contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
UNH251128P00175000,2025-11-24 14:39:50+00:00,175.0,0.04,0.0,0.05,0.0,0.0,100.0,132,2.031254921875,False,REGULAR,USD,2025-11-28
UNH251128P00180000,2025-11-12 16:52:02+00:00,180.0,0.33,0.0,0.05,0.0,0.0,,0,1.953125234375,False,REGULAR,USD,2025-11-28
UNH251128P00185000,2025-11-24 18:42:44+00:00,185.0,0.03,0.0,0.05,0.0,0.0,1.0,2,1.859375703125,False,REGULAR,USD,2025-11-28
UNH251128P00190000,2025-11-24 18:42:44+00:00,190.0,0.08,0.0,0.05,0.0,0.0,3.0,2,1.78125109375,False,REGULAR,USD,2025-11-28
UNH251128P00195000,2025-11-25 19:12:45+00:00,195.0,0.03,0.0,0.06,-0.01,-25.0,1.0,1,1.734376328125,False,REGULAR,USD,2025-11-28
UNH251128P00200000,2025-11-18 15:14:37+00:00,200.0,0.53,0.0,0.05,0.0,0.0,2.0,1,1.625001875,False,REGULAR,USD,2025-11-28
UNH251128P00205000,2025-11-13 16:29:54+00:00,205.0,0.35,0.0,0.05,0.0,0.0,,1,1.5468772656249998,False,REGULAR,USD,2025-11-28
UNH251128P00210000,2025-11-17 15:10:33+00:00,210.0,0.05,0.0,0.05,0.0,0.0,7.0,6,1.46875265625,False,REGULAR,USD,2025-11-28
UNH251128P00215000,2025-11-25 16:44:52+00:00,215.0,0.05,0.0,0.05,-0.02,-28.571428,1.0,2,1.3984405078125,False,REGULAR,USD,2025-11-28
UNH251128P00220000,2025-11-24 18:47:30+00:00,220.0,0.03,0.0,0.05,0.0,0.0,1.0,2,1.3281283593749997,False,REGULAR,USD,2025-11-28
UNH251128P00225000,2025-11-25 19:13:43+00:00,225.0,0.03,0.0,0.06,0.0,0.0,1.0,1,1.2812535937499998,False,REGULAR,USD,2025-11-28
UNH251128P00230000,2025-11-24 16:19:38+00:00,230.0,0.05,0.0,0.05,0.0,0.0,1.0,2,1.1875040625,False,REGULAR,USD,2025-11-28
UNH251128P00235000,2025-11-19 20:55:02+00:00,235.0,0.29,0.0,0.05,0.0,0.0,,1,1.125004375,False,REGULAR,USD,2025-11-28
UNH251128P00240000,2025-11-25 16:51:06+00:00,240.0,0.01,0.0,0.03,0.0,0.0,3.0,40,1.000005,False,REGULAR,USD,2025-11-28
UNH251128P00245000,2025-11-25 15:53:09+00:00,245.0,0.16,0.0,0.03,0.11,220.00002,2.0,2,0.937500625,False,REGULAR,USD,2025-11-28
UNH251128P00250000,2025-11-25 19:48:01+00:00,250.0,0.01,0.0,0.01,0.0,0.0,4.0,93,0.8125018749999999,False,REGULAR,USD,2025-11-28
UNH251128P00255000,2025-11-21 15:51:57+00:00,255.0,0.22,0.0,0.03,0.0,0.0,1.0,4,0.8203142968749999,False,REGULAR,USD,2025-11-28
UNH251128P00260000,2025-11-21 16:34:34+00:00,260.0,0.05,0.0,0.05,0.010000002,25.000004,1.0,99,0.8007832421875,False,REGULAR,USD,2025-11-28
UNH251128P00265000,2025-11-19 18:32:15+00:00,265.0,0.1,0.0,0.05,0.0,0.0,6.0,22,0.7382838671874999,False,REGULAR,USD,2025-11-28
UNH251128P00270000,2025-11-25 19:14:00+00:00,270.0,0.01,0.0,0.03,0.0,0.0,36.0,330,0.648441015625,False,REGULAR,USD,2025-11-28
UNH251128P00272500,2025-11-21 17:55:14+00:00,272.5,0.02,0.0,0.06,-0.030000001,-60.0,2.0,266,0.6601596484375001,False,REGULAR,USD,2025-11-28
UNH251128P00275000,2025-11-25 19:13:09+00:00,275.0,0.01,0.0,0.02,-0.02,-66.66667,1.0,193,0.5625043750000001,False,REGULAR,USD,2025-11-28
UNH251128P00277500,2025-11-24 19:14:19+00:00,277.5,0.03,0.0,0.07,0.0,0.0,4.0,29,0.6093789062500001,False,REGULAR,USD,2025-11-28
UNH251128P00280000,2025-11-25 15:43:28+00:00,280.0,0.01,0.0,0.03,-0.03,-75.0,12.0,470,0.5312546875,False,REGULAR,USD,2025-11-28
UNH251128P00282500,2025-11-25 15:41:46+00:00,282.5,0.01,0.0,0.07,-0.02,-66.66667,2.0,93,0.5507857421875001,False,REGULAR,USD,2025-11-28
UNH251128P00285000,2025-11-25 17:11:38+00:00,285.0,0.02,0.0,0.02,-0.04,-66.66667,232.0,1648,0.48828636718750007,False,REGULAR,USD,2025-11-28
