contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
TSLA251121P00100000,2025-11-19 20:21:19+00:00,100.0,0.01,0.0,0.01,0.0,0.0,34.0,37982.0,4.375004531249999,False,REGULAR,USD,2025-11-21
TSLA251121P00105000,2025-11-18 14:43:46+00:00,105.0,0.01,0.0,0.01,0.0,0.0,1.0,10663.0,4.2500046875,False,REGULAR,USD,2025-11-21
TSLA251121P00110000,2025-11-18 20:20:06+00:00,110.0,0.01,0.0,0.01,0.0,0.0,3.0,2432.0,4.12500484375,False,REGULAR,USD,2025-11-21
TSLA251121P00115000,2025-11-19 15:15:37+00:00,115.0,0.01,0.0,0.01,0.0,0.0,4.0,4100.0,3.93750015625,False,REGULAR,USD,2025-11-21
TSLA251121P00120000,2025-11-14 17:28:22+00:00,120.0,0.01,0.0,0.01,0.0,0.0,11.0,2031.0,3.8750003125,False,REGULAR,USD,2025-11-21
TSLA251121P00125000,2025-11-14 18:51:48+00:00,125.0,0.01,0.0,0.01,0.0,0.0,325.0,1597.0,3.750000625,False,REGULAR,USD,2025-11-21
TSLA251121P00130000,2025-11-14 20:20:20+00:00,130.0,0.01,0.0,0.01,0.0,0.0,812.0,2148.0,3.6250009375000003,False,REGULAR,USD,2025-11-21
TSLA251121P00135000,2025-11-19 18:02:00+00:00,135.0,0.01,0.0,0.01,0.0,0.0,10.0,1856.0,3.50000125,False,REGULAR,USD,2025-11-21
TSLA251121P00140000,2025-11-19 18:28:54+00:00,140.0,0.01,0.0,0.01,0.0,0.0,5.0,1373.0,3.3750015624999996,False,REGULAR,USD,2025-11-21
TSLA251121P00145000,2025-11-19 18:11:11+00:00,145.0,0.01,0.0,0.01,0.0,0.0,5.0,1155.0,3.2500018749999997,False,REGULAR,USD,2025-11-21
TSLA251121P00150000,2025-11-18 16:13:22+00:00,150.0,0.01,0.0,0.01,0.0,0.0,1.0,6047.0,3.1250021875,False,REGULAR,USD,2025-11-21
TSLA251121P00155000,2025-11-19 18:18:24+00:00,155.0,0.01,0.0,0.01,0.0,0.0,2.0,1166.0,3.06250234375,False,REGULAR,USD,2025-11-21
TSLA251121P00160000,2025-11-19 17:56:06+00:00,160.0,0.01,0.0,0.01,0.0,0.0,3.0,1287.0,3.0000025,False,REGULAR,USD,2025-11-21
TSLA251121P00165000,2025-11-19 19:42:49+00:00,165.0,0.01,0.0,0.01,0.0,0.0,10.0,1280.0,2.8750028125,False,REGULAR,USD,2025-11-21
TSLA251121P00170000,2025-11-19 18:23:17+00:00,170.0,0.01,0.0,0.01,0.0,0.0,7.0,6146.0,2.750003125,False,REGULAR,USD,2025-11-21
TSLA251121P00175000,2025-11-19 19:23:53+00:00,175.0,0.01,0.0,0.01,0.0,0.0,10.0,949.0,2.68750328125,False,REGULAR,USD,2025-11-21
TSLA251121P00180000,2025-11-19 18:17:47+00:00,180.0,0.01,0.0,0.01,0.0,0.0,248.0,2814.0,2.6250034375,False,REGULAR,USD,2025-11-21
TSLA251121P00185000,2025-11-19 20:01:38+00:00,185.0,0.01,0.0,0.01,0.0,0.0,68.0,3056.0,2.50000375,False,REGULAR,USD,2025-11-21
TSLA251121P00190000,2025-11-19 20:04:02+00:00,190.0,0.01,0.0,0.01,-0.01,-50.0,242.0,9172.0,2.43750390625,False,REGULAR,USD,2025-11-21
TSLA251121P00195000,2025-11-19 20:16:27+00:00,195.0,0.01,0.01,0.02,0.0,0.0,83.0,4436.0,2.56250359375,False,REGULAR,USD,2025-11-21
TSLA251121P00200000,2025-11-19 19:58:08+00:00,200.0,0.02,0.01,0.02,0.0,0.0,109.0,13411.0,2.468753828125,False,REGULAR,USD,2025-11-21
TSLA251121P00205000,2025-11-19 16:04:14+00:00,205.0,0.01,0.01,0.02,-0.02,-66.66667,3.0,2114.0,2.3906290234374996,False,REGULAR,USD,2025-11-21
TSLA251121P00210000,2025-11-19 17:33:19+00:00,210.0,0.02,0.01,0.02,-0.01,-33.333336,34.0,10499.0,2.3125042187499996,False,REGULAR,USD,2025-11-21
TSLA251121P00215000,2025-11-19 20:07:39+00:00,215.0,0.03,0.01,0.02,0.01,50.0,17.0,3053.0,2.2343794140624995,False,REGULAR,USD,2025-11-21
TSLA251121P00220000,2025-11-19 19:14:04+00:00,220.0,0.01,0.01,0.02,-0.01,-50.0,84.0,8229.0,2.156254609375,False,REGULAR,USD,2025-11-21
TSLA251121P00225000,2025-11-19 20:18:20+00:00,225.0,0.02,0.01,0.03,-0.030000001,-60.0,1242.0,6646.0,2.1250046874999997,False,REGULAR,USD,2025-11-21
TSLA251121P00230000,2025-11-19 20:06:30+00:00,230.0,0.02,0.01,0.02,0.0,0.0,1705.0,9442.0,2.000005,False,REGULAR,USD,2025-11-21
TSLA251121P00235000,2025-11-19 19:35:29+00:00,235.0,0.02,0.02,0.03,-0.01,-33.333336,236.0,34156.0,2.0156299609375,False,REGULAR,USD,2025-11-21
TSLA251121P00240000,2025-11-19 20:24:10+00:00,240.0,0.02,0.02,0.03,-0.01,-33.333336,79.0,9579.0,1.953125234375,False,REGULAR,USD,2025-11-21
TSLA251121P00245000,2025-11-19 17:25:57+00:00,245.0,0.03,0.02,0.04,-0.020000001,-40.000004,26.0,4780.0,1.9062504687500001,False,REGULAR,USD,2025-11-21
TSLA251121P00250000,2025-11-19 19:49:32+00:00,250.0,0.02,0.02,0.03,-0.030000001,-60.0,385.0,19941.0,1.8046884765624998,False,REGULAR,USD,2025-11-21
TSLA251121P00255000,2025-11-19 19:57:21+00:00,255.0,0.02,0.02,0.04,-0.02,-50.0,39.0,10981.0,1.765626171875,False,REGULAR,USD,2025-11-21
TSLA251121P00260000,2025-11-19 19:24:34+00:00,260.0,0.04,0.02,0.04,0.0,0.0,175.0,7569.0,1.6953140234375002,False,REGULAR,USD,2025-11-21
