contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
GM251114P00040000,2025-10-14 16:33:46+00:00,40.0,0.86,0.0,0.24,0.0,0.0,,4,2.42969142578125,False,REGULAR,USD,2025-11-14
GM251114P00045000,2025-10-21 13:30:08+00:00,45.0,0.31,0.0,0.05,0.0,0.0,1.0,46,1.5937520312499998,False,REGULAR,USD,2025-11-14
GM251114P00046000,2025-10-17 19:32:31+00:00,46.0,0.23,0.0,0.04,0.0,0.0,3.0,6,1.484377578125,False,REGULAR,USD,2025-11-14
GM251114P00047000,2025-11-07 19:27:44+00:00,47.0,0.63,0.0,0.03,0.0,0.0,1.0,31,1.3750031249999999,False,REGULAR,USD,2025-11-14
GM251114P00048000,2025-11-10 19:49:05+00:00,48.0,0.05,0.0,0.03,-0.78,-93.97591,4.0,33,1.3125034374999998,False,REGULAR,USD,2025-11-14
GM251114P00049000,2025-11-10 19:49:05+00:00,49.0,0.1,0.0,0.03,0.05,100.0,4.0,1,1.2500037499999999,False,REGULAR,USD,2025-11-14
GM251114P00050000,2025-11-10 16:45:46+00:00,50.0,0.02,0.0,0.03,-0.030000001,-60.0,3.0,12,1.1875040625,False,REGULAR,USD,2025-11-14
GM251114P00051000,2025-11-10 16:45:46+00:00,51.0,0.07,0.0,0.03,-0.009999998,-12.499997,3.0,53,1.125004375,False,REGULAR,USD,2025-11-14
GM251114P00052000,2025-10-31 17:20:33+00:00,52.0,0.03,0.0,0.11,0.0,0.0,100.0,106,1.2578162109375,False,REGULAR,USD,2025-11-14
GM251114P00053000,2025-11-03 16:44:47+00:00,53.0,0.09,0.0,0.11,0.0,0.0,2.0,35,1.19141029296875,False,REGULAR,USD,2025-11-14
GM251114P00054000,2025-10-22 15:41:20+00:00,54.0,0.07,0.0,0.11,0.0,0.0,30.0,34,1.125004375,False,REGULAR,USD,2025-11-14
GM251114P00055000,2025-11-04 17:53:43+00:00,55.0,0.03,0.0,0.12,0.0,0.0,1.0,39,1.0742233789062503,False,REGULAR,USD,2025-11-14
GM251114P00056000,2025-11-06 19:41:48+00:00,56.0,0.09,0.0,0.12,0.0,0.0,1.0,136,1.0078174609375,False,REGULAR,USD,2025-11-14
GM251114P00057000,2025-10-30 13:30:02+00:00,57.0,0.12,0.0,0.03,0.0,0.0,4.0,43,0.7812521875,False,REGULAR,USD,2025-11-14
GM251114P00058000,2025-11-10 20:43:42+00:00,58.0,0.05,0.0,0.03,0.0,0.0,22.0,566,0.7187528125,False,REGULAR,USD,2025-11-14
GM251114P00059000,2025-11-10 20:43:42+00:00,59.0,0.07,0.0,0.12,0.010000002,16.66667,22.0,502,0.8164080859374999,False,REGULAR,USD,2025-11-14
GM251114P00060000,2025-11-03 19:25:15+00:00,60.0,0.05,0.0,0.01,0.0,0.0,2.0,201,0.5312546875,False,REGULAR,USD,2025-11-14
GM251114P00061000,2025-11-06 19:41:48+00:00,61.0,0.14,0.0,0.07,0.0,0.0,1.0,59,0.632816171875,False,REGULAR,USD,2025-11-14
GM251114P00062000,2025-11-07 15:39:45+00:00,62.0,0.07,0.0,0.05,0.0,0.0,12.0,82,0.5468795312500001,False,REGULAR,USD,2025-11-14
GM251114P00063000,2025-11-07 19:11:03+00:00,63.0,0.04,0.0,0.03,0.0,0.0,1.0,103,0.5039112109375,False,REGULAR,USD,2025-11-14
GM251114P00064000,2025-11-10 16:01:41+00:00,64.0,0.03,0.0,0.03,-0.089999996,-75.0,1.0,115,0.445318046875,False,REGULAR,USD,2025-11-14
GM251114P00065000,2025-11-10 20:11:14+00:00,65.0,0.12,0.01,0.04,0.049999997,71.428566,68.0,583,0.4101621484375,False,REGULAR,USD,2025-11-14
GM251114P00066000,2025-11-10 20:43:05+00:00,66.0,0.02,0.01,0.04,-0.07000001,-77.77779,176.0,826,0.34961587890624996,False,REGULAR,USD,2025-11-14
GM251114P00067000,2025-11-10 20:43:05+00:00,67.0,0.05,0.05,0.09,-0.120000005,-70.588234,144.0,910,0.3437565625,False,REGULAR,USD,2025-11-14
GM251114P00068000,2025-11-10 20:59:12+00:00,68.0,0.1,0.09,0.12,-0.13,-56.52174,184.0,793,0.2978585839843749,False,REGULAR,USD,2025-11-14
GM251114P00069000,2025-11-10 20:59:40+00:00,69.0,0.2,0.19,0.21,-0.23,-53.488373,245.0,816,0.2695385546875,False,REGULAR,USD,2025-11-14
GM251114P00070000,2025-11-10 20:58:19+00:00,70.0,0.38,0.39,0.42,-0.31,-44.927536,406.0,1091,0.25586681640625003,False,REGULAR,USD,2025-11-14
GM251114P00071000,2025-11-10 20:46:19+00:00,71.0,0.77,0.74,0.8,-0.45000005,-36.885246,187.0,44,0.2485426708984375,False,REGULAR,USD,2025-11-14
GM251114P00072000,2025-11-10 20:59:33+00:00,72.0,1.35,1.29,1.42,-0.7599999,-36.01895,17.0,42,0.25879647460937505,True,REGULAR,USD,2025-11-14
GM251114P00073000,2025-11-10 19:05:33+00:00,73.0,2.22,1.87,2.27,-1.53,-40.8,7.0,4,0.299811689453125,True,REGULAR,USD,2025-11-14
GM251114P00074000,2025-11-06 16:48:58+00:00,74.0,5.77,2.11,4.15,0.0,0.0,,1,0.7065459033203125,True,REGULAR,USD,2025-11-14
