contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
JPM251226C00170000,2025-12-19 15:19:12+00:00,170.0,146.73,155.5,158.7,0.0,0.0,1.0,1,6.472658159179687,True,REGULAR,USD,2025-12-26
JPM251226C00175000,2025-12-23 16:49:05+00:00,175.0,151.48,150.5,153.7,0.0,0.0,1.0,5,6.2187522265625,True,REGULAR,USD,2025-12-26
JPM251226C00180000,2025-12-19 15:19:12+00:00,180.0,136.8,145.5,148.7,0.0,0.0,1.0,1,5.9687525390625,True,REGULAR,USD,2025-12-26
JPM251226C00185000,2025-12-22 20:35:18+00:00,185.0,137.53,140.5,143.7,0.0,0.0,4.0,3,5.726565341796874,True,REGULAR,USD,2025-12-26
JPM251226C00195000,2025-12-23 16:46:46+00:00,195.0,131.48,130.5,133.7,0.0,0.0,1.0,2,5.261722172851561,True,REGULAR,USD,2025-12-26
JPM251226C00255000,2025-12-10 15:24:53+00:00,255.0,49.17,70.5,73.7,0.0,0.0,,1,2.832034169921875,True,REGULAR,USD,2025-12-26
JPM251226C00270000,2025-12-09 18:35:45+00:00,270.0,32.8,55.5,58.7,0.0,0.0,18.0,9,2.291019897460937,True,REGULAR,USD,2025-12-26
JPM251226C00275000,2025-12-23 15:29:22+00:00,275.0,49.87,50.5,53.7,0.0,0.0,10.0,12,2.1142625268554687,True,REGULAR,USD,2025-12-26
JPM251226C00280000,2025-12-19 17:09:34+00:00,280.0,36.95,45.6,48.7,0.0,0.0,2.0,17,1.9384768701171877,True,REGULAR,USD,2025-12-26
JPM251226C00282500,2025-12-24 15:01:49+00:00,282.5,45.22,43.0,46.2,0.0,0.0,1.0,2,1.8505866845703123,True,REGULAR,USD,2025-12-26
JPM251226C00285000,2025-12-22 15:08:27+00:00,285.0,35.45,40.45,43.7,0.0,0.0,1.0,16,1.763673056640625,True,REGULAR,USD,2025-12-26
JPM251226C00290000,2025-12-18 20:20:14+00:00,290.0,24.2,35.45,38.7,0.0,0.0,1.0,37,1.588869243164062,True,REGULAR,USD,2025-12-26
JPM251226C00292500,2025-12-23 15:41:10+00:00,292.5,32.92,33.1,36.2,0.0,0.0,1.0,1,1.5009790576171875,True,REGULAR,USD,2025-12-26
JPM251226C00295000,2025-12-26 15:05:08+00:00,295.0,33.93,31.0,33.7,2.880001,9.275367,8.0,19,1.4130888720703125,True,REGULAR,USD,2025-12-26
JPM251226C00297500,2025-12-24 17:08:07+00:00,297.5,31.35,28.3,31.2,0.0,0.0,3.0,16,1.325686965332031,True,REGULAR,USD,2025-12-26
JPM251226C00300000,2025-12-26 19:56:59+00:00,300.0,27.13,25.65,28.5,-1.8700008,-6.448279,95.0,196,1.1533245458984376,True,REGULAR,USD,2025-12-26
JPM251226C00302500,2025-12-23 15:18:12+00:00,302.5,22.6,23.35,26.2,0.0,0.0,3.0,128,1.1494183154296875,True,REGULAR,USD,2025-12-26
JPM251226C00305000,2025-12-26 18:56:59+00:00,305.0,22.06,20.9,23.55,-2.8400002,-11.4056225,83.0,339,1.0043995092773437,True,REGULAR,USD,2025-12-26
JPM251226C00307500,2025-12-26 17:57:38+00:00,307.5,19.88,18.25,21.65,-1.6600018,-7.7066007,104.0,233,1.1069380590820312,True,REGULAR,USD,2025-12-26
JPM251226C00310000,2025-12-26 20:16:43+00:00,310.0,17.1,16.35,18.2,-2.7999992,-14.070349,204.0,436,0.6865265722656251,True,REGULAR,USD,2025-12-26
JPM251226C00312500,2025-12-26 20:43:23+00:00,312.5,15.18,13.95,15.9,-1.6199989,-10.0371685,160.0,253,0.6894562304687502,True,REGULAR,USD,2025-12-26
JPM251226C00315000,2025-12-26 20:40:16+00:00,315.0,12.53,11.7,13.2,-1.3100004,-9.465322,129.0,1031,0.5283250292968751,True,REGULAR,USD,2025-12-26
JPM251226C00317500,2025-12-26 20:37:23+00:00,317.5,9.73,9.4,10.55,-1.5800009,-13.969946,526.0,1817,0.3789124609375,True,REGULAR,USD,2025-12-26
JPM251226C00320000,2025-12-26 20:31:29+00:00,320.0,7.25,6.75,8.15,-1.6199999,-18.771725,271.0,1615,0.34570966796874997,True,REGULAR,USD,2025-12-26
JPM251226C00322500,2025-12-26 20:37:47+00:00,322.5,4.8,4.25,5.65,-1.5,-23.809523,488.0,2290,0.260749580078125,True,REGULAR,USD,2025-12-26
