contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
JNJ260109P00160000,2026-01-07 19:00:04+00:00,160.0,2.13,0.0,2.13,2.1200001,100.47394,1.0,0.0,1.9755860595703125,False,REGULAR,USD,2026-01-09
JNJ260109P00175000,2026-01-05 15:03:30+00:00,175.0,0.01,0.0,0.24,0.0,0.0,1.0,13.0,0.91992267578125,False,REGULAR,USD,2026-01-09
JNJ260109P00180000,2025-12-10 17:35:42+00:00,180.0,0.25,0.0,1.55,0.0,0.0,,12.0,1.140629296875,False,REGULAR,USD,2026-01-09
JNJ260109P00185000,2025-12-30 14:42:09+00:00,185.0,0.08,0.0,0.1,0.0,0.0,1.0,18.0,0.5742230078125,False,REGULAR,USD,2026-01-09
JNJ260109P00190000,2026-01-07 17:30:59+00:00,190.0,0.01,0.0,0.07,-0.04,-80.00001,2.0,205.0,0.4804739453125,False,REGULAR,USD,2026-01-09
JNJ260109P00192500,2026-01-05 17:43:09+00:00,192.5,0.1,0.0,0.15,0.0,0.0,13.0,24.0,0.47949739257812496,False,REGULAR,USD,2026-01-09
JNJ260109P00195000,2026-01-07 17:30:59+00:00,195.0,0.1,0.03,0.1,0.0,0.0,31.0,457.0,0.38086556640624997,False,REGULAR,USD,2026-01-09
JNJ260109P00197500,2026-01-07 20:34:11+00:00,197.5,0.09,0.04,0.09,-0.049999997,-35.714283,11.0,416.0,0.309577216796875,False,REGULAR,USD,2026-01-09
JNJ260109P00200000,2026-01-07 20:34:11+00:00,200.0,0.11,0.07,0.26,-0.19000001,-63.333336,57.0,766.0,0.31153032226562494,False,REGULAR,USD,2026-01-09
JNJ260109P00202500,2026-01-07 20:47:45+00:00,202.5,0.29,0.21,0.35,-0.4,-57.971016,243.0,1182.0,0.2534254345703125,False,REGULAR,USD,2026-01-09
JNJ260109P00205000,2026-01-07 19:59:38+00:00,205.0,0.67,0.54,0.77,-0.79,-54.10959,284.0,1337.0,0.23316196533203126,False,REGULAR,USD,2026-01-09
JNJ260109P00207500,2026-01-07 20:47:47+00:00,207.5,1.8,1.62,1.9,-1.3500001,-42.857147,317.0,236.0,0.2524488818359375,True,REGULAR,USD,2026-01-09
JNJ260109P00210000,2026-01-07 14:55:41+00:00,210.0,3.5,2.73,4.45,-4.23,-54.721863,13.0,256.0,0.40161731201171874,True,REGULAR,USD,2026-01-09
