contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
PFE260109P00020000,2025-12-30 18:36:11+00:00,20.0,0.01,0.0,0.01,0.0,0.0,32.0,57.0,1.0625046875000002,False,REGULAR,USD,2026-01-09
PFE260109P00021000,2025-12-30 16:28:21+00:00,21.0,0.01,0.0,0.02,0.0,0.0,20.0,26.0,0.937500625,False,REGULAR,USD,2026-01-09
PFE260109P00021500,2025-12-29 15:58:20+00:00,21.5,0.01,0.0,2.13,0.0,0.0,,1.0,2.9902368994140627,False,REGULAR,USD,2026-01-09
PFE260109P00022000,2025-12-23 20:00:55+00:00,22.0,0.02,0.0,0.03,0.0,0.0,51.0,156.0,0.7812521875,False,REGULAR,USD,2026-01-09
PFE260109P00022500,2026-01-05 16:59:15+00:00,22.5,0.03,0.0,0.01,0.0,0.0,1.0,5.0,0.5625043750000001,False,REGULAR,USD,2026-01-09
PFE260109P00023000,2026-01-05 15:29:23+00:00,23.0,0.01,0.0,0.01,0.0,0.0,1.0,320.0,0.5312546875,False,REGULAR,USD,2026-01-09
PFE260109P00023500,2026-01-05 18:47:05+00:00,23.5,0.03,0.0,0.01,0.0,0.0,13.0,237.0,0.42188078125,False,REGULAR,USD,2026-01-09
PFE260109P00024000,2026-01-07 19:05:12+00:00,24.0,0.01,0.0,0.02,0.0,0.0,19.0,632.0,0.367193828125,False,REGULAR,USD,2026-01-09
PFE260109P00024500,2026-01-07 20:49:54+00:00,24.5,0.03,0.02,0.03,-0.01,-33.333336,846.0,3400.0,0.273444765625,False,REGULAR,USD,2026-01-09
PFE260109P00025000,2026-01-07 20:49:10+00:00,25.0,0.1,0.09,0.1,0.020000003,25.000004,1883.0,13223.0,0.23242955078125,False,REGULAR,USD,2026-01-09
PFE260109P00025500,2026-01-07 20:43:44+00:00,25.5,0.36,0.35,0.39,0.13000001,56.521744,4668.0,2464.0,0.2890696093749999,True,REGULAR,USD,2026-01-09
PFE260109P00026000,2026-01-07 20:21:18+00:00,26.0,0.77,0.76,0.9,0.16999996,28.333326,499.0,655.0,0.48828636718750007,True,REGULAR,USD,2026-01-09
PFE260109P00026500,2026-01-07 19:08:01+00:00,26.5,1.15,0.95,2.41,0.110000014,10.576925,16.0,4.0,1.01172369140625,True,REGULAR,USD,2026-01-09
PFE260109P00027000,2026-01-07 15:35:54+00:00,27.0,1.31,0.06,2.57,-0.110000014,-7.7464805,1.0,2.0,1.654298603515625,True,REGULAR,USD,2026-01-09
PFE260109P00027500,2026-01-06 17:24:26+00:00,27.5,2.06,0.92,3.2,0.0,0.0,400.0,0.0,1.9804688476562502,True,REGULAR,USD,2026-01-09
PFE260109P00028000,2026-01-06 20:25:11+00:00,28.0,2.5,1.8,3.7,0.0,0.0,1.0,2.0,0.6640658593750002,True,REGULAR,USD,2026-01-09
PFE260109P00029000,2026-01-06 19:16:21+00:00,29.0,3.7,2.65,4.95,0.0,0.0,2.0,4.0,1.0312548437500002,True,REGULAR,USD,2026-01-09
PFE260109P00029500,2026-01-06 19:16:21+00:00,29.5,4.06,2.23,5.85,0.0,0.0,,,3.373048442382812,True,REGULAR,USD,2026-01-09
PFE260109P00030000,2026-01-07 15:50:36+00:00,30.0,4.67,3.7,5.15,-0.15999985,-3.3126264,2.0,3.0,1.9492190039062502,True,REGULAR,USD,2026-01-09
PFE260109P00031000,2026-01-05 17:43:54+00:00,31.0,6.01,4.7,6.95,0.0,0.0,2.0,0.0,1.48047134765625,True,REGULAR,USD,2026-01-09
PFE260116P00013000,2025-11-07 20:19:09+00:00,13.0,0.01,0.0,0.01,0.0,0.0,10.0,3705.0,1.5000025,False,REGULAR,USD,2026-01-16
PFE260116P00015000,2026-01-06 16:34:42+00:00,15.0,0.01,0.0,0.01,0.0,0.0,1.0,3978.0,1.1875040625,False,REGULAR,USD,2026-01-16
PFE260116P00016000,2025-12-15 20:02:24+00:00,16.0,0.01,0.0,0.01,0.0,0.0,11.0,153.0,1.0625046875000002,False,REGULAR,USD,2026-01-16
PFE260116P00017500,2026-01-06 14:34:40+00:00,17.5,0.01,0.0,0.01,0.0,0.0,1.0,6399.0,0.87500125,False,REGULAR,USD,2026-01-16
PFE260116P00019000,2026-01-02 15:08:00+00:00,19.0,0.01,0.0,0.01,0.0,0.0,5.0,7084.0,0.6875031250000001,False,REGULAR,USD,2026-01-16
PFE260116P00020000,2026-01-07 14:52:30+00:00,20.0,0.01,0.0,0.01,0.0,0.0,10.0,30392.0,0.57812921875,False,REGULAR,USD,2026-01-16
PFE260116P00020500,2026-01-06 15:48:56+00:00,20.5,0.01,0.0,0.01,0.0,0.0,,90.0,0.5312546875,False,REGULAR,USD,2026-01-16
PFE260116P00021000,2026-01-07 20:11:14+00:00,21.0,0.01,0.0,0.02,-0.01,-50.0,1.0,12800.0,0.51562984375,False,REGULAR,USD,2026-01-16
PFE260116P00021500,2026-01-06 16:01:52+00:00,21.5,0.01,0.0,0.01,0.0,0.0,1.0,2.0,0.45313046875,False,REGULAR,USD,2026-01-16
PFE260116P00022000,2026-01-07 15:14:40+00:00,22.0,0.01,0.0,0.02,0.0,0.0,10.0,105.0,0.445318046875,False,REGULAR,USD,2026-01-16
PFE260116P00022500,2026-01-07 20:29:24+00:00,22.5,0.01,0.01,0.02,-0.01,-50.0,80.0,46769.0,0.38281867187499996,False,REGULAR,USD,2026-01-16
PFE260116P00023000,2026-01-06 14:59:00+00:00,23.0,0.02,0.0,0.05,0.0,0.0,1.0,144.0,0.39063109375,False,REGULAR,USD,2026-01-16
PFE260116P00023500,2026-01-07 20:46:22+00:00,23.5,0.03,0.0,0.03,0.01,50.0,61.0,172.0,0.28516339843749994,False,REGULAR,USD,2026-01-16
PFE260116P00024000,2026-01-07 20:49:10+00:00,24.0,0.05,0.03,0.09,0.010000002,25.000004,130.0,25225.0,0.29688203124999996,False,REGULAR,USD,2026-01-16
PFE260116P00024500,2026-01-07 20:25:26+00:00,24.5,0.11,0.09,0.11,0.019999996,22.222216,218.0,4903.0,0.2304764453125,False,REGULAR,USD,2026-01-16
