contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
JNJ260109C00105000,2026-01-06 17:23:36+00:00,105.0,100.55,100.75,103.6,0.0,0.0,,,4.455082556152344,True,REGULAR,USD,2026-01-09
JNJ260109C00190000,2026-01-06 14:30:15+00:00,190.0,17.22,16.0,18.3,3.1399994,22.301132,1.0,7.0,0.807619111328125,True,REGULAR,USD,2026-01-09
JNJ260109C00192500,2026-01-02 16:23:40+00:00,192.5,14.12,13.3,15.7,0.0,0.0,16.0,7.0,0.6918976123046876,True,REGULAR,USD,2026-01-09
JNJ260109C00195000,2026-01-06 14:50:56+00:00,195.0,11.3,10.85,13.25,0.0,0.0,3.0,4.0,0.6176796044921876,True,REGULAR,USD,2026-01-09
JNJ260109C00197500,2026-01-02 16:27:06+00:00,197.5,9.37,8.35,11.2,0.0,0.0,14.0,7.0,0.624027197265625,True,REGULAR,USD,2026-01-09
JNJ260109C00200000,2026-01-06 15:09:40+00:00,200.0,6.9,6.3,8.1,0.0,0.0,42.0,27.0,0.4023497265625,True,REGULAR,USD,2026-01-09
JNJ260109C00202500,2026-01-07 20:00:54+00:00,202.5,5.4,4.55,5.75,2.1100001,64.13374,13.0,322.0,0.33740896972656254,True,REGULAR,USD,2026-01-09
JNJ260109C00205000,2026-01-07 20:00:54+00:00,205.0,3.25,2.53,2.94,1.71,111.03896,166.0,723.0,0.1801839794921875,True,REGULAR,USD,2026-01-09
JNJ260109C00207500,2026-01-07 20:05:24+00:00,207.5,1.58,1.11,1.35,0.88000005,125.7143,396.0,1424.0,0.180672255859375,False,REGULAR,USD,2026-01-09
JNJ260109C00210000,2026-01-07 20:47:40+00:00,210.0,0.44,0.43,0.55,0.18,69.230774,1178.0,3179.0,0.1958088232421875,False,REGULAR,USD,2026-01-09
JNJ260109C00212500,2026-01-07 20:46:02+00:00,212.5,0.12,0.12,0.19,0.029999994,33.333324,468.0,742.0,0.20703917968749996,False,REGULAR,USD,2026-01-09
JNJ260109C00215000,2026-01-07 20:39:33+00:00,215.0,0.05,0.05,0.08,0.010000002,25.000004,89.0,452.0,0.2304764453125,False,REGULAR,USD,2026-01-09
JNJ260109C00217500,2026-01-07 17:25:37+00:00,217.5,0.04,0.0,0.25,0.02,100.0,28.0,31.0,0.367193828125,False,REGULAR,USD,2026-01-09
JNJ260109C00220000,2026-01-07 19:52:20+00:00,220.0,0.04,0.01,0.04,0.02,100.0,104.0,236.0,0.3086006640625,False,REGULAR,USD,2026-01-09
JNJ260109C00225000,2026-01-07 17:30:59+00:00,225.0,0.03,0.0,0.04,-0.63000005,-95.454544,1.0,9.0,0.40820904296875,False,REGULAR,USD,2026-01-09
JNJ260109C00230000,2026-01-07 17:30:59+00:00,230.0,0.06,0.0,2.13,0.049999997,499.99988,1.0,5.0,0.9501958105468749,False,REGULAR,USD,2026-01-09
JNJ260109C00235000,2026-01-06 14:48:00+00:00,235.0,0.01,0.0,2.13,0.0,0.0,10.0,16.0,1.0859420703125,False,REGULAR,USD,2026-01-09
JNJ260109C00245000,2026-01-02 19:47:08+00:00,245.0,0.41,0.0,2.13,0.0,0.0,1.0,1.0,1.3364290991210934,False,REGULAR,USD,2026-01-09
JNJ260116C00075000,2025-11-26 17:34:41+00:00,75.0,132.52,128.2,132.2,0.0,0.0,2.0,2.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
JNJ260116C00080000,2025-11-24 20:58:57+00:00,80.0,125.92,123.25,126.6,0.0,0.0,77.0,3.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
