contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
GS260116C00150000,2026-01-14 20:52:25+00:00,150.0,783.3,819.7,828.0,0.0,0.0,5.0,5.0,12.134768040771485,True,REGULAR,USD,2026-01-16
GS260116C00155000,2025-01-08 19:44:47+00:00,155.0,423.66,497.0,504.9,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00160000,2025-08-28 18:15:07+00:00,160.0,590.05,630.1,634.55,0.0,0.0,190.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00165000,2024-09-09 14:06:08+00:00,165.0,328.7,338.0,346.0,0.0,0.0,,1.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00170000,2024-05-16 19:58:20+00:00,170.0,295.43,274.0,283.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00175000,2024-03-21 14:11:58+00:00,175.0,237.72,226.0,236.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00180000,2026-01-09 20:30:00+00:00,180.0,759.27,789.5,798.65,0.0,0.0,2.0,2.0,11.408205994873045,True,REGULAR,USD,2026-01-16
GS260116C00185000,2024-07-03 14:20:36+00:00,185.0,285.84,281.0,291.0,0.0,0.0,5.0,7.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00190000,2025-11-05 18:38:13+00:00,190.0,604.15,761.15,769.5,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00195000,2024-05-15 19:36:53+00:00,195.0,270.33,249.0,259.0,0.0,0.0,3.0,2.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00200000,2025-12-02 16:56:34+00:00,200.0,616.0,751.95,759.5,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00210000,2025-06-27 15:54:01+00:00,210.0,483.97,592.15,597.65,0.0,0.0,1.0,1.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00220000,2025-06-27 15:54:01+00:00,220.0,474.07,581.05,587.9,0.0,0.0,1.0,1.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00230000,2025-08-28 18:13:51+00:00,230.0,520.4,559.6,565.3,0.0,0.0,55.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00240000,2025-08-28 18:13:51+00:00,240.0,510.85,551.05,556.05,0.0,0.0,135.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00250000,2025-08-28 18:13:51+00:00,250.0,498.95,541.15,546.15,0.0,0.0,111.0,1.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00260000,2025-08-28 17:49:01+00:00,260.0,490.9,531.3,536.8,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00270000,2025-11-04 14:30:04+00:00,270.0,504.8,681.4,689.65,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00280000,2025-08-28 17:49:01+00:00,280.0,470.55,511.4,514.95,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00290000,2025-08-28 17:49:01+00:00,290.0,458.75,500.1,505.95,0.0,0.0,30.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00300000,2026-01-12 18:12:15+00:00,300.0,660.0,671.0,677.65,15.0,2.3255813,1.0,8.0,7.518555289306642,True,REGULAR,USD,2026-01-16
GS260116C00310000,2025-12-01 17:54:38+00:00,310.0,502.15,641.6,650.2,0.0,0.0,5.0,3.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00320000,2025-04-17 15:49:22+00:00,320.0,201.25,298.7,307.0,0.0,0.0,2.0,28.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00330000,2025-04-17 15:49:13+00:00,330.0,192.65,289.2,297.35,0.0,0.0,2.0,9.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00340000,2026-01-05 14:39:29+00:00,340.0,597.98,631.1,637.9,0.0,0.0,10.0,10.0,6.897462315673829,True,REGULAR,USD,2026-01-16
GS260116C00350000,2026-01-12 15:19:21+00:00,350.0,585.65,619.6,628.35,-2.3499756,-0.3996557,1.0,20.0,6.930665399169921,True,REGULAR,USD,2026-01-16
GS260116C00360000,2026-01-15 19:33:44+00:00,360.0,616.6,611.1,617.9,162.89996,35.904774,5.0,4.0,6.547853377685547,True,REGULAR,USD,2026-01-16
GS260116C00370000,2025-12-01 20:54:45+00:00,370.0,442.8,581.55,590.45,0.0,0.0,1610.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00380000,2025-12-01 20:54:45+00:00,380.0,431.9,572.0,579.95,0.0,0.0,1610.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00390000,2025-12-18 16:55:54+00:00,390.0,496.56,579.8,588.4,0.0,0.0,2.0,2.0,6.271486535644532,True,REGULAR,USD,2026-01-16
GS260116C00400000,2026-01-12 20:39:57+00:00,400.0,550.2,569.55,578.4,0.0,0.0,1.0,8.0,6.11230704711914,True,REGULAR,USD,2026-01-16
GS260116C00410000,2025-12-02 19:33:39+00:00,410.0,411.02,541.7,550.0,0.0,0.0,2.0,2.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00420000,2025-12-01 20:54:45+00:00,420.0,393.3,532.0,540.0,0.0,0.0,1710.0,2.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00430000,2026-01-15 16:30:27+00:00,430.0,535.06,541.15,547.85,36.130005,7.241498,1.0,8.0,5.4433625708007805,True,REGULAR,USD,2026-01-16
GS260116C00440000,2026-01-02 16:22:07+00:00,440.0,459.5,531.15,537.85,0.0,0.0,4.0,1.0,5.303714307861327,True,REGULAR,USD,2026-01-16
GS260116C00450000,2026-01-15 16:41:12+00:00,450.0,519.97,521.15,527.95,26.96997,5.4705825,1.0,17.0,5.207034741210936,True,REGULAR,USD,2026-01-16
GS260116C00460000,2026-01-15 16:37:55+00:00,460.0,510.57,511.15,517.85,77.880005,17.999031,1.0,2.0,5.0336951141357416,True,REGULAR,USD,2026-01-16
GS260116C00470000,2026-01-15 16:34:40+00:00,470.0,497.38,501.15,507.85,150.56,43.411568,1.0,8.0,4.903324183349609,True,REGULAR,USD,2026-01-16
GS260116C00480000,2026-01-09 14:37:03+00:00,480.0,465.0,490.7,497.85,0.0,0.0,1.0,14.0,4.775394655761718,True,REGULAR,USD,2026-01-16
GS260116C00490000,2025-12-03 17:00:12+00:00,490.0,340.47,462.0,470.3,0.0,0.0,8.0,4.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00500000,2026-01-15 20:25:45+00:00,500.0,472.2,471.1,477.9,44.420013,10.383845,2.0,20.0,4.5449261938476555,True,REGULAR,USD,2026-01-16
GS260116C00510000,2026-01-15 17:46:04+00:00,510.0,464.72,459.9,468.45,44.22,10.516052,2.0,2.0,4.600590186767578,True,REGULAR,USD,2026-01-16
GS260116C00520000,2026-01-14 18:26:37+00:00,520.0,411.26,449.7,458.45,0.0,0.0,4.0,11.0,4.4780317462158195,True,REGULAR,USD,2026-01-16
GS260116C00530000,2026-01-15 17:46:43+00:00,530.0,444.64,441.2,447.55,45.890015,11.508468,2.0,8.0,4.066411166992188,True,REGULAR,USD,2026-01-16
GS260116C00535000,2026-01-15 16:41:44+00:00,535.0,435.47,434.85,443.2,42.440002,10.798158,2.0,2.0,4.225590655517578,True,REGULAR,USD,2026-01-16
GS260116C00540000,2026-01-15 17:50:52+00:00,540.0,435.51,430.75,437.9,44.660004,11.426379,3.0,35.0,4.074711937866211,True,REGULAR,USD,2026-01-16
GS260116C00545000,2026-01-15 17:49:40+00:00,545.0,430.97,424.95,433.85,44.549988,11.528903,5.0,4.0,4.287114016113281,True,REGULAR,USD,2026-01-16
GS260116C00550000,2026-01-15 17:48:41+00:00,550.0,424.51,421.2,428.0,43.74002,11.487255,5.0,16.0,3.9936523596191402,True,REGULAR,USD,2026-01-16
GS260116C00555000,2026-01-15 17:49:44+00:00,555.0,420.69,416.2,422.9,43.890015,11.648093,3.0,6.0,3.906738514404297,True,REGULAR,USD,2026-01-16
GS260116C00560000,2026-01-15 17:50:39+00:00,560.0,416.12,411.2,417.9,44.98999,12.122434,2.0,329.0,3.852051151123047,True,REGULAR,USD,2026-01-16
GS260116C00565000,2026-01-15 16:49:03+00:00,565.0,405.39,404.7,413.45,41.670013,11.456619,1.0,2.0,3.9531251171874997,True,REGULAR,USD,2026-01-16
GS260116C00570000,2026-01-15 17:38:42+00:00,570.0,405.0,401.2,406.3,44.929993,12.478127,1.0,378.0,3.0156274609375,True,REGULAR,USD,2026-01-16
GS260116C00575000,2026-01-14 18:00:10+00:00,575.0,353.81,394.95,403.2,0.0,0.0,1.0,19.0,3.7753911865234375,True,REGULAR,USD,2026-01-16
GS260116C00580000,2026-01-15 17:41:09+00:00,580.0,393.0,391.2,397.9,29.730011,8.183998,11.0,226.0,3.6362313781738282,True,REGULAR,USD,2026-01-16
GS260116C00585000,2025-11-20 15:57:19+00:00,585.0,227.4,367.0,375.35,0.0,0.0,2.0,24.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GS260116C00590000,2026-01-14 17:44:37+00:00,590.0,338.81,379.95,388.2,0.0,0.0,1.0,9.0,3.6137704968261724,True,REGULAR,USD,2026-01-16
GS260116C00595000,2026-01-15 16:31:19+00:00,595.0,369.97,374.95,383.25,80.42001,27.77414,1.0,26.0,3.573731534423828,True,REGULAR,USD,2026-01-16
GS260116C00600000,2026-01-15 19:57:49+00:00,600.0,374.92,371.15,377.55,40.420013,12.083712,25.0,1066.0,3.3237321594238276,True,REGULAR,USD,2026-01-16
GS260116C00605000,2026-01-15 16:46:06+00:00,605.0,365.2,364.65,373.5,16.029999,4.5908866,2.0,22.0,3.529298051757812,True,REGULAR,USD,2026-01-16
GS260116C00610000,2025-12-18 17:18:47+00:00,610.0,270.35,361.15,367.95,0.0,0.0,1.0,15.0,3.3388688403320304,True,REGULAR,USD,2026-01-16
GS260116C00615000,2026-01-15 16:51:38+00:00,615.0,355.37,354.95,363.25,39.820007,12.619239,1.0,29.0,3.3647476818847655,True,REGULAR,USD,2026-01-16
GS260116C00620000,2026-01-15 16:50:49+00:00,620.0,350.37,351.15,358.0,33.600006,10.607067,12.0,673.0,3.2509784350585935,True,REGULAR,USD,2026-01-16
GS260116C00625000,2026-01-15 16:50:14+00:00,625.0,345.47,344.65,353.5,31.170013,9.917281,1.0,84.0,3.3208024792480466,True,REGULAR,USD,2026-01-16
GS260116C00630000,2026-01-15 16:49:49+00:00,630.0,340.34,341.25,347.95,39.76999,13.2315235,2.0,20.0,3.1381857482910154,True,REGULAR,USD,2026-01-16
GS260116C00635000,2026-01-15 17:54:39+00:00,635.0,341.21,336.25,343.0,45.619995,15.433538,4.0,14.0,3.1015647460937497,True,REGULAR,USD,2026-01-16
GS260116C00640000,2026-01-15 18:53:21+00:00,640.0,340.0,331.25,336.5,46.0,15.646258,4.0,658.0,2.541019272460937,True,REGULAR,USD,2026-01-16
GS260116C00645000,2026-01-15 16:48:42+00:00,645.0,325.59,326.25,333.0,26.549988,8.878407,2.0,35.0,3.003908740234375,True,REGULAR,USD,2026-01-16
GS260116C00650000,2026-01-15 17:51:21+00:00,650.0,326.15,321.25,327.6,44.919983,15.972684,2.0,105.0,2.853518491210937,True,REGULAR,USD,2026-01-16
GS260116C00655000,2026-01-15 16:30:38+00:00,655.0,310.09,315.0,323.25,35.799988,13.051874,1.0,22.0,2.9643580578613276,True,REGULAR,USD,2026-01-16
GS260116C00660000,2026-01-14 17:42:51+00:00,660.0,269.17,311.25,317.6,0.0,0.0,2.0,722.0,2.7597687255859373,True,REGULAR,USD,2026-01-16
GS260116C00665000,2025-12-26 15:24:18+00:00,665.0,245.11,304.75,313.5,0.0,0.0,1.0,15.0,2.920168715209961,True,REGULAR,USD,2026-01-16
GS260116C00670000,2026-01-15 15:01:02+00:00,670.0,287.5,301.25,308.0,-2.0499878,-0.707991,1.0,68.0,2.7646515258789064,True,REGULAR,USD,2026-01-16
GS260116C00675000,2026-01-15 19:05:19+00:00,675.0,303.26,296.25,302.95,45.26001,17.542639,1.0,88.0,2.706546202392578,True,REGULAR,USD,2026-01-16
GS260116C00680000,2026-01-15 14:30:02+00:00,680.0,247.3,291.25,297.95,-3.800003,-1.5133425,1.0,533.0,2.6596713195800787,True,REGULAR,USD,2026-01-16
GS260116C00685000,2025-12-15 16:03:54+00:00,685.0,216.25,286.25,292.95,0.0,0.0,1.0,44.0,2.6137729968261723,True,REGULAR,USD,2026-01-16
GS260116C00690000,2026-01-05 17:46:55+00:00,690.0,263.7,281.25,287.95,0.0,0.0,1.0,81.0,2.567630534057617,True,REGULAR,USD,2026-01-16
GS260116C00695000,2026-01-13 19:21:33+00:00,695.0,244.33,276.2,282.95,0.0,0.0,2.0,54.0,2.5219763513183593,True,REGULAR,USD,2026-01-16
GS260116C00700000,2026-01-15 19:21:04+00:00,700.0,279.78,271.2,278.05,46.78,20.077253,13.0,1337.0,2.4975623498535158,True,REGULAR,USD,2026-01-16
GS260116C00705000,2026-01-15 18:22:24+00:00,705.0,270.47,266.2,273.0,42.070007,18.419445,2.0,991.0,2.4416542864990234,True,REGULAR,USD,2026-01-16
GS260116C00710000,2026-01-02 17:59:06+00:00,710.0,188.28,261.2,268.1,0.0,0.0,1.0,12.0,2.416507864990234,True,REGULAR,USD,2026-01-16
GS260116C00715000,2026-01-14 19:16:51+00:00,715.0,219.15,256.2,262.8,0.0,0.0,1.0,12.0,2.310306958618164,True,REGULAR,USD,2026-01-16
GS260116C00720000,2026-01-15 16:46:01+00:00,720.0,251.22,251.2,258.0,37.97,17.805393,6.0,473.0,2.307133138427734,True,REGULAR,USD,2026-01-16
GS260116C00725000,2026-01-05 15:06:33+00:00,725.0,229.64,246.2,253.1,0.0,0.0,2.0,17.0,2.2817425769042967,True,REGULAR,USD,2026-01-16
