contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
TSLA250919P00005000,2025-09-12 15:23:35+00:00,5.0,0.01,0.0,0.01,0.0,0.0,1.0,11291,9.5000040625,False,REGULAR,USD,2025-09-19
TSLA250919P00010000,2025-09-04 13:30:15+00:00,10.0,0.01,0.0,0.01,0.0,0.0,1.0,13209,7.7500003125,False,REGULAR,USD,2025-09-19
TSLA250919P00015000,2025-08-27 16:49:20+00:00,15.0,0.01,0.0,0.01,0.0,0.0,2.0,30933,6.87500140625,False,REGULAR,USD,2025-09-19
TSLA250919P00020000,2025-08-27 14:03:05+00:00,20.0,0.02,0.0,0.01,0.0,0.0,2.0,16784,6.2500021875,False,REGULAR,USD,2025-09-19
TSLA250919P00025000,2025-08-26 16:07:17+00:00,25.0,0.01,0.0,0.01,0.0,0.0,20.0,8026,5.7500028125,False,REGULAR,USD,2025-09-19
TSLA250919P00030000,2025-09-04 15:03:42+00:00,30.0,0.01,0.0,0.01,0.0,0.0,1.0,2239,5.375003281249999,False,REGULAR,USD,2025-09-19
TSLA250919P00035000,2025-09-02 13:30:00+00:00,35.0,0.02,0.0,0.01,0.0,0.0,1.0,14261,5.000003749999999,False,REGULAR,USD,2025-09-19
TSLA250919P00040000,2025-09-08 17:54:59+00:00,40.0,0.01,0.0,0.01,0.0,0.0,1.0,3400,4.7500040624999995,False,REGULAR,USD,2025-09-19
TSLA250919P00045000,2025-08-29 14:13:04+00:00,45.0,0.01,0.0,0.01,0.0,0.0,3.0,575,4.500004375,False,REGULAR,USD,2025-09-19
TSLA250919P00050000,2025-09-11 17:11:16+00:00,50.0,0.01,0.0,0.01,0.0,0.0,2.0,3520,4.2500046875,False,REGULAR,USD,2025-09-19
TSLA250919P00055000,2025-08-22 17:27:13+00:00,55.0,0.01,0.0,0.01,0.0,0.0,1.0,1977,4.12500484375,False,REGULAR,USD,2025-09-19
TSLA250919P00060000,2025-09-11 14:27:52+00:00,60.0,0.01,0.0,0.01,0.0,0.0,10.0,1244,3.8750003125,False,REGULAR,USD,2025-09-19
TSLA250919P00065000,2025-09-08 13:33:11+00:00,65.0,0.01,0.0,0.01,0.0,0.0,10.0,1753,3.750000625,False,REGULAR,USD,2025-09-19
TSLA250919P00070000,2025-09-12 14:36:59+00:00,70.0,0.01,0.0,0.01,0.0,0.0,1.0,3807,3.6250009375000003,False,REGULAR,USD,2025-09-19
TSLA250919P00075000,2025-09-05 14:58:56+00:00,75.0,0.02,0.0,0.01,0.0,0.0,9.0,2192,3.43750140625,False,REGULAR,USD,2025-09-19
TSLA250919P00080000,2025-09-12 13:31:48+00:00,80.0,0.01,0.0,0.01,0.0,0.0,222.0,2570,3.3125017187499997,False,REGULAR,USD,2025-09-19
TSLA250919P00085000,2025-09-11 19:53:50+00:00,85.0,0.01,0.0,0.01,0.0,0.0,3.0,893,3.1875020312499998,False,REGULAR,USD,2025-09-19
TSLA250919P00090000,2025-09-11 19:53:43+00:00,90.0,0.01,0.0,0.01,0.0,0.0,7.0,2271,3.06250234375,False,REGULAR,USD,2025-09-19
TSLA250919P00095000,2025-09-12 16:54:27+00:00,95.0,0.01,0.0,0.01,0.0,0.0,9.0,4776,3.0000025,False,REGULAR,USD,2025-09-19
TSLA250919P00100000,2025-09-12 15:16:00+00:00,100.0,0.01,0.0,0.01,0.0,0.0,36.0,24609,2.8750028125,False,REGULAR,USD,2025-09-19
TSLA250919P00105000,2025-09-11 19:53:30+00:00,105.0,0.01,0.0,0.01,0.0,0.0,170.0,6583,2.750003125,False,REGULAR,USD,2025-09-19
TSLA250919P00110000,2025-09-12 17:09:53+00:00,110.0,0.01,0.0,0.01,0.0,0.0,16.0,4819,2.68750328125,False,REGULAR,USD,2025-09-19
TSLA250919P00115000,2025-09-12 14:36:41+00:00,115.0,0.01,0.0,0.01,0.0,0.0,1.0,10590,2.56250359375,False,REGULAR,USD,2025-09-19
TSLA250919P00120000,2025-09-11 19:32:15+00:00,120.0,0.01,0.0,0.01,0.0,0.0,4271.0,8915,2.50000375,False,REGULAR,USD,2025-09-19
TSLA250919P00125000,2025-09-12 17:46:18+00:00,125.0,0.01,0.0,0.01,0.0,0.0,30129.0,7092,2.3750040624999995,False,REGULAR,USD,2025-09-19
TSLA250919P00130000,2025-09-12 19:34:50+00:00,130.0,0.01,0.0,0.01,0.0,0.0,10141.0,11140,2.3125042187499996,False,REGULAR,USD,2025-09-19
TSLA250919P00135000,2025-09-12 19:58:20+00:00,135.0,0.01,0.0,0.02,0.0,0.0,13.0,11647,2.3750040624999995,False,REGULAR,USD,2025-09-19
TSLA250919P00140000,2025-09-12 19:56:03+00:00,140.0,0.01,0.0,0.02,0.0,0.0,1339.0,7941,2.281254296875,False,REGULAR,USD,2025-09-19
TSLA250919P00145000,2025-09-12 19:50:36+00:00,145.0,0.01,0.0,0.02,0.0,0.0,766.0,7119,2.2187544531249994,False,REGULAR,USD,2025-09-19
TSLA250919P00150000,2025-09-12 19:59:14+00:00,150.0,0.01,0.01,0.02,0.0,0.0,1450.0,16401,2.2187544531249994,False,REGULAR,USD,2025-09-19
TSLA250919P00155000,2025-09-12 19:07:42+00:00,155.0,0.03,0.01,0.03,0.01,50.0,30.0,4345,2.1875045312499997,False,REGULAR,USD,2025-09-19
TSLA250919P00160000,2025-09-12 19:12:24+00:00,160.0,0.02,0.01,0.03,0.0,0.0,118.0,6522,2.1093797265624996,False,REGULAR,USD,2025-09-19
TSLA250919P00165000,2025-09-12 17:20:55+00:00,165.0,0.02,0.01,0.03,0.0,0.0,11.0,3855,2.0468798828125,False,REGULAR,USD,2025-09-19
