contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
JPM251107C00175000,2025-11-04 17:28:12+00:00,175.0,135.16,133.1,136.7,0.21000671,0.15561818,4.0,5,2.69531576171875,True,REGULAR,USD,2025-11-07
JPM251107C00235000,2025-10-24 14:36:10+00:00,235.0,64.98,72.9,75.3,0.0,0.0,2.0,2,1.5917989160156247,True,REGULAR,USD,2025-11-07
JPM251107C00260000,2025-10-30 13:47:18+00:00,260.0,48.1,48.05,50.35,0.0,0.0,3.0,3,1.1103560107421875,True,REGULAR,USD,2025-11-07
JPM251107C00265000,2025-10-17 13:45:16+00:00,265.0,32.6,43.0,45.35,0.0,0.0,10.0,11,1.0131885278320314,True,REGULAR,USD,2025-11-07
JPM251107C00270000,2025-10-31 16:43:05+00:00,270.0,40.0,38.0,40.35,0.0,0.0,5.0,30,0.9165047412109376,True,REGULAR,USD,2025-11-07
JPM251107C00275000,2025-10-31 19:17:17+00:00,275.0,36.36,33.05,35.5,0.0,0.0,41.0,43,0.850587431640625,True,REGULAR,USD,2025-11-07
JPM251107C00277500,2025-11-03 18:05:59+00:00,277.5,32.8,30.4,33.0,0.0,0.0,1.0,11,0.8007832421875,True,REGULAR,USD,2025-11-07
JPM251107C00280000,2025-11-03 18:05:59+00:00,280.0,30.44,27.9,30.45,0.0,0.0,1.0,24,0.7417018017578124,True,REGULAR,USD,2025-11-07
JPM251107C00282500,2025-10-28 19:02:40+00:00,282.5,23.7,25.6,27.95,0.0,0.0,10.0,22,0.692385888671875,True,REGULAR,USD,2025-11-07
JPM251107C00285000,2025-11-03 18:49:19+00:00,285.0,25.45,23.15,25.45,0.0,0.0,47.0,58,0.6425816992187501,True,REGULAR,USD,2025-11-07
JPM251107C00287500,2025-10-30 15:42:26+00:00,287.5,23.79,20.55,22.9,0.0,0.0,6.0,8,0.5842326733398437,True,REGULAR,USD,2025-11-07
JPM251107C00290000,2025-11-04 18:14:40+00:00,290.0,19.87,18.1,20.5,-0.61999893,-3.025861,131.0,256,0.5493209130859377,True,REGULAR,USD,2025-11-07
JPM251107C00292500,2025-11-04 19:43:39+00:00,292.5,16.33,15.6,18.0,-1.6200008,-9.025074,32.0,94,0.4975636181640626,True,REGULAR,USD,2025-11-07
JPM251107C00295000,2025-11-04 18:14:40+00:00,295.0,15.07,14.3,15.6,-0.5799999,-3.70607,140.0,292,0.4580132324218751,True,REGULAR,USD,2025-11-07
JPM251107C00297500,2025-11-04 19:43:39+00:00,297.5,11.65,11.8,13.05,-2.0900002,-15.211064,26.0,356,0.39722282470703124,True,REGULAR,USD,2025-11-07
