contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
ABBV251226C00120000,2025-12-23 18:32:36+00:00,120.0,109.56,107.55,110.45,-0.94000244,-0.85068095,2.0,0,2.7753936865234374,True,REGULAR,USD,2025-12-26
ABBV251226C00145000,2025-12-16 19:11:49+00:00,145.0,77.87,82.8,85.5,0.0,0.0,,1,2.1972701318359373,True,REGULAR,USD,2025-12-26
ABBV251226C00150000,2025-12-16 19:14:16+00:00,150.0,72.92,77.5,80.5,0.0,0.0,,1,1.896484892578125,True,REGULAR,USD,2025-12-26
ABBV251226C00155000,2025-12-16 19:17:23+00:00,155.0,67.94,72.15,75.5,0.0,0.0,,0,1.4453152734375,True,REGULAR,USD,2025-12-26
ABBV251226C00160000,2025-12-16 19:26:32+00:00,160.0,62.95,67.15,70.5,0.0,0.0,,0,1.3359408203124996,True,REGULAR,USD,2025-12-26
ABBV251226C00165000,2025-12-16 19:28:34+00:00,165.0,57.94,62.6,65.5,0.0,0.0,,1,1.5625021874999998,True,REGULAR,USD,2025-12-26
ABBV251226C00170000,2025-12-16 19:30:27+00:00,170.0,52.96,57.3,60.5,0.0,0.0,,0,1.2753942480468747,True,REGULAR,USD,2025-12-26
ABBV251226C00175000,2025-12-16 19:31:42+00:00,175.0,47.99,52.2,55.5,0.0,0.0,,0,1.0859420703125,True,REGULAR,USD,2025-12-26
ABBV251226C00180000,2025-12-16 19:32:41+00:00,180.0,43.02,47.35,50.5,0.0,0.0,,1,1.0859420703125,True,REGULAR,USD,2025-12-26
ABBV251226C00185000,2025-12-19 20:24:33+00:00,185.0,43.45,42.45,45.55,0.0,0.0,1.0,1,1.0429735351562504,True,REGULAR,USD,2025-12-26
ABBV251226C00190000,2025-12-18 19:50:27+00:00,190.0,34.5,37.65,40.5,0.0,0.0,,2,0.9785158398437501,True,REGULAR,USD,2025-12-26
ABBV251226C00195000,2025-12-16 19:35:39+00:00,195.0,28.07,32.65,35.55,0.0,0.0,,1,0.875977802734375,True,REGULAR,USD,2025-12-26
ABBV251226C00200000,2025-12-17 16:39:11+00:00,200.0,25.96,27.65,30.5,0.0,0.0,2.0,3,0.7480493945312501,True,REGULAR,USD,2025-12-26
ABBV251226C00205000,2025-11-20 18:10:24+00:00,205.0,25.65,22.65,25.55,0.0,0.0,3.0,3,0.6450230810546875,True,REGULAR,USD,2025-12-26
ABBV251226C00210000,2025-12-17 15:31:04+00:00,210.0,13.8,17.55,20.5,0.0,0.0,2.0,1,0.500005,True,REGULAR,USD,2025-12-26
ABBV251226C00215000,2025-12-19 17:11:26+00:00,215.0,11.7,12.65,15.55,0.0,0.0,4.0,14,0.6962920996093751,True,REGULAR,USD,2025-12-26
ABBV251226C00217500,2025-12-19 20:51:47+00:00,217.5,11.66,10.5,13.05,0.0,0.0,116.0,116,0.6147499462890625,True,REGULAR,USD,2025-12-26
ABBV251226C00220000,2025-12-23 19:42:32+00:00,220.0,9.53,8.1,10.35,1.7999997,23.285894,352.0,431,0.5034229345703125,True,REGULAR,USD,2025-12-26
ABBV251226C00222500,2025-12-23 19:42:32+00:00,222.5,7.11,5.85,7.9,1.4100003,24.736849,359.0,453,0.42456630126953127,True,REGULAR,USD,2025-12-26
ABBV251226C00225000,2025-12-23 18:43:41+00:00,225.0,4.43,3.7,4.75,0.89999986,25.495747,20.0,248,0.2534254345703125,True,REGULAR,USD,2025-12-26
ABBV251226C00227500,2025-12-23 20:14:28+00:00,227.5,2.06,1.73,2.4,0.14999998,7.853402,50.0,558,0.17664397583007813,True,REGULAR,USD,2025-12-26
ABBV251226C00230000,2025-12-23 20:30:39+00:00,230.0,0.74,0.65,0.79,-0.060000002,-7.5,163.0,783,0.13672738281250002,False,REGULAR,USD,2025-12-26
ABBV251226C00232500,2025-12-23 20:30:39+00:00,232.5,0.22,0.1,0.25,-0.13,-37.142857,184.0,438,0.143563251953125,False,REGULAR,USD,2025-12-26
ABBV251226C00235000,2025-12-23 20:26:53+00:00,235.0,0.05,0.03,0.05,-0.06,-54.545456,179.0,421,0.14258669921875,False,REGULAR,USD,2025-12-26
ABBV251226C00237500,2025-12-23 16:11:14+00:00,237.5,0.01,0.0,0.03,-0.03,-75.0,3.0,94,0.17285983398437502,False,REGULAR,USD,2025-12-26
ABBV251226C00240000,2025-12-23 14:41:38+00:00,240.0,0.09,0.0,0.03,0.080000006,800.00024,15.0,584,0.21289849609375,False,REGULAR,USD,2025-12-26
ABBV251226C00242500,2025-12-18 14:57:32+00:00,242.5,0.05,0.0,0.1,0.0,0.0,1.0,5,0.304694453125,False,REGULAR,USD,2025-12-26
ABBV251226C00245000,2025-12-18 19:33:50+00:00,245.0,0.02,0.0,0.02,-0.04,-66.66667,10.0,1020,0.27539787109374997,False,REGULAR,USD,2025-12-26
