contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
MSFT251024C00270000,2025-10-20 13:34:04+00:00,270.0,245.7,249.0,251.65,0.0,0.0,3.0,6,4.47168409790039,True,REGULAR,USD,2025-10-24
MSFT251024C00280000,2025-10-01 16:25:57+00:00,280.0,236.73,238.95,241.75,0.0,0.0,,10,4.310551486816405,True,REGULAR,USD,2025-10-24
MSFT251024C00290000,2025-10-01 16:25:57+00:00,290.0,226.76,228.95,232.5,0.0,0.0,,10,3.128908427734375,True,REGULAR,USD,2025-10-24
MSFT251024C00300000,2025-10-21 14:29:05+00:00,300.0,215.0,219.05,222.45,0.0,0.0,1.0,11,3.00781498046875,True,REGULAR,USD,2025-10-24
MSFT251024C00310000,2025-10-01 16:25:57+00:00,310.0,206.83,209.05,212.45,0.0,0.0,,10,2.843752890625,True,REGULAR,USD,2025-10-24
MSFT251024C00315000,2025-10-01 16:25:57+00:00,315.0,201.84,204.05,206.7,0.0,0.0,,10,3.5527354931640627,True,REGULAR,USD,2025-10-24
MSFT251024C00325000,2025-10-14 17:29:45+00:00,325.0,189.18,194.05,196.7,0.0,0.0,1.0,0,3.3593766015624995,True,REGULAR,USD,2025-10-24
MSFT251024C00340000,2025-09-17 13:45:40+00:00,340.0,169.1,172.6,175.45,0.0,0.0,,4,1.0000000000000003e-05,True,REGULAR,USD,2025-10-24
MSFT251024C00350000,2025-10-22 14:41:55+00:00,350.0,172.22,169.05,172.55,0.0,0.0,1.0,0,2.2968792578125,True,REGULAR,USD,2025-10-24
MSFT251024C00355000,2025-10-23 18:28:37+00:00,355.0,167.96,164.05,166.7,2.2700043,1.3700309,7.0,7,2.8066436083984376,True,REGULAR,USD,2025-10-24
MSFT251024C00360000,2025-09-22 18:33:18+00:00,360.0,157.15,159.05,162.55,0.0,0.0,,1,2.150395249023437,True,REGULAR,USD,2025-10-24
MSFT251024C00365000,2025-10-21 15:12:55+00:00,365.0,151.23,154.05,156.7,0.0,0.0,1.0,1,2.630862797851563,True,REGULAR,USD,2025-10-24
MSFT251024C00385000,2025-10-20 16:57:03+00:00,385.0,130.66,134.05,137.5,0.0,0.0,2.0,9,1.7714855175781248,True,REGULAR,USD,2025-10-24
MSFT251024C00390000,2025-10-22 19:49:49+00:00,390.0,130.18,129.05,131.7,0.0,0.0,1.0,7,2.2080122924804684,True,REGULAR,USD,2025-10-24
MSFT251024C00395000,2025-10-20 16:58:59+00:00,395.0,120.59,124.05,126.7,0.0,0.0,2.0,7,2.1259812475585935,True,REGULAR,USD,2025-10-24
MSFT251024C00400000,2025-10-23 15:05:45+00:00,400.0,122.65,119.05,122.3,4.9000015,4.1613603,5.0,17,1.453127734375,True,REGULAR,USD,2025-10-24
MSFT251024C00405000,2025-10-21 19:58:24+00:00,405.0,113.35,114.05,117.5,0.0,0.0,1.0,3,1.505861845703125,True,REGULAR,USD,2025-10-24
MSFT251024C00410000,2025-10-21 19:59:54+00:00,410.0,108.55,109.1,112.55,0.0,0.0,1.0,6,1.482424462890625,True,REGULAR,USD,2025-10-24
MSFT251024C00415000,2025-10-23 19:47:31+00:00,415.0,107.78,104.6,106.75,7.6100006,7.5970855,19.0,32,1.2695349023437497,True,REGULAR,USD,2025-10-24
MSFT251024C00420000,2025-10-17 16:31:42+00:00,420.0,93.77,99.1,101.75,0.0,0.0,11.0,17,1.7392591162109374,True,REGULAR,USD,2025-10-24
MSFT251024C00425000,2025-10-16 18:11:03+00:00,425.0,85.0,94.1,96.75,0.0,0.0,1.0,16,1.6601579492187502,True,REGULAR,USD,2025-10-24
MSFT251024C00430000,2025-10-22 14:09:05+00:00,430.0,93.98,89.1,91.75,0.0,0.0,1.0,55,1.5815450610351558,True,REGULAR,USD,2025-10-24
MSFT251024C00435000,2025-10-23 19:50:40+00:00,435.0,86.64,84.1,87.5,-1.0599976,-1.2086631,1.0,35,1.1396527392578126,True,REGULAR,USD,2025-10-24
MSFT251024C00440000,2025-10-23 14:29:43+00:00,440.0,81.71,79.1,81.75,4.0899963,5.2692556,3.0,91,1.425295842285156,True,REGULAR,USD,2025-10-24
MSFT251024C00445000,2025-10-23 19:23:38+00:00,445.0,78.14,74.1,77.4,5.4400024,7.4828095,13.0,246,0.9804689453125001,True,REGULAR,USD,2025-10-24
MSFT251024C00450000,2025-10-23 15:12:48+00:00,450.0,72.91,69.1,71.75,2.3700027,3.3597996,19.0,114,1.2700231811523435,True,REGULAR,USD,2025-10-24
MSFT251024C00455000,2025-10-22 19:57:30+00:00,455.0,65.6,64.25,66.75,0.0,0.0,6.0,67,1.1928751293945314,True,REGULAR,USD,2025-10-24
MSFT251024C00460000,2025-10-23 19:27:02+00:00,460.0,63.43,59.1,61.75,-1.6200027,-2.490396,7.0,57,1.1157270776367185,True,REGULAR,USD,2025-10-24
MSFT251024C00465000,2025-10-22 19:05:21+00:00,465.0,54.46,54.55,56.2,0.0,0.0,1.0,28,0.9091805957031249,True,REGULAR,USD,2025-10-24
MSFT251024C00470000,2025-10-20 16:53:46+00:00,470.0,52.94,49.05,51.75,5.6399994,11.923889,20.0,141,0.9609378906249999,True,REGULAR,USD,2025-10-24
MSFT251024C00475000,2025-10-23 19:56:20+00:00,475.0,45.86,44.95,46.75,-1.9399986,-4.0585747,50.0,96,0.6611362011718751,True,REGULAR,USD,2025-10-24
MSFT251024C00480000,2025-10-23 19:25:40+00:00,480.0,42.89,39.2,41.75,1.9799995,4.8398914,2.0,89,0.8051777294921875,True,REGULAR,USD,2025-10-24
MSFT251024C00485000,2025-10-23 17:34:03+00:00,485.0,37.33,34.25,36.75,-1.8699989,-4.7704053,13.0,138,0.726565234375,True,REGULAR,USD,2025-10-24
MSFT251024C00490000,2025-10-23 19:18:59+00:00,490.0,32.95,29.25,31.8,2.4400005,7.99738,4.0,144,0.6543003320312502,True,REGULAR,USD,2025-10-24
MSFT251024C00495000,2025-10-23 19:51:41+00:00,495.0,26.53,25.3,26.8,1.4899998,5.9504776,3.0,221,0.5730023168945313,True,REGULAR,USD,2025-10-24
MSFT251024C00497500,2025-10-22 18:53:16+00:00,497.5,22.22,22.8,24.3,0.0,0.0,18.0,94,0.5314988256835937,True,REGULAR,USD,2025-10-24
