contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
WFC260116P00020000,2026-01-12 18:57:10+00:00,20.0,0.01,0.0,0.01,0.0,0.0,1.0,713,5.250003437499999,False,REGULAR,USD,2026-01-16
WFC260116P00022500,2026-01-12 18:58:02+00:00,22.5,0.05,0.0,0.01,0.0,0.0,1.0,217,4.875003906249999,False,REGULAR,USD,2026-01-16
WFC260116P00025000,2026-01-08 14:32:31+00:00,25.0,0.09,0.0,0.04,0.0,0.0,4.0,332,5.12500359375,False,REGULAR,USD,2026-01-16
WFC260116P00027500,2026-01-12 18:58:47+00:00,27.5,0.01,0.0,0.02,0.0,0.0,1.0,231,4.437504453124999,False,REGULAR,USD,2026-01-16
WFC260116P00030000,2025-12-15 15:45:14+00:00,30.0,0.02,0.0,0.01,0.0,0.0,10.0,3171,3.8750003125,False,REGULAR,USD,2026-01-16
WFC260116P00032500,2025-11-19 14:32:57+00:00,32.5,0.01,0.0,0.7,0.0,0.0,1.0,359,5.996096254882813,False,REGULAR,USD,2026-01-16
WFC260116P00035000,2026-01-07 18:24:33+00:00,35.0,0.01,0.0,0.01,0.0,0.0,1.0,3800,3.3750015624999996,False,REGULAR,USD,2026-01-16
WFC260116P00037500,2025-12-16 14:31:47+00:00,37.5,0.02,0.0,0.01,0.0,0.0,60.0,3714,3.1250021875,False,REGULAR,USD,2026-01-16
WFC260116P00040000,2026-01-12 18:57:29+00:00,40.0,0.01,0.0,0.01,0.0,0.0,5.0,3697,2.8750028125,False,REGULAR,USD,2026-01-16
WFC260116P00042500,2026-01-06 15:47:48+00:00,42.5,0.02,0.0,0.01,0.0,0.0,90.0,3704,2.68750328125,False,REGULAR,USD,2026-01-16
WFC260116P00045000,2025-12-22 20:07:03+00:00,45.0,0.01,0.0,0.01,0.0,0.0,20.0,30583,2.50000375,False,REGULAR,USD,2026-01-16
WFC260116P00047500,2026-01-02 14:32:57+00:00,47.5,0.01,0.0,0.01,0.0,0.0,50.0,4000,2.3125042187499996,False,REGULAR,USD,2026-01-16
WFC260116P00050000,2026-01-12 17:47:08+00:00,50.0,0.01,0.0,0.01,0.0,0.0,1.0,10814,2.1250046874999997,False,REGULAR,USD,2026-01-16
WFC260116P00052500,2025-12-17 19:47:35+00:00,52.5,0.02,0.0,0.01,0.0,0.0,19.0,8403,1.9375003125,False,REGULAR,USD,2026-01-16
WFC260116P00055000,2026-01-07 15:45:09+00:00,55.0,0.01,0.0,0.01,0.0,0.0,12.0,13988,1.8125009374999999,False,REGULAR,USD,2026-01-16
WFC260116P00057500,2025-12-29 19:21:11+00:00,57.5,0.01,0.0,0.01,0.0,0.0,15.0,9977,1.625001875,False,REGULAR,USD,2026-01-16
WFC260116P00060000,2026-01-05 14:35:00+00:00,60.0,0.01,0.0,0.01,0.0,0.0,20.0,13293,1.5000025,False,REGULAR,USD,2026-01-16
