contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
JPM260116P00070000,2025-12-29 19:05:56+00:00,70.0,0.01,0.0,0.01,0.0,0.0,100.0,1593.0,4.7500040624999995,False,REGULAR,USD,2026-01-16
JPM260116P00075000,2025-12-31 15:28:40+00:00,75.0,0.21,0.0,0.01,0.0,0.0,50.0,2112.0,4.500004375,False,REGULAR,USD,2026-01-16
JPM260116P00080000,2025-11-19 15:47:08+00:00,80.0,0.1,0.0,0.01,0.0,0.0,100.0,272.0,4.375004531249999,False,REGULAR,USD,2026-01-16
JPM260116P00085000,2025-11-21 19:54:33+00:00,85.0,0.04,0.0,0.01,0.0,0.0,400.0,815.0,4.12500484375,False,REGULAR,USD,2026-01-16
JPM260116P00090000,2025-10-10 19:37:28+00:00,90.0,0.01,0.0,0.08,0.0,0.0,26.0,316.0,4.70312912109375,False,REGULAR,USD,2026-01-16
JPM260116P00095000,2025-11-19 20:08:06+00:00,95.0,0.02,0.0,0.01,0.0,0.0,3.0,1232.0,3.81250046875,False,REGULAR,USD,2026-01-16
JPM260116P00100000,2025-12-12 16:47:27+00:00,100.0,0.01,0.0,0.01,0.0,0.0,10.0,536.0,3.6250009375000003,False,REGULAR,USD,2026-01-16
JPM260116P00105000,2025-09-18 13:30:04+00:00,105.0,0.03,0.0,0.35,0.0,0.0,1.0,158.0,4.824222719726562,False,REGULAR,USD,2026-01-16
JPM260116P00110000,2025-10-24 16:52:37+00:00,110.0,0.01,0.0,0.07,0.0,0.0,3.0,1133.0,3.9062502343750003,False,REGULAR,USD,2026-01-16
JPM260116P00115000,2025-11-24 18:29:46+00:00,115.0,0.05,0.0,0.03,0.0,0.0,3.0,996.0,3.50000125,False,REGULAR,USD,2026-01-16
JPM260116P00120000,2025-12-23 15:39:39+00:00,120.0,0.08,0.0,0.02,0.0,0.0,1.0,527.0,3.2500018749999997,False,REGULAR,USD,2026-01-16
JPM260116P00125000,2025-12-26 16:49:23+00:00,125.0,0.01,0.0,0.02,0.0,0.0,2.0,659.0,3.1250021875,False,REGULAR,USD,2026-01-16
JPM260116P00130000,2025-11-25 15:35:22+00:00,130.0,0.03,0.0,0.02,0.0,0.0,1.0,2173.0,2.9687525781249997,False,REGULAR,USD,2026-01-16
JPM260116P00135000,2025-12-01 20:10:55+00:00,135.0,0.03,0.0,0.03,0.0,0.0,2.0,1502.0,2.93750265625,False,REGULAR,USD,2026-01-16
JPM260116P00140000,2025-12-02 16:05:50+00:00,140.0,0.1,0.0,0.03,0.0,0.0,1.0,543.0,2.81250296875,False,REGULAR,USD,2026-01-16
JPM260116P00145000,2025-12-09 19:19:59+00:00,145.0,0.03,0.0,0.01,0.0,0.0,3.0,5196.0,2.50000375,False,REGULAR,USD,2026-01-16
JPM260116P00150000,2025-12-29 14:30:17+00:00,150.0,0.02,0.0,0.01,0.0,0.0,1.0,4555.0,2.3750040624999995,False,REGULAR,USD,2026-01-16
JPM260116P00155000,2026-01-05 18:39:31+00:00,155.0,0.01,0.0,0.01,0.0,0.0,40.0,934.0,2.2500043749999996,False,REGULAR,USD,2026-01-16
JPM260116P00160000,2026-01-05 18:39:57+00:00,160.0,0.01,0.0,0.01,0.0,0.0,20.0,1731.0,2.1875045312499997,False,REGULAR,USD,2026-01-16
JPM260116P00165000,2025-11-24 20:29:01+00:00,165.0,0.25,0.0,0.01,0.0,0.0,30.0,880.0,2.0625048437499998,False,REGULAR,USD,2026-01-16
JPM260116P00170000,2026-01-05 18:39:31+00:00,170.0,0.01,0.0,0.01,0.0,0.0,35.0,5022.0,1.96875015625,False,REGULAR,USD,2026-01-16
JPM260116P00175000,2026-01-06 16:20:29+00:00,175.0,0.01,0.0,0.02,0.0,0.0,20.0,2759.0,1.984375078125,False,REGULAR,USD,2026-01-16
JPM260116P00180000,2026-01-12 19:40:32+00:00,180.0,0.01,0.0,0.02,0.0,0.0,20.0,2655.0,1.9062504687500001,False,REGULAR,USD,2026-01-16
JPM260116P00185000,2026-01-12 20:38:03+00:00,185.0,0.02,0.0,0.02,0.0,0.0,6.0,2732.0,1.8125009374999999,False,REGULAR,USD,2026-01-16
JPM260116P00190000,2025-12-31 15:38:33+00:00,190.0,0.03,0.0,0.01,0.0,0.0,5.0,3523.0,1.625001875,False,REGULAR,USD,2026-01-16
JPM260116P00195000,2026-01-13 14:53:27+00:00,195.0,0.03,0.0,0.01,0.0,0.0,2.0,2105.0,1.5625021874999998,False,REGULAR,USD,2026-01-16
JPM260116P00200000,2026-01-13 14:53:27+00:00,200.0,0.01,0.0,0.01,-0.03,-75.0,1.0,5071.0,1.46875265625,False,REGULAR,USD,2026-01-16
JPM260116P00205000,2026-01-14 17:03:52+00:00,205.0,0.01,0.0,0.02,-0.02,-66.66667,15.0,3530.0,1.46875265625,False,REGULAR,USD,2026-01-16
JPM260116P00210000,2026-01-13 14:58:30+00:00,210.0,0.01,0.0,0.01,0.0,0.0,1.0,7930.0,1.3125034374999998,False,REGULAR,USD,2026-01-16
JPM260116P00215000,2026-01-13 16:00:38+00:00,215.0,0.01,0.01,0.01,0.0,0.0,1.0,2512.0,1.3125034374999998,False,REGULAR,USD,2026-01-16
JPM260116P00220000,2026-01-14 15:09:21+00:00,220.0,0.01,0.0,0.01,0.0,0.0,10.0,5212.0,1.15625421875,False,REGULAR,USD,2026-01-16
JPM260116P00225000,2026-01-14 17:04:19+00:00,225.0,0.01,0.0,0.04,0.0,0.0,5.0,2313.0,1.21875390625,False,REGULAR,USD,2026-01-16
JPM260116P00230000,2026-01-13 20:51:35+00:00,230.0,0.01,0.03,0.03,0.0,0.0,1.0,3997.0,1.1875040625,False,REGULAR,USD,2026-01-16
JPM260116P00235000,2026-01-13 19:40:05+00:00,235.0,0.01,0.04,0.01,0.0,0.0,11.0,2738.0,1.0859420703125,False,REGULAR,USD,2026-01-16
JPM260116P00240000,2026-01-13 19:16:26+00:00,240.0,0.03,0.0,0.01,0.0,0.0,63.0,4669.0,0.87500125,False,REGULAR,USD,2026-01-16
JPM260116P00245000,2026-01-14 20:14:10+00:00,245.0,0.01,0.0,0.02,-0.02,-66.66667,107.0,2473.0,0.85937640625,False,REGULAR,USD,2026-01-16
JPM260116P00250000,2026-01-14 18:35:16+00:00,250.0,0.01,0.01,0.02,-0.01,-50.0,30.0,5092.0,0.8125018749999999,False,REGULAR,USD,2026-01-16
JPM260116P00255000,2026-01-14 17:59:34+00:00,255.0,0.01,0.01,0.02,0.0,0.0,3.0,1677.0,0.7500025,False,REGULAR,USD,2026-01-16
JPM260116P00260000,2026-01-14 16:55:28+00:00,260.0,0.02,0.01,0.02,0.01,100.0,44.0,2958.0,0.6718782812500002,False,REGULAR,USD,2026-01-16
JPM260116P00265000,2026-01-14 20:29:15+00:00,265.0,0.02,0.02,0.03,-0.01,-33.333336,101.0,3702.0,0.64062859375,False,REGULAR,USD,2026-01-16
JPM260116P00270000,2026-01-14 20:20:38+00:00,270.0,0.02,0.01,0.15,-0.01,-33.333336,110.0,4514.0,0.6543003320312502,False,REGULAR,USD,2026-01-16
JPM260116P00275000,2026-01-14 20:30:56+00:00,275.0,0.03,0.02,0.04,0.0,0.0,119.0,3442.0,0.507817421875,False,REGULAR,USD,2026-01-16
JPM260116P00280000,2026-01-14 19:11:10+00:00,280.0,0.03,0.02,0.04,-0.03,-50.0,107.0,4785.0,0.44922425781249997,False,REGULAR,USD,2026-01-16
JPM260116P00282500,2026-01-14 18:56:23+00:00,282.5,0.03,0.01,0.05,-0.049999997,-62.499996,11.0,87.0,0.42578699218750005,False,REGULAR,USD,2026-01-16
