contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
PFE251017P00012000,2025-10-03 14:31:57+00:00,12.0,0.02,0.0,0.01,0.0,0.0,20.0,86.0,5.000003749999999,False,REGULAR,USD,2025-10-17
PFE251017P00013000,2025-09-02 19:58:50+00:00,13.0,0.01,0.0,0.02,0.0,0.0,1.0,1913.0,4.875003906249999,False,REGULAR,USD,2025-10-17
PFE251017P00014000,2025-10-14 13:50:15+00:00,14.0,0.02,0.0,0.01,0.0,0.0,2.0,510.0,4.000005,False,REGULAR,USD,2025-10-17
PFE251017P00015000,2025-10-16 16:53:05+00:00,15.0,0.01,0.0,0.02,0.0,0.0,1.0,34.0,3.8750003125,False,REGULAR,USD,2025-10-17
PFE251017P00016000,2025-10-16 16:30:25+00:00,16.0,0.01,0.0,0.02,0.0,0.0,1.0,112.0,3.3750015624999996,False,REGULAR,USD,2025-10-17
PFE251017P00017000,2025-10-10 14:28:39+00:00,17.0,0.01,0.0,0.02,0.0,0.0,1.0,6.0,3.0000025,False,REGULAR,USD,2025-10-17
PFE251017P00018000,2025-10-16 14:56:01+00:00,18.0,0.02,0.0,0.02,0.0,0.0,1.0,135.0,2.56250359375,False,REGULAR,USD,2025-10-17
PFE251017P00019000,2025-10-15 13:32:40+00:00,19.0,0.02,0.0,0.02,0.0,0.0,2.0,133.0,2.156254609375,False,REGULAR,USD,2025-10-17
PFE251017P00019500,2025-10-16 15:56:27+00:00,19.5,0.02,0.0,0.02,0.0,0.0,2.0,122.0,1.9375003125,False,REGULAR,USD,2025-10-17
PFE251017P00020000,2025-10-07 18:42:11+00:00,20.0,0.01,0.0,0.01,0.0,0.0,10.0,2751.0,1.625001875,False,REGULAR,USD,2025-10-17
PFE251017P00020500,2025-10-17 19:08:28+00:00,20.5,0.03,,0.03,0.02,200.0,1.0,1.0,1.875000625,False,REGULAR,USD,2025-10-17
PFE251017P00021000,2025-10-16 13:56:39+00:00,21.0,0.01,0.0,0.01,0.0,0.0,1.0,900.0,1.2500037499999999,False,REGULAR,USD,2025-10-17
PFE251017P00021500,2025-10-14 13:45:18+00:00,21.5,0.01,0.0,0.12,0.0,0.0,20.0,212.0,1.6796891015625,False,REGULAR,USD,2025-10-17
PFE251017P00022000,2025-10-17 19:04:26+00:00,22.0,0.02,0.0,0.01,0.01,100.0,322.0,6777.0,0.937500625,False,REGULAR,USD,2025-10-17
PFE251017P00022500,2025-10-15 13:41:52+00:00,22.5,0.01,0.0,0.01,0.0,0.0,96.0,987.0,0.7500025,False,REGULAR,USD,2025-10-17
PFE251017P00023000,2025-10-17 17:50:00+00:00,23.0,0.01,0.0,0.01,0.0,0.0,17.0,11221.0,0.5937540625000001,False,REGULAR,USD,2025-10-17
PFE251017P00023500,2025-10-17 19:31:45+00:00,23.5,0.01,0.0,0.01,-0.01,-50.0,76.0,3283.0,0.4687553125,False,REGULAR,USD,2025-10-17
PFE251017P00024000,2025-10-17 19:15:28+00:00,24.0,0.01,0.0,0.01,-0.060000002,-85.71429,1596.0,17622.0,0.273444765625,False,REGULAR,USD,2025-10-17
PFE251017P00024500,2025-10-17 19:37:32+00:00,24.5,0.04,0.03,0.05,-0.31,-88.57143,5173.0,6215.0,0.117196328125,False,REGULAR,USD,2025-10-17
PFE251017P00025000,2025-10-17 19:42:02+00:00,25.0,0.5,0.48,0.53,-0.26999998,-34.177216,1323.0,33554.0,0.398443515625,True,REGULAR,USD,2025-10-17
PFE251017P00025500,2025-10-17 19:42:36+00:00,25.5,1.02,0.95,1.09,-0.21000004,-17.500002,580.0,7355.0,0.6015664843750002,True,REGULAR,USD,2025-10-17
PFE251017P00026000,2025-10-17 19:31:45+00:00,26.0,1.51,1.46,1.59,-0.23000002,-13.218391,153.0,2749.0,0.8281267187499999,True,REGULAR,USD,2025-10-17
PFE251017P00026500,2025-10-17 19:26:18+00:00,26.5,1.99,1.96,2.06,-0.12999988,-6.13207,149.0,974.0,0.937500625,True,REGULAR,USD,2025-10-17
PFE251017P00027000,2025-10-17 19:32:13+00:00,27.0,2.46,2.46,2.62,-0.3399999,-12.142855,20.0,1608.0,1.2890660546875,True,REGULAR,USD,2025-10-17
