contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
GOOGL260109P00110000,2025-12-18 20:31:27+00:00,110.0,0.01,0.0,0.01,0.0,0.0,,31,2.6250034375,False,REGULAR,USD,2026-01-09
GOOGL260109P00120000,2025-12-18 20:31:41+00:00,120.0,0.01,0.0,0.01,0.0,0.0,,3,2.43750390625,False,REGULAR,USD,2026-01-09
GOOGL260109P00125000,2025-12-18 20:31:41+00:00,125.0,0.01,0.0,0.01,0.0,0.0,,3,2.3750040624999995,False,REGULAR,USD,2026-01-09
GOOGL260109P00130000,2025-12-19 17:08:58+00:00,130.0,0.01,0.0,0.01,0.0,0.0,217.0,229,2.2500043749999996,False,REGULAR,USD,2026-01-09
GOOGL260109P00135000,2025-12-19 17:09:02+00:00,135.0,0.01,0.0,0.01,0.0,0.0,324.0,353,2.1875045312499997,False,REGULAR,USD,2026-01-09
GOOGL260109P00140000,2026-01-02 20:54:48+00:00,140.0,0.01,0.0,0.01,0.0,0.0,3.0,206,2.0625048437499998,False,REGULAR,USD,2026-01-09
GOOGL260109P00145000,2026-01-02 20:54:48+00:00,145.0,0.06,0.0,0.01,0.0,0.0,3.0,171,1.96875015625,False,REGULAR,USD,2026-01-09
GOOGL260109P00150000,2025-12-18 20:31:41+00:00,150.0,0.02,0.0,0.01,0.0,0.0,,43,1.875000625,False,REGULAR,USD,2026-01-09
GOOGL260109P00155000,2025-12-18 20:31:41+00:00,155.0,0.02,0.0,0.01,0.0,0.0,,55,1.8125009374999999,False,REGULAR,USD,2026-01-09
GOOGL260109P00165000,2025-12-18 20:31:41+00:00,165.0,0.02,0.0,0.01,0.0,0.0,8.0,10,1.6875015625,False,REGULAR,USD,2026-01-09
GOOGL260109P00170000,2025-12-22 18:37:50+00:00,170.0,0.08,0.0,0.01,0.0,0.0,1.0,39,1.5937520312499998,False,REGULAR,USD,2026-01-09
GOOGL260109P00175000,2025-12-18 20:31:41+00:00,175.0,0.02,0.0,0.01,0.0,0.0,42.0,44,1.5312523437499999,False,REGULAR,USD,2026-01-09
GOOGL260109P00180000,2025-12-22 18:37:50+00:00,180.0,0.08,0.0,0.01,0.0,0.0,1.0,36,1.4375028125,False,REGULAR,USD,2026-01-09
GOOGL260109P00185000,2025-12-18 20:31:41+00:00,185.0,0.02,0.0,0.01,0.0,0.0,,18,1.3750031249999999,False,REGULAR,USD,2026-01-09
GOOGL260109P00190000,2025-12-30 15:05:30+00:00,190.0,0.01,0.0,0.01,0.0,0.0,,5,1.3125034374999998,False,REGULAR,USD,2026-01-09
GOOGL260109P00195000,2025-12-19 16:36:30+00:00,195.0,0.02,0.0,0.01,0.0,0.0,1000.0,1000,1.2500037499999999,False,REGULAR,USD,2026-01-09
GOOGL260109P00200000,2026-01-02 20:57:11+00:00,200.0,0.02,0.0,0.01,0.0,0.0,5.0,1766,1.1875040625,False,REGULAR,USD,2026-01-09
GOOGL260109P00205000,2025-12-18 20:31:41+00:00,205.0,0.03,0.0,0.01,0.0,0.0,,31,1.125004375,False,REGULAR,USD,2026-01-09
GOOGL260109P00210000,2026-01-02 14:33:53+00:00,210.0,0.01,0.0,0.01,0.0,0.0,4.0,500,1.0625046875000002,False,REGULAR,USD,2026-01-09
GOOGL260109P00215000,2025-12-26 18:20:21+00:00,215.0,0.01,0.0,0.01,0.0,0.0,11.0,12,1.0312548437500002,False,REGULAR,USD,2026-01-09
GOOGL260109P00220000,2025-12-24 17:54:13+00:00,220.0,0.02,0.0,0.01,0.0,0.0,1.0,12,0.9687503125,False,REGULAR,USD,2026-01-09
GOOGL260109P00225000,2026-01-02 17:47:14+00:00,225.0,0.01,0.0,0.01,0.0,0.0,700.0,730,0.9062509375,False,REGULAR,USD,2026-01-09
GOOGL260109P00230000,2026-01-02 17:47:13+00:00,230.0,0.01,0.0,0.01,0.0,0.0,1624.0,1841,0.8437515624999999,False,REGULAR,USD,2026-01-09
GOOGL260109P00235000,2026-01-02 19:55:15+00:00,235.0,0.01,0.0,0.01,0.0,0.0,963.0,997,0.79687703125,False,REGULAR,USD,2026-01-09
GOOGL260109P00240000,2026-01-05 18:03:37+00:00,240.0,0.01,0.0,0.01,0.0,0.0,5.0,760,0.7500025,False,REGULAR,USD,2026-01-09
GOOGL260109P00245000,2026-01-05 14:43:16+00:00,245.0,0.01,0.0,0.01,0.0,0.0,7.0,713,0.6875031250000001,False,REGULAR,USD,2026-01-09
GOOGL260109P00250000,2026-01-05 18:15:04+00:00,250.0,0.01,0.0,0.01,-0.01,-50.0,1901.0,307,0.64062859375,False,REGULAR,USD,2026-01-09
GOOGL260109P00255000,2026-01-05 17:05:27+00:00,255.0,0.01,0.0,0.01,-0.01,-50.0,602.0,369,0.5937540625000001,False,REGULAR,USD,2026-01-09
GOOGL260109P00260000,2026-01-05 16:10:59+00:00,260.0,0.02,0.0,0.02,-0.01,-33.333336,344.0,61,0.57812921875,False,REGULAR,USD,2026-01-09
GOOGL260109P00265000,2026-01-05 18:03:30+00:00,265.0,0.02,0.01,0.02,-0.01,-33.333336,134.0,374,0.5468795312500001,False,REGULAR,USD,2026-01-09
GOOGL260109P00270000,2026-01-05 20:04:25+00:00,270.0,0.02,0.02,0.03,-0.02,-50.0,193.0,2144,0.5195360546875,False,REGULAR,USD,2026-01-09
GOOGL260109P00275000,2026-01-05 18:31:59+00:00,275.0,0.04,0.03,0.04,-0.010000002,-20.000002,280.0,769,0.49219257812500006,False,REGULAR,USD,2026-01-09
GOOGL260109P00280000,2026-01-05 18:49:13+00:00,280.0,0.05,0.04,0.05,-0.029999997,-37.499996,257.0,685,0.44727115234375,False,REGULAR,USD,2026-01-09
GOOGL260109P00282500,2026-01-05 20:28:55+00:00,282.5,0.05,0.04,0.06,-0.040000003,-44.444447,16.0,108,0.42774009765625004,False,REGULAR,USD,2026-01-09
GOOGL260109P00285000,2026-01-05 20:21:44+00:00,285.0,0.06,0.06,0.07,-0.05,-45.454544,330.0,1021,0.40820904296875,False,REGULAR,USD,2026-01-09
GOOGL260109P00287500,2026-01-05 19:47:44+00:00,287.5,0.08,0.07,0.09,-0.060000002,-42.857143,701.0,1883,0.39160764648437496,False,REGULAR,USD,2026-01-09
GOOGL260109P00290000,2026-01-05 20:04:27+00:00,290.0,0.1,0.09,0.11,-0.059999995,-37.499996,1315.0,4082,0.37305314453125,False,REGULAR,USD,2026-01-09
GOOGL260109P00292500,2026-01-05 20:23:34+00:00,292.5,0.14,0.12,0.13,-0.06999999,-33.33333,784.0,1262,0.3505924316406249,False,REGULAR,USD,2026-01-09
GOOGL260109P00295000,2026-01-05 20:24:26+00:00,295.0,0.18,0.17,0.19,-0.099999994,-35.714283,786.0,2142,0.340826904296875,False,REGULAR,USD,2026-01-09
GOOGL260109P00297500,2026-01-05 20:23:26+00:00,297.5,0.25,0.24,0.26,-0.16,-39.02439,667.0,1785,0.327155166015625,False,REGULAR,USD,2026-01-09
GOOGL260109P00300000,2026-01-05 20:30:38+00:00,300.0,0.35,0.34,0.35,-0.20000002,-36.36364,2392.0,2183,0.31153032226562494,False,REGULAR,USD,2026-01-09
