contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
JPM251121C00130000,2025-11-17 16:09:10+00:00,130.0,175.03,167.45,170.05,-5.470001,-3.0304716,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21
JPM251121C00145000,2025-04-17 18:25:21+00:00,145.0,92.7,122.3,126.05,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21
JPM251121C00150000,2025-09-24 14:17:00+00:00,150.0,165.67,152.2,155.8,0.0,0.0,1.0,0,4.162602453002929,True,REGULAR,USD,2025-11-21
JPM251121C00160000,2025-10-27 14:29:59+00:00,160.0,145.0,137.45,140.1,2.399994,1.6830251,1.0,2,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21
JPM251121C00165000,2025-11-17 16:11:55+00:00,165.0,139.73,132.4,135.1,-5.3200073,-3.6677058,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21
JPM251121C00170000,2025-09-19 19:45:44+00:00,170.0,145.25,132.2,135.7,0.0,0.0,1.0,0,3.5102551306152345,True,REGULAR,USD,2025-11-21
JPM251121C00185000,2025-10-03 17:04:48+00:00,185.0,125.5,116.9,120.7,0.0,0.0,70.0,0,3.041994582519531,True,REGULAR,USD,2025-11-21
JPM251121C00190000,2025-10-17 17:28:22+00:00,190.0,114.63,107.5,110.1,7.2299957,6.7318397,1.0,3,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21
JPM251121C00195000,2025-11-17 16:17:07+00:00,195.0,108.06,102.5,105.1,4.8099976,4.658593,18.0,2,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21
JPM251121C00200000,2025-10-28 14:36:56+00:00,200.0,104.7,97.5,100.1,-2.790001,-2.5955913,1.0,3,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21
JPM251121C00205000,2025-11-17 16:17:42+00:00,205.0,97.74,92.45,95.1,-8.310005,-7.835931,19.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21
JPM251121C00210000,2025-10-06 14:12:19+00:00,210.0,97.56,92.45,95.45,0.0,0.0,4.0,43,2.4184609851074215,True,REGULAR,USD,2025-11-21
JPM251121C00215000,2025-11-17 16:18:41+00:00,215.0,88.98,82.5,85.1,-3.5699997,-3.857374,2.0,9,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21
JPM251121C00220000,2025-11-06 14:59:44+00:00,220.0,91.35,77.7,80.15,0.0,0.0,1.0,19,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21
JPM251121C00225000,2025-11-17 16:18:41+00:00,225.0,79.05,72.55,75.15,-6.8199997,-7.942238,1.0,13,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21
JPM251121C00230000,2025-11-13 14:47:00+00:00,230.0,89.31,67.55,70.1,0.0,0.0,1.0,73,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21
JPM251121C00235000,2025-11-17 16:22:40+00:00,235.0,67.7,62.5,65.15,-3.7000046,-5.1820793,25.0,149,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21
JPM251121C00240000,2025-11-05 19:44:04+00:00,240.0,72.82,57.7,60.15,0.0,0.0,1.0,74,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21
JPM251121C00245000,2025-11-13 18:26:20+00:00,245.0,59.84,52.5,55.15,-8.549999,-12.501827,1.0,27,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21
JPM251121C00250000,2025-11-17 19:07:00+00:00,250.0,50.3,47.55,50.2,-2.75,-5.183789,9.0,1435,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21
JPM251121C00255000,2025-11-13 17:45:42+00:00,255.0,58.7,42.8,45.2,0.0,0.0,1.0,71,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21
JPM251121C00260000,2025-11-17 20:19:09+00:00,260.0,38.78,37.65,40.2,-6.6000023,-14.543857,14.0,348,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21
JPM251121C00265000,2025-11-13 15:37:39+00:00,265.0,51.55,32.65,35.25,0.0,0.0,2.0,181,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21
JPM251121C00270000,2025-11-17 18:16:09+00:00,270.0,33.0,27.95,30.35,-2.4000015,-6.779665,15.0,469,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21
JPM251121C00272500,2025-11-11 14:30:11+00:00,272.5,45.85,25.2,27.85,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21
JPM251121C00275000,2025-11-17 20:15:04+00:00,275.0,23.44,24.3,25.35,-6.199999,-20.917675,6.0,885,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21
JPM251121C00277500,2025-10-20 19:35:39+00:00,277.5,28.01,20.65,23.0,0.0,0.0,,1,0.23438265625,True,REGULAR,USD,2025-11-21
JPM251121C00280000,2025-11-17 20:07:02+00:00,280.0,19.0,18.4,20.05,-6.16,-24.483307,14.0,692,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21
JPM251121C00282500,2025-11-11 14:30:11+00:00,282.5,35.95,15.95,17.9,0.0,0.0,4.0,2,1.0000000000000003e-05,True,REGULAR,USD,2025-11-21
JPM251121C00285000,2025-11-17 16:12:59+00:00,285.0,18.5,13.65,15.55,-2.75,-12.941176,22.0,416,0.21973436523437498,True,REGULAR,USD,2025-11-21
JPM251121C00287500,2025-11-07 14:30:04+00:00,287.5,26.39,11.4,13.3,0.0,0.0,1.0,32,0.26270268554687504,True,REGULAR,USD,2025-11-21
JPM251121C00290000,2025-11-17 20:20:57+00:00,290.0,10.6,10.45,11.0,-5.5699997,-35.32023,108.0,1862,0.2551344018554688,True,REGULAR,USD,2025-11-21
JPM251121C00292500,2025-11-17 16:15:37+00:00,292.5,11.53,8.1,8.85,-1.8500004,-13.826609,150.0,400,0.25196060546875,True,REGULAR,USD,2025-11-21
JPM251121C00295000,2025-11-17 20:11:31+00:00,295.0,6.1,6.7,7.05,-4.52,-42.561207,99.0,1404,0.26367923828125,True,REGULAR,USD,2025-11-21
JPM251121C00297500,2025-11-17 20:28:17+00:00,297.5,4.85,4.95,5.35,-3.2999997,-40.490795,321.0,431,0.2620923400878906,True,REGULAR,USD,2025-11-21
JPM251121C00300000,2025-11-17 20:33:47+00:00,300.0,3.7,3.6,3.8,-2.9999998,-44.776115,991.0,2869,0.252937158203125,True,REGULAR,USD,2025-11-21
JPM251121C00302500,2025-11-17 20:30:10+00:00,302.5,2.5,2.39,2.71,-2.4499998,-49.49495,648.0,317,0.2574537145996094,False,REGULAR,USD,2025-11-21
JPM251121C00305000,2025-11-17 20:31:39+00:00,305.0,1.75,1.63,1.86,-1.81,-53.235294,1482.0,3621,0.26050544189453123,False,REGULAR,USD,2025-11-21
JPM251121C00307500,2025-11-17 20:31:27+00:00,307.5,1.06,1.02,1.15,-1.44,-57.6,543.0,1303,0.2553785400390626,False,REGULAR,USD,2025-11-21
JPM251121C00310000,2025-11-17 20:31:27+00:00,310.0,0.68,0.63,0.74,-0.96999997,-58.78788,1404.0,5606,0.2600171655273438,False,REGULAR,USD,2025-11-21
JPM251121C00312500,2025-11-17 20:15:00+00:00,312.5,0.41,0.36,0.46,-0.72,-63.716816,502.0,1835,0.26367923828125,False,REGULAR,USD,2025-11-21
JPM251121C00315000,2025-11-17 19:51:13+00:00,315.0,0.27,0.27,0.3,-0.48,-64.0,1369.0,3165,0.27197993652343744,False,REGULAR,USD,2025-11-21
JPM251121C00317500,2025-11-17 20:23:53+00:00,317.5,0.18,0.17,0.2,-0.31,-63.265305,225.0,1380,0.28174546386718746,False,REGULAR,USD,2025-11-21
JPM251121C00320000,2025-11-17 20:20:17+00:00,320.0,0.11,0.1,0.14,-0.21,-65.625,1572.0,5666,0.2929758203124999,False,REGULAR,USD,2025-11-21
JPM251121C00325000,2025-11-17 20:02:00+00:00,325.0,0.05,0.04,0.09,-0.15,-75.0,1479.0,7445,0.327155166015625,False,REGULAR,USD,2025-11-21
JPM251121C00330000,2025-11-17 20:21:31+00:00,330.0,0.03,0.03,0.05,-0.089999996,-75.0,357.0,4758,0.35156898437499995,False,REGULAR,USD,2025-11-21
JPM251121C00335000,2025-11-17 19:13:07+00:00,335.0,0.01,0.01,0.03,-0.04,-80.00001,543.0,7193,0.37500625,False,REGULAR,USD,2025-11-21
JPM251121C00340000,2025-11-17 17:08:28+00:00,340.0,0.02,0.0,0.01,-0.04,-66.66667,41.0,2486,0.37500625,False,REGULAR,USD,2025-11-21
JPM251121C00345000,2025-11-17 15:53:26+00:00,345.0,0.31,0.0,0.23,0.3,3000.0032,8.0,771,0.5478560839843751,False,REGULAR,USD,2025-11-21
JPM251121C00350000,2025-11-17 18:40:53+00:00,350.0,0.01,0.0,0.01,-0.049999997,-83.333336,2.0,2008,0.45313046875,False,REGULAR,USD,2025-11-21
JPM251121C00355000,2025-11-12 16:50:12+00:00,355.0,0.14,0.0,0.31,0.0,0.0,2.0,241,0.6699251757812501,False,REGULAR,USD,2025-11-21
JPM251121C00360000,2025-11-03 17:49:13+00:00,360.0,0.05,0.0,0.38,0.0,0.0,8.0,170,0.7392604199218749,False,REGULAR,USD,2025-11-21
JPM251121C00365000,2025-10-30 13:58:43+00:00,365.0,0.13,0.0,0.13,0.0,0.0,5.0,48,0.6835969140625001,False,REGULAR,USD,2025-11-21
JPM251121C00370000,2025-11-12 19:03:10+00:00,370.0,0.07,0.0,0.24,0.0,0.0,1.0,86,0.7812521875,False,REGULAR,USD,2025-11-21
JPM251121C00375000,2025-10-23 14:40:27+00:00,375.0,0.01,0.0,0.3,0.0,0.0,10.0,55,0.84961087890625,False,REGULAR,USD,2025-11-21
JPM251121C00380000,2025-11-14 16:46:40+00:00,380.0,0.01,0.0,0.43,0.0,0.0,1.0,6,0.937500625,False,REGULAR,USD,2025-11-21
JPM251121C00385000,2025-09-26 17:59:31+00:00,385.0,0.25,0.0,1.04,0.0,0.0,7.0,7,1.1259809326171877,False,REGULAR,USD,2025-11-21
JPM251121C00390000,2025-10-16 15:03:58+00:00,390.0,0.1,0.0,0.36,0.0,0.0,4.0,5,0.999023447265625,False,REGULAR,USD,2025-11-21
JPM251121C00395000,2025-11-14 18:19:14+00:00,395.0,0.18,0.0,0.23,0.0,0.0,1.0,230,0.98242205078125,False,REGULAR,USD,2025-11-21
JPM251121C00400000,2025-11-14 20:33:14+00:00,400.0,0.01,0.0,0.01,0.0,0.0,1.0,27,0.7500025,False,REGULAR,USD,2025-11-21
JPM251121C00405000,2025-10-13 14:13:29+00:00,405.0,0.01,0.0,0.88,0.0,0.0,1.0,1,1.2744176904296873,False,REGULAR,USD,2025-11-21
JPM251121C00410000,2025-10-13 16:07:24+00:00,410.0,0.21,0.0,0.86,0.0,0.0,1.0,2,1.3125034374999998,False,REGULAR,USD,2025-11-21
JPM251121C00415000,2025-10-14 18:38:33+00:00,415.0,0.05,0.0,2.13,0.0,0.0,7.0,8,1.5800802246093748,False,REGULAR,USD,2025-11-21
JPM251121C00420000,2025-10-20 15:32:58+00:00,420.0,0.05,0.0,2.13,0.0,0.0,1.0,8,1.6259784326171873,False,REGULAR,USD,2025-11-21
JPM251121C00425000,2025-10-15 14:54:21+00:00,425.0,0.05,0.0,2.13,0.0,0.0,,2,1.6709000830078127,False,REGULAR,USD,2025-11-21
JPM251121C00430000,2025-10-17 17:25:38+00:00,430.0,0.05,0.0,0.05,0.0,0.0,28.0,54,1.0625046875000002,False,REGULAR,USD,2025-11-21
JPM251121C00435000,2025-11-17 16:49:47+00:00,435.0,0.64,0.0,0.6,0.5,357.14288,1.0,10,1.439455927734375,False,REGULAR,USD,2025-11-21
JPM251121C00460000,2025-11-17 19:36:44+00:00,460.0,0.19,0.0,0.61,0.07,58.333336,36.0,0,1.623048759765625,False,REGULAR,USD,2025-11-21
JPM251128C00160000,2025-11-03 18:02:15+00:00,160.0,150.41,137.6,140.25,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,2025-11-28
JPM251128C00180000,2025-11-03 18:02:15+00:00,180.0,130.43,117.6,120.45,0.0,0.0,20.0,10,1.0000000000000003e-05,True,REGULAR,USD,2025-11-28
JPM251128C00185000,2025-10-22 16:30:49+00:00,185.0,107.25,112.65,115.6,0.0,0.0,,1,1.0859420703125,True,REGULAR,USD,2025-11-28
JPM251128C00225000,2025-10-10 18:50:55+00:00,225.0,79.8,77.05,81.05,0.0,0.0,,1,1.3356966809082027,True,REGULAR,USD,2025-11-28
JPM251128C00230000,2025-10-14 13:35:01+00:00,230.0,71.05,72.2,76.05,0.0,0.0,,0,1.2667272991943357,True,REGULAR,USD,2025-11-28
JPM251128C00250000,2025-10-20 17:42:50+00:00,250.0,54.5,48.1,50.45,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD,2025-11-28
JPM251128C00260000,2025-10-16 19:05:02+00:00,260.0,43.0,42.45,46.3,0.0,0.0,,1,0.8393570751953124,True,REGULAR,USD,2025-11-28
JPM251128C00265000,2025-11-07 16:05:35+00:00,265.0,46.84,33.25,35.65,0.0,0.0,2.0,1,0.34766277343749996,True,REGULAR,USD,2025-11-28
JPM251128C00270000,2025-11-10 14:30:26+00:00,270.0,30.03,28.2,30.85,-17.819998,-37.241375,10.0,2,0.352545537109375,True,REGULAR,USD,2025-11-28
JPM251128C00275000,2025-11-12 18:45:21+00:00,275.0,25.1,23.65,25.85,-21.22,-45.811745,10.0,5,0.30274134765625,True,REGULAR,USD,2025-11-28
JPM251128C00280000,2025-11-03 18:24:42+00:00,280.0,31.15,18.95,20.85,0.0,0.0,2.0,4,0.25269302001953126,True,REGULAR,USD,2025-11-28
JPM251128C00285000,2025-11-14 14:36:21+00:00,285.0,19.73,14.5,16.4,0.0,0.0,10.0,14,0.2600171655273438,True,REGULAR,USD,2025-11-28
JPM251128C00290000,2025-11-17 20:33:39+00:00,290.0,12.0,11.85,12.35,-3.6499996,-23.322681,107.0,55,0.26258061645507813,True,REGULAR,USD,2025-11-28
JPM251128C00295000,2025-11-17 20:06:53+00:00,295.0,7.55,7.95,8.45,-4.05,-34.913795,48.0,243,0.24378197631835938,True,REGULAR,USD,2025-11-28
JPM251128C00297500,2025-11-17 19:39:08+00:00,297.5,6.2,6.35,6.9,-3.4000006,-35.41667,9.0,12,0.24353783813476562,True,REGULAR,USD,2025-11-28
JPM251128C00300000,2025-11-17 20:32:19+00:00,300.0,5.25,5.2,5.4,-2.6999998,-33.96226,64.0,187,0.23706817626953125,True,REGULAR,USD,2025-11-28
JPM251128C00302500,2025-11-17 20:26:00+00:00,302.5,3.62,3.75,4.15,-2.7800002,-43.437504,41.0,69,0.233406103515625,False,REGULAR,USD,2025-11-28
JPM251128C00305000,2025-11-17 20:26:00+00:00,305.0,2.71,2.7,3.1,-2.1399999,-44.12371,126.0,296,0.22992713439941403,False,REGULAR,USD,2025-11-28
JPM251128C00307500,2025-11-17 20:10:32+00:00,307.5,2.01,1.98,2.33,-1.8900001,-48.46154,133.0,172,0.23120885986328127,False,REGULAR,USD,2025-11-28
JPM251128C00310000,2025-11-17 20:26:00+00:00,310.0,1.42,1.33,1.64,-1.38,-49.285717,203.0,481,0.22766885620117186,False,REGULAR,USD,2025-11-28
JPM251128C00312500,2025-11-17 20:26:00+00:00,312.5,1.05,0.98,1.17,-1.01,-49.02913,244.0,144,0.22827920166015625,False,REGULAR,USD,2025-11-28
JPM251128C00315000,2025-11-17 20:19:52+00:00,315.0,0.75,0.69,0.82,-0.77,-50.657894,196.0,618,0.22925575439453127,False,REGULAR,USD,2025-11-28
JPM251128C00317500,2025-11-17 20:23:53+00:00,317.5,0.53,0.5,0.59,-0.49,-48.039215,66.0,130,0.2329178271484375,False,REGULAR,USD,2025-11-28
JPM251128C00320000,2025-11-17 20:04:43+00:00,320.0,0.35,0.35,0.56,-0.35,-50.0,85.0,655,0.2534254345703125,False,REGULAR,USD,2025-11-28
JPM251128C00322500,2025-11-17 15:33:28+00:00,322.5,0.36,0.26,0.46,-0.20999998,-36.842102,36.0,123,0.26392337646484376,False,REGULAR,USD,2025-11-28
JPM251128C00325000,2025-11-17 20:03:19+00:00,325.0,0.19,0.2,0.24,-0.29,-60.416668,155.0,589,0.24976336181640624,False,REGULAR,USD,2025-11-28
JPM251128C00327500,2025-11-17 19:18:19+00:00,327.5,0.18,0.15,0.23,-0.22,-55.0,29.0,74,0.26709717285156254,False,REGULAR,USD,2025-11-28
JPM251128C00330000,2025-11-17 19:25:06+00:00,330.0,0.13,0.01,0.19,-0.17000002,-56.66667,50.0,616,0.27686270019531245,False,REGULAR,USD,2025-11-28
JPM251128C00332500,2025-11-17 17:48:57+00:00,332.5,0.12,0.01,0.23,-0.39,-76.47059,19.0,22,0.304694453125,False,REGULAR,USD,2025-11-28
JPM251128C00335000,2025-11-17 20:15:49+00:00,335.0,0.11,0.06,0.11,-0.14999999,-57.692307,7.0,111,0.28711650390624993,False,REGULAR,USD,2025-11-28
JPM251128C00337500,2025-11-17 17:48:57+00:00,337.5,0.15,0.0,0.27,-0.13999999,-48.275856,2.0,39,0.3505924316406249,False,REGULAR,USD,2025-11-28
JPM251128C00340000,2025-11-17 19:44:56+00:00,340.0,0.3,0.0,0.6,0.10000001,50.000004,1.0,146,0.4299373413085938,False,REGULAR,USD,2025-11-28
JPM251128C00342500,2025-11-11 17:24:58+00:00,342.5,0.23,0.0,0.4,0.0,0.0,,2,0.41480077392578124,False,REGULAR,USD,2025-11-28
JPM251128C00345000,2025-11-13 17:27:45+00:00,345.0,0.08,0.0,0.67,0.0,0.0,15.0,148,0.4797415307617187,False,REGULAR,USD,2025-11-28
JPM251128C00347500,2025-11-12 15:38:49+00:00,347.5,0.21,0.0,2.14,0.0,0.0,,3,0.5537154003906251,False,REGULAR,USD,2025-11-28
JPM251128C00350000,2025-11-14 19:12:10+00:00,350.0,0.21,0.0,0.2,0.0,0.0,1.0,17,0.41748629394531245,False,REGULAR,USD,2025-11-28
JPM251128C00355000,2025-11-17 15:34:38+00:00,355.0,0.03,0.0,0.75,-0.11,-78.57143,1.0,2,0.56836369140625,False,REGULAR,USD,2025-11-28
JPM251128C00380000,2025-11-03 19:49:50+00:00,380.0,0.06,0.0,2.13,0.0,0.0,,3,0.7963887548828125,False,REGULAR,USD,2025-11-28
JPM251205C00160000,2025-11-03 15:32:46+00:00,160.0,147.51,137.55,140.8,0.0,0.0,1.0,3,1.255863095703125,True,REGULAR,USD,2025-12-05
JPM251205C00270000,2025-11-10 19:40:04+00:00,270.0,48.45,28.8,31.5,0.0,0.0,1.0,1,0.3549869189453124,True,REGULAR,USD,2025-12-05
JPM251205C00275000,2025-10-30 15:45:05+00:00,275.0,38.84,24.45,26.9,0.0,0.0,,1,0.3399724206542969,True,REGULAR,USD,2025-12-05
JPM251205C00280000,2025-10-30 14:34:16+00:00,280.0,34.0,19.8,22.45,0.0,0.0,2.0,3,0.32471378417968744,True,REGULAR,USD,2025-12-05
JPM251205C00285000,2025-11-03 15:21:43+00:00,285.0,26.0,15.7,18.15,0.0,0.0,1.0,50,0.30664755859375,True,REGULAR,USD,2025-12-05
JPM251205C00290000,2025-11-17 19:37:47+00:00,290.0,13.2,11.65,13.55,-5.3499994,-28.84097,3.0,5,0.26428958374023437,True,REGULAR,USD,2025-12-05
JPM251205C00295000,2025-11-14 16:07:38+00:00,295.0,14.55,9.4,9.95,0.0,0.0,3.0,13,0.252937158203125,True,REGULAR,USD,2025-12-05
JPM251205C00300000,2025-11-17 20:32:16+00:00,300.0,6.85,6.5,7.0,-2.5800004,-27.359493,147.0,58,0.24695577270507812,True,REGULAR,USD,2025-12-05
JPM251205C00305000,2025-11-17 20:06:50+00:00,305.0,4.15,4.1,4.65,-2.35,-36.153843,149.0,122,0.24176783630371096,False,REGULAR,USD,2025-12-05
JPM251205C00310000,2025-11-17 19:49:32+00:00,310.0,2.64,2.42,2.84,-1.6099999,-37.88235,317.0,210,0.2346878289794922,False,REGULAR,USD,2025-12-05
JPM251205C00315000,2025-11-17 20:04:52+00:00,315.0,1.67,1.36,1.69,-0.84000003,-33.466137,21.0,221,0.233406103515625,False,REGULAR,USD,2025-12-05
JPM251205C00320000,2025-11-17 19:31:59+00:00,320.0,0.93,0.77,1.09,-0.58,-38.410595,59.0,261,0.242195078125,False,REGULAR,USD,2025-12-05
