contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
UNH251031C00155000,2025-10-27 15:31:20+00:00,155.0,210.0,202.0,221.95,3.350006,1.6211015,6.0,1,3.761719345703125,True,REGULAR,USD,2025-10-31
UNH251031C00175000,2025-10-27 13:47:23+00:00,175.0,190.85,186.05,196.0,7.850006,4.289621,1.0,1,2.2265669335937495,True,REGULAR,USD,2025-10-31
UNH251031C00210000,2025-09-18 13:31:50+00:00,210.0,133.85,142.95,148.1,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD,2025-10-31
UNH251031C00235000,2025-10-21 18:19:24+00:00,235.0,133.78,126.0,136.0,0.0,0.0,1.0,4,1.2812535937499998,True,REGULAR,USD,2025-10-31
UNH251031C00240000,2025-10-08 17:07:00+00:00,240.0,131.05,121.0,130.8,0.0,0.0,1.0,3,2.85303021118164,True,REGULAR,USD,2025-10-31
UNH251031C00245000,2025-09-19 18:20:00+00:00,245.0,95.6,109.65,115.45,0.0,0.0,5.0,5,1.0000000000000003e-05,True,REGULAR,USD,2025-10-31
UNH251031C00250000,2025-10-24 17:51:08+00:00,250.0,114.82,111.0,120.65,0.0,0.0,1.0,10,2.6113315966796877,True,REGULAR,USD,2025-10-31
UNH251031C00260000,2025-10-24 15:29:47+00:00,260.0,103.83,101.0,109.5,0.0,0.0,7.0,20,2.2221724133300778,True,REGULAR,USD,2025-10-31
UNH251031C00265000,2025-10-24 13:51:17+00:00,265.0,96.75,96.0,105.0,0.0,0.0,1.0,8,2.2026412121582024,True,REGULAR,USD,2025-10-31
UNH251031C00270000,2025-10-23 17:15:27+00:00,270.0,89.58,91.0,100.0,0.0,0.0,1.0,14,2.1042527862548823,True,REGULAR,USD,2025-10-31
UNH251031C00275000,2025-10-24 13:48:08+00:00,275.0,86.14,86.0,95.0,0.0,0.0,1.0,10,2.0068409204101565,True,REGULAR,USD,2025-10-31
UNH251031C00280000,2025-10-24 13:55:38+00:00,280.0,82.57,81.0,89.75,0.0,0.0,1.0,22,1.8757330432128905,True,REGULAR,USD,2025-10-31
UNH251031C00285000,2025-10-24 16:19:57+00:00,285.0,78.97,76.0,84.0,0.0,0.0,1.0,16,1.674318034667969,True,REGULAR,USD,2025-10-31
UNH251031C00290000,2025-10-27 18:55:37+00:00,290.0,73.77,71.0,79.0,0.069999695,0.094979234,1.0,30,1.584963012695312,True,REGULAR,USD,2025-10-31
UNH251031C00295000,2025-10-27 16:02:33+00:00,295.0,69.09,66.5,75.0,-0.010002136,-0.014474872,1.0,22,1.6276874084472657,True,REGULAR,USD,2025-10-31
UNH251031C00300000,2025-10-27 17:47:33+00:00,300.0,64.58,61.0,70.0,0.48000336,0.7488352,11.0,143,1.534670295410156,True,REGULAR,USD,2025-10-31
UNH251031C00305000,2025-10-27 16:02:33+00:00,305.0,59.3,57.0,63.75,2.5999985,4.585535,1.0,119,1.2880894970703123,True,REGULAR,USD,2025-10-31
UNH251031C00310000,2025-10-27 19:35:23+00:00,310.0,55.66,53.3,57.5,0.9300003,1.6992514,6.0,61,1.0227099645996094,True,REGULAR,USD,2025-10-31
UNH251031C00315000,2025-10-27 19:17:02+00:00,315.0,51.5,47.0,52.6,2.0,4.040404,3.0,54,0.9614261669921874,True,REGULAR,USD,2025-10-31
UNH251031C00320000,2025-10-27 15:32:09+00:00,320.0,45.69,44.85,47.6,1.1399994,2.5589213,2.0,675,0.594730615234375,True,REGULAR,USD,2025-10-31
UNH251031C00322500,2025-10-27 17:28:52+00:00,322.5,42.22,40.5,45.5,3.790001,9.862089,2.0,3,0.8991709301757811,True,REGULAR,USD,2025-10-31
