contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
JNJ251121P00110000,2025-10-03 19:30:34+00:00,110.0,0.01,0.0,0.43,0.0,0.0,5.0,12,2.6289096777343754,False,REGULAR,USD,2025-11-21
JNJ251121P00115000,2025-11-07 16:47:47+00:00,115.0,0.01,0.0,0.08,0.0,0.0,1.0,30,1.99609376953125,False,REGULAR,USD,2025-11-21
JNJ251121P00120000,2025-08-25 16:42:56+00:00,120.0,0.4,0.0,0.0,0.0,0.0,,1,0.500005,False,REGULAR,USD,2025-11-21
JNJ251121P00125000,2025-10-03 17:01:21+00:00,125.0,0.04,0.0,0.43,0.0,0.0,4.0,5,2.1210984472656245,False,REGULAR,USD,2025-11-21
JNJ251121P00135000,2025-08-27 14:04:37+00:00,135.0,0.15,0.0,1.37,0.0,0.0,10.0,29,2.205082612304687,False,REGULAR,USD,2025-11-21
JNJ251121P00140000,2025-09-22 13:30:20+00:00,140.0,0.29,0.0,0.23,0.0,0.0,1.0,1,1.5195336523437497,False,REGULAR,USD,2025-11-21
JNJ251121P00145000,2025-11-18 19:27:19+00:00,145.0,0.01,0.0,0.07,0.0,0.0,3.0,115,1.1953165234375,False,REGULAR,USD,2025-11-21
JNJ251121P00150000,2025-11-13 15:45:27+00:00,150.0,0.01,0.0,0.01,0.0,0.0,1.0,248,0.9062509375,False,REGULAR,USD,2025-11-21
JNJ251121P00155000,2025-11-18 19:20:06+00:00,155.0,0.02,0.0,0.02,-0.030000001,-60.0,4.0,1997,0.85937640625,False,REGULAR,USD,2025-11-21
JNJ251121P00160000,2025-11-14 14:56:53+00:00,160.0,0.08,0.0,0.02,0.0,0.0,10.0,1188,0.7500025,False,REGULAR,USD,2025-11-21
JNJ251121P00165000,2025-11-17 15:34:22+00:00,165.0,0.01,0.0,0.09,0.0,0.0,12.0,1150,0.7773459765625,False,REGULAR,USD,2025-11-21
JNJ251121P00170000,2025-11-18 20:19:14+00:00,170.0,0.05,0.0,0.1,0.04,399.99994,2.0,2778,0.6796907031250001,False,REGULAR,USD,2025-11-21
JNJ251121P00175000,2025-11-18 20:04:25+00:00,175.0,0.01,0.02,0.04,-0.01,-50.0,4.0,2269,0.5351608984375,False,REGULAR,USD,2025-11-21
JNJ251121P00177500,2025-11-12 15:24:34+00:00,177.5,0.05,0.0,0.1,-0.06,-54.545456,2.0,46,0.5195360546875,False,REGULAR,USD,2025-11-21
JNJ251121P00180000,2025-11-18 18:33:51+00:00,180.0,0.03,0.02,0.05,-0.01,-25.0,21.0,2787,0.46484910156250003,False,REGULAR,USD,2025-11-21
JNJ251121P00182500,2025-11-18 19:31:09+00:00,182.5,0.03,0.0,0.04,-0.099999994,-76.92307,5.0,197,0.398443515625,False,REGULAR,USD,2025-11-21
JNJ251121P00185000,2025-11-18 20:49:53+00:00,185.0,0.04,0.03,0.04,-0.010000002,-25.000004,182.0,2065,0.34766277343749996,False,REGULAR,USD,2025-11-21
JNJ251121P00187500,2025-11-18 20:35:09+00:00,187.5,0.05,0.05,0.06,-0.029999997,-37.499996,12.0,659,0.31445998046874996,False,REGULAR,USD,2025-11-21
JNJ251121P00190000,2025-11-18 18:40:48+00:00,190.0,0.1,0.07,0.14,-0.009999998,-9.090907,62.0,1591,0.30371790039062496,False,REGULAR,USD,2025-11-21
JNJ251121P00192500,2025-11-18 19:44:20+00:00,192.5,0.15,0.14,0.21,-0.08999999,-37.499996,53.0,764,0.2651440673828125,False,REGULAR,USD,2025-11-21
JNJ251121P00195000,2025-11-18 20:16:29+00:00,195.0,0.3,0.2,0.41,-0.16999999,-36.170208,169.0,1150,0.24073024902343748,False,REGULAR,USD,2025-11-21
JNJ251121P00197500,2025-11-18 20:19:58+00:00,197.5,0.73,0.7,0.8,-0.39,-34.82143,305.0,438,0.21411918701171873,False,REGULAR,USD,2025-11-21
JNJ251121P00200000,2025-11-18 20:36:10+00:00,200.0,1.75,1.47,1.78,-0.27999997,-13.793101,298.0,222,0.21314263427734376,False,REGULAR,USD,2025-11-21
JNJ251121P00202500,2025-11-17 19:19:31+00:00,202.5,3.69,3.0,4.1,0.0,0.0,11.0,4,0.3171455004882812,True,REGULAR,USD,2025-11-21
JNJ251121P00205000,2025-11-17 19:08:04+00:00,205.0,5.9,5.05,6.8,0.0,0.0,20.0,10,0.44775942871093743,True,REGULAR,USD,2025-11-21
JNJ251121P00220000,2025-10-14 14:00:54+00:00,220.0,33.0,22.0,25.8,0.0,0.0,,0,1.2749059692382811,True,REGULAR,USD,2025-11-21
JNJ251128P00130000,2025-10-09 13:56:20+00:00,130.0,0.1,0.0,2.05,0.0,0.0,,2,1.558107678222656,False,REGULAR,USD,2025-11-28
JNJ251128P00140000,2025-10-27 13:30:07+00:00,140.0,0.05,0.0,0.18,0.0,0.0,2.0,18,0.8867198828124999,False,REGULAR,USD,2025-11-28
JNJ251128P00162500,2025-11-14 14:41:19+00:00,162.5,0.03,0.0,0.2,0.0,0.0,1.0,1,0.5585981640625001,False,REGULAR,USD,2025-11-28
JNJ251128P00165000,2025-10-31 18:24:15+00:00,165.0,0.23,0.0,0.2,0.0,0.0,15.0,15,0.5214891601562499,False,REGULAR,USD,2025-11-28
JNJ251128P00170000,2025-11-14 19:07:41+00:00,170.0,0.2,0.0,0.21,0.0,0.0,15.0,56,0.508793974609375,False,REGULAR,USD,2025-11-28
JNJ251128P00175000,2025-11-14 18:07:11+00:00,175.0,0.08,0.0,0.16,0.0,0.0,4.0,250,0.411138701171875,False,REGULAR,USD,2025-11-28
JNJ251128P00180000,2025-11-18 16:33:12+00:00,180.0,0.1,0.05,0.12,-0.019999996,-16.666662,9.0,165,0.32129584960937496,False,REGULAR,USD,2025-11-28
JNJ251128P00182500,2025-11-17 20:38:06+00:00,182.5,0.16,0.0,0.18,0.0,0.0,3.0,7,0.30762411132812495,False,REGULAR,USD,2025-11-28
JNJ251128P00185000,2025-11-18 19:07:52+00:00,185.0,0.17,0.13,0.38,-0.03999999,-19.047615,6.0,218,0.31836619140624994,False,REGULAR,USD,2025-11-28
JNJ251128P00187500,2025-11-18 16:33:13+00:00,187.5,0.27,0.19,0.34,-0.06999999,-20.588232,26.0,49,0.26807372558593745,False,REGULAR,USD,2025-11-28
JNJ251128P00190000,2025-11-18 20:12:41+00:00,190.0,0.37,0.35,0.42,-0.13999999,-27.450977,4.0,509,0.2387771435546875,False,REGULAR,USD,2025-11-28
JNJ251128P00192500,2025-11-18 19:50:16+00:00,192.5,0.63,0.59,0.65,-0.14999998,-19.230768,36.0,647,0.22315229980468748,False,REGULAR,USD,2025-11-28
JNJ251128P00195000,2025-11-18 20:39:47+00:00,195.0,1.08,1.06,1.14,-0.120000005,-10.0,404.0,423,0.21936815795898437,False,REGULAR,USD,2025-11-28
JNJ251128P00197500,2025-11-18 20:38:39+00:00,197.5,1.85,1.81,1.96,-0.24999988,-11.904757,128.0,203,0.22144333251953124,False,REGULAR,USD,2025-11-28
JNJ251128P00200000,2025-11-18 20:42:42+00:00,200.0,3.1,3.1,3.35,-0.8100002,-20.716116,37.0,65,0.24195093994140626,False,REGULAR,USD,2025-11-28
JNJ251128P00202500,2025-11-12 14:39:27+00:00,202.5,10.6,4.6,5.7,0.0,0.0,,5,0.31116411499023433,True,REGULAR,USD,2025-11-28
JNJ251128P00205000,2025-10-10 18:35:07+00:00,205.0,15.9,8.8,11.35,0.0,0.0,,0,0.5210008837890624,True,REGULAR,USD,2025-11-28
JNJ251205P00145000,2025-11-11 17:21:47+00:00,145.0,0.01,0.0,0.19,0.0,0.0,,10,0.6367223828125,False,REGULAR,USD,2025-12-05
JNJ251205P00155000,2025-11-17 20:25:12+00:00,155.0,0.03,0.0,0.2,0.0,0.0,1.0,2,0.5214891601562499,False,REGULAR,USD,2025-12-05
JNJ251205P00165000,2025-11-11 17:08:44+00:00,165.0,0.12,0.02,0.22,0.0,0.0,1.0,0,0.46191944335937507,False,REGULAR,USD,2025-12-05
