contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
RIVN250919P00001000,2025-09-04 14:13:22+00:00,1.0,0.01,0.0,0.01,0.0,0.0,1.0,253,8.500004687499999,False,REGULAR,USD,2025-09-19
RIVN250919P00002500,2025-09-15 15:35:08+00:00,2.5,0.03,0.0,0.01,0.01,50.0,1.0,77,5.500003124999999,False,REGULAR,USD,2025-09-19
RIVN250919P00004000,2025-09-08 19:20:27+00:00,4.0,0.01,0.0,0.01,0.0,0.0,1.0,2142,4.000005,False,REGULAR,USD,2025-09-19
RIVN250919P00005000,2025-08-21 15:43:17+00:00,5.0,0.03,0.0,0.03,0.0,0.0,1.0,3674,3.81250046875,False,REGULAR,USD,2025-09-19
RIVN250919P00006000,2025-08-22 15:55:58+00:00,6.0,0.01,0.0,0.01,0.0,0.0,1.0,5567,2.750003125,False,REGULAR,USD,2025-09-19
RIVN250919P00007000,2025-09-11 17:58:33+00:00,7.0,0.01,,0.02,0.0,0.0,,2,2.718753203125,False,REGULAR,USD,2025-09-19
RIVN250919P00007500,2025-09-09 17:48:16+00:00,7.5,0.01,0.0,0.01,0.0,0.0,941.0,29586,2.0625048437499998,False,REGULAR,USD,2025-09-19
RIVN250919P00008000,2025-09-12 15:39:49+00:00,8.0,0.03,,0.01,0.0,0.0,,1,2.000005,False,REGULAR,USD,2025-09-19
RIVN250919P00009000,2025-09-12 17:11:39+00:00,9.0,0.01,0.0,0.01,0.0,0.0,4.0,5855,1.5000025,False,REGULAR,USD,2025-09-19
RIVN250919P00009500,2025-09-11 18:39:36+00:00,9.5,0.01,0.0,0.01,0.0,0.0,8.0,31,1.3125034374999998,False,REGULAR,USD,2025-09-19
RIVN250919P00010000,2025-09-15 18:38:45+00:00,10.0,0.02,0.0,0.01,0.01,0.0,9.0,38314,1.125004375,False,REGULAR,USD,2025-09-19
RIVN250919P00010500,2025-09-15 14:48:38+00:00,10.5,0.01,0.0,0.01,0.0,0.0,1.0,240,0.9687503125,False,REGULAR,USD,2025-09-19
RIVN250919P00011000,2025-09-15 18:26:19+00:00,11.0,0.02,0.01,0.02,-0.01,-33.333336,170.0,19553,0.9687503125,False,REGULAR,USD,2025-09-19
RIVN250919P00011500,2025-09-15 17:12:43+00:00,11.5,0.01,0.01,0.02,-0.02,-66.66667,71.0,1613,0.79687703125,False,REGULAR,USD,2025-09-19
RIVN250919P00012000,2025-09-15 18:42:21+00:00,12.0,0.03,0.02,0.03,-0.03,-50.0,354.0,4175,0.70312796875,False,REGULAR,USD,2025-09-19
RIVN250919P00012500,2025-09-15 18:49:01+00:00,12.5,0.06,0.05,0.06,-0.040000003,-44.444447,1291.0,48583,0.632816171875,False,REGULAR,USD,2025-09-19
RIVN250919P00013000,2025-09-15 18:34:17+00:00,13.0,0.15,0.14,0.16,-0.059999987,-28.571423,2105.0,16879,0.6367223828125,False,REGULAR,USD,2025-09-19
RIVN250919P00013500,2025-09-15 18:50:26+00:00,13.5,0.32,0.32,0.36,-0.09,-21.95122,3910.0,4329,0.6562534375000001,False,REGULAR,USD,2025-09-19
RIVN250919P00014000,2025-09-15 18:07:47+00:00,14.0,0.68,0.64,0.68,-0.07999998,-10.526314,332.0,39596,0.7304714453125,True,REGULAR,USD,2025-09-19
RIVN250919P00014500,2025-09-15 17:30:24+00:00,14.5,0.9,1.01,1.09,-0.25,-21.73913,66.0,1884,0.8007832421875,True,REGULAR,USD,2025-09-19
RIVN250919P00015000,2025-09-15 18:27:13+00:00,15.0,1.52,1.44,1.58,-0.05000007,-3.184718,62.0,6297,0.9335944140625,True,REGULAR,USD,2025-09-19
