contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
ABBV251010P00115000,2025-10-07 16:56:42+00:00,115.0,0.09,0.0,2.13,0.0,0.0,1.0,2,4.426762279052733,False,REGULAR,USD,2025-10-10
ABBV251010P00160000,2025-09-19 14:44:25+00:00,160.0,0.05,0.0,0.02,0.0,0.0,2.0,2,1.3750031249999999,False,REGULAR,USD,2025-10-10
ABBV251010P00170000,2025-09-16 17:42:04+00:00,170.0,0.16,0.0,2.13,0.0,0.0,1.0,0,2.209965412597656,False,REGULAR,USD,2025-10-10
ABBV251010P00180000,2025-09-08 18:11:07+00:00,180.0,0.33,0.0,2.13,0.0,0.0,,6,1.873047509765625,False,REGULAR,USD,2025-10-10
ABBV251010P00185000,2025-10-08 17:09:37+00:00,185.0,0.04,0.0,2.13,-0.44,-91.66667,1.0,6,1.7080092724609375,False,REGULAR,USD,2025-10-10
ABBV251010P00190000,2025-10-06 13:47:28+00:00,190.0,0.05,0.0,2.13,0.0,0.0,1.0,28,1.5459007080078124,False,REGULAR,USD,2025-10-10
ABBV251010P00195000,2025-10-06 18:17:58+00:00,195.0,0.02,0.0,0.02,0.0,0.0,9.0,21,0.6718782812500002,False,REGULAR,USD,2025-10-10
ABBV251010P00200000,2025-10-06 15:44:58+00:00,200.0,0.01,0.0,0.55,0.0,0.0,6.0,64,0.9091805957031249,False,REGULAR,USD,2025-10-10
ABBV251010P00202500,2025-09-24 14:00:07+00:00,202.5,0.32,0.0,2.13,0.0,0.0,,1,1.1464886425781249,False,REGULAR,USD,2025-10-10
ABBV251010P00205000,2025-10-08 13:56:39+00:00,205.0,0.01,0.0,2.13,-0.060000002,-85.71429,1.0,26,1.0664109179687502,False,REGULAR,USD,2025-10-10
ABBV251010P00207500,2025-10-07 14:47:06+00:00,207.5,0.68,0.0,2.13,0.43,172.0,1.0,25,0.9868165380859376,False,REGULAR,USD,2025-10-10
ABBV251010P00210000,2025-10-08 13:56:39+00:00,210.0,0.07,0.0,0.09,0.02,40.0,2.0,82,0.53320779296875,False,REGULAR,USD,2025-10-10
