contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
TSLA250919C00005000,2025-09-18 13:30:03+00:00,5.0,423.85,410.65,412.45,1.2400208,0.29341966,4.0,2135,30.531250458984374,True,REGULAR,USD,2025-09-19
TSLA250919C00010000,2025-09-15 14:38:19+00:00,10.0,406.87,405.95,410.65,0.0,0.0,1.0,223,28.77343850830078,True,REGULAR,USD,2025-09-19
TSLA250919C00015000,2025-09-16 13:32:34+00:00,15.0,401.09,400.8,405.6,0.0,0.0,1.0,400,24.40625237304688,True,REGULAR,USD,2025-09-19
TSLA250919C00020000,2025-09-17 18:37:13+00:00,20.0,403.1,394.6,400.35,6.4400024,1.6235573,4.0,76,19.22656649169922,True,REGULAR,USD,2025-09-19
TSLA250919C00025000,2025-09-16 16:02:59+00:00,25.0,394.63,391.0,395.65,0.0,0.0,7.0,13,20.32422239868164,True,REGULAR,USD,2025-09-19
TSLA250919C00030000,2025-09-17 17:14:53+00:00,30.0,388.7,384.6,390.4,0.0,0.0,1.0,64,16.484379848632813,True,REGULAR,USD,2025-09-19
TSLA250919C00035000,2025-09-16 16:02:28+00:00,35.0,385.1,381.1,385.65,0.0,0.0,5.0,106,17.714848214111328,True,REGULAR,USD,2025-09-19
TSLA250919C00040000,2025-09-16 17:48:06+00:00,40.0,378.72,376.0,380.25,0.0,0.0,1.0,6,16.16797369750977,True,REGULAR,USD,2025-09-19
TSLA250919C00045000,2025-09-16 17:48:06+00:00,45.0,373.77,371.05,375.5,0.0,0.0,2.0,5,15.59375025390625,True,REGULAR,USD,2025-09-19
TSLA250919C00050000,2025-09-18 17:18:00+00:00,50.0,373.04,366.0,367.6,6.5400085,1.7844498,1.0,335,13.38672038330078,True,REGULAR,USD,2025-09-19
TSLA250919C00055000,2025-09-16 17:18:02+00:00,55.0,364.37,361.15,365.7,0.0,0.0,1.0,13,14.36328227294922,True,REGULAR,USD,2025-09-19
TSLA250919C00060000,2025-09-16 19:49:59+00:00,60.0,362.8,355.95,360.6,0.0,0.0,2.0,46,13.492189067382812,True,REGULAR,USD,2025-09-19
TSLA250919C00065000,2025-09-16 17:17:33+00:00,65.0,354.52,349.6,355.65,0.0,0.0,3.0,105,11.75000265625,True,REGULAR,USD,2025-09-19
TSLA250919C00070000,2025-09-16 18:06:37+00:00,70.0,348.53,346.0,350.65,0.0,0.0,3.0,83,12.472658454589844,True,REGULAR,USD,2025-09-19
TSLA250919C00075000,2025-09-16 18:06:37+00:00,75.0,343.58,339.6,345.7,0.0,0.0,2.0,27,10.890628193359376,True,REGULAR,USD,2025-09-19
TSLA250919C00080000,2025-09-16 17:41:30+00:00,80.0,338.65,334.8,340.55,0.0,0.0,3.0,75,10.531253417968752,True,REGULAR,USD,2025-09-19
TSLA250919C00085000,2025-09-17 19:44:22+00:00,85.0,343.47,330.95,335.65,0.0,0.0,1.0,17,11.085940571289063,True,REGULAR,USD,2025-09-19
TSLA250919C00090000,2025-09-17 19:44:22+00:00,90.0,338.52,324.0,330.7,0.0,0.0,2.0,52,9.125004296875,True,REGULAR,USD,2025-09-19
TSLA250919C00095000,2025-09-17 19:43:55+00:00,95.0,333.52,320.85,325.7,0.0,0.0,1.0,50,10.29492544067383,True,REGULAR,USD,2025-09-19
TSLA250919C00100000,2025-09-18 18:14:57+00:00,100.0,322.78,316.05,317.45,11.279999,3.6211874,3.0,209,8.726567045898436,True,REGULAR,USD,2025-09-19
TSLA250919C00105000,2025-09-18 18:14:16+00:00,105.0,318.59,309.6,314.3,-4.2900085,-1.3286697,139.0,189,6.82812646484375,True,REGULAR,USD,2025-09-19
TSLA250919C00110000,2025-09-17 19:42:01+00:00,110.0,311.13,304.7,310.75,-6.799988,-2.1388319,2.0,197,8.617192114257811,True,REGULAR,USD,2025-09-19
TSLA250919C00115000,2025-09-18 17:48:54+00:00,115.0,307.83,299.75,305.55,4.2599792,1.4032938,1.0,221,8.23047360595703,True,REGULAR,USD,2025-09-19
TSLA250919C00120000,2025-09-18 17:48:54+00:00,120.0,302.88,294.7,300.6,-5.169983,-1.6782935,1.0,255,7.9687500390625,True,REGULAR,USD,2025-09-19
TSLA250919C00125000,2025-09-18 13:52:26+00:00,125.0,298.2,291.3,295.7,-4.899994,-1.6166261,5.0,221,8.666996770629881,True,REGULAR,USD,2025-09-19
TSLA250919C00130000,2025-09-17 19:46:13+00:00,130.0,298.04,285.95,290.55,0.0,0.0,4.0,83,8.16992676879883,True,REGULAR,USD,2025-09-19
TSLA250919C00135000,2025-09-18 18:06:17+00:00,135.0,289.51,281.1,284.1,-3.5799866,-1.2214632,37.0,230,7.183594770507813,True,REGULAR,USD,2025-09-19
TSLA250919C00140000,2025-09-18 13:30:01+00:00,140.0,286.44,276.2,280.6,-1.8599854,-0.64515626,6.0,504,7.814453356933593,True,REGULAR,USD,2025-09-19
TSLA250919C00145000,2025-09-17 19:48:15+00:00,145.0,275.04,271.25,275.55,-7.3299866,-2.59588,5.0,372,7.580078649902345,True,REGULAR,USD,2025-09-19
TSLA250919C00150000,2025-09-18 19:45:17+00:00,150.0,269.47,264.95,270.55,-7.950012,-2.8656952,7.0,670,6.732423459472657,True,REGULAR,USD,2025-09-19
TSLA250919C00155000,2025-09-18 14:59:43+00:00,155.0,274.36,261.15,265.75,1.3099976,0.47976473,1.0,319,7.175782280273438,True,REGULAR,USD,2025-09-19
TSLA250919C00160000,2025-09-18 17:35:42+00:00,160.0,263.38,256.05,260.7,-4.720001,-1.7605375,2.0,243,6.9062513671875,True,REGULAR,USD,2025-09-19
TSLA250919C00165000,2025-09-18 19:42:30+00:00,165.0,254.47,251.05,255.65,-7.529999,-2.8740454,2.0,380,6.682618834228517,True,REGULAR,USD,2025-09-19
TSLA250919C00170000,2025-09-18 14:43:49+00:00,170.0,254.2,244.95,250.5,4.5,1.8021626,2.0,536,5.939455700683594,True,REGULAR,USD,2025-09-19
TSLA250919C00175000,2025-09-18 19:26:29+00:00,175.0,247.11,240.8,245.0,-5.2299957,-2.0725987,4.0,659,5.929690087890625,True,REGULAR,USD,2025-09-19
TSLA250919C00180000,2025-09-18 19:09:49+00:00,180.0,239.57,235.25,238.75,-7.819992,-3.1609976,25.0,427,4.437504453124999,True,REGULAR,USD,2025-09-19
TSLA250919C00185000,2025-09-18 19:10:54+00:00,185.0,238.01,231.0,234.9,5.2099915,2.237969,105.0,487,5.62500296875,True,REGULAR,USD,2025-09-19
TSLA250919C00190000,2025-09-18 17:37:43+00:00,190.0,233.22,224.8,230.6,4.7299957,2.0701106,2.0,377,5.238284702148437,True,REGULAR,USD,2025-09-19
TSLA250919C00195000,2025-09-18 16:47:40+00:00,195.0,223.99,219.85,225.55,-8.439987,-3.6311953,2.0,326,5.080081774902344,True,REGULAR,USD,2025-09-19
TSLA250919C00200000,2025-09-18 18:49:39+00:00,200.0,216.9,215.75,218.9,-4.75,-2.1430182,70.0,3043,4.5214887231445315,True,REGULAR,USD,2025-09-19
TSLA250919C00205000,2025-09-18 19:14:43+00:00,205.0,217.98,211.05,215.75,5.7599945,2.7141619,1.0,549,5.283206520996093,True,REGULAR,USD,2025-09-19
TSLA250919C00210000,2025-09-18 19:58:36+00:00,210.0,206.75,205.15,209.65,0.2400055,0.116219796,12.0,1720,4.335942080078125,True,REGULAR,USD,2025-09-19
TSLA250919C00215000,2025-09-17 19:50:20+00:00,215.0,212.6,200.15,205.0,0.0,0.0,19.0,668,4.376957653808593,True,REGULAR,USD,2025-09-19
TSLA250919C00220000,2025-09-18 19:58:51+00:00,220.0,196.6,195.9,200.45,-0.25,-0.12700026,19.0,12153,4.681644772949219,True,REGULAR,USD,2025-09-19
TSLA250919C00225000,2025-09-18 19:14:09+00:00,225.0,198.32,190.2,193.45,0.32000732,0.16161986,5.0,762,4.693363508300782,True,REGULAR,USD,2025-09-19
TSLA250919C00230000,2025-09-18 19:16:02+00:00,230.0,187.15,184.15,189.2,-9.5,-4.830918,209.0,3628,4.900394499511719,True,REGULAR,USD,2025-09-19
TSLA250919C00235000,2025-09-18 19:54:28+00:00,235.0,183.81,180.05,185.4,-4.9100037,-2.60174,44.0,1144,3.962890717773437,True,REGULAR,USD,2025-09-19
TSLA250919C00240000,2025-09-18 19:59:24+00:00,240.0,177.11,176.4,178.45,0.5099945,0.2887851,30.0,1647,3.589844775390625,True,REGULAR,USD,2025-09-19
TSLA250919C00245000,2025-09-18 19:19:46+00:00,245.0,177.05,170.35,172.5,1.1800079,0.67095464,24.0,1351,3.535157412109375,True,REGULAR,USD,2025-09-19
TSLA250919C00250000,2025-09-18 19:40:56+00:00,250.0,170.0,166.4,168.6,-6.5,-3.6827195,127.0,3655,3.416017084960937,True,REGULAR,USD,2025-09-19
TSLA250919C00255000,2025-09-18 19:58:45+00:00,255.0,162.27,161.15,162.6,-3.75,-2.258764,14.0,4840,2.2500043749999996,True,REGULAR,USD,2025-09-19
TSLA250919C00260000,2025-09-18 19:50:12+00:00,260.0,158.71,155.9,157.8,-2.5399933,-1.5751896,40.0,1923,0.500005,True,REGULAR,USD,2025-09-19
TSLA250919C00265000,2025-09-17 19:36:05+00:00,265.0,163.23,151.45,152.4,0.81999207,0.50489014,1.0,1857,2.3203166992187496,True,REGULAR,USD,2025-09-19
TSLA250919C00270000,2025-09-18 19:27:43+00:00,270.0,152.16,146.2,147.4,-2.1600037,-1.3996912,41.0,3266,2.88281529296875,True,REGULAR,USD,2025-09-19
TSLA250919C00275000,2025-09-18 19:22:43+00:00,275.0,147.53,141.5,143.55,-3.7700043,-2.491741,56.0,2270,2.8662137719726566,True,REGULAR,USD,2025-09-19
TSLA250919C00280000,2025-09-18 19:45:01+00:00,280.0,139.77,135.05,137.15,-6.8899994,-4.6979403,45.0,4978,2.441410146484375,True,REGULAR,USD,2025-09-19
TSLA250919C00282500,2025-09-18 18:04:22+00:00,282.5,141.57,132.6,134.7,8.37001,6.2837915,5.0,40,2.44531638671875,True,REGULAR,USD,2025-09-19
