contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
MRK251031P00055000,2025-09-24 14:05:20+00:00,55.0,0.01,0.0,0.02,0.0,0.0,1.0,5,3.1250021875,False,REGULAR,USD,2025-10-31
MRK251031P00060000,2025-10-29 19:57:26+00:00,60.0,0.04,0.0,0.02,0.0,0.0,103.0,103,2.56250359375,False,REGULAR,USD,2025-10-31
MRK251031P00065000,2025-10-28 17:41:01+00:00,65.0,0.01,0.0,0.04,0.0,0.0,102.0,157,2.1875045312499997,False,REGULAR,USD,2025-10-31
MRK251031P00068000,2025-10-31 19:13:13+00:00,68.0,0.28,0.0,0.8,0.02000001,7.692312,2.0,3026,3.0820335449218748,False,REGULAR,USD,2025-10-31
MRK251031P00069000,2025-10-31 19:13:13+00:00,69.0,0.33,0.0,0.93,0.21000001,175.0,2.0,11,3.03906490234375,False,REGULAR,USD,2025-10-31
MRK251031P00070000,2025-10-30 13:35:31+00:00,70.0,0.04,0.0,0.01,0.0,0.0,1.0,272,1.4375028125,False,REGULAR,USD,2025-10-31
MRK251031P00071000,2025-10-30 13:35:31+00:00,71.0,0.24,0.0,1.31,0.0,0.0,1.0,41,2.99219001953125,False,REGULAR,USD,2025-10-31
MRK251031P00072000,2025-10-29 19:25:01+00:00,72.0,0.05,0.0,0.01,0.0,0.0,15.0,3625,1.2500037499999999,False,REGULAR,USD,2025-10-31
MRK251031P00073000,2025-10-30 17:58:49+00:00,73.0,0.01,0.0,0.07,0.0,0.0,1.0,630,1.4609401953124999,False,REGULAR,USD,2025-10-31
MRK251031P00074000,2025-10-29 19:22:11+00:00,74.0,0.05,0.0,0.1,0.0,0.0,183.0,286,1.4296903515625,False,REGULAR,USD,2025-10-31
MRK251031P00075000,2025-10-30 13:43:30+00:00,75.0,0.01,0.0,0.03,0.0,0.0,24.0,1833,1.109379453125,False,REGULAR,USD,2025-10-31
MRK251031P00076000,2025-10-30 15:16:13+00:00,76.0,0.01,0.0,0.01,0.0,0.0,13.0,192,0.87500125,False,REGULAR,USD,2025-10-31
MRK251031P00077000,2025-10-30 19:21:48+00:00,77.0,0.01,0.0,0.24,0.0,0.0,14.0,308,1.2968785156249998,False,REGULAR,USD,2025-10-31
MRK251031P00078000,2025-10-30 19:50:36+00:00,78.0,0.02,0.0,0.1,0.0,0.0,117.0,297,0.992187578125,False,REGULAR,USD,2025-10-31
MRK251031P00079000,2025-10-31 13:43:51+00:00,79.0,0.01,0.0,0.6,-0.01,-50.0,3.0,290,1.3164096679687498,False,REGULAR,USD,2025-10-31
MRK251031P00080000,2025-10-31 19:59:22+00:00,80.0,0.06,0.0,0.05,0.03,100.0,206.0,1089,0.6875031250000001,False,REGULAR,USD,2025-10-31
MRK251031P00081000,2025-10-31 19:36:09+00:00,81.0,0.01,0.0,0.01,0.0,0.0,8.0,1332,0.51562984375,False,REGULAR,USD,2025-10-31
MRK251031P00082000,2025-10-31 19:29:59+00:00,82.0,0.01,0.0,0.01,0.0,0.0,21.0,411,0.42188078125,False,REGULAR,USD,2025-10-31
MRK251031P00083000,2025-10-31 19:32:31+00:00,83.0,0.01,0.0,0.04,-0.04,-80.00001,793.0,1625,0.414068359375,False,REGULAR,USD,2025-10-31
MRK251031P00084000,2025-10-31 19:39:48+00:00,84.0,0.02,0.0,0.12,-0.09,-81.818184,604.0,2652,0.40039662109375,False,REGULAR,USD,2025-10-31
MRK251031P00085000,2025-10-31 19:57:18+00:00,85.0,0.05,0.0,0.1,-0.19,-79.16667,322.0,2731,0.23535920898437498,False,REGULAR,USD,2025-10-31
MRK251031P00086000,2025-10-31 19:49:39+00:00,86.0,0.06,0.0,0.19,-0.51,-89.47369,3741.0,4379,0.09961837890625,True,REGULAR,USD,2025-10-31
MRK251031P00087000,2025-10-31 19:50:54+00:00,87.0,0.74,0.46,1.61,-0.43999994,-37.28813,246.0,1818,0.5644574804687501,True,REGULAR,USD,2025-10-31
MRK251031P00088000,2025-10-31 19:53:44+00:00,88.0,1.9,1.29,2.09,0.18999994,11.111108,52.0,405,0.3398503515625,True,REGULAR,USD,2025-10-31
MRK251031P00089000,2025-10-31 16:42:55+00:00,89.0,4.0,2.4,3.25,1.01,33.779263,9.0,783,0.64062859375,True,REGULAR,USD,2025-10-31
MRK251031P00090000,2025-10-31 17:56:34+00:00,90.0,4.81,2.9,5.4,0.8299999,20.854269,8.0,65,0.65820654296875,True,REGULAR,USD,2025-10-31
MRK251031P00091000,2025-10-31 16:01:30+00:00,91.0,6.02,4.4,6.65,1.0300002,20.641289,4.0,25,1.1591838916015624,True,REGULAR,USD,2025-10-31
MRK251031P00092000,2025-10-31 16:01:42+00:00,92.0,6.93,5.3,7.6,0.8999996,14.925366,2.0,2,1.228519482421875,True,REGULAR,USD,2025-10-31
MRK251031P00093000,2025-10-31 16:02:07+00:00,93.0,7.82,5.4,8.45,2.1200004,37.19299,2.0,0,2.1406296484375,True,REGULAR,USD,2025-10-31
MRK251031P00094000,2025-10-30 18:25:27+00:00,94.0,7.84,7.15,9.65,0.0,0.0,2.0,0,1.4257841210937499,True,REGULAR,USD,2025-10-31
MRK251031P00095000,2025-10-01 15:15:28+00:00,95.0,7.45,8.5,10.55,0.0,0.0,25.0,0,1.67578287109375,True,REGULAR,USD,2025-10-31
MRK251031P00096000,2025-10-30 14:37:25+00:00,96.0,11.2,9.15,11.7,0.0,0.0,9.0,3,1.685548447265625,True,REGULAR,USD,2025-10-31
MRK251031P00100000,2025-10-01 18:19:51+00:00,100.0,9.93,13.5,15.6,0.0,0.0,,0,2.2675824560546873,True,REGULAR,USD,2025-10-31
MRK251107P00065000,2025-09-30 14:38:56+00:00,65.0,0.11,0.0,0.12,0.0,0.0,,2,0.8906260937499999,False,REGULAR,USD,2025-11-07
MRK251107P00068000,2025-09-29 16:40:34+00:00,68.0,0.38,0.0,0.12,0.0,0.0,,1,0.7656273437500001,False,REGULAR,USD,2025-11-07
MRK251107P00070000,2025-10-21 18:06:46+00:00,70.0,0.07,0.0,0.12,0.0,0.0,2.0,12,0.6816438085937502,False,REGULAR,USD,2025-11-07
MRK251107P00071000,2025-10-10 19:18:18+00:00,71.0,0.14,0.0,0.12,0.0,0.0,2.0,72,0.64062859375,False,REGULAR,USD,2025-11-07
MRK251107P00072000,2025-10-30 16:39:14+00:00,72.0,0.02,0.0,0.13,0.0,0.0,10.0,13,0.6093789062500001,False,REGULAR,USD,2025-11-07
MRK251107P00073000,2025-10-29 17:17:03+00:00,73.0,0.08,0.0,0.13,0.0,0.0,1.0,22,0.5664105859375,False,REGULAR,USD,2025-11-07
MRK251107P00074000,2025-10-30 16:43:05+00:00,74.0,0.03,0.0,0.04,0.0,0.0,13.0,71,0.48828636718750007,False,REGULAR,USD,2025-11-07
MRK251107P00075000,2025-10-31 19:50:59+00:00,75.0,0.02,0.0,0.06,-0.030000001,-60.0,4.0,220,0.4804739453125,False,REGULAR,USD,2025-11-07
MRK251107P00076000,2025-10-30 13:57:46+00:00,76.0,0.06,0.0,0.08,0.0,0.0,1.0,105,0.46484910156250003,False,REGULAR,USD,2025-11-07
MRK251107P00077000,2025-10-31 15:48:25+00:00,77.0,0.05,0.0,0.09,-0.05,-50.0,8.0,20,0.43164630859375,False,REGULAR,USD,2025-11-07
MRK251107P00078000,2025-10-31 16:34:35+00:00,78.0,0.05,0.02,0.11,0.0,0.0,9.0,465,0.4062559375,False,REGULAR,USD,2025-11-07
MRK251107P00079000,2025-10-31 18:48:37+00:00,79.0,0.04,0.0,0.11,-0.13,-76.4706,125.0,159,0.3632876171875,False,REGULAR,USD,2025-11-07
