contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
GS251219P00150000,2025-12-15 19:59:37+00:00,150.0,0.02,0.0,0.04,0.0,0.0,1.0,2221.0,5.812502734375,False,REGULAR,USD,2025-12-19
GS251219P00155000,2025-12-10 17:30:22+00:00,155.0,0.05,0.0,0.03,0.0,0.0,21.0,1871.0,5.562503046874999,False,REGULAR,USD,2025-12-19
GS251219P00160000,2025-12-16 20:14:33+00:00,160.0,0.01,0.0,0.05,0.0,0.0,1.0,107.0,5.687502890625,False,REGULAR,USD,2025-12-19
GS251219P00165000,2025-12-16 14:43:37+00:00,165.0,0.01,0.0,4.3,0.0,0.0,1.0,29.0,8.964848146972656,False,REGULAR,USD,2025-12-19
GS251219P00170000,2025-12-16 16:55:42+00:00,170.0,0.01,0.0,0.25,-0.04,-80.00001,1.0,284.0,6.2734396582031255,False,REGULAR,USD,2025-12-19
GS251219P00175000,2025-08-18 16:49:01+00:00,175.0,0.03,0.0,0.73,0.0,0.0,1.0,56.0,6.867188916015625,False,REGULAR,USD,2025-12-19
GS251219P00180000,2025-12-17 14:35:52+00:00,180.0,0.01,0.0,0.01,-0.01,-50.0,1.0,116.0,4.7500040624999995,False,REGULAR,USD,2025-12-19
GS251219P00185000,2025-12-17 18:44:31+00:00,185.0,0.06,0.0,2.26,0.049999997,499.99988,1.0,121.0,7.613281733398438,False,REGULAR,USD,2025-12-19
GS251219P00190000,2025-12-15 20:02:01+00:00,190.0,0.01,0.0,4.3,0.0,0.0,10.0,44.0,8.214848615722655,False,REGULAR,USD,2025-12-19
GS251219P00195000,2025-01-13 17:43:08+00:00,195.0,0.51,0.0,0.73,0.0,0.0,4.0,15.0,6.414064482421875,False,REGULAR,USD,2025-12-19
GS251219P00200000,2025-12-17 14:34:09+00:00,200.0,0.65,0.0,0.05,0.59999996,1199.9996,10.0,408.0,4.937503828124999,False,REGULAR,USD,2025-12-19
GS251219P00210000,2025-07-25 19:37:05+00:00,210.0,0.06,0.0,1.07,0.0,0.0,1.0,40.0,6.37500203125,False,REGULAR,USD,2025-12-19
GS251219P00220000,2025-12-17 16:37:11+00:00,220.0,0.01,0.0,4.3,-0.1,-90.90909,1.0,87.0,7.445313193359375,False,REGULAR,USD,2025-12-19
GS251219P00230000,2025-07-16 14:32:10+00:00,230.0,0.13,0.0,1.08,0.0,0.0,10.0,33.0,5.98437751953125,False,REGULAR,USD,2025-12-19
GS251219P00240000,2025-12-15 14:56:47+00:00,240.0,0.05,0.0,0.05,0.0,0.0,1.0,398.0,4.343754570312499,False,REGULAR,USD,2025-12-19
GS251219P00250000,2025-07-10 13:35:44+00:00,250.0,0.22,0.0,1.09,0.0,0.0,9.0,330.0,5.628909213867187,False,REGULAR,USD,2025-12-19
GS251219P00260000,2025-12-15 15:08:41+00:00,260.0,0.04,0.0,0.2,0.0,0.0,1.0,62.0,4.57812927734375,False,REGULAR,USD,2025-12-19
GS251219P00270000,2025-11-21 16:56:14+00:00,270.0,0.03,0.0,4.3,0.0,0.0,1.0,235.0,6.383791082763672,False,REGULAR,USD,2025-12-19
GS251219P00280000,2025-12-16 19:10:26+00:00,280.0,0.04,0.0,0.05,0.0,0.0,1.0,151.0,3.843750390625,False,REGULAR,USD,2025-12-19
GS251219P00290000,2025-12-16 19:08:48+00:00,290.0,0.05,0.0,0.05,0.010000002,25.000004,1.0,253.0,3.718750703125,False,REGULAR,USD,2025-12-19
GS251219P00300000,2025-11-03 14:33:45+00:00,300.0,0.02,0.0,0.2,0.01,100.0,2.0,227.0,4.054692431640625,False,REGULAR,USD,2025-12-19
GS251219P00310000,2025-12-15 20:03:06+00:00,310.0,0.01,2.79,4.3,0.0,0.0,1.0,224.0,6.167482759399413,False,REGULAR,USD,2025-12-19
GS251219P00320000,2025-12-15 20:03:52+00:00,320.0,2.59,0.0,0.01,0.39999986,18.264833,10.0,162.0,3.06250234375,False,REGULAR,USD,2025-12-19
GS251219P00330000,2025-12-11 14:30:11+00:00,330.0,0.06,0.0,0.06,0.0,0.0,2.0,145.0,3.3437516406249994,False,REGULAR,USD,2025-12-19
GS251219P00340000,2025-12-15 15:09:45+00:00,340.0,0.04,0.0,0.2,0.0,0.0,2.0,162.0,3.60156349609375,False,REGULAR,USD,2025-12-19
GS251219P00350000,2025-12-17 15:33:51+00:00,350.0,0.02,0.0,0.2,0.01,100.0,3.0,299.0,3.496095009765625,False,REGULAR,USD,2025-12-19
GS251219P00360000,2025-12-17 15:34:35+00:00,360.0,0.02,0.01,0.2,-0.42999998,-95.55555,1.0,80.0,3.406251484375,False,REGULAR,USD,2025-12-19
GS251219P00370000,2025-10-17 19:37:53+00:00,370.0,0.16,0.0,1.5,0.0,0.0,129.0,322.0,4.102543934326171,False,REGULAR,USD,2025-12-19
GS251219P00380000,2025-10-17 19:42:33+00:00,380.0,0.16,0.0,0.5,0.0,0.0,24.0,648.0,3.50000125,False,REGULAR,USD,2025-12-19
GS251219P00390000,2025-12-15 20:10:04+00:00,390.0,0.01,0.0,4.3,0.0,0.0,2.0,124.0,4.504887181396484,False,REGULAR,USD,2025-12-19
GS251219P00400000,2025-11-20 20:37:51+00:00,400.0,0.05,0.0,0.04,0.0,0.0,12.0,141.0,2.6250034375,False,REGULAR,USD,2025-12-19
GS251219P00410000,2025-12-02 14:30:08+00:00,410.0,0.03,0.0,4.3,0.0,0.0,1.0,132.0,4.250981248779297,False,REGULAR,USD,2025-12-19
GS251219P00420000,2025-10-31 14:04:32+00:00,420.0,0.33,0.0,1.5,0.0,0.0,1.0,185.0,3.5390636523437498,False,REGULAR,USD,2025-12-19
GS251219P00430000,2025-10-30 14:39:25+00:00,430.0,0.35,0.0,1.5,0.0,0.0,1.0,139.0,3.4335951660156248,False,REGULAR,USD,2025-12-19
GS251219P00440000,2025-10-06 15:25:15+00:00,440.0,0.67,0.0,0.5,0.0,0.0,2.0,344.0,2.9199245751953127,False,REGULAR,USD,2025-12-19
GS251219P00450000,2025-12-08 18:17:38+00:00,450.0,0.05,0.0,0.05,0.0,0.0,1.0,151.0,2.28906677734375,False,REGULAR,USD,2025-12-19
GS251219P00460000,2025-12-16 20:55:28+00:00,460.0,0.06,0.0,4.3,0.0,0.0,5.0,326.0,3.6645516198730474,False,REGULAR,USD,2025-12-19
GS251219P00470000,2025-12-16 17:41:00+00:00,470.0,0.27,0.0,0.55,0.0,0.0,4.0,139.0,2.68750328125,False,REGULAR,USD,2025-12-19
GS251219P00480000,2025-12-09 20:42:28+00:00,480.0,0.01,0.0,4.3,0.0,0.0,1.0,547.0,3.4472670068359372,False,REGULAR,USD,2025-12-19
GS251219P00490000,2025-12-16 20:56:48+00:00,490.0,0.07,0.0,4.3,0.0,0.0,2.0,294.0,3.341798520507812,False,REGULAR,USD,2025-12-19
GS251219P00500000,2025-12-15 18:29:42+00:00,500.0,0.05,0.0,0.07,0.0,0.0,1.0,520.0,1.99609376953125,False,REGULAR,USD,2025-12-19
GS251219P00505000,2025-12-16 17:58:19+00:00,505.0,0.01,0.0,4.3,0.0,0.0,11.0,14.0,3.1875020312499998,False,REGULAR,USD,2025-12-19
GS251219P00510000,2025-12-16 20:38:58+00:00,510.0,0.06,0.0,4.3,0.0,0.0,7.0,12.0,3.1372091882324216,False,REGULAR,USD,2025-12-19
GS251219P00515000,2025-12-16 20:20:30+00:00,515.0,0.06,0.0,4.3,0.0,0.0,12.0,15.0,3.086916345214843,False,REGULAR,USD,2025-12-19
GS251219P00520000,2025-11-24 19:46:26+00:00,520.0,0.16,0.0,4.3,0.0,0.0,7.0,394.0,3.037111782226563,False,REGULAR,USD,2025-12-19
GS251219P00525000,2025-12-09 18:48:08+00:00,525.0,0.01,0.0,0.25,0.0,0.0,2.0,23.0,2.058598603515625,False,REGULAR,USD,2025-12-19
GS251219P00535000,2025-12-16 18:41:13+00:00,535.0,0.01,0.0,4.3,0.0,0.0,1.0,2.0,2.891116053466797,False,REGULAR,USD,2025-12-19
GS251219P00540000,2025-12-17 19:22:11+00:00,540.0,0.07,0.0,2.26,0.060000002,600.0001,5.0,720.0,2.562015313720703,False,REGULAR,USD,2025-12-19
GS251219P00545000,2025-12-09 15:32:11+00:00,545.0,0.25,0.0,0.26,0.0,0.0,5.0,82.0,1.92578162109375,False,REGULAR,USD,2025-12-19
GS251219P00550000,2025-12-16 18:42:07+00:00,550.0,0.01,0.0,4.3,0.0,0.0,1.0,59.0,2.7480500048828125,False,REGULAR,USD,2025-12-19
