contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
JPM251212C00260000,2025-12-09 20:41:39+00:00,260.0,41.76,56.4,59.2,0.0,0.0,13.0,6,2.263676215820312,True,REGULAR,USD,2025-12-12
JPM251212C00270000,2025-11-18 15:00:17+00:00,270.0,30.6,46.45,49.2,0.0,0.0,,6,1.9121098144531252,True,REGULAR,USD,2025-12-12
JPM251212C00280000,2025-12-10 16:54:44+00:00,280.0,26.5,36.5,39.1,0.0,0.0,25.0,8,1.505861845703125,True,REGULAR,USD,2025-12-12
JPM251212C00282500,2025-12-01 15:10:15+00:00,282.5,30.65,34.0,36.7,0.0,0.0,2.0,8,1.478518232421875,True,REGULAR,USD,2025-12-12
JPM251212C00285000,2025-12-10 18:02:45+00:00,285.0,21.27,31.65,34.2,0.0,0.0,3.0,7,1.3916046044921875,True,REGULAR,USD,2025-12-12
JPM251212C00287500,2025-12-12 18:38:32+00:00,287.5,31.5,29.3,31.7,12.73,67.82099,45.0,53,1.3046909765624997,True,REGULAR,USD,2025-12-12
JPM251212C00290000,2025-12-12 17:48:13+00:00,290.0,27.84,26.85,29.2,7.290001,35.47446,118.0,425,1.2177773486328123,True,REGULAR,USD,2025-12-12
JPM251212C00292500,2025-12-12 18:38:32+00:00,292.5,26.52,24.35,26.7,14.05,112.67041,130.0,156,1.1308637207031251,True,REGULAR,USD,2025-12-12
JPM251212C00295000,2025-12-12 16:20:17+00:00,295.0,22.24,21.5,24.2,1.6399994,7.961162,3.0,241,1.0429735351562504,True,REGULAR,USD,2025-12-12
JPM251212C00297500,2025-12-12 20:23:40+00:00,297.5,20.53,19.2,21.5,2.0300007,10.972977,8.0,140,0.867188828125,True,REGULAR,USD,2025-12-12
JPM251212C00300000,2025-12-12 20:32:11+00:00,300.0,17.6,17.15,18.7,0.10000038,0.5574157,26.0,1126,0.5976602734375001,True,REGULAR,USD,2025-12-12
JPM251212C00302500,2025-12-12 20:23:40+00:00,302.5,15.54,14.2,16.5,0.6800003,4.576045,28.0,1028,0.6982452050781252,True,REGULAR,USD,2025-12-12
JPM251212C00305000,2025-12-12 20:30:21+00:00,305.0,12.75,12.2,12.75,0.5799999,4.746317,620.0,1889,1.0000000000000003e-05,True,REGULAR,USD,2025-12-12
JPM251212C00307500,2025-12-12 20:00:48+00:00,307.5,10.43,9.75,11.6,0.32999992,3.2673259,62.0,1323,0.5585981640625001,True,REGULAR,USD,2025-12-12
JPM251212C00310000,2025-12-12 20:30:21+00:00,310.0,7.85,7.2,7.85,0.23000002,3.018373,1883.0,3316,1.0000000000000003e-05,True,REGULAR,USD,2025-12-12
JPM251212C00312500,2025-12-12 20:31:41+00:00,312.5,5.25,5.0,5.9,-0.05000019,-0.9433998,772.0,1337,1.0000000000000003e-05,True,REGULAR,USD,2025-12-12
JPM251212C00315000,2025-12-12 20:32:35+00:00,315.0,2.68,2.51,2.93,-0.49,-15.457413,1007.0,2363,1.0000000000000003e-05,True,REGULAR,USD,2025-12-12
JPM251212C00317500,2025-12-12 20:32:39+00:00,317.5,0.39,0.39,0.53,-1.19,-75.31646,1703.0,2007,1.0000000000000003e-05,True,REGULAR,USD,2025-12-12
JPM251212C00320000,2025-12-12 20:30:40+00:00,320.0,0.01,0.01,0.02,-0.64,-98.46154,5807.0,2952,0.051767294921875,False,REGULAR,USD,2025-12-12
JPM251212C00322500,2025-12-12 20:09:36+00:00,322.5,0.01,0.0,0.01,-0.19999999,-95.23809,3983.0,2447,0.10743080078125,False,REGULAR,USD,2025-12-12
JPM251212C00325000,2025-12-12 20:33:45+00:00,325.0,0.01,0.0,0.01,-0.049999997,-83.333336,1029.0,1967,0.16407085937500002,False,REGULAR,USD,2025-12-12
JPM251212C00327500,2025-12-12 20:00:28+00:00,327.5,0.01,0.0,0.01,-0.03,-75.0,83.0,385,0.21875781249999998,False,REGULAR,USD,2025-12-12
JPM251212C00330000,2025-12-12 20:31:26+00:00,330.0,0.03,0.0,0.18,0.01,0.0,54.0,2716,0.42774009765625004,False,REGULAR,USD,2025-12-12
JPM251212C00332500,2025-12-11 20:50:55+00:00,332.5,0.79,0.0,0.01,0.78000003,7800.0073,1.0,937,0.32031929687499994,False,REGULAR,USD,2025-12-12
JPM251212C00335000,2025-12-12 20:00:34+00:00,335.0,0.02,0.0,0.02,0.01,100.0,12.0,866,0.4023497265625,False,REGULAR,USD,2025-12-12
JPM251212C00340000,2025-12-12 14:37:26+00:00,340.0,0.01,0.0,0.01,0.0,0.0,5.0,857,0.4687553125,False,REGULAR,USD,2025-12-12
JPM251212C00345000,2025-12-08 18:28:26+00:00,345.0,0.01,0.0,0.02,0.0,0.0,3.0,60,0.5625043750000001,False,REGULAR,USD,2025-12-12
JPM251212C00350000,2025-12-05 20:11:52+00:00,350.0,0.02,0.0,1.96,0.0,0.0,3.0,52,1.3408236083984373,False,REGULAR,USD,2025-12-12
JPM251212C00355000,2025-12-12 19:46:39+00:00,355.0,0.01,0.0,0.01,0.0,0.0,1.0,8,0.6875031250000001,False,REGULAR,USD,2025-12-12
JPM251212C00360000,2025-12-12 18:36:27+00:00,360.0,0.02,0.0,0.02,0.01,100.0,8.0,15,0.8281267187499999,False,REGULAR,USD,2025-12-12
JPM251212C00365000,2025-12-10 20:58:46+00:00,365.0,0.01,0.0,1.85,0.0,0.0,1.0,5,1.7402356738281248,False,REGULAR,USD,2025-12-12
JPM251212C00380000,2025-12-12 16:52:10+00:00,380.0,0.05,0.0,0.05,0.04,399.99994,1.0,2,1.2500037499999999,False,REGULAR,USD,2025-12-12
JPM251219C00065000,2025-12-12 18:00:35+00:00,65.0,252.92,251.95,254.2,0.81999207,0.3252646,13.0,388,5.035159956054686,True,REGULAR,USD,2025-12-19
JPM251219C00070000,2025-12-11 19:25:13+00:00,70.0,246.94,246.7,249.25,0.0,0.0,6.0,14,4.861332048339842,True,REGULAR,USD,2025-12-19
JPM251219C00075000,2025-12-11 19:26:11+00:00,75.0,241.94,241.75,244.2,0.0,0.0,19.0,38,4.589848012695313,True,REGULAR,USD,2025-12-19
JPM251219C00080000,2025-12-11 19:05:27+00:00,80.0,237.27,236.75,239.25,0.0,0.0,18.0,19,4.443363820800781,True,REGULAR,USD,2025-12-19
JPM251219C00085000,2025-12-11 20:05:03+00:00,85.0,232.81,231.55,234.2,0.0,0.0,53.0,64,4.205082868652344,True,REGULAR,USD,2025-12-19
JPM251219C00090000,2024-12-16 05:01:38+00:00,90.0,112.83,0.0,0.0,0.0,0.0,3.0,11,1.0000000000000003e-05,True,REGULAR,USD,2025-12-19
JPM251219C00095000,2024-12-16 05:01:38+00:00,95.0,109.83,127.35,130.9,0.0,0.0,1.0,5,1.0000000000000003e-05,True,REGULAR,USD,2025-12-19
JPM251219C00100000,2025-12-11 19:13:06+00:00,100.0,217.0,216.55,219.25,0.0,0.0,5.0,18,3.755859985351563,True,REGULAR,USD,2025-12-19
JPM251219C00105000,2025-10-06 14:10:45+00:00,105.0,202.0,197.5,201.05,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,2025-12-19
JPM251219C00110000,2025-11-07 19:23:05+00:00,110.0,203.0,206.6,209.3,0.0,0.0,2.0,2,3.501954370117187,True,REGULAR,USD,2025-12-19
JPM251219C00115000,2025-10-03 18:24:46+00:00,115.0,195.45,187.55,191.1,0.0,0.0,170.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-19
JPM251219C00120000,2025-11-24 20:57:32+00:00,120.0,177.95,196.55,199.3,0.0,0.0,3.0,3,3.2343769140624996,True,REGULAR,USD,2025-12-19
JPM251219C00125000,2025-11-12 14:36:16+00:00,125.0,195.1,191.6,194.2,0.0,0.0,1.0,79,3.037111782226563,True,REGULAR,USD,2025-12-19
JPM251219C00130000,2025-11-06 14:48:13+00:00,130.0,184.5,186.85,189.25,0.0,0.0,38.0,56,2.9550807373046872,True,REGULAR,USD,2025-12-19
JPM251219C00135000,2025-11-17 19:59:04+00:00,135.0,164.0,181.6,184.2,0.0,0.0,1.0,16,2.805667048339844,True,REGULAR,USD,2025-12-19
JPM251219C00140000,2025-11-18 16:42:13+00:00,140.0,160.27,176.6,179.2,0.0,0.0,5.0,17,2.697268881835938,True,REGULAR,USD,2025-12-19
JPM251219C00145000,2025-11-24 16:54:58+00:00,145.0,153.75,171.8,174.3,0.0,0.0,1.0,205,2.6543002392578128,True,REGULAR,USD,2025-12-19
JPM251219C00150000,2025-12-03 20:50:57+00:00,150.0,162.12,166.8,169.2,0.0,0.0,1.0,306,2.4892615893554684,True,REGULAR,USD,2025-12-19
JPM251219C00155000,2025-12-08 18:30:01+00:00,155.0,158.7,161.6,164.3,0.0,0.0,2.0,192,2.4492226269531248,True,REGULAR,USD,2025-12-19
JPM251219C00160000,2025-12-12 20:19:55+00:00,160.0,158.0,156.65,159.2,10.440002,7.07509,10.0,514,2.295902697753906,True,REGULAR,USD,2025-12-19
JPM251219C00165000,2025-11-19 15:14:57+00:00,165.0,139.12,151.65,154.35,0.0,0.0,4.0,282,2.2832074169921874,True,REGULAR,USD,2025-12-19
JPM251219C00170000,2025-12-10 17:06:15+00:00,170.0,135.75,146.65,149.25,0.0,0.0,4.0,435,2.1406296484375,True,REGULAR,USD,2025-12-19
JPM251219C00175000,2025-12-10 20:05:34+00:00,175.0,134.22,141.65,144.35,0.0,0.0,2.0,385,2.100590686035156,True,REGULAR,USD,2025-12-19
JPM251219C00180000,2025-12-02 20:21:58+00:00,180.0,128.75,136.65,139.25,0.0,0.0,40.0,779,1.9658204833984376,True,REGULAR,USD,2025-12-19
JPM251219C00185000,2025-12-04 16:26:05+00:00,185.0,131.65,131.6,134.35,0.0,0.0,5.0,177,1.9272464575195314,True,REGULAR,USD,2025-12-19
JPM251219C00190000,2025-12-01 15:00:58+00:00,190.0,123.58,126.7,129.25,0.0,0.0,2.0,721,1.8007822460937497,True,REGULAR,USD,2025-12-19
JPM251219C00195000,2025-12-10 15:37:14+00:00,195.0,110.0,121.65,124.3,0.0,0.0,5.0,299,1.7421887890624999,True,REGULAR,USD,2025-12-19
JPM251219C00200000,2025-12-09 14:34:03+00:00,200.0,117.0,116.85,119.25,0.0,0.0,3.0,503,1.642579912109375,True,REGULAR,USD,2025-12-19
JPM251219C00205000,2025-12-02 16:22:43+00:00,205.0,104.92,111.65,114.3,0.0,0.0,5.0,103,1.5859395703124997,True,REGULAR,USD,2025-12-19
JPM251219C00210000,2025-12-09 18:39:58+00:00,210.0,91.34,106.7,109.3,0.0,0.0,2.0,314,1.5107446337890624,True,REGULAR,USD,2025-12-19
JPM251219C00215000,2025-12-10 14:31:15+00:00,215.0,85.9,101.6,104.4,0.0,0.0,1.0,97,1.4716823291015624,True,REGULAR,USD,2025-12-19
JPM251219C00220000,2025-12-11 19:57:34+00:00,220.0,97.75,96.7,99.35,0.0,0.0,200.0,6103,1.3813507495117183,True,REGULAR,USD,2025-12-19
JPM251219C00225000,2025-12-12 14:41:55+00:00,225.0,94.1,91.65,94.4,5.949997,6.7498546,53.0,1313,1.3251986865234373,True,REGULAR,USD,2025-12-19
JPM251219C00230000,2025-12-10 15:24:53+00:00,230.0,73.72,86.9,89.35,0.0,0.0,1.0,1963,1.2392616162109373,True,REGULAR,USD,2025-12-19
JPM251219C00235000,2025-12-09 19:01:10+00:00,235.0,66.31,81.5,84.4,0.0,0.0,2.0,643,1.18359783203125,True,REGULAR,USD,2025-12-19
JPM251219C00240000,2025-12-12 17:30:23+00:00,240.0,78.8,76.8,79.4,5.300003,7.2108884,25.0,1789,1.1147505200195313,True,REGULAR,USD,2025-12-19
JPM251219C00245000,2025-12-10 14:57:00+00:00,245.0,57.35,71.95,74.35,0.0,0.0,20.0,589,1.0336962377929688,True,REGULAR,USD,2025-12-19
JPM251219C00250000,2025-12-12 17:19:55+00:00,250.0,69.22,66.75,68.25,3.3199997,5.0379357,1.0,1497,1.0000000000000003e-05,True,REGULAR,USD,2025-12-19
JPM251219C00255000,2025-12-10 15:01:14+00:00,255.0,47.0,61.95,64.4,0.0,0.0,39.0,468,0.913086806640625,True,REGULAR,USD,2025-12-19
JPM251219C00260000,2025-12-12 16:24:33+00:00,260.0,57.19,56.95,58.35,2.9300003,5.399927,1.0,1093,1.0000000000000003e-05,True,REGULAR,USD,2025-12-19
JPM251219C00265000,2025-12-12 18:51:59+00:00,265.0,53.62,51.7,54.35,3.2399979,6.431119,1.0,311,0.7719749365234375,True,REGULAR,USD,2025-12-19
JPM251219C00270000,2025-12-12 17:07:12+00:00,270.0,48.84,47.2,49.55,1.7000008,3.6062808,20.0,754,0.7456080126953125,True,REGULAR,USD,2025-12-19
JPM251219C00275000,2025-12-11 18:43:18+00:00,275.0,43.1,42.0,44.65,1.8400002,4.4595256,6.0,545,0.6960479614257813,True,REGULAR,USD,2025-12-19
JPM251219C00280000,2025-12-12 19:01:46+00:00,280.0,38.51,37.5,39.45,4.5,13.231403,2.0,812,0.5979044116210939,True,REGULAR,USD,2025-12-19
JPM251219C00282500,2025-12-11 18:51:30+00:00,282.5,34.24,34.25,37.1,0.0,0.0,2.0,3,0.5883830224609375,True,REGULAR,USD,2025-12-19
JPM251219C00285000,2025-12-11 20:13:12+00:00,285.0,33.52,32.05,33.35,0.15999985,0.47961584,1.0,651,1.0000000000000003e-05,True,REGULAR,USD,2025-12-19
JPM251219C00287500,2025-12-12 19:58:23+00:00,287.5,30.57,29.9,31.1,12.91,73.10306,49.0,89,0.12500875,True,REGULAR,USD,2025-12-19
