contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
WFC250926P00045000,2025-09-19 18:37:58+00:00,45.0,0.13,0.0,0.02,0.0,0.0,1.0,1,2.1250046874999997,False,REGULAR,USD,2025-09-26
WFC250926P00050000,2025-08-26 17:40:39+00:00,50.0,0.02,0.0,0.02,0.0,0.0,1.0,2,1.8125009374999999,False,REGULAR,USD,2025-09-26
WFC250926P00055000,2025-08-21 13:57:14+00:00,55.0,0.05,0.0,0.02,0.0,0.0,,2,1.5000025,False,REGULAR,USD,2025-09-26
WFC250926P00060000,2025-09-18 14:17:38+00:00,60.0,0.02,0.0,0.02,0.0,0.0,6.0,13,1.21875390625,False,REGULAR,USD,2025-09-26
WFC250926P00065000,2025-09-23 16:16:09+00:00,65.0,0.01,0.0,0.01,0.0,0.0,3.0,89,0.87500125,False,REGULAR,USD,2025-09-26
WFC250926P00066000,2025-09-23 16:16:09+00:00,66.0,0.03,0.0,0.03,0.02,200.0,3.0,112,0.937500625,False,REGULAR,USD,2025-09-26
WFC250926P00067000,2025-09-22 19:09:32+00:00,67.0,0.01,0.0,0.03,0.0,0.0,2.0,703,0.8906260937499999,False,REGULAR,USD,2025-09-26
WFC250926P00068000,2025-09-22 17:05:19+00:00,68.0,0.03,0.0,0.03,0.0,0.0,2.0,142,0.8359391406249999,False,REGULAR,USD,2025-09-26
WFC250926P00069000,2025-09-19 16:46:06+00:00,69.0,0.02,0.0,0.01,0.0,0.0,1.0,750,0.6875031250000001,False,REGULAR,USD,2025-09-26
WFC250926P00070000,2025-09-18 16:39:33+00:00,70.0,0.02,0.0,0.01,0.0,0.0,11.0,91,0.6562534375000001,False,REGULAR,USD,2025-09-26
WFC250926P00071000,2025-09-22 19:15:51+00:00,71.0,0.01,0.0,0.01,0.0,0.0,1.0,267,0.6093789062500001,False,REGULAR,USD,2025-09-26
WFC250926P00072000,2025-09-22 16:13:24+00:00,72.0,0.02,0.0,0.03,0.01,100.0,50.0,527,0.64062859375,False,REGULAR,USD,2025-09-26
WFC250926P00073000,2025-09-23 17:51:57+00:00,73.0,0.01,0.0,0.03,-0.049999997,-83.333336,25.0,58,0.585941640625,False,REGULAR,USD,2025-09-26
WFC250926P00074000,2025-09-22 19:59:53+00:00,74.0,0.02,0.01,0.04,0.0,0.0,178.0,240,0.57812921875,False,REGULAR,USD,2025-09-26
WFC250926P00075000,2025-09-23 16:51:26+00:00,75.0,0.01,0.01,0.02,-0.01,-50.0,75.0,279,0.507817421875,False,REGULAR,USD,2025-09-26
WFC250926P00076000,2025-09-22 19:12:54+00:00,76.0,0.03,0.01,0.04,0.0,0.0,63.0,245,0.507817421875,False,REGULAR,USD,2025-09-26
WFC250926P00077000,2025-09-22 14:10:52+00:00,77.0,0.02,0.01,0.05,-0.01,-33.333336,8.0,357,0.4726615234375,False,REGULAR,USD,2025-09-26
WFC250926P00078000,2025-09-23 19:37:42+00:00,78.0,0.03,0.01,0.06,-0.01,-25.0,133.0,606,0.42969320312500003,False,REGULAR,USD,2025-09-26
WFC250926P00079000,2025-09-23 19:42:23+00:00,79.0,0.05,0.04,0.05,0.010000002,25.000004,52.0,1157,0.35938140625,False,REGULAR,USD,2025-09-26
WFC250926P00080000,2025-09-23 19:54:13+00:00,80.0,0.06,0.06,0.07,-0.010000002,-14.285716,167.0,680,0.3242255078124999,False,REGULAR,USD,2025-09-26
WFC250926P00081000,2025-09-23 18:58:43+00:00,81.0,0.11,0.09,0.12,0.019999996,22.222216,105.0,838,0.3007882421875,False,REGULAR,USD,2025-09-26
WFC250926P00082000,2025-09-23 18:58:43+00:00,82.0,0.2,0.17,0.2,0.060000002,42.857143,329.0,887,0.273444765625,False,REGULAR,USD,2025-09-26
WFC250926P00083000,2025-09-23 19:53:56+00:00,83.0,0.34,0.34,0.37,0.06999999,25.92592,343.0,328,0.2553785400390626,False,REGULAR,USD,2025-09-26
WFC250926P00084000,2025-09-23 19:24:27+00:00,84.0,0.69,0.65,0.67,0.22,46.80851,1631.0,585,0.23926541992187497,False,REGULAR,USD,2025-09-26
WFC250926P00085000,2025-09-23 19:13:04+00:00,85.0,1.16,1.16,1.22,0.35999995,44.999996,803.0,418,0.2456130126953125,True,REGULAR,USD,2025-09-26
WFC250926P00086000,2025-09-23 18:33:06+00:00,86.0,1.96,1.84,1.91,0.61,45.185184,498.0,209,0.242195078125,True,REGULAR,USD,2025-09-26
WFC250926P00087000,2025-09-23 18:33:32+00:00,87.0,3.0,2.6,2.79,0.9200001,44.230774,65.0,33,0.264655791015625,True,REGULAR,USD,2025-09-26
WFC250926P00088000,2025-09-23 14:34:50+00:00,88.0,3.85,3.6,3.75,-1.0,-20.618557,21.0,21,0.304694453125,True,REGULAR,USD,2025-09-26
WFC250926P00089000,2025-09-17 14:47:15+00:00,89.0,4.65,4.5,4.75,-2.4,-34.042553,16.0,0,0.3632876171875,True,REGULAR,USD,2025-09-26
WFC250926P00090000,2025-09-17 16:30:40+00:00,90.0,8.25,4.6,5.85,0.0,0.0,,5,0.4892629199218751,True,REGULAR,USD,2025-09-26
WFC251003P00055000,2025-09-05 14:22:51+00:00,55.0,0.03,0.0,0.05,0.0,0.0,1.0,5,0.992187578125,False,REGULAR,USD,2025-10-03
WFC251003P00060000,2025-09-12 16:05:50+00:00,60.0,0.02,0.0,0.05,0.0,0.0,1.0,13,0.8125018749999999,False,REGULAR,USD,2025-10-03
WFC251003P00065000,2025-09-23 19:47:41+00:00,65.0,0.01,0.01,0.02,-0.02,-66.66667,20.0,1413,0.6015664843750002,False,REGULAR,USD,2025-10-03
WFC251003P00066000,2025-09-19 13:43:44+00:00,66.0,0.02,0.01,0.06,0.0,0.0,7.0,8,0.6289099609375001,False,REGULAR,USD,2025-10-03
WFC251003P00068000,2025-09-22 19:22:05+00:00,68.0,0.04,0.01,0.07,0.0,0.0,1.0,1,0.5742230078125,False,REGULAR,USD,2025-10-03
WFC251003P00069000,2025-09-04 13:34:57+00:00,69.0,0.2,0.01,0.07,0.0,0.0,,1,0.5390671093750001,False,REGULAR,USD,2025-10-03
WFC251003P00070000,2025-09-10 14:50:30+00:00,70.0,0.15,0.01,0.08,0.0,0.0,1.0,404,0.5136767382812499,False,REGULAR,USD,2025-10-03
WFC251003P00071000,2025-09-22 19:03:07+00:00,71.0,0.03,0.01,0.08,0.0,0.0,16.0,27,0.52539537109375,False,REGULAR,USD,2025-10-03
WFC251003P00072000,2025-09-19 13:31:43+00:00,72.0,0.11,0.03,0.09,0.0,0.0,2.0,16,0.500005,False,REGULAR,USD,2025-10-03
WFC251003P00073000,2025-09-18 14:03:06+00:00,73.0,0.1,0.03,0.07,0.0,0.0,10.0,17,0.44336494140625,False,REGULAR,USD,2025-10-03
WFC251003P00074000,2025-09-22 14:35:59+00:00,74.0,0.04,0.01,0.13,0.0,0.0,1.0,65,0.4580132324218751,False,REGULAR,USD,2025-10-03
WFC251003P00075000,2025-09-22 19:22:05+00:00,75.0,0.08,0.04,0.14,0.0,0.0,47.0,157,0.42676354492187507,False,REGULAR,USD,2025-10-03
WFC251003P00076000,2025-09-22 17:11:24+00:00,76.0,0.1,0.08,0.1,0.020000003,25.000004,11.0,93,0.36133451171875,False,REGULAR,USD,2025-10-03
WFC251003P00077000,2025-09-23 14:32:03+00:00,77.0,0.11,0.11,0.12,0.0,0.0,14.0,176,0.336920693359375,False,REGULAR,USD,2025-10-03
WFC251003P00078000,2025-09-22 17:49:17+00:00,78.0,0.18,0.14,0.17,0.030000001,20.0,5.0,597,0.3242255078124999,False,REGULAR,USD,2025-10-03
WFC251003P00079000,2025-09-23 17:33:47+00:00,79.0,0.21,0.19,0.22,0.049999997,31.249998,5.0,374,0.3042061767578125,False,REGULAR,USD,2025-10-03
WFC251003P00080000,2025-09-23 19:11:50+00:00,80.0,0.32,0.28,0.31,0.049999982,18.51851,110.0,2677,0.29004616210937495,False,REGULAR,USD,2025-10-03
WFC251003P00081000,2025-09-23 19:28:21+00:00,81.0,0.45,0.39,0.44,0.13999999,45.161285,578.0,536,0.27735097656249996,False,REGULAR,USD,2025-10-03
WFC251003P00082000,2025-09-23 19:26:38+00:00,82.0,0.67,0.59,0.63,0.19000003,39.58334,59.0,1595,0.2661206201171875,False,REGULAR,USD,2025-10-03
WFC251003P00083000,2025-09-23 17:59:56+00:00,83.0,1.1,0.86,0.91,0.33000004,42.857147,341.0,146,0.25830819824218754,False,REGULAR,USD,2025-10-03
WFC251003P00084000,2025-09-23 17:43:47+00:00,84.0,1.47,1.22,1.3,0.45000005,44.117653,78.0,129,0.2534254345703125,False,REGULAR,USD,2025-10-03
WFC251003P00085000,2025-09-23 17:50:58+00:00,85.0,1.75,1.73,1.8,0.33000004,23.23944,77.0,321,0.24951922363281248,True,REGULAR,USD,2025-10-03
