contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
RIVN251024C00005000,2025-10-16 16:22:50+00:00,5.0,8.35,7.4,9.1,0.0,0.0,1.0,14,8.656254589843748,True,REGULAR,USD,2025-10-24
RIVN251024C00006000,2025-10-22 15:50:01+00:00,6.0,7.14,6.4,8.95,0.049999714,0.70521456,1.0,3,9.617191489257813,True,REGULAR,USD,2025-10-24
RIVN251024C00009000,2025-10-21 13:30:19+00:00,9.0,4.11,3.55,4.45,0.0,0.0,,1,2.68750328125,True,REGULAR,USD,2025-10-24
RIVN251024C00009500,2025-10-10 15:21:34+00:00,9.5,3.2,3.05,4.5,0.0,0.0,2.0,2,3.6875007812500002,True,REGULAR,USD,2025-10-24
RIVN251024C00010000,2025-10-22 19:23:48+00:00,10.0,2.95,2.81,3.05,-0.39999986,-11.940294,1.0,19,1.3750031249999999,True,REGULAR,USD,2025-10-24
RIVN251024C00011000,2025-10-22 19:23:48+00:00,11.0,1.95,1.84,2.2,-0.03999996,-2.0100484,1.0,33,1.5312523437499999,True,REGULAR,USD,2025-10-24
RIVN251024C00011500,2025-10-21 15:04:23+00:00,11.5,1.99,1.15,1.75,0.0,0.0,4.0,134,0.87500125,True,REGULAR,USD,2025-10-24
RIVN251024C00012000,2025-10-22 19:38:41+00:00,12.0,1.04,0.79,1.24,-0.31000006,-22.962967,173.0,139,0.8828136718749999,True,REGULAR,USD,2025-10-24
RIVN251024C00012500,2025-10-22 19:49:35+00:00,12.5,0.58,0.49,0.64,-0.19999999,-25.641024,300.0,609,0.6757844921875001,True,REGULAR,USD,2025-10-24
RIVN251024C00013000,2025-10-22 19:59:41+00:00,13.0,0.25,0.24,0.25,-0.15,-37.5,7331.0,6407,0.6054726953125001,False,REGULAR,USD,2025-10-24
RIVN251024C00013500,2025-10-22 19:58:01+00:00,13.5,0.11,0.1,0.11,-0.060000002,-35.294117,4394.0,10237,0.6562534375000001,False,REGULAR,USD,2025-10-24
RIVN251024C00014000,2025-10-22 19:58:03+00:00,14.0,0.05,0.04,0.06,-0.029999997,-37.499996,1322.0,9393,0.73437765625,False,REGULAR,USD,2025-10-24
