contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
AAPL260116P00005000,2025-11-10 15:08:41+00:00,5.0,0.01,0.0,0.01,0.0,0.0,1.0,13664.0,23.0000028125,False,REGULAR,USD,2026-01-16
AAPL260116P00010000,2025-07-25 18:31:23+00:00,10.0,0.01,0.0,0.01,0.0,0.0,1.0,2191.0,18.500004218750004,False,REGULAR,USD,2026-01-16
AAPL260116P00015000,2025-12-26 19:22:34+00:00,15.0,0.05,0.0,0.01,0.0,0.0,4.0,130.0,16.000005,False,REGULAR,USD,2026-01-16
AAPL260116P00020000,2025-09-11 13:56:00+00:00,20.0,0.01,0.0,0.01,0.0,0.0,5.0,520.0,14.500000937500001,False,REGULAR,USD,2026-01-16
AAPL260116P00025000,2025-11-10 19:16:22+00:00,25.0,0.01,0.0,0.01,0.0,0.0,7.0,17.0,13.000001875,False,REGULAR,USD,2026-01-16
AAPL260116P00030000,2026-01-02 17:34:57+00:00,30.0,0.01,0.0,0.01,0.0,0.0,20.0,2347.0,12.0000025,False,REGULAR,USD,2026-01-16
AAPL260116P00035000,2025-07-25 19:45:13+00:00,35.0,0.01,0.0,0.1,0.0,0.0,10.0,152.0,13.625001484375,False,REGULAR,USD,2026-01-16
AAPL260116P00040000,2025-08-27 18:51:39+00:00,40.0,0.01,0.0,0.1,0.0,0.0,5.0,1016.0,12.687502070312501,False,REGULAR,USD,2026-01-16
AAPL260116P00045000,2025-12-24 16:55:54+00:00,45.0,0.02,0.0,0.01,0.0,0.0,2.0,2381.0,9.75000390625,False,REGULAR,USD,2026-01-16
AAPL260116P00050000,2025-10-22 15:55:53+00:00,50.0,0.01,0.0,0.01,0.0,0.0,1.0,6165.0,9.25000421875,False,REGULAR,USD,2026-01-16
AAPL260116P00055000,2025-11-20 14:30:09+00:00,55.0,0.01,0.0,0.01,0.0,0.0,15.0,866.0,8.75000453125,False,REGULAR,USD,2026-01-16
AAPL260116P00060000,2025-11-04 16:26:37+00:00,60.0,0.01,0.0,0.01,0.0,0.0,10.0,1808.0,8.250004843749998,False,REGULAR,USD,2026-01-16
AAPL260116P00065000,2025-10-09 19:42:03+00:00,65.0,0.01,0.0,0.13,0.0,0.0,1.0,5734.0,9.65625396484375,False,REGULAR,USD,2026-01-16
