contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
PFE251107P00017000,2025-10-14 14:54:50+00:00,17.0,0.02,0.0,0.01,0.0,0.0,,2,1.2500037499999999,False,REGULAR,USD,2025-11-07
PFE251107P00019000,2025-10-20 13:36:05+00:00,19.0,0.01,0.0,0.01,0.0,0.0,5.0,9,0.9062509375,False,REGULAR,USD,2025-11-07
PFE251107P00019500,2025-10-31 15:15:50+00:00,19.5,0.01,0.0,0.01,0.0,0.0,10.0,93,0.8125018749999999,False,REGULAR,USD,2025-11-07
PFE251107P00020000,2025-11-03 18:57:48+00:00,20.0,0.01,0.0,0.01,0.0,0.0,310.0,226,0.7500025,False,REGULAR,USD,2025-11-07
PFE251107P00020500,2025-11-03 20:22:49+00:00,20.5,0.01,0.0,0.01,0.0,0.0,62.0,87,0.6562534375000001,False,REGULAR,USD,2025-11-07
PFE251107P00021000,2025-11-03 20:17:58+00:00,21.0,0.01,0.01,0.02,-0.01,-50.0,312.0,433,0.6875031250000001,False,REGULAR,USD,2025-11-07
PFE251107P00021500,2025-11-03 19:43:01+00:00,21.5,0.03,0.01,0.03,0.0,0.0,53.0,167,0.6250037500000001,False,REGULAR,USD,2025-11-07
PFE251107P00022000,2025-11-03 20:07:36+00:00,22.0,0.03,0.01,0.03,0.0,0.0,700.0,661,0.5390671093750001,False,REGULAR,USD,2025-11-07
PFE251107P00022500,2025-11-03 20:30:53+00:00,22.5,0.03,0.03,0.04,-0.03,-42.857143,1774.0,16044,0.507817421875,False,REGULAR,USD,2025-11-07
PFE251107P00023000,2025-11-03 20:29:12+00:00,23.0,0.08,0.07,0.08,-0.030000001,-27.272728,1656.0,6667,0.507817421875,False,REGULAR,USD,2025-11-07
PFE251107P00023500,2025-11-03 20:29:28+00:00,23.5,0.18,0.17,0.18,-0.00999999,-5.5555506,4482.0,17878,0.523442265625,False,REGULAR,USD,2025-11-07
PFE251107P00024000,2025-11-03 20:31:20+00:00,24.0,0.36,0.34,0.35,-0.00999999,-2.7027001,9986.0,10760,0.5546919531250001,False,REGULAR,USD,2025-11-07
PFE251107P00024500,2025-11-03 20:31:55+00:00,24.5,0.62,0.59,0.63,0.00999999,1.6393427,3417.0,6482,0.6093789062500001,False,REGULAR,USD,2025-11-07
PFE251107P00025000,2025-11-03 20:30:53+00:00,25.0,0.95,0.93,0.98,-0.04000002,-3.960398,1477.0,4106,0.6816438085937502,True,REGULAR,USD,2025-11-07
PFE251107P00025500,2025-11-03 20:11:44+00:00,25.5,1.38,1.26,1.42,0.03999996,2.9850717,60.0,747,0.7480493945312501,True,REGULAR,USD,2025-11-07
PFE251107P00026000,2025-11-03 20:29:49+00:00,26.0,1.85,1.78,1.85,0.01999998,1.1299424,123.0,957,0.8710950390625,True,REGULAR,USD,2025-11-07
PFE251107P00026500,2025-11-03 19:35:22+00:00,26.5,2.23,2.14,2.61,0.0,0.0,195.0,1144,1.0625046875000002,True,REGULAR,USD,2025-11-07
PFE251107P00027000,2025-11-03 20:27:10+00:00,27.0,2.74,2.37,2.98,-0.07999992,-2.8368769,26.0,194,0.97460962890625,True,REGULAR,USD,2025-11-07
PFE251107P00027500,2025-10-31 18:10:59+00:00,27.5,3.41,2.23,4.5,0.0,0.0,5.0,35,1.2968785156249998,True,REGULAR,USD,2025-11-07
PFE251107P00028000,2025-10-30 14:17:41+00:00,28.0,4.17,3.45,4.35,0.0,0.0,4.0,315,1.4453152734375,True,REGULAR,USD,2025-11-07
PFE251107P00028500,2025-11-03 20:31:55+00:00,28.5,4.02,3.4,4.65,-0.52,-11.453745,7.0,17,1.0800827246093752,True,REGULAR,USD,2025-11-07
PFE251107P00029000,2025-11-03 20:31:55+00:00,29.0,4.47,3.85,5.1,-0.48000002,-9.69697,7.0,14,1.08203583984375,True,REGULAR,USD,2025-11-07
PFE251107P00029500,2025-11-03 20:30:56+00:00,29.5,5.46,4.2,6.5,-0.07999992,-1.4414401,18.0,13,1.6953140234375002,True,REGULAR,USD,2025-11-07
PFE251107P00030000,2025-11-03 20:30:56+00:00,30.0,5.91,5.1,7.0,-0.05000019,-0.83892936,10.0,60,2.021489321289063,True,REGULAR,USD,2025-11-07
PFE251107P00034000,2025-10-03 14:04:16+00:00,34.0,6.83,8.7,11.0,0.0,0.0,2.0,2,2.43750390625,True,REGULAR,USD,2025-11-07
PFE251107P00035000,2025-10-31 19:58:56+00:00,35.0,10.68,9.85,12.0,0.0,0.0,250.0,251,2.6835970410156254,True,REGULAR,USD,2025-11-07
PFE251107P00036000,2025-10-30 15:20:50+00:00,36.0,11.9,10.7,13.0,0.0,0.0,,9,2.71094072265625,True,REGULAR,USD,2025-11-07
PFE251114P00016000,2025-10-22 15:20:52+00:00,16.0,0.01,0.0,0.01,0.0,0.0,,5,0.937500625,False,REGULAR,USD,2025-11-14
PFE251114P00017000,2025-10-31 18:29:43+00:00,17.0,0.03,0.0,0.02,0.0,0.0,30.0,41,0.87500125,False,REGULAR,USD,2025-11-14
PFE251114P00018000,2025-10-16 14:03:53+00:00,18.0,0.04,0.0,0.03,0.0,0.0,1.0,6,0.79687703125,False,REGULAR,USD,2025-11-14
PFE251114P00019000,2025-10-17 19:11:32+00:00,19.0,0.02,0.0,0.03,0.0,0.0,5.0,10,0.6718782812500002,False,REGULAR,USD,2025-11-14
PFE251114P00020000,2025-11-03 20:26:37+00:00,20.0,0.01,0.0,0.04,-0.01,-33.333336,3.0,11,0.57812921875,False,REGULAR,USD,2025-11-14
PFE251114P00021000,2025-11-03 14:48:57+00:00,21.0,0.03,0.0,0.04,0.01,50.0,1.0,97,0.5273484765625001,False,REGULAR,USD,2025-11-14
PFE251114P00021500,2025-10-27 17:32:22+00:00,21.5,0.04,0.0,0.04,0.0,0.0,,15,0.46094289062500005,False,REGULAR,USD,2025-11-14
PFE251114P00022000,2025-11-03 20:16:37+00:00,22.0,0.05,0.04,0.05,-0.009999998,-16.666662,178.0,275,0.41797457031249996,False,REGULAR,USD,2025-11-14
PFE251114P00022500,2025-11-03 19:58:40+00:00,22.5,0.09,0.01,0.12,-0.019999996,-18.181814,62.0,38,0.44727115234375,False,REGULAR,USD,2025-11-14
PFE251114P00023000,2025-11-03 20:29:37+00:00,23.0,0.16,0.15,0.16,-0.010000005,-6.2500024,264.0,1505,0.40820904296875,False,REGULAR,USD,2025-11-14
PFE251114P00023500,2025-11-03 20:14:07+00:00,23.5,0.26,0.25,0.28,-0.02000001,-7.1428604,395.0,388,0.41602146484374997,False,REGULAR,USD,2025-11-14
PFE251114P00024000,2025-11-03 20:25:27+00:00,24.0,0.46,0.44,0.47,0.0,0.0,1673.0,43905,0.43555251953125,False,REGULAR,USD,2025-11-14
PFE251114P00024500,2025-11-03 20:25:27+00:00,24.5,0.7,0.7,0.74,-0.030000031,-4.000004,231.0,150,0.46680220703125,False,REGULAR,USD,2025-11-14
PFE251114P00025000,2025-11-03 20:24:25+00:00,25.0,1.06,1.02,1.07,-0.03000009,-2.7523017,1027.0,969,0.5039112109375,True,REGULAR,USD,2025-11-14
PFE251114P00025500,2025-11-03 19:23:11+00:00,25.5,1.35,1.33,1.51,-0.13,-8.783784,2.0,20,0.5293015820312501,True,REGULAR,USD,2025-11-14
