contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
MRK260109C00080000,2026-01-08 20:01:08+00:00,80.0,30.13,28.9,30.3,11.589998,62.513474,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-09
MRK260109C00085000,2026-01-08 20:01:08+00:00,85.0,25.23,24.0,26.45,1.4300003,6.0084047,2.0,7,2.3476603808593746,True,REGULAR,USD,2026-01-09
MRK260109C00086000,2026-01-08 20:13:30+00:00,86.0,23.64,23.15,24.2,0.7199993,3.1441016,6.0,12,1.0000000000000003e-05,True,REGULAR,USD,2026-01-09
MRK260109C00087000,2026-01-08 20:13:44+00:00,87.0,22.74,22.25,23.2,0.7199993,3.2490945,7.0,3,1.0000000000000003e-05,True,REGULAR,USD,2026-01-09
MRK260109C00088000,2026-01-08 20:14:54+00:00,88.0,21.65,21.15,22.3,-1.0200005,-4.4993405,5.0,4,1.0000000000000003e-05,True,REGULAR,USD,2026-01-09
MRK260109C00089000,2026-01-08 20:15:15+00:00,89.0,20.65,19.95,21.4,-1.0200005,-4.70697,6.0,7,1.0000000000000003e-05,True,REGULAR,USD,2026-01-09
MRK260109C00090000,2026-01-08 20:15:48+00:00,90.0,19.73,19.0,20.5,0.6800003,3.5695555,22.0,24,1.0000000000000003e-05,True,REGULAR,USD,2026-01-09
MRK260109C00091000,2026-01-08 20:15:48+00:00,91.0,18.83,18.0,19.6,0.77000046,4.2635684,4.0,5,1.0000000000000003e-05,True,REGULAR,USD,2026-01-09
MRK260109C00092000,2026-01-07 15:50:52+00:00,92.0,19.13,17.0,18.7,0.0,0.0,1.0,4,1.0000000000000003e-05,True,REGULAR,USD,2026-01-09
MRK260109C00093000,2026-01-08 20:06:10+00:00,93.0,16.55,15.9,17.2,-1.6000004,-8.815429,5.0,10,1.0000000000000003e-05,True,REGULAR,USD,2026-01-09
MRK260109C00094000,2026-01-08 20:16:26+00:00,94.0,15.62,15.0,16.3,-1.6199999,-9.396751,4.0,5,1.0000000000000003e-05,True,REGULAR,USD,2026-01-09
MRK260109C00095000,2026-01-08 20:16:26+00:00,95.0,14.72,14.0,15.4,-0.5099993,-3.3486493,2.0,6,1.0000000000000003e-05,True,REGULAR,USD,2026-01-09
MRK260109C00096000,2026-01-08 20:16:59+00:00,96.0,13.75,13.1,14.5,-0.6300001,-4.1972027,1.0,13,1.0000000000000003e-05,True,REGULAR,USD,2026-01-09
MRK260109C00097000,2026-01-08 20:16:59+00:00,97.0,12.85,12.0,13.6,-1.3299999,-8.575112,2.0,96,1.0000000000000003e-05,True,REGULAR,USD,2026-01-09
MRK260109C00098000,2026-01-07 18:32:57+00:00,98.0,10.91,11.0,13.4,0.0,0.0,7.0,47,1.255863095703125,True,REGULAR,USD,2026-01-09
MRK260109C00099000,2026-01-07 19:18:40+00:00,99.0,11.94,10.0,12.4,2.1399994,21.836727,4.0,45,1.1777384863281248,True,REGULAR,USD,2026-01-09
MRK260109C00100000,2026-01-07 19:56:22+00:00,100.0,8.49,9.5,10.15,0.0,0.0,15.0,93,1.0000000000000003e-05,True,REGULAR,USD,2026-01-09
MRK260109C00101000,2026-01-07 15:54:52+00:00,101.0,10.16,7.95,9.15,0.0,0.0,2.0,144,1.0000000000000003e-05,True,REGULAR,USD,2026-01-09
MRK260109C00102000,2026-01-07 18:31:27+00:00,102.0,7.38,7.1,9.45,0.0,0.0,5.0,262,0.973633076171875,True,REGULAR,USD,2026-01-09
MRK260109C00103000,2026-01-08 20:01:53+00:00,103.0,7.27,6.1,8.25,1.1199999,18.21138,12.0,64,0.7578149218750001,True,REGULAR,USD,2026-01-09
MRK260109C00104000,2026-01-08 20:25:10+00:00,104.0,5.85,5.1,6.1,1.0099998,20.867764,211.0,3128,1.0000000000000003e-05,True,REGULAR,USD,2026-01-09
MRK260109C00105000,2026-01-07 20:26:18+00:00,105.0,5.22,4.2,6.25,1.4199998,37.368416,3.0,208,0.6084023535156251,True,REGULAR,USD,2026-01-09
MRK260109C00106000,2026-01-08 20:02:42+00:00,106.0,4.0,3.7,4.25,0.98,32.450333,43.0,816,1.0000000000000003e-05,True,REGULAR,USD,2026-01-09
MRK260109C00107000,2026-01-08 20:06:43+00:00,107.0,2.74,2.41,3.2,0.52,23.423424,35.0,495,1.0000000000000003e-05,True,REGULAR,USD,2026-01-09
MRK260109C00108000,2026-01-08 20:22:09+00:00,108.0,2.04,1.75,2.29,0.13,6.806283,91.0,758,1.0000000000000003e-05,True,REGULAR,USD,2026-01-09
MRK260109C00109000,2026-01-08 20:29:38+00:00,109.0,1.18,1.14,1.41,0.25999993,28.26086,3156.0,616,1.0000000000000003e-05,True,REGULAR,USD,2026-01-09
MRK260109C00110000,2026-01-08 20:12:55+00:00,110.0,0.59,0.61,0.77,0.14999998,34.090904,690.0,10543,1.0000000000000003e-05,True,REGULAR,USD,2026-01-09
MRK260109C00111000,2026-01-08 19:59:15+00:00,111.0,0.26,0.3,0.38,0.03999999,18.181814,255.0,1111,0.1167080517578125,False,REGULAR,USD,2026-01-09
MRK260109C00112000,2026-01-08 19:58:34+00:00,112.0,0.15,0.12,0.17,0.010000005,5.8823557,1076.0,315,0.1601646484375,False,REGULAR,USD,2026-01-09
MRK260109C00113000,2026-01-08 20:23:00+00:00,113.0,0.08,0.04,0.08,0.009999998,14.285711,267.0,263,0.19336744140625,False,REGULAR,USD,2026-01-09
MRK260109C00114000,2026-01-08 18:08:41+00:00,114.0,0.09,0.0,0.1,0.020000003,28.571432,41.0,46,0.273444765625,False,REGULAR,USD,2026-01-09
MRK260109C00115000,2026-01-08 18:37:51+00:00,115.0,0.03,0.01,0.05,0.0,0.0,345.0,233,0.2890696093749999,False,REGULAR,USD,2026-01-09
MRK260109C00116000,2026-01-05 16:23:00+00:00,116.0,0.01,0.0,0.62,0.0,0.0,1.0,12,0.5410202148437502,False,REGULAR,USD,2026-01-09
MRK260109C00117000,2026-01-07 19:12:29+00:00,117.0,0.01,0.0,0.63,0.0,0.0,50.0,51,0.6132851171875001,False,REGULAR,USD,2026-01-09
MRK260109C00119000,2026-01-05 14:40:21+00:00,119.0,0.01,0.0,0.56,0.0,0.0,1.0,4,0.7236355761718749,False,REGULAR,USD,2026-01-09
MRK260109C00120000,2026-01-08 16:26:43+00:00,120.0,0.02,0.01,0.1,0.01,100.0,6.0,33,0.5585981640625001,False,REGULAR,USD,2026-01-09
MRK260116C00040000,2026-01-07 20:29:25+00:00,40.0,68.6,68.8,71.5,0.0,0.0,1.0,0,3.5878916552734372,True,REGULAR,USD,2026-01-16
MRK260116C00045000,2025-12-12 19:32:54+00:00,45.0,54.75,62.95,66.75,0.0,0.0,1.0,0,3.464845087890625,True,REGULAR,USD,2026-01-16
MRK260116C00050000,2026-01-06 14:40:38+00:00,50.0,60.0,57.75,61.75,0.0,0.0,6.0,18,3.1015647460937497,True,REGULAR,USD,2026-01-16
MRK260116C00055000,2025-12-15 17:49:01+00:00,55.0,44.83,52.95,56.75,0.0,0.0,14.0,26,2.7734405664062503,True,REGULAR,USD,2026-01-16
MRK260116C00060000,2026-01-06 18:31:26+00:00,60.0,49.0,48.0,51.75,0.0,0.0,5.0,9,2.473636628417969,True,REGULAR,USD,2026-01-16
MRK260116C00065000,2025-12-30 16:40:50+00:00,65.0,41.07,43.75,46.45,0.0,0.0,5.0,27,1.9804688476562502,True,REGULAR,USD,2026-01-16
MRK260116C00070000,2026-01-08 16:43:02+00:00,70.0,41.37,39.15,41.35,1.3199997,3.2958794,49.0,303,1.6621110644531252,True,REGULAR,USD,2026-01-16
MRK260116C00075000,2026-01-07 14:51:54+00:00,75.0,36.0,33.9,36.8,0.0,0.0,2.0,176,1.7216810791015624,True,REGULAR,USD,2026-01-16
MRK260116C00080000,2026-01-08 16:10:20+00:00,80.0,32.0,29.05,31.5,3.3999996,11.888111,65.0,550,1.3378939355468746,True,REGULAR,USD,2026-01-16
MRK260116C00085000,2026-01-08 15:59:03+00:00,85.0,26.53,23.85,25.35,2.8100014,11.846548,4.0,920,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
MRK260116C00087000,2026-01-08 15:45:18+00:00,87.0,24.35,21.95,24.5,2.2299995,10.081372,2.0,2,1.052739111328125,True,REGULAR,USD,2026-01-16
MRK260116C00088000,2026-01-08 15:49:00+00:00,88.0,23.35,21.1,23.55,2.83,13.791423,2.0,1,1.0361376318359379,True,REGULAR,USD,2026-01-16
MRK260116C00089000,2026-01-08 15:49:00+00:00,89.0,22.5,19.95,22.55,2.8799992,14.678894,2.0,1,0.9960937890625,True,REGULAR,USD,2026-01-16
