contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
LCID251017C00000500,2025-08-29 15:12:31+00:00,0.5,1.59,1.41,1.51,-0.00999999,-0.624999,2.0,1.0,1.0000000000000003e-05,True,REGULAR,USD,2025-10-17
LCID251017C00001000,2025-08-29 19:12:20+00:00,1.0,0.99,0.97,1.06,-0.09,-8.33334,11.0,81.0,1.0000000000000003e-05,True,REGULAR,USD,2025-10-17
LCID251017C00001500,2025-08-29 19:13:21+00:00,1.5,0.52,0.5,0.54,-0.1,-16.129,36.0,101.0,1.0000000000000003e-05,True,REGULAR,USD,2025-10-17
LCID251017C00002000,2025-08-29 19:52:53+00:00,2.0,0.22,0.22,0.24,-0.04,-15.3846,1002.0,3739.0,1.0000000000000003e-05,True,REGULAR,USD,2025-10-17
LCID251017C00002500,2025-08-29 19:59:50+00:00,2.5,0.11,0.1,0.11,-0.02,-15.3846,1300.0,13218.0,1.0000000000000003e-05,True,REGULAR,USD,2025-10-17
LCID251017C00003000,2025-08-29 18:26:07+00:00,3.0,0.06,0.05,0.06,-0.01,-14.2857,230.0,11882.0,1.0000000000000003e-05,True,REGULAR,USD,2025-10-17
LCID251017C00003500,2025-08-29 17:40:12+00:00,3.5,0.03,0.01,0.04,0.0,0.0,2.0,931.0,1.0000000000000003e-05,True,REGULAR,USD,2025-10-17
LCID251017C00004000,2025-08-27 15:04:51+00:00,4.0,0.04,0.02,0.05,0.0,0.0,100.0,328.0,1.0000000000000003e-05,True,REGULAR,USD,2025-10-17
LCID251017C00004500,2025-08-29 16:32:03+00:00,4.5,0.03,0.0,0.05,0.0,0.0,2.0,54.0,1.0000000000000003e-05,True,REGULAR,USD,2025-10-17
LCID251017C00005000,2025-10-14 16:31:56+00:00,5.0,16.5,15.6,18.1,0.14999962,0.91742885,18.0,1.0,14.578125888671877,True,REGULAR,USD,2025-10-17
LCID251017C00010000,2025-10-10 15:15:40+00:00,10.0,11.73,10.25,13.05,0.0,0.0,4.0,5.0,8.078129951171874,True,REGULAR,USD,2025-10-17
LCID251017C00012000,2025-10-13 16:56:47+00:00,12.0,9.49,8.3,11.1,0.0,0.0,1.0,10.0,6.687501640625001,True,REGULAR,USD,2025-10-17
LCID251017C00013000,2025-10-13 16:56:47+00:00,13.0,8.6,7.3,10.05,0.0,0.0,1.0,1.0,5.914065107421875,True,REGULAR,USD,2025-10-17
LCID251017C00014000,2025-09-11 17:59:31+00:00,14.0,5.95,5.95,8.85,0.0,0.0,9.0,0.0,4.906253867187499,True,REGULAR,USD,2025-10-17
LCID251017C00015000,2025-10-13 15:23:13+00:00,15.0,6.3,5.3,8.1,0.0,0.0,1.0,2.0,4.828128964843749,True,REGULAR,USD,2025-10-17
LCID251017C00015500,2025-10-09 18:58:38+00:00,15.5,5.9,5.2,7.5,0.0,0.0,,,4.378910776367187,True,REGULAR,USD,2025-10-17
LCID251017C00016000,2025-10-14 19:00:59+00:00,16.0,6.05,4.85,7.1,-2.38,-28.232504,3.0,14.0,1.71875140625,True,REGULAR,USD,2025-10-17
LCID251017C00016500,2025-09-23 15:33:44+00:00,16.5,6.8,3.7,6.25,0.0,0.0,,0.0,3.43750140625,True,REGULAR,USD,2025-10-17
LCID251017C00017000,2025-10-10 17:12:03+00:00,17.0,4.55,4.7,5.25,0.0,0.0,5.0,1059.0,1.4375028125,True,REGULAR,USD,2025-10-17
LCID251017C00018000,2025-10-13 16:38:08+00:00,18.0,3.11,2.73,4.35,0.0,0.0,3.0,1890.0,2.0820360449218747,True,REGULAR,USD,2025-10-17
LCID251017C00018500,2025-10-14 19:23:48+00:00,18.5,3.9,2.57,4.45,0.45000005,13.043479,3.0,4.0,1.15625421875,True,REGULAR,USD,2025-10-17
LCID251017C00019000,2025-10-14 19:22:42+00:00,19.0,3.18,2.05,3.4,0.85000014,36.480694,122.0,1326.0,1.7753917480468748,True,REGULAR,USD,2025-10-17
LCID251017C00019500,2025-10-14 18:45:48+00:00,19.5,2.51,1.84,2.92,0.78999996,45.930233,4.0,179.0,1.607423837890625,True,REGULAR,USD,2025-10-17
LCID251017C00020000,2025-10-14 19:22:42+00:00,20.0,2.12,1.72,2.1,0.64999986,44.217674,90.0,2686.0,0.914063359375,True,REGULAR,USD,2025-10-17
LCID251017C00020500,2025-10-14 19:29:06+00:00,20.5,1.83,1.4,1.68,0.68000007,59.130444,39.0,211.0,0.6445348046875,True,REGULAR,USD,2025-10-17
LCID251017C00021000,2025-10-14 19:59:48+00:00,21.0,1.21,1.18,1.32,0.36,42.35294,166.0,1987.0,0.7773459765625,True,REGULAR,USD,2025-10-17
LCID251017C00021500,2025-10-14 19:40:32+00:00,21.5,0.89,0.73,0.98,0.32,56.14035,197.0,465.0,0.6875031250000001,True,REGULAR,USD,2025-10-17
LCID251017C00022000,2025-10-14 19:58:24+00:00,22.0,0.53,0.54,0.66,0.12999997,32.49999,1326.0,2364.0,0.6972686523437501,False,REGULAR,USD,2025-10-17
LCID251017C00022500,2025-10-14 19:58:38+00:00,22.5,0.39,0.37,0.41,0.13,50.0,451.0,992.0,0.6875031250000001,False,REGULAR,USD,2025-10-17
LCID251017C00023000,2025-10-14 19:50:54+00:00,23.0,0.26,0.23,0.3,0.08999999,52.94117,519.0,3189.0,0.7148466015625,False,REGULAR,USD,2025-10-17
LCID251017C00023500,2025-10-14 19:52:40+00:00,23.5,0.13,0.15,0.18,0.019999996,18.181814,945.0,47989.0,0.72070591796875,False,REGULAR,USD,2025-10-17
LCID251017C00024000,2025-10-14 19:19:32+00:00,24.0,0.13,0.06,0.17,0.03999999,44.44443,363.0,740.0,0.7578149218750001,False,REGULAR,USD,2025-10-17
LCID251017C00024500,2025-10-14 19:30:32+00:00,24.5,0.1,0.06,0.08,0.040000003,66.66668,70.0,1499.0,0.7656273437500001,False,REGULAR,USD,2025-10-17
LCID251017C00025000,2025-10-14 19:52:26+00:00,25.0,0.04,0.04,0.06,0.0,0.0,227.0,5891.0,0.804689453125,False,REGULAR,USD,2025-10-17
LCID251017C00025500,2025-10-14 19:07:18+00:00,25.5,0.06,0.02,0.05,0.02,50.0,355.0,4801.0,0.8359391406249999,False,REGULAR,USD,2025-10-17
LCID251017C00026000,2025-10-14 19:17:58+00:00,26.0,0.02,0.0,0.04,0.0,0.0,17.0,751.0,0.8281267187499999,False,REGULAR,USD,2025-10-17
LCID251017C00026500,2025-10-13 17:10:57+00:00,26.5,0.05,0.0,0.1,0.0,0.0,1.0,96.0,1.0703171484375003,False,REGULAR,USD,2025-10-17
LCID251017C00027000,2025-10-13 15:08:31+00:00,27.0,0.03,0.0,0.15,-0.020000001,-40.000004,4.0,422.0,1.2500037499999999,False,REGULAR,USD,2025-10-17
LCID251017C00027500,2025-10-14 17:43:08+00:00,27.5,0.05,0.0,0.12,0.030000001,150.0,8.0,91.0,1.2734411328124997,False,REGULAR,USD,2025-10-17
LCID251017C00028000,2025-10-14 13:43:22+00:00,28.0,0.01,0.01,0.02,-0.01,-50.0,3.0,1211.0,1.0781296093750001,False,REGULAR,USD,2025-10-17
LCID251017C00028500,2025-10-07 14:47:47+00:00,28.5,0.24,,0.42,0.0,0.0,,6.0,2.3007854980468747,False,REGULAR,USD,2025-10-17
LCID251017C00029000,2025-10-10 19:38:19+00:00,29.0,0.05,0.0,0.27,0.0,0.0,7.0,51.0,1.7734386328124998,False,REGULAR,USD,2025-10-17
LCID251017C00029500,2025-10-06 18:40:21+00:00,29.5,0.41,,0.14,0.0,0.0,,1.0,1.8710943945312501,False,REGULAR,USD,2025-10-17
LCID251017C00030000,2025-10-14 15:11:39+00:00,30.0,0.02,0.0,0.02,0.0,0.0,5.0,1686.0,1.2500037499999999,False,REGULAR,USD,2025-10-17
LCID251017C00031000,2025-10-07 16:53:13+00:00,31.0,0.05,0.0,0.2,0.0,0.0,27.0,38.0,1.9609376953125,False,REGULAR,USD,2025-10-17
LCID251017C00032000,2025-10-06 19:59:48+00:00,32.0,0.25,0.0,0.2,0.0,0.0,43.0,57.0,2.0937547656249995,False,REGULAR,USD,2025-10-17
LCID251017C00033000,2025-10-14 18:49:29+00:00,33.0,0.08,0.0,0.25,-0.09,-52.941177,4.0,55.0,2.328129179687499,False,REGULAR,USD,2025-10-17
LCID251017C00034000,2025-10-13 15:04:23+00:00,34.0,0.03,0.0,0.02,0.0,0.0,1.0,26.0,1.6875015625,False,REGULAR,USD,2025-10-17
