contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
WFC251003P00055000,2025-09-05 14:22:51+00:00,55.0,0.03,0.0,0.02,0.0,0.0,1.0,5,1.5625021874999998,False,REGULAR,USD,2025-10-03
WFC251003P00060000,2025-09-12 16:05:50+00:00,60.0,0.02,0.0,0.02,0.0,0.0,1.0,13,1.2500037499999999,False,REGULAR,USD,2025-10-03
WFC251003P00065000,2025-09-30 16:53:22+00:00,65.0,0.03,0.0,0.03,0.0,0.0,6.0,1439,0.98437515625,False,REGULAR,USD,2025-10-03
WFC251003P00066000,2025-10-01 13:57:25+00:00,66.0,0.03,0.0,0.01,0.0,0.0,1.0,1064,0.8125018749999999,False,REGULAR,USD,2025-10-03
WFC251003P00067000,2025-09-25 18:46:12+00:00,67.0,0.02,0.0,0.03,0.0,0.0,,29,0.85937640625,False,REGULAR,USD,2025-10-03
WFC251003P00068000,2025-09-22 19:22:05+00:00,68.0,0.04,0.0,0.03,0.0,0.0,1.0,1,0.79687703125,False,REGULAR,USD,2025-10-03
WFC251003P00069000,2025-09-24 19:40:53+00:00,69.0,0.05,0.0,0.03,0.0,0.0,1.0,2,0.73437765625,False,REGULAR,USD,2025-10-03
WFC251003P00070000,2025-09-30 14:23:44+00:00,70.0,0.01,0.0,0.01,0.0,0.0,75.0,489,0.5937540625000001,False,REGULAR,USD,2025-10-03
WFC251003P00071000,2025-10-01 17:55:05+00:00,71.0,0.01,0.0,0.03,-0.01,-50.0,1.0,163,0.6250037500000001,False,REGULAR,USD,2025-10-03
WFC251003P00072000,2025-10-01 18:26:20+00:00,72.0,0.01,0.01,0.02,-0.01,-50.0,21.0,218,0.5625043750000001,False,REGULAR,USD,2025-10-03
WFC251003P00073000,2025-10-01 18:49:14+00:00,73.0,0.03,0.01,0.04,0.01,50.0,6.0,17,0.5390671093750001,False,REGULAR,USD,2025-10-03
WFC251003P00074000,2025-09-30 15:40:00+00:00,74.0,0.03,0.01,0.04,0.0,0.0,30.0,75,0.51562984375,False,REGULAR,USD,2025-10-03
WFC251003P00075000,2025-10-01 18:49:43+00:00,75.0,0.02,0.02,0.04,0.0,0.0,35.0,232,0.44922425781249997,False,REGULAR,USD,2025-10-03
WFC251003P00076000,2025-10-01 15:57:24+00:00,76.0,0.02,0.02,0.06,-0.01,-33.333336,10.0,129,0.414068359375,False,REGULAR,USD,2025-10-03
WFC251003P00077000,2025-10-01 19:55:53+00:00,77.0,0.05,0.05,0.07,-0.009999998,-16.666662,8.0,179,0.35547519531249994,False,REGULAR,USD,2025-10-03
WFC251003P00078000,2025-10-01 19:50:46+00:00,78.0,0.09,0.09,0.11,0.030000005,50.000008,33.0,604,0.31445998046874996,False,REGULAR,USD,2025-10-03
WFC251003P00079000,2025-10-01 19:59:00+00:00,79.0,0.2,0.19,0.22,0.13,185.71426,280.0,221,0.2929758203124999,False,REGULAR,USD,2025-10-03
WFC251003P00080000,2025-10-01 19:50:46+00:00,80.0,0.41,0.41,0.44,0.24,141.17647,308.0,3058,0.27539787109374997,False,REGULAR,USD,2025-10-03
WFC251003P00081000,2025-10-01 19:59:00+00:00,81.0,0.8,0.8,0.85,0.64,399.99994,631.0,2109,0.26758544921875,True,REGULAR,USD,2025-10-03
WFC251003P00082000,2025-10-01 19:49:39+00:00,82.0,1.36,1.41,1.47,1.1,423.07693,570.0,1933,0.26416751464843746,True,REGULAR,USD,2025-10-03
WFC251003P00083000,2025-10-01 19:56:13+00:00,83.0,2.25,2.17,2.34,1.77,368.75,144.0,581,0.304694453125,True,REGULAR,USD,2025-10-03
WFC251003P00084000,2025-10-01 19:57:38+00:00,84.0,3.1,3.1,3.25,2.28,278.0488,119.0,1605,0.33008482421874996,True,REGULAR,USD,2025-10-03
WFC251003P00085000,2025-10-01 19:26:33+00:00,85.0,4.1,4.05,4.2,2.6599998,184.72221,411.0,743,0.35547519531249994,True,REGULAR,USD,2025-10-03
WFC251003P00086000,2025-10-01 19:22:37+00:00,86.0,5.12,5.05,5.2,2.08,68.42105,31.0,134,0.41797457031249996,True,REGULAR,USD,2025-10-03
WFC251003P00087000,2025-09-30 19:53:13+00:00,87.0,4.78,6.05,7.0,1.6800003,54.19356,11.0,63,0.7402369726562499,True,REGULAR,USD,2025-10-03
WFC251003P00088000,2025-09-29 19:41:43+00:00,88.0,3.35,6.9,7.65,0.0,0.0,22.0,67,0.6269568554687501,True,REGULAR,USD,2025-10-03
WFC251003P00089000,2025-08-27 19:10:29+00:00,89.0,6.65,2.72,4.25,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2025-10-03
WFC251003P00090000,2025-09-24 15:25:55+00:00,90.0,5.6,8.9,9.35,0.0,0.0,10.0,0,0.8261736132812498,True,REGULAR,USD,2025-10-03
