contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
GS251024C00380000,2025-10-17 18:54:26+00:00,380.0,372.52,362.85,368.5,0.0,0.0,2.0,1,3.525391811523437,True,REGULAR,USD,2025-10-24
GS251024C00390000,2025-10-20 16:53:56+00:00,390.0,372.3,352.9,358.45,0.0,0.0,14.0,41,3.4023452441406246,True,REGULAR,USD,2025-10-24
GS251024C00400000,2025-10-17 18:54:26+00:00,400.0,352.55,342.95,348.5,0.0,0.0,2.0,3,3.3042009582519527,True,REGULAR,USD,2025-10-24
GS251024C00410000,2025-10-20 16:54:55+00:00,410.0,352.4,332.95,338.5,0.0,0.0,15.0,41,3.1860371911621095,True,REGULAR,USD,2025-10-24
GS251024C00430000,2025-10-20 16:57:15+00:00,430.0,332.5,312.9,318.5,0.0,0.0,2.0,1,2.9472682568359376,True,REGULAR,USD,2025-10-24
GS251024C00450000,2025-10-20 16:57:15+00:00,450.0,312.59,292.2,298.55,0.0,0.0,1.0,2,2.5908238354492186,True,REGULAR,USD,2025-10-24
GS251024C00500000,2025-10-20 17:01:44+00:00,500.0,263.95,243.0,248.55,0.0,0.0,1.0,9,2.24365673461914,True,REGULAR,USD,2025-10-24
GS251024C00520000,2025-10-20 17:04:56+00:00,520.0,243.95,222.4,228.55,0.0,0.0,1.0,3,1.9560549072265625,True,REGULAR,USD,2025-10-24
GS251024C00560000,2025-10-22 17:15:09+00:00,560.0,190.12,182.25,188.6,-18.12001,-8.701503,2.0,9,1.5854512915039058,True,REGULAR,USD,2025-10-24
GS251024C00570000,2025-10-22 13:45:40+00:00,570.0,189.1,172.25,178.6,-5.3299866,-2.7413397,1.0,3,1.5000025,True,REGULAR,USD,2025-10-24
GS251024C00600000,2025-10-20 14:43:34+00:00,600.0,162.0,143.0,148.6,0.0,0.0,2.0,1,1.334964262695312,True,REGULAR,USD,2025-10-24
GS251024C00615000,2025-10-20 15:24:15+00:00,615.0,145.45,128.15,133.6,0.0,0.0,2.0,1,1.2202187426757813,True,REGULAR,USD,2025-10-24
GS251024C00620000,2025-10-20 15:24:15+00:00,620.0,140.46,123.05,128.6,0.0,0.0,2.0,1,1.168217049560547,True,REGULAR,USD,2025-10-24
GS251024C00625000,2025-10-15 18:40:51+00:00,625.0,142.15,118.05,123.6,0.0,0.0,,1,1.1257367932128908,True,REGULAR,USD,2025-10-24
GS251024C00630000,2025-10-17 14:06:10+00:00,630.0,123.9,112.25,118.6,0.0,0.0,2.0,1,1.0068409033203123,True,REGULAR,USD,2025-10-24
GS251024C00640000,2025-10-17 14:06:05+00:00,640.0,113.65,103.05,108.65,0.0,0.0,4.0,2,1.0029346728515625,True,REGULAR,USD,2025-10-24
GS251024C00645000,2025-10-20 15:17:23+00:00,645.0,115.45,98.05,103.65,0.0,0.0,2.0,2,0.9609378906249999,True,REGULAR,USD,2025-10-24
GS251024C00650000,2025-10-20 15:17:23+00:00,650.0,110.46,93.0,98.65,0.0,0.0,2.0,14,0.9150399121093751,True,REGULAR,USD,2025-10-24
GS251024C00655000,2025-10-20 15:15:13+00:00,655.0,109.23,88.0,93.7,0.0,0.0,1.0,2,0.8767102172851562,True,REGULAR,USD,2025-10-24
