contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
GM260123P00040000,2026-01-14 17:29:10+00:00,40.0,0.02,,2.13,0.0,0.0,,3.0,5.679690400390625,False,REGULAR,USD,2026-01-23
GM260123P00050000,2026-01-06 14:33:17+00:00,50.0,0.06,,0.03,0.0,0.0,,1.0,1.75000125,False,REGULAR,USD,2026-01-23
GM260123P00055000,2026-01-20 14:33:07+00:00,55.0,0.04,,0.02,0.02,100.0,1.0,20.0,1.3437532812499997,False,REGULAR,USD,2026-01-23
GM260123P00063000,2025-12-16 14:38:35+00:00,63.0,0.4,0.0,2.13,0.0,0.0,1.0,0.0,1.9218753906250001,False,REGULAR,USD,2026-01-23
GM260123P00066000,2025-12-23 20:14:14+00:00,66.0,0.01,0.0,0.26,0.0,0.0,2.0,3.0,0.929688203125,False,REGULAR,USD,2026-01-23
GM260123P00067000,2026-01-07 14:30:10+00:00,67.0,0.07,0.0,2.13,0.0,0.0,10.0,15.0,1.517580537109375,False,REGULAR,USD,2026-01-23
GM260123P00068000,2025-12-16 14:38:35+00:00,68.0,0.53,0.0,0.75,0.0,0.0,1.0,0.0,1.013676806640625,False,REGULAR,USD,2026-01-23
GM260123P00069000,2026-01-06 20:33:32+00:00,69.0,0.05,0.0,2.13,0.0,0.0,1.0,37.0,1.3154331103515622,False,REGULAR,USD,2026-01-23
GM260123P00070000,2026-01-12 14:42:19+00:00,70.0,0.16,0.01,0.17,0.0,0.0,2.0,115.0,0.6015664843750002,False,REGULAR,USD,2026-01-23
GM260123P00071000,2026-01-15 15:28:31+00:00,71.0,0.08,0.0,0.56,0.0,0.0,1.0,22.0,0.70312796875,False,REGULAR,USD,2026-01-23
GM260123P00072000,2026-01-20 18:46:39+00:00,72.0,0.05,0.01,0.12,-0.009999998,-16.666662,22.0,10.0,0.500005,False,REGULAR,USD,2026-01-23
GM260123P00073000,2026-01-20 19:48:09+00:00,73.0,0.09,0.09,0.14,-0.049999997,-35.714283,45.0,30.0,0.44727115234375,False,REGULAR,USD,2026-01-23
GM260123P00074000,2026-01-20 20:00:28+00:00,74.0,0.19,0.16,0.2,0.13,216.66666,1345.0,456.0,0.41309180664062495,False,REGULAR,USD,2026-01-23
GM260123P00075000,2026-01-20 20:16:00+00:00,75.0,0.34,0.29,0.33,0.28,466.66666,548.0,228.0,0.397466962890625,False,REGULAR,USD,2026-01-23
GM260123P00076000,2026-01-20 20:31:05+00:00,76.0,0.54,0.51,0.55,0.45000002,499.99997,358.0,291.0,0.389654541015625,False,REGULAR,USD,2026-01-23
GM260123P00077000,2026-01-20 20:32:18+00:00,77.0,0.83,0.82,0.87,0.65999997,388.23526,1194.0,303.0,0.38086556640624997,False,REGULAR,USD,2026-01-23
GM260123P00078000,2026-01-20 20:30:49+00:00,78.0,1.35,1.26,1.33,1.07,382.1429,493.0,1803.0,0.37793590820312495,True,REGULAR,USD,2026-01-23
GM260123P00079000,2026-01-20 20:29:21+00:00,79.0,1.89,1.87,1.95,1.41,293.75,1007.0,1450.0,0.3857483300781249,True,REGULAR,USD,2026-01-23
GM260123P00080000,2026-01-20 20:03:00+00:00,80.0,2.83,2.58,2.78,2.06,267.53247,222.0,435.0,0.43164630859375,True,REGULAR,USD,2026-01-23
GM260123P00081000,2026-01-20 20:23:08+00:00,81.0,3.62,3.5,3.75,2.3799999,191.93547,183.0,1211.0,0.5112353564453125,True,REGULAR,USD,2026-01-23
GM260123P00082000,2026-01-20 19:56:59+00:00,82.0,4.6,4.35,4.75,2.8999999,170.58823,69.0,276.0,0.5048877636718749,True,REGULAR,USD,2026-01-23
GM260123P00083000,2026-01-20 18:25:59+00:00,83.0,5.01,4.45,5.65,2.6700003,114.102585,24.0,475.0,0.6279334082031252,True,REGULAR,USD,2026-01-23
GM260123P00084000,2026-01-20 19:10:42+00:00,84.0,6.4,5.65,6.95,3.44,116.21622,9.0,57.0,0.8413101806640625,True,REGULAR,USD,2026-01-23
GM260123P00085000,2026-01-20 19:30:22+00:00,85.0,7.5,7.2,7.9,3.85,105.47945,7.0,399.0,0.7148466015625,True,REGULAR,USD,2026-01-23
GM260123P00086000,2026-01-16 19:20:31+00:00,86.0,4.98,6.5,8.95,0.0,0.0,13.0,9.0,0.991211025390625,True,REGULAR,USD,2026-01-23
GM260123P00087000,2026-01-16 18:52:01+00:00,87.0,5.77,7.5,10.2,0.0,0.0,4.0,2.0,1.1767619287109374,True,REGULAR,USD,2026-01-23
GM260123P00088000,2026-01-16 16:15:29+00:00,88.0,6.95,10.0,11.2,0.0,0.0,,,0.936524072265625,True,REGULAR,USD,2026-01-23
GM260123P00089000,2026-01-20 20:00:03+00:00,89.0,11.65,10.95,12.05,3.8999996,50.32258,2.0,1.0,0.9267585449218749,True,REGULAR,USD,2026-01-23
GM260123P00090000,2026-01-20 17:43:26+00:00,90.0,11.22,11.85,13.45,2.2200003,24.66667,2.0,0.0,1.0888717431640624,True,REGULAR,USD,2026-01-23
GM260123P00091000,2026-01-20 17:43:26+00:00,91.0,12.2,13.05,14.35,2.6499996,27.748688,2.0,,1.1796916015624999,True,REGULAR,USD,2026-01-23
GM260123P00092000,2026-01-20 20:01:32+00:00,92.0,14.6,14.05,15.3,3.8500004,35.813957,3.0,1.0,1.220707021484375,True,REGULAR,USD,2026-01-23
GM260123P00093000,2026-01-16 18:39:28+00:00,93.0,11.5,14.85,16.4,0.0,0.0,,,1.2421912890624998,True,REGULAR,USD,2026-01-23
GM260123P00095000,2026-01-16 18:55:04+00:00,95.0,13.77,16.95,18.0,0.0,0.0,,,1.22266013671875,True,REGULAR,USD,2026-01-23
GM260130P00050000,2026-01-16 19:37:18+00:00,50.0,0.01,0.0,2.06,0.0,0.0,4.0,15.0,1.9990234423828124,False,REGULAR,USD,2026-01-30
GM260130P00055000,2026-01-20 19:31:21+00:00,55.0,0.04,0.0,0.22,0.03,300.0,13.0,14.0,1.01953615234375,False,REGULAR,USD,2026-01-30
GM260130P00060000,2026-01-14 17:13:33+00:00,60.0,0.03,0.0,2.08,0.0,0.0,10.0,21.0,1.3359408203124996,False,REGULAR,USD,2026-01-30
GM260130P00065000,2026-01-20 15:00:42+00:00,65.0,0.13,0.0,0.13,0.049999997,62.499996,3.0,34.0,0.53320779296875,False,REGULAR,USD,2026-01-30
GM260130P00067000,2026-01-20 17:15:10+00:00,67.0,0.13,0.03,0.23,-0.07000001,-35.000004,3.0,20.0,0.51758294921875,False,REGULAR,USD,2026-01-30
GM260130P00068000,2026-01-20 16:45:44+00:00,68.0,0.24,0.23,0.29,0.11,84.61539,17.0,26.0,0.5566450585937501,False,REGULAR,USD,2026-01-30
GM260130P00069000,2026-01-20 14:30:09+00:00,69.0,0.2,0.29,0.38,0.019999996,11.111108,2.0,52.0,0.543949873046875,False,REGULAR,USD,2026-01-30
GM260130P00070000,2026-01-20 20:24:47+00:00,70.0,0.5,0.44,0.48,0.29000002,138.09526,54.0,120.0,0.543949873046875,False,REGULAR,USD,2026-01-30
