contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
JNJ260109P00160000,2025-12-16 18:19:00+00:00,160.0,0.01,0.0,2.12,0.0,0.0,,0,1.6450213061523438,False,REGULAR,USD,2026-01-09
JNJ260109P00175000,2026-01-05 15:03:30+00:00,175.0,0.01,0.0,0.3,0.0,0.0,1.0,13,0.77148666015625,False,REGULAR,USD,2026-01-09
JNJ260109P00180000,2025-12-10 17:35:42+00:00,180.0,0.25,0.0,0.23,0.0,0.0,,12,0.6250037500000001,False,REGULAR,USD,2026-01-09
JNJ260109P00185000,2025-12-30 14:42:09+00:00,185.0,0.08,0.0,0.09,0.0,0.0,1.0,18,0.49023947265625006,False,REGULAR,USD,2026-01-09
JNJ260109P00190000,2026-01-05 20:36:42+00:00,190.0,0.05,0.0,0.15,0.0,0.0,89.0,205,0.41602146484374997,False,REGULAR,USD,2026-01-09
JNJ260109P00192500,2026-01-05 17:43:09+00:00,192.5,0.1,0.0,0.13,0.0,0.0,13.0,24,0.34668622070312494,False,REGULAR,USD,2026-01-09
JNJ260109P00195000,2026-01-06 20:16:00+00:00,195.0,0.09,0.05,0.08,-0.029999994,-24.999994,9.0,463,0.2617261328125,False,REGULAR,USD,2026-01-09
JNJ260109P00197500,2026-01-06 18:50:53+00:00,197.5,0.14,0.12,0.15,-0.060000002,-30.0,60.0,408,0.233406103515625,False,REGULAR,USD,2026-01-09
JNJ260109P00200000,2026-01-06 19:42:39+00:00,200.0,0.27,0.25,0.31,-0.14999998,-35.714283,49.0,766,0.20752745605468748,False,REGULAR,USD,2026-01-09
JNJ260109P00202500,2026-01-06 19:53:13+00:00,202.5,0.62,0.55,0.63,-0.31,-33.333332,121.0,1174,0.176766044921875,False,REGULAR,USD,2026-01-09
JNJ260109P00205000,2026-01-06 20:01:12+00:00,205.0,1.32,1.28,1.45,-0.86,-39.44954,178.0,1299,0.1562584375,True,REGULAR,USD,2026-01-09
JNJ260109P00207500,2026-01-06 18:05:22+00:00,207.5,2.7,2.63,2.9,-1.9399998,-41.81034,34.0,257,0.1167080517578125,True,REGULAR,USD,2026-01-09
JNJ260109P00210000,2026-01-05 18:34:09+00:00,210.0,7.73,4.25,5.8,0.0,0.0,44.0,256,0.266608896484375,True,REGULAR,USD,2026-01-09
JNJ260109P00212500,2026-01-02 16:33:13+00:00,212.5,6.15,5.3,8.1,0.0,0.0,8.0,4,0.2990792749023437,True,REGULAR,USD,2026-01-09
JNJ260109P00215000,2026-01-05 15:44:40+00:00,215.0,13.15,7.75,10.55,0.0,0.0,2.0,0,0.3505924316406249,True,REGULAR,USD,2026-01-09
JNJ260109P00217500,2026-01-02 16:31:21+00:00,217.5,11.2,10.6,13.0,0.0,0.0,2.0,0,0.39453730468750003,True,REGULAR,USD,2026-01-09
