contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
PFE260109P00020000,2025-12-30 18:36:11+00:00,20.0,0.01,0.0,0.04,0.0,0.0,32.0,57,1.125004375,False,REGULAR,USD,2026-01-09
PFE260109P00021000,2025-12-30 16:28:21+00:00,21.0,0.01,0.0,0.04,0.0,0.0,20.0,26,0.92187578125,False,REGULAR,USD,2026-01-09
PFE260109P00021500,2025-12-29 15:58:20+00:00,21.5,0.01,0.0,0.15,0.0,0.0,,1,1.0625046875000002,False,REGULAR,USD,2026-01-09
PFE260109P00022000,2025-12-23 20:00:55+00:00,22.0,0.02,0.0,0.02,0.0,0.0,51.0,156,0.6562534375000001,False,REGULAR,USD,2026-01-09
PFE260109P00022500,2026-01-05 16:59:15+00:00,22.5,0.03,0.0,0.01,0.0,0.0,1.0,5,0.500005,False,REGULAR,USD,2026-01-09
PFE260109P00023000,2026-01-05 15:29:23+00:00,23.0,0.01,0.0,0.01,0.0,0.0,5.0,320,0.48438015625,False,REGULAR,USD,2026-01-09
PFE260109P00023500,2026-01-05 18:47:05+00:00,23.5,0.03,0.0,0.01,0.0,0.0,13.0,237,0.39063109375,False,REGULAR,USD,2026-01-09
PFE260109P00024000,2026-01-06 18:17:42+00:00,24.0,0.01,0.0,0.01,0.0,0.0,12.0,629,0.29688203124999996,False,REGULAR,USD,2026-01-09
PFE260109P00024500,2026-01-06 20:00:08+00:00,24.5,0.01,0.01,0.02,-0.02,-50.0,409.0,3429,0.242195078125,False,REGULAR,USD,2026-01-09
PFE260109P00025000,2026-01-06 20:15:27+00:00,25.0,0.05,0.03,0.06,-0.08,-57.142857,970.0,13271,0.19727365234375,False,REGULAR,USD,2026-01-09
PFE260109P00025500,2026-01-06 20:17:06+00:00,25.5,0.23,0.21,0.25,-0.21,-47.727272,1295.0,1891,0.20117986328124998,True,REGULAR,USD,2026-01-09
PFE260109P00026000,2026-01-06 19:04:26+00:00,26.0,0.59,0.41,0.61,-0.3,-33.707867,605.0,428,0.1992267578125,True,REGULAR,USD,2026-01-09
PFE260109P00026500,2026-01-06 15:11:57+00:00,26.5,0.81,0.56,1.31,-0.43,-34.677418,3.0,1,0.58789474609375,True,REGULAR,USD,2026-01-09
PFE260109P00027000,2026-01-06 19:15:02+00:00,27.0,1.42,0.98,1.87,-0.5400001,-27.551023,1.0,2,0.7929708203125,True,REGULAR,USD,2026-01-09
PFE260109P00027500,2026-01-06 17:24:26+00:00,27.5,2.06,1.41,2.47,-0.49,-19.215687,400.0,0,1.0429735351562504,True,REGULAR,USD,2026-01-09
PFE260109P00028000,2026-01-02 18:26:58+00:00,28.0,2.91,2.5,2.88,0.0,0.0,1.0,2,0.7656273437500001,True,REGULAR,USD,2026-01-09
PFE260109P00029000,2026-01-06 17:24:26+00:00,29.0,3.46,2.97,3.95,-0.13999987,-3.8888853,2.0,3,1.37109689453125,True,REGULAR,USD,2026-01-09
