contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
WFC251017C00030000,2025-10-14 14:23:26+00:00,30.0,52.3,52.8,56.1,3.3999977,6.95296,6.0,5.0,7.380860148925781,True,REGULAR,USD,2025-10-17
WFC251017C00037500,2025-09-17 18:47:29+00:00,37.5,44.5,45.6,48.9,0.0,0.0,,2.0,3.8789065527343753,True,REGULAR,USD,2025-10-17
WFC251017C00040000,2025-10-14 14:17:41+00:00,40.0,41.95,42.8,46.4,3.420002,8.876205,2.0,5.0,2.906252734375,True,REGULAR,USD,2025-10-17
WFC251017C00042500,2025-04-07 14:13:32+00:00,42.5,22.0,30.15,31.35,0.0,0.0,3.0,4.0,1.0000000000000003e-05,True,REGULAR,USD,2025-10-17
WFC251017C00045000,2025-08-15 14:05:41+00:00,45.0,33.99,40.0,40.3,0.0,0.0,4.0,15.0,3.81250046875,True,REGULAR,USD,2025-10-17
WFC251017C00047500,2025-09-25 16:01:24+00:00,47.5,36.9,34.9,38.55,0.0,0.0,1.0,41.0,4.439457575683593,True,REGULAR,USD,2025-10-17
WFC251017C00050000,2025-10-10 14:24:55+00:00,50.0,29.9,33.75,36.55,0.0,0.0,24.0,133.0,3.263673715820312,True,REGULAR,USD,2025-10-17
WFC251017C00052500,2025-10-02 18:39:18+00:00,52.5,28.25,30.6,33.55,0.0,0.0,4.0,80.0,1.71875140625,True,REGULAR,USD,2025-10-17
WFC251017C00055000,2025-10-02 18:07:52+00:00,55.0,25.52,28.1,31.55,0.0,0.0,20.0,71.0,2.339847900390624,True,REGULAR,USD,2025-10-17
WFC251017C00057500,2025-10-08 15:50:56+00:00,57.5,23.6,26.5,28.85,0.0,0.0,12.0,179.0,2.550784873046875,True,REGULAR,USD,2025-10-17
