contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
PFE260116P00013000,2026-01-15 15:02:20+00:00,13.0,0.01,0.0,0.01,0.0,0.0,1.0,3706,4.7500040624999995,False,REGULAR,USD,2026-01-16
PFE260116P00015000,2026-01-06 16:34:42+00:00,15.0,0.01,0.0,0.01,0.0,0.0,1.0,3978,3.8750003125,False,REGULAR,USD,2026-01-16
PFE260116P00016000,2025-12-15 20:02:24+00:00,16.0,0.01,0.0,0.01,0.0,0.0,11.0,153,3.50000125,False,REGULAR,USD,2026-01-16
PFE260116P00017500,2026-01-06 14:34:40+00:00,17.5,0.01,0.0,0.01,0.0,0.0,1.0,6399,2.8750028125,False,REGULAR,USD,2026-01-16
PFE260116P00019000,2026-01-02 15:08:00+00:00,19.0,0.01,0.0,0.01,0.0,0.0,5.0,7084,2.2500043749999996,False,REGULAR,USD,2026-01-16
PFE260116P00020000,2026-01-15 16:37:34+00:00,20.0,0.01,0.0,0.01,0.0,0.0,4.0,30330,1.9375003125,False,REGULAR,USD,2026-01-16
PFE260116P00020500,2026-01-15 20:40:36+00:00,20.5,0.01,0.0,0.55,0.0,0.0,4.0,54,3.7343756640625,False,REGULAR,USD,2026-01-16
PFE260116P00021000,2026-01-15 20:48:39+00:00,21.0,0.01,0.0,0.04,0.0,0.0,32.0,12799,1.9375003125,False,REGULAR,USD,2026-01-16
PFE260116P00021500,2026-01-06 16:01:52+00:00,21.5,0.01,0.0,0.01,0.0,0.0,1.0,2,1.4375028125,False,REGULAR,USD,2026-01-16
PFE260116P00022000,2026-01-12 16:46:53+00:00,22.0,0.01,0.0,0.01,0.0,0.0,36.0,164,1.2500037499999999,False,REGULAR,USD,2026-01-16
PFE260116P00022500,2026-01-16 17:49:31+00:00,22.5,0.01,0.0,0.01,0.0,0.0,9.0,46700,1.125004375,False,REGULAR,USD,2026-01-16
PFE260116P00023000,2026-01-13 16:16:29+00:00,23.0,0.01,0.0,0.01,0.0,0.0,6.0,244,0.937500625,False,REGULAR,USD,2026-01-16
PFE260116P00023500,2026-01-16 17:04:41+00:00,23.5,0.01,0.0,0.01,0.0,0.0,8.0,843,0.7812521875,False,REGULAR,USD,2026-01-16
PFE260116P00024000,2026-01-16 19:00:20+00:00,24.0,0.01,0.0,0.01,0.0,0.0,141.0,24854,0.6250037500000001,False,REGULAR,USD,2026-01-16
PFE260116P00024500,2026-01-16 20:00:06+00:00,24.5,0.01,0.0,0.01,0.0,0.0,44.0,6216,0.51562984375,False,REGULAR,USD,2026-01-16
PFE260116P00025000,2026-01-16 20:13:22+00:00,25.0,0.01,0.0,0.01,0.0,0.0,1629.0,72805,0.32813171874999997,False,REGULAR,USD,2026-01-16
PFE260116P00025500,2026-01-16 20:14:33+00:00,25.5,0.01,0.0,0.01,-0.02,-66.66667,1988.0,5910,0.12500875,False,REGULAR,USD,2026-01-16
PFE260116P00026000,2026-01-16 20:21:43+00:00,26.0,0.28,0.28,0.4,0.02000001,6.0606093,877.0,13983,0.4023497265625,True,REGULAR,USD,2026-01-16
PFE260116P00026500,2026-01-16 19:33:21+00:00,26.5,0.78,0.63,0.95,0.07999998,11.428569,39.0,66,0.804689453125,True,REGULAR,USD,2026-01-16
PFE260116P00027000,2026-01-13 18:55:59+00:00,27.0,1.84,1.15,1.56,0.0,0.0,2.0,0,0.7656273437500001,True,REGULAR,USD,2026-01-16
PFE260116P00027500,2026-01-16 20:15:48+00:00,27.5,1.65,1.78,1.85,-0.05000007,-2.9411807,256.0,3532,0.7187528125,True,REGULAR,USD,2026-01-16
PFE260116P00028000,2026-01-14 18:43:59+00:00,28.0,2.33,2.16,2.56,-0.49,-17.375887,1.0,4,1.171879140625,True,REGULAR,USD,2026-01-16
PFE260116P00028500,2025-12-31 15:02:07+00:00,28.5,3.54,2.65,3.05,0.0,0.0,1.0,0,1.2890660546875,True,REGULAR,USD,2026-01-16
PFE260116P00029000,2026-01-15 14:37:21+00:00,29.0,4.35,3.15,3.65,0.0,0.0,1.0,8,1.7109389453125,True,REGULAR,USD,2026-01-16
PFE260116P00029500,2025-12-31 18:57:57+00:00,29.5,4.54,3.65,4.0,0.0,0.0,1.0,1,1.421877890625,True,REGULAR,USD,2026-01-16
PFE260116P00030000,2026-01-16 17:29:36+00:00,30.0,4.33,4.15,4.45,0.25999975,6.3882,156.0,17369,0.500005,True,REGULAR,USD,2026-01-16
PFE260116P00031000,2026-01-16 15:44:22+00:00,31.0,5.39,5.15,5.6,-0.5100002,-8.644072,2.0,0,2.2265669335937495,True,REGULAR,USD,2026-01-16
PFE260116P00032000,2026-01-16 20:01:40+00:00,32.0,6.3,6.25,6.45,-0.7999997,-11.267601,3.0,2,2.328129179687499,True,REGULAR,USD,2026-01-16
PFE260116P00032500,2026-01-15 14:43:12+00:00,32.5,6.9,6.6,7.0,0.0,0.0,1.0,33,1.000005,True,REGULAR,USD,2026-01-16
PFE260116P00033000,2026-01-16 17:02:24+00:00,33.0,7.37,7.15,7.6,-0.25,-3.28084,1.0,1,2.7812530468750003,True,REGULAR,USD,2026-01-16
PFE260116P00034000,2026-01-16 17:02:24+00:00,34.0,8.37,8.15,8.6,-0.10000038,-1.180642,1.0,1,3.0468773828125,True,REGULAR,USD,2026-01-16
PFE260116P00035000,2026-01-15 19:56:34+00:00,35.0,10.1,9.1,9.5,0.0,0.0,2.0,1,1.000005,True,REGULAR,USD,2026-01-16
PFE260116P00037500,2026-01-02 15:12:04+00:00,37.5,12.54,11.6,12.1,0.0,0.0,1.0,4,3.6250009375000003,True,REGULAR,USD,2026-01-16
PFE260116P00040000,2026-01-08 15:45:26+00:00,40.0,14.42,14.1,14.6,0.0,0.0,1.0,22,4.10937986328125,True,REGULAR,USD,2026-01-16
PFE260116P00042500,2025-12-17 20:03:13+00:00,42.5,17.34,16.6,17.05,0.0,0.0,3.0,0,4.1562548046875,True,REGULAR,USD,2026-01-16
PFE260116P00045000,2025-12-19 16:19:39+00:00,45.0,19.7,19.1,19.6,0.0,0.0,1.0,0,4.984378769531249,True,REGULAR,USD,2026-01-16
PFE260116P00047500,2025-12-19 16:18:55+00:00,47.5,22.19,21.6,22.1,0.0,0.0,4.0,0,5.375003281249999,True,REGULAR,USD,2026-01-16
PFE260116P00050000,2025-12-19 16:17:13+00:00,50.0,24.68,24.1,24.5,0.0,0.0,1.0,1,2.000005,True,REGULAR,USD,2026-01-16
PFE260123P00015000,2025-12-30 16:53:03+00:00,15.0,0.02,0.0,0.02,0.0,0.0,5.0,5,1.5000025,False,REGULAR,USD,2026-01-23
PFE260123P00018000,2026-01-05 16:02:38+00:00,18.0,0.04,0.0,0.02,0.0,0.0,2.0,7,1.0312548437500002,False,REGULAR,USD,2026-01-23
PFE260123P00020000,2026-01-06 15:48:56+00:00,20.0,0.04,0.0,0.08,0.0,0.0,,43,0.92187578125,False,REGULAR,USD,2026-01-23
PFE260123P00021000,2026-01-16 15:08:39+00:00,21.0,0.01,0.0,0.01,0.0,0.0,12.0,47,0.5625043750000001,False,REGULAR,USD,2026-01-23
PFE260123P00021500,2026-01-07 18:54:39+00:00,21.5,0.03,,0.01,0.0,0.0,,4,0.5468795312500001,False,REGULAR,USD,2026-01-23
PFE260123P00022000,2026-01-16 18:08:30+00:00,22.0,0.01,0.0,0.01,0.0,0.0,15.0,136,0.48438015625,False,REGULAR,USD,2026-01-23
PFE260123P00022500,2026-01-15 20:30:33+00:00,22.5,0.01,0.0,0.01,0.0,0.0,432.0,433,0.42969320312500003,False,REGULAR,USD,2026-01-23
PFE260123P00023000,2026-01-16 19:00:31+00:00,23.0,0.01,0.0,0.01,0.0,0.0,65.0,1428,0.367193828125,False,REGULAR,USD,2026-01-23
PFE260123P00023500,2026-01-16 19:30:14+00:00,23.5,0.01,0.0,0.01,0.0,0.0,80.0,26,0.304694453125,False,REGULAR,USD,2026-01-23
PFE260123P00024000,2026-01-16 20:18:25+00:00,24.0,0.02,0.01,0.03,0.0,0.0,167.0,13184,0.3007882421875,False,REGULAR,USD,2026-01-23
PFE260123P00024500,2026-01-16 20:00:06+00:00,24.5,0.04,0.04,0.05,-0.010000002,-20.000002,4788.0,2475,0.2617261328125,False,REGULAR,USD,2026-01-23
PFE260123P00025000,2026-01-16 20:21:28+00:00,25.0,0.14,0.13,0.15,0.030000001,24.999998,1863.0,9710,0.27246821289062495,False,REGULAR,USD,2026-01-23
PFE260123P00025500,2026-01-16 20:20:41+00:00,25.5,0.41,0.37,0.42,0.109999985,36.66666,1667.0,3848,0.3398503515625,False,REGULAR,USD,2026-01-23
PFE260123P00026000,2026-01-16 19:55:41+00:00,26.0,0.78,0.76,0.87,0.13,20.0,245.0,1190,0.46484910156250003,True,REGULAR,USD,2026-01-23
PFE260123P00026500,2026-01-16 18:09:45+00:00,26.5,1.27,1.11,1.36,0.22000003,20.952385,14.0,79,0.500005,True,REGULAR,USD,2026-01-23
PFE260123P00027000,2026-01-16 19:48:04+00:00,27.0,1.68,1.46,1.9,0.07999992,4.999995,11.0,883,0.5664105859375,True,REGULAR,USD,2026-01-23
PFE260123P00028000,2026-01-13 16:52:40+00:00,28.0,3.35,2.54,2.93,0.0,0.0,1.0,2,0.79883013671875,True,REGULAR,USD,2026-01-23
PFE260123P00030000,2025-12-15 20:28:14+00:00,30.0,3.84,4.5,4.9,0.0,0.0,,10,1.087895185546875,True,REGULAR,USD,2026-01-23
PFE260130P00016000,2026-01-08 15:09:36+00:00,16.0,0.04,0.0,0.02,0.0,0.0,5.0,6,0.9687503125,False,REGULAR,USD,2026-01-30
PFE260130P00018000,2025-12-29 16:10:53+00:00,18.0,0.01,0.0,0.04,0.0,0.0,5.0,9,0.8125018749999999,False,REGULAR,USD,2026-01-30
PFE260130P00019000,2025-12-26 18:37:28+00:00,19.0,0.02,0.0,0.04,0.0,0.0,3.0,3,0.70312796875,False,REGULAR,USD,2026-01-30
PFE260130P00020000,2026-01-09 19:34:45+00:00,20.0,0.02,0.0,0.01,0.0,0.0,2.0,4,0.500005,False,REGULAR,USD,2026-01-30
PFE260130P00021000,2026-01-16 14:38:06+00:00,21.0,0.01,0.0,0.01,0.0,0.0,10.0,24,0.45313046875,False,REGULAR,USD,2026-01-30
PFE260130P00022000,2026-01-16 16:07:09+00:00,22.0,0.02,0.0,0.03,0.0,0.0,3.0,85,0.42969320312500003,False,REGULAR,USD,2026-01-30
PFE260130P00023000,2026-01-16 19:44:21+00:00,23.0,0.02,0.0,0.04,0.0,0.0,18.0,554,0.3437565625,False,REGULAR,USD,2026-01-30
PFE260130P00023500,2026-01-16 18:24:36+00:00,23.5,0.03,0.02,0.03,0.0,0.0,144.0,230,0.273444765625,False,REGULAR,USD,2026-01-30
PFE260130P00024000,2026-01-16 19:45:05+00:00,24.0,0.05,0.05,0.06,-0.009999998,-16.666662,787.0,3795,0.25977302734375,False,REGULAR,USD,2026-01-30
PFE260130P00024500,2026-01-16 20:11:19+00:00,24.5,0.14,0.12,0.13,0.030000001,27.272728,209.0,2720,0.25879647460937505,False,REGULAR,USD,2026-01-30
PFE260130P00025000,2026-01-16 20:08:11+00:00,25.0,0.3,0.26,0.28,0.08000001,36.36364,1095.0,6042,0.273444765625,False,REGULAR,USD,2026-01-30
PFE260130P00025500,2026-01-16 19:59:56+00:00,25.5,0.55,0.5,0.54,0.120000005,27.906977,405.0,449,0.305671005859375,False,REGULAR,USD,2026-01-30
PFE260130P00026000,2026-01-16 19:53:45+00:00,26.0,0.83,0.85,0.93,0.099999964,13.698625,168.0,457,0.367193828125,True,REGULAR,USD,2026-01-30
PFE260130P00027000,2026-01-16 18:09:01+00:00,27.0,1.78,1.46,2.1,-0.09000003,-4.812836,10.0,40,0.632816171875,True,REGULAR,USD,2026-01-30
