contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
JNJ251010C00135000,2025-10-07 15:24:24+00:00,135.0,53.15,54.5,56.9,0.0,0.0,1.0,4,4.492191884765624,True,REGULAR,USD,2025-10-10
JNJ251010C00155000,2025-10-07 15:18:10+00:00,155.0,32.9,34.7,37.0,0.0,0.0,5.0,27,1.93359408203125,True,REGULAR,USD,2025-10-10
JNJ251010C00157500,2025-09-23 16:50:01+00:00,157.5,19.05,32.2,34.45,0.0,0.0,,1,1.75000125,True,REGULAR,USD,2025-10-10
JNJ251010C00160000,2025-10-10 19:42:57+00:00,160.0,30.29,29.1,32.35,1.6400013,5.7242627,7.0,6,1.125004375,True,REGULAR,USD,2025-10-10
JNJ251010C00165000,2025-09-30 18:36:24+00:00,165.0,20.76,24.45,27.0,0.0,0.0,1.0,3,0.9687503125,True,REGULAR,USD,2025-10-10
JNJ251010C00167500,2025-09-26 19:01:14+00:00,167.5,12.55,21.9,24.5,0.0,0.0,3.0,3,2.170903010253906,True,REGULAR,USD,2025-10-10
JNJ251010C00170000,2025-10-10 19:37:42+00:00,170.0,20.21,19.0,22.4,-1.7900009,-8.136368,3.0,11,2.177738930664062,True,REGULAR,USD,2025-10-10
JNJ251010C00172500,2025-10-10 18:27:20+00:00,172.5,18.4,16.55,19.75,2.0499992,12.538221,2.0,10,1.924316784667969,True,REGULAR,USD,2025-10-10
JNJ251010C00175000,2025-10-09 15:51:26+00:00,175.0,15.93,14.45,17.4,-0.48999977,-2.9841642,1.0,260,1.0039112304687499,True,REGULAR,USD,2025-10-10
JNJ251010C00177500,2025-10-10 19:47:15+00:00,177.5,13.32,12.05,14.6,1.3899994,11.651294,2.0,137,0.7617211328125001,True,REGULAR,USD,2025-10-10
JNJ251010C00180000,2025-10-10 19:35:49+00:00,180.0,10.27,9.4,11.55,-0.52999973,-4.907405,259.0,880,1.0781296093750001,True,REGULAR,USD,2025-10-10
JNJ251010C00182500,2025-10-10 18:50:27+00:00,182.5,8.35,6.9,8.75,-0.14999962,-1.7647014,54.0,423,0.773439765625,True,REGULAR,USD,2025-10-10
JNJ251010C00185000,2025-10-10 19:55:17+00:00,185.0,5.35,4.8,5.9,-0.3800001,-6.6317644,169.0,616,0.43555251953125,True,REGULAR,USD,2025-10-10
JNJ251010C00187500,2025-10-10 19:55:42+00:00,187.5,2.87,2.75,3.75,-0.58000016,-16.811598,1461.0,2085,0.422857333984375,True,REGULAR,USD,2025-10-10
JNJ251010C00190000,2025-10-10 19:58:08+00:00,190.0,0.62,0.3,0.85,-0.98,-61.25,623.0,1257,0.0976652734375,True,REGULAR,USD,2025-10-10
JNJ251010C00192500,2025-10-10 19:58:56+00:00,192.5,0.01,0.0,0.01,-0.36,-97.297295,1312.0,1401,0.0937590625,False,REGULAR,USD,2025-10-10
JNJ251010C00195000,2025-10-10 19:17:22+00:00,195.0,0.01,0.0,0.01,-0.049999997,-83.333336,581.0,3734,0.195320546875,False,REGULAR,USD,2025-10-10
JNJ251010C00197500,2025-10-10 18:31:54+00:00,197.5,0.01,0.0,0.01,-0.03,-75.0,4.0,919,0.2890696093749999,False,REGULAR,USD,2025-10-10
JNJ251010C00200000,2025-10-10 14:08:43+00:00,200.0,0.01,0.0,0.01,0.0,0.0,11.0,1247,0.37500625,False,REGULAR,USD,2025-10-10
JNJ251010C00205000,2025-10-09 13:52:37+00:00,205.0,0.01,0.0,0.02,0.0,0.0,1.0,6,0.5468795312500001,False,REGULAR,USD,2025-10-10
JNJ251010C00210000,2025-10-07 16:42:36+00:00,210.0,0.04,0.0,2.13,0.0,0.0,9.0,9,1.611330068359375,False,REGULAR,USD,2025-10-10
JNJ251017C00075000,2025-10-03 15:16:44+00:00,75.0,113.75,114.55,117.1,0.0,0.0,4.0,4,2.57031607421875,True,REGULAR,USD,2025-10-17
JNJ251017C00080000,2025-10-03 16:10:32+00:00,80.0,109.3,109.8,112.05,0.0,0.0,1.0,2,2.61719095703125,True,REGULAR,USD,2025-10-17
JNJ251017C00100000,2025-10-03 16:10:32+00:00,100.0,89.3,89.5,92.1,0.0,0.0,8.0,11,1.765626171875,True,REGULAR,USD,2025-10-17
JNJ251017C00120000,2025-09-15 15:01:29+00:00,120.0,58.05,69.6,72.1,0.0,0.0,12.0,12,1.3886749316406248,True,REGULAR,USD,2025-10-17
JNJ251017C00125000,2025-09-08 18:07:29+00:00,125.0,53.5,64.45,67.1,0.0,0.0,6.0,8,1.1484417578125,True,REGULAR,USD,2025-10-17
