contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
ABBV251010P00115000,2025-10-09 18:25:24+00:00,115.0,0.03,0.0,2.13,0.0,0.0,1.0,3,7.6367192041015635,False,REGULAR,USD,2025-10-10
ABBV251010P00160000,2025-09-19 14:44:25+00:00,160.0,0.02,0.0,2.13,-0.030000001,-60.0,2.0,2,4.4043013696289055,False,REGULAR,USD,2025-10-10
ABBV251010P00170000,2025-09-16 17:42:04+00:00,170.0,0.16,0.0,2.13,0.0,0.0,1.0,0,3.794922387695313,False,REGULAR,USD,2025-10-10
ABBV251010P00180000,2025-09-08 18:11:07+00:00,180.0,0.33,0.0,2.13,0.0,0.0,,6,3.2089863525390623,False,REGULAR,USD,2025-10-10
ABBV251010P00185000,2025-10-10 13:45:59+00:00,185.0,0.01,0.0,2.13,-0.92,-98.92473,1.0,8,2.923830815429688,False,REGULAR,USD,2025-10-10
ABBV251010P00190000,2025-10-06 13:47:28+00:00,190.0,0.05,0.0,0.22,0.0,0.0,1.0,28,1.7265638671875,False,REGULAR,USD,2025-10-10
ABBV251010P00195000,2025-10-06 18:17:58+00:00,195.0,0.02,0.0,0.02,0.0,0.0,1.0,21,1.140629296875,False,REGULAR,USD,2025-10-10
ABBV251010P00200000,2025-10-06 15:44:58+00:00,200.0,0.01,0.0,0.27,0.0,0.0,6.0,64,1.365237548828125,False,REGULAR,USD,2025-10-10
ABBV251010P00202500,2025-09-24 14:00:07+00:00,202.5,0.32,0.0,2.13,0.0,0.0,,1,1.9472658886718752,False,REGULAR,USD,2025-10-10
ABBV251010P00205000,2025-10-09 14:00:36+00:00,205.0,0.05,0.0,0.05,0.0,0.0,2.0,24,0.914063359375,False,REGULAR,USD,2025-10-10
ABBV251010P00207500,2025-10-08 13:54:19+00:00,207.5,0.68,0.0,2.13,0.0,0.0,1.0,24,1.669923525390625,False,REGULAR,USD,2025-10-10
ABBV251010P00210000,2025-10-09 15:36:07+00:00,210.0,0.04,0.0,0.09,0.0,0.0,21.0,82,0.8085956640624999,False,REGULAR,USD,2025-10-10
ABBV251010P00212500,2025-10-09 13:39:50+00:00,212.5,0.09,0.0,1.0,0.0,0.0,20.0,147,1.1259809326171877,False,REGULAR,USD,2025-10-10
ABBV251010P00215000,2025-10-10 13:59:44+00:00,215.0,0.03,0.0,0.25,-0.03,-50.0,1.0,300,0.7421900781249999,False,REGULAR,USD,2025-10-10
ABBV251010P00217500,2025-10-06 19:46:37+00:00,217.5,0.21,0.0,0.41,0.0,0.0,97.0,168,0.7050810742187501,False,REGULAR,USD,2025-10-10
ABBV251010P00220000,2025-10-10 18:48:32+00:00,220.0,0.01,0.0,0.01,-0.03,-75.0,12.0,204,0.35938140625,False,REGULAR,USD,2025-10-10
ABBV251010P00222500,2025-10-10 18:39:02+00:00,222.5,0.02,0.0,0.01,-0.06,-75.0,29.0,200,0.28125718749999995,False,REGULAR,USD,2025-10-10
ABBV251010P00225000,2025-10-10 19:20:19+00:00,225.0,0.01,0.0,0.06,-0.12,-92.30769,17.0,453,0.27149166015625,False,REGULAR,USD,2025-10-10
ABBV251010P00227500,2025-10-10 19:43:31+00:00,227.5,0.01,0.01,0.05,-0.3,-96.7742,120.0,504,0.161141201171875,False,REGULAR,USD,2025-10-10
ABBV251010P00230000,2025-10-10 19:52:37+00:00,230.0,0.11,0.01,0.15,-0.69,-86.25,982.0,939,0.071298349609375,False,REGULAR,USD,2025-10-10
ABBV251010P00232500,2025-10-10 19:54:16+00:00,232.5,1.85,1.32,2.18,-0.2299999,-11.057688,886.0,821,0.1694418994140625,True,REGULAR,USD,2025-10-10
ABBV251010P00235000,2025-10-10 18:26:55+00:00,235.0,4.0,2.8,4.95,0.53999996,15.6069355,67.0,107,0.3940490283203125,True,REGULAR,USD,2025-10-10
ABBV251010P00237500,2025-10-10 15:53:20+00:00,237.5,6.4,5.4,7.2,0.25,4.0650406,16.0,207,0.41699801757812494,True,REGULAR,USD,2025-10-10
ABBV251010P00240000,2025-10-08 19:58:18+00:00,240.0,6.45,7.35,9.65,-2.7600002,-29.96743,2.0,42,0.49023947265625006,True,REGULAR,USD,2025-10-10
ABBV251010P00242500,2025-10-09 13:38:41+00:00,242.5,11.4,9.8,12.45,0.0,0.0,5.0,10,0.7597680273437502,True,REGULAR,USD,2025-10-10
ABBV251010P00245000,2025-10-10 14:18:24+00:00,245.0,11.2,12.3,14.95,2.0,21.73913,4.0,4,0.86914193359375,True,REGULAR,USD,2025-10-10
ABBV251010P00250000,2025-09-19 18:19:23+00:00,250.0,26.71,17.25,20.65,0.0,0.0,1.0,0,1.386233537597656,True,REGULAR,USD,2025-10-10
ABBV251010P00252500,2025-10-02 19:29:51+00:00,252.5,16.85,19.75,23.1,0.0,0.0,,0,1.48047134765625,True,REGULAR,USD,2025-10-10
ABBV251010P00255000,2025-10-02 14:41:03+00:00,255.0,19.15,22.3,24.9,0.0,0.0,,0,1.236331943359375,True,REGULAR,USD,2025-10-10
ABBV251017P00100000,2025-10-03 18:30:03+00:00,100.0,0.04,0.0,0.43,0.0,0.0,1.0,2,2.47656630859375,False,REGULAR,USD,2025-10-17
ABBV251017P00130000,2025-08-11 15:10:55+00:00,130.0,0.2,0.0,0.0,0.0,0.0,,1,0.500005,False,REGULAR,USD,2025-10-17
ABBV251017P00135000,2025-07-30 15:07:37+00:00,135.0,0.29,0.0,0.35,0.0,0.0,,3,1.6035176074218749,False,REGULAR,USD,2025-10-17
ABBV251017P00140000,2025-09-29 18:04:41+00:00,140.0,0.05,0.0,2.13,0.0,0.0,,2,2.023930721435547,False,REGULAR,USD,2025-10-17
ABBV251017P00145000,2025-10-10 17:58:08+00:00,145.0,1.03,0.0,2.05,0.89,635.71436,6.0,7,1.8876958740234375,False,REGULAR,USD,2025-10-17
ABBV251017P00150000,2025-09-30 19:56:05+00:00,150.0,0.07,0.0,0.1,0.0,0.0,141.0,199,1.12891060546875,False,REGULAR,USD,2025-10-17
ABBV251017P00155000,2025-10-07 19:36:09+00:00,155.0,1.07,0.0,0.5,1.0200001,2040.0021,7.0,434,1.2919957275390623,False,REGULAR,USD,2025-10-17
ABBV251017P00160000,2025-10-08 19:36:26+00:00,160.0,0.01,0.0,0.62,0.0,0.0,1.0,349,1.2421912890624998,False,REGULAR,USD,2025-10-17
ABBV251017P00165000,2025-10-06 19:10:22+00:00,165.0,0.13,0.0,2.13,0.0,0.0,45.0,238,1.4482449462890625,False,REGULAR,USD,2025-10-17
ABBV251017P00170000,2025-10-09 18:23:01+00:00,170.0,0.05,0.0,1.31,0.0,0.0,3.0,1199,1.2128945605468748,False,REGULAR,USD,2025-10-17
ABBV251017P00175000,2025-10-10 15:58:07+00:00,175.0,1.07,0.0,0.85,0.89000005,494.44446,3.0,448,1.0283251708984378,False,REGULAR,USD,2025-10-17
ABBV251017P00180000,2025-10-10 16:39:39+00:00,180.0,0.21,0.0,0.42,-0.010000005,-4.545457,14.0,445,0.8330094824218748,False,REGULAR,USD,2025-10-17
ABBV251017P00185000,2025-10-10 16:39:39+00:00,185.0,0.23,0.0,0.44,0.13,129.99998,10.0,728,0.7587914746093751,False,REGULAR,USD,2025-10-17
ABBV251017P00190000,2025-10-07 17:49:56+00:00,190.0,0.27,0.0,0.5,0.22000001,440.00006,4.0,543,0.694338994140625,False,REGULAR,USD,2025-10-17
ABBV251017P00195000,2025-10-10 14:17:10+00:00,195.0,0.14,0.0,0.4,0.049999997,55.55555,5.0,1235,0.5918009570312501,False,REGULAR,USD,2025-10-17
