contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
MRK251003C00068000,2025-09-16 16:56:14+00:00,68.0,13.15,21.25,21.5,0.0,0.0,,8,2.933596416015625,True,REGULAR,USD,2025-10-03
MRK251003C00070000,2025-10-03 15:05:07+00:00,70.0,20.05,19.25,19.85,0.8999996,4.699737,1.0,21,3.06250234375,True,REGULAR,USD,2025-10-03
MRK251003C00071000,2025-09-23 15:59:20+00:00,71.0,9.55,17.55,19.2,0.0,0.0,1.0,1,2.5390661523437497,True,REGULAR,USD,2025-10-03
MRK251003C00072000,2025-09-30 14:51:03+00:00,72.0,8.55,17.3,17.5,0.0,0.0,3.0,14,2.468753828125,True,REGULAR,USD,2025-10-03
MRK251003C00073000,2025-09-29 16:24:37+00:00,73.0,5.58,15.8,16.65,0.0,0.0,1.0,11,1.734376328125,True,REGULAR,USD,2025-10-03
MRK251003C00074000,2025-10-03 13:35:42+00:00,74.0,14.7,14.85,16.25,1.1999998,8.888887,12.0,239,2.488285029296875,True,REGULAR,USD,2025-10-03
MRK251003C00075000,2025-10-01 13:36:39+00:00,75.0,11.15,14.15,14.4,0.0,0.0,1.0,213,1.75000125,True,REGULAR,USD,2025-10-03
MRK251003C00076000,2025-10-03 14:02:14+00:00,76.0,12.1,13.0,13.45,2.4500008,25.38861,1.0,129,1.421877890625,True,REGULAR,USD,2025-10-03
MRK251003C00077000,2025-10-01 14:32:45+00:00,77.0,12.7,11.85,12.6,2.13,20.151373,4.0,241,1.3281283593749997,True,REGULAR,USD,2025-10-03
MRK251003C00078000,2025-10-03 17:55:39+00:00,78.0,12.07,11.3,11.4,1.2199993,11.244233,34.0,541,1.5976582617187498,True,REGULAR,USD,2025-10-03
MRK251003C00079000,2025-10-03 19:31:13+00:00,79.0,10.45,10.3,10.4,0.3199997,3.1589308,191.0,851,1.47265888671875,True,REGULAR,USD,2025-10-03
MRK251003C00080000,2025-10-03 19:47:54+00:00,80.0,9.45,9.3,9.9,0.0,0.0,130.0,1449,1.7089858300781249,True,REGULAR,USD,2025-10-03
MRK251003C00081000,2025-10-03 19:50:09+00:00,81.0,8.35,8.3,8.4,0.13000011,1.5815098,139.0,2833,1.2265663671875,True,REGULAR,USD,2025-10-03
MRK251003C00082000,2025-10-03 19:01:26+00:00,82.0,7.97,7.3,7.4,0.77,10.694445,57.0,1834,1.1015669921875002,True,REGULAR,USD,2025-10-03
MRK251003C00083000,2025-10-03 19:03:57+00:00,83.0,6.67,6.3,7.0,0.47000027,7.58065,2540.0,2924,1.3222690136718749,True,REGULAR,USD,2025-10-03
MRK251003C00084000,2025-10-03 19:50:42+00:00,84.0,5.33,5.25,5.4,-0.47000027,-8.103453,145.0,1249,0.8164080859374999,True,REGULAR,USD,2025-10-03
MRK251003C00085000,2025-10-03 19:20:22+00:00,85.0,4.6,4.3,4.4,0.4000001,9.523811,83.0,1744,0.7226590234375,True,REGULAR,USD,2025-10-03
MRK251003C00086000,2025-10-03 19:39:03+00:00,86.0,3.47,2.96,3.7,0.17000008,5.1515174,32.0,638,0.570316796875,True,REGULAR,USD,2025-10-03
MRK251003C00087000,2025-10-03 19:44:23+00:00,87.0,2.35,2.11,2.41,0.029999971,1.2931023,73.0,995,0.507817421875,True,REGULAR,USD,2025-10-03
MRK251003C00088000,2025-10-03 19:47:04+00:00,88.0,1.37,1.27,1.4,0.26999998,24.545452,398.0,636,0.3437565625,True,REGULAR,USD,2025-10-03
MRK251003C00089000,2025-10-03 19:49:37+00:00,89.0,0.46,0.33,0.5,-0.41,-47.12644,1794.0,1876,0.213875048828125,True,REGULAR,USD,2025-10-03
MRK251003C00090000,2025-10-03 19:52:17+00:00,90.0,0.01,0.01,0.02,-0.37,-94.87179,3468.0,2391,0.1211025390625,False,REGULAR,USD,2025-10-03
