contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
WFC251031C00050000,2025-10-23 15:17:50+00:00,50.0,34.6,35.65,37.7,0.0,0.0,12.0,44,3.1406271484375,True,REGULAR,USD,2025-10-31
WFC251031C00055000,2025-10-14 15:17:10+00:00,55.0,29.35,30.2,34.0,0.0,0.0,,29,1.8437507812499998,True,REGULAR,USD,2025-10-31
WFC251031C00060000,2025-10-14 15:18:46+00:00,60.0,24.4,25.2,28.5,0.0,0.0,,38,2.7910186474609375,True,REGULAR,USD,2025-10-31
WFC251031C00065000,2025-10-27 15:52:18+00:00,65.0,21.8,20.65,23.0,0.4299984,2.012159,2.0,110,2.058598603515625,True,REGULAR,USD,2025-10-31
WFC251031C00070000,2025-10-17 18:51:49+00:00,70.0,13.73,15.65,18.05,0.0,0.0,2.0,5,1.681642216796875,True,REGULAR,USD,2025-10-31
WFC251031C00071000,2025-10-22 17:15:02+00:00,71.0,13.28,14.65,17.05,0.0,0.0,28.0,52,1.6025410498046875,True,REGULAR,USD,2025-10-31
WFC251031C00072000,2025-10-15 13:48:02+00:00,72.0,13.75,13.65,15.95,0.0,0.0,4.0,101,1.474612001953125,True,REGULAR,USD,2025-10-31
WFC251031C00073000,2025-10-10 18:33:06+00:00,73.0,6.7,12.65,15.55,0.0,0.0,5.0,41,0.8027363476562499,True,REGULAR,USD,2025-10-31
WFC251031C00074000,2025-10-27 13:31:59+00:00,74.0,13.44,12.2,13.9,0.8899994,7.0916286,2.0,113,0.6562534375000001,True,REGULAR,USD,2025-10-31
WFC251031C00075000,2025-10-27 15:33:53+00:00,75.0,12.45,11.35,12.5,3.7399998,42.939148,78.0,26,1.017583037109375,True,REGULAR,USD,2025-10-31
WFC251031C00076000,2025-10-27 15:33:53+00:00,76.0,11.5,10.35,11.9,2.88,33.410675,3.0,20,0.6757844921875001,True,REGULAR,USD,2025-10-31
WFC251031C00077000,2025-10-27 14:13:43+00:00,77.0,10.4,8.95,11.15,1.9699993,23.368912,7.0,5,0.51562984375,True,REGULAR,USD,2025-10-31
WFC251031C00078000,2025-10-27 14:13:43+00:00,78.0,9.45,8.0,9.45,1.8199997,23.853207,7.0,145,0.788088056640625,True,REGULAR,USD,2025-10-31
WFC251031C00079000,2025-10-23 14:26:56+00:00,79.0,7.98,7.25,8.5,2.13,36.41026,1.0,279,0.7460962890625,True,REGULAR,USD,2025-10-31
WFC251031C00080000,2025-10-27 19:47:22+00:00,80.0,7.0,7.0,7.4,0.5,7.6923075,83.0,383,0.51758294921875,True,REGULAR,USD,2025-10-31
WFC251031C00081000,2025-10-27 15:58:05+00:00,81.0,6.1,6.0,6.5,0.27999973,4.810992,27.0,282,0.6074258007812501,True,REGULAR,USD,2025-10-31
WFC251031C00082000,2025-10-27 14:51:41+00:00,82.0,5.03,4.9,5.3,0.03000021,0.6000042,28.0,572,0.450200810546875,True,REGULAR,USD,2025-10-31
WFC251031C00083000,2025-10-27 19:35:34+00:00,83.0,3.77,3.95,4.45,-0.099999905,-2.583977,45.0,611,0.445318046875,True,REGULAR,USD,2025-10-31
WFC251031C00084000,2025-10-27 18:30:17+00:00,84.0,2.86,3.15,3.4,0.029999971,1.0600697,16.0,1013,0.3540103662109374,True,REGULAR,USD,2025-10-31
WFC251031C00085000,2025-10-27 19:54:06+00:00,85.0,2.5,2.38,2.54,0.42000008,20.192312,862.0,2127,0.32227240234374993,True,REGULAR,USD,2025-10-31
WFC251031C00086000,2025-10-27 19:54:20+00:00,86.0,1.77,1.65,1.79,0.39999998,29.197077,1749.0,2142,0.301764794921875,True,REGULAR,USD,2025-10-31
WFC251031C00087000,2025-10-27 19:58:38+00:00,87.0,1.09,1.08,1.14,0.14000005,14.736847,1630.0,2053,0.27930408203124996,True,REGULAR,USD,2025-10-31
