contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
UNH251212P00190000,2025-12-10 15:33:03+00:00,190.0,0.02,0.0,0.05,0.0,0.0,3.0,9,2.0781298046874994,False,REGULAR,USD,2025-12-12
UNH251212P00195000,2025-12-08 15:41:40+00:00,195.0,0.05,0.0,0.04,0.0,0.0,1.0,4,1.953125234375,False,REGULAR,USD,2025-12-12
UNH251212P00200000,2025-12-01 18:51:29+00:00,200.0,0.01,0.0,0.05,0.0,0.0,16.0,18,1.890625546875,False,REGULAR,USD,2025-12-12
UNH251212P00205000,2025-12-01 18:21:49+00:00,205.0,0.01,0.0,0.05,0.0,0.0,13.0,12,1.8125009374999999,False,REGULAR,USD,2025-12-12
UNH251212P00210000,2025-12-08 15:19:25+00:00,210.0,0.1,0.0,0.05,0.0,0.0,1.0,15,1.71875140625,False,REGULAR,USD,2025-12-12
UNH251212P00215000,2025-12-10 15:05:04+00:00,215.0,0.05,0.0,0.04,-0.06,-54.545456,1.0,11,1.609376953125,False,REGULAR,USD,2025-12-12
UNH251212P00220000,2025-12-10 18:40:38+00:00,220.0,0.01,0.0,0.05,-0.080000006,-88.88889,1.0,6,1.5546897265624997,False,REGULAR,USD,2025-12-12
UNH251212P00225000,2025-12-10 15:40:43+00:00,225.0,0.02,0.0,0.05,0.01,100.0,1.0,4,1.4765651171875,False,REGULAR,USD,2025-12-12
UNH251212P00230000,2025-12-10 18:39:12+00:00,230.0,0.01,0.0,0.05,-0.080000006,-88.88889,6.0,3,1.3906280468749999,False,REGULAR,USD,2025-12-12
UNH251212P00245000,2025-11-21 17:39:07+00:00,245.0,0.23,0.0,0.1,0.0,0.0,6.0,6,1.2500037499999999,False,REGULAR,USD,2025-12-12
UNH251212P00250000,2025-12-10 19:21:19+00:00,250.0,0.01,0.0,0.01,-0.01,-50.0,2.0,57,0.937500625,False,REGULAR,USD,2025-12-12
UNH251212P00255000,2025-12-10 15:29:38+00:00,255.0,0.06,0.0,0.03,0.04,200.0,1.0,34,0.9687503125,False,REGULAR,USD,2025-12-12
UNH251212P00260000,2025-12-10 15:57:57+00:00,260.0,0.01,0.0,0.01,-0.02,-66.66667,2.0,16,0.8125018749999999,False,REGULAR,USD,2025-12-12
UNH251212P00265000,2025-12-10 16:56:52+00:00,265.0,0.01,0.0,0.03,-0.03,-75.0,3.0,90,0.8359391406249999,False,REGULAR,USD,2025-12-12
UNH251212P00270000,2025-12-09 18:17:34+00:00,270.0,0.02,0.0,0.02,0.0,0.0,1.0,130,0.73437765625,False,REGULAR,USD,2025-12-12
UNH251212P00275000,2025-12-09 20:28:29+00:00,275.0,0.03,0.0,0.03,0.02,200.0,1.0,151,0.70312796875,False,REGULAR,USD,2025-12-12
UNH251212P00280000,2025-12-10 18:28:58+00:00,280.0,0.01,0.0,0.03,0.0,0.0,9.0,961,0.632816171875,False,REGULAR,USD,2025-12-12
UNH251212P00285000,2025-12-10 19:03:40+00:00,285.0,0.02,0.0,0.03,-0.01,-33.333336,106.0,690,0.570316796875,False,REGULAR,USD,2025-12-12
UNH251212P00290000,2025-12-10 20:24:19+00:00,290.0,0.04,0.01,0.06,0.01,33.333336,68.0,353,0.5585981640625001,False,REGULAR,USD,2025-12-12
UNH251212P00292500,2025-12-10 20:17:56+00:00,292.5,0.08,0.0,0.15,0.029999997,59.999996,11.0,62,0.57617611328125,False,REGULAR,USD,2025-12-12
UNH251212P00295000,2025-12-10 19:52:39+00:00,295.0,0.03,0.02,0.15,-0.020000001,-40.000004,29.0,770,0.5488326367187502,False,REGULAR,USD,2025-12-12
UNH251212P00297500,2025-12-10 19:55:04+00:00,297.5,0.05,0.05,0.12,0.0,0.0,30.0,398,0.5117236328125,False,REGULAR,USD,2025-12-12
UNH251212P00300000,2025-12-10 20:05:02+00:00,300.0,0.06,0.06,0.09,-0.06999999,-53.84615,671.0,1768,0.477544287109375,False,REGULAR,USD,2025-12-12
