contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
TSLA251219C00005000,2025-12-18 19:46:53+00:00,5.0,478.96,480.65,483.0,16.799988,3.635102,268.0,4729,52.500001796875,True,REGULAR,USD,2025-12-19
TSLA251219C00010000,2025-12-18 18:22:23+00:00,10.0,477.76,475.6,478.1,17.619995,3.8292682,95.0,2497,36.85937924072266,True,REGULAR,USD,2025-12-19
TSLA251219C00015000,2025-12-18 15:49:51+00:00,15.0,469.63,471.4,472.45,8.950012,1.9427829,19.0,556,31.195312751464844,True,REGULAR,USD,2025-12-19
TSLA251219C00020000,2025-12-18 15:49:51+00:00,20.0,464.68,465.15,468.95,8.570007,1.8789344,10.0,276,27.90234503051758,True,REGULAR,USD,2025-12-19
TSLA251219C00025000,2025-12-17 20:11:53+00:00,25.0,443.73,460.8,463.65,0.0,0.0,11.0,671,25.667970728759766,True,REGULAR,USD,2025-12-19
TSLA251219C00030000,2025-12-16 19:47:07+00:00,30.0,452.21,455.05,458.4,0.0,0.0,18.0,65,22.964846573486327,True,REGULAR,USD,2025-12-19
TSLA251219C00035000,2025-12-17 20:10:20+00:00,35.0,434.05,449.9,453.8,0.0,0.0,19.0,242,21.63281573974609,True,REGULAR,USD,2025-12-19
TSLA251219C00040000,2025-12-18 19:26:37+00:00,40.0,445.69,444.95,448.8,19.130005,4.484716,11.0,344,20.396488001098632,True,REGULAR,USD,2025-12-19
TSLA251219C00045000,2025-12-18 17:47:03+00:00,45.0,444.12,439.4,442.6,20.410004,4.8169746,2.0,48,18.20508243591309,True,REGULAR,USD,2025-12-19
TSLA251219C00050000,2025-12-18 16:34:21+00:00,50.0,437.94,435.25,438.35,18.890015,4.5078187,4.0,1098,18.275394913940435,True,REGULAR,USD,2025-12-19
TSLA251219C00055000,2025-12-16 19:47:46+00:00,55.0,428.98,429.7,433.7,0.0,0.0,2.0,79,17.333988958129886,True,REGULAR,USD,2025-12-19
TSLA251219C00060000,2025-12-17 15:19:32+00:00,60.0,430.69,424.4,427.6,0.0,0.0,2.0,233,15.833984478759767,True,REGULAR,USD,2025-12-19
TSLA251219C00070000,2025-12-16 20:01:15+00:00,70.0,416.1,414.55,418.7,0.0,0.0,1.0,64,15.232422354736327,True,REGULAR,USD,2025-12-19
TSLA251219C00075000,2025-12-18 15:34:52+00:00,75.0,409.73,409.45,413.75,14.77002,3.7396243,2.0,179,14.646485220947266,True,REGULAR,USD,2025-12-19
TSLA251219C00080000,2025-12-18 19:55:32+00:00,80.0,404.95,404.4,407.6,10.5,2.6619344,14.0,378,13.578126513671876,True,REGULAR,USD,2025-12-19
TSLA251219C00085000,2025-12-17 18:30:55+00:00,85.0,389.79,400.15,402.55,0.0,0.0,10.0,64,13.429689106445311,True,REGULAR,USD,2025-12-19
TSLA251219C00090000,2025-12-18 15:05:08+00:00,90.0,391.81,395.75,397.4,8.25,2.150902,10.0,6015,13.16992364379883,True,REGULAR,USD,2025-12-19
TSLA251219C00095000,2025-12-18 17:09:11+00:00,95.0,389.91,390.8,393.1,10.0,2.6322024,4.0,7591,13.03125185546875,True,REGULAR,USD,2025-12-19
TSLA251219C00100000,2025-12-18 15:06:45+00:00,100.0,381.15,385.5,388.05,11.790009,3.1920102,2.0,6880,12.496095939941409,True,REGULAR,USD,2025-12-19
TSLA251219C00105000,2025-12-17 17:59:57+00:00,105.0,369.75,379.95,383.75,0.0,0.0,18.0,333,12.167971145019532,True,REGULAR,USD,2025-12-19
TSLA251219C00110000,2025-12-18 17:13:23+00:00,110.0,375.11,375.15,377.45,10.369995,2.8431199,2.0,273,11.414065366210936,True,REGULAR,USD,2025-12-19
TSLA251219C00115000,2025-12-18 15:29:49+00:00,115.0,368.1,370.15,372.5,-2.9899902,-0.80573183,5.0,302,11.097659313964844,True,REGULAR,USD,2025-12-19
TSLA251219C00120000,2025-12-18 19:34:39+00:00,120.0,364.27,365.15,368.2,7.889984,2.2139244,2.0,784,11.016604677124022,True,REGULAR,USD,2025-12-19
TSLA251219C00125000,2025-12-18 19:30:47+00:00,125.0,361.5,360.2,363.9,16.23999,4.7036986,8.0,187,10.93847972595215,True,REGULAR,USD,2025-12-19
TSLA251219C00130000,2025-12-18 19:32:03+00:00,130.0,354.46,354.35,358.85,-6.720001,-1.8605685,6.0,251,10.361331649169925,True,REGULAR,USD,2025-12-19
TSLA251219C00135000,2025-12-18 20:02:10+00:00,135.0,350.1,349.9,353.75,14.950012,4.460693,16.0,441,10.213870803833009,True,REGULAR,USD,2025-12-19
TSLA251219C00140000,2025-12-18 17:08:15+00:00,140.0,344.96,346.0,348.15,16.299988,4.959529,7.0,2751,10.079105263061525,True,REGULAR,USD,2025-12-19
TSLA251219C00145000,2025-12-18 17:08:47+00:00,145.0,341.27,340.25,343.5,13.059998,3.979159,8.0,372,9.70019924987793,True,REGULAR,USD,2025-12-19
TSLA251219C00150000,2025-12-18 19:25:44+00:00,150.0,336.29,335.35,337.45,10.070007,3.0868762,3.0,927,9.175785515136717,True,REGULAR,USD,2025-12-19
TSLA251219C00155000,2025-12-17 15:00:06+00:00,155.0,334.01,329.95,333.8,0.0,0.0,3.0,211,9.197269876708983,True,REGULAR,USD,2025-12-19
