contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
UNH251107P00175000,2025-11-03 15:35:36+00:00,175.0,0.03,0.0,0.05,0.0,0.0,2.0,14,2.0781298046874994,False,REGULAR,USD,2025-11-07
UNH251107P00220000,2025-10-30 13:32:40+00:00,220.0,0.4,0.0,0.45,0.0,0.0,,0,1.751954365234375,False,REGULAR,USD,2025-11-07
UNH251107P00225000,2025-11-04 18:17:35+00:00,225.0,0.03,0.0,0.2,0.02,200.0,1.0,14,1.50390873046875,False,REGULAR,USD,2025-11-07
UNH251107P00240000,2025-11-03 17:50:56+00:00,240.0,0.02,0.0,0.05,0.0,0.0,1.0,4,1.09375453125,False,REGULAR,USD,2025-11-07
UNH251107P00250000,2025-11-03 15:32:56+00:00,250.0,0.01,0.0,0.05,0.0,0.0,3.0,9,0.9687503125,False,REGULAR,USD,2025-11-07
UNH251107P00260000,2025-11-04 15:19:47+00:00,260.0,0.01,0.0,0.01,0.0,0.0,1.0,25,0.7187528125,False,REGULAR,USD,2025-11-07
UNH251107P00265000,2025-11-03 19:23:46+00:00,265.0,0.13,0.0,0.03,0.0,0.0,1.0,24,0.7421900781249999,False,REGULAR,USD,2025-11-07
UNH251107P00270000,2025-11-04 16:57:50+00:00,270.0,0.05,0.0,0.05,0.0,0.0,3.0,60,0.7226590234375,False,REGULAR,USD,2025-11-07
UNH251107P00275000,2025-11-04 18:08:09+00:00,275.0,0.03,0.0,0.03,0.0,0.0,3.0,50,0.632816171875,False,REGULAR,USD,2025-11-07
UNH251107P00280000,2025-11-04 19:30:17+00:00,280.0,0.01,0.01,0.07,-0.02,-66.66667,1.0,497,0.6367223828125,False,REGULAR,USD,2025-11-07
UNH251107P00285000,2025-11-04 19:39:25+00:00,285.0,0.01,0.01,0.03,-0.080000006,-88.88889,41.0,61,0.5312546875,False,REGULAR,USD,2025-11-07
UNH251107P00290000,2025-11-04 20:09:06+00:00,290.0,0.02,0.02,0.05,-0.06,-75.0,103.0,327,0.507817421875,False,REGULAR,USD,2025-11-07
UNH251107P00295000,2025-11-04 20:09:55+00:00,295.0,0.05,0.05,0.07,-0.06999999,-58.333332,140.0,272,0.49023947265625006,False,REGULAR,USD,2025-11-07
