contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
JPM251107P00160000,2025-10-31 19:04:39+00:00,160.0,0.04,0.0,0.2,0.0,0.0,1.0,3,2.8906277734375,False,REGULAR,USD,2025-11-07
JPM251107P00165000,2025-11-04 20:53:54+00:00,165.0,0.04,0.0,0.2,0.0,0.0,1.0,2,2.7656280859375,False,REGULAR,USD,2025-11-07
JPM251107P00175000,2025-11-05 18:30:24+00:00,175.0,0.04,0.0,0.2,-0.060000002,-60.0,1.0,7,2.5312536718749996,False,REGULAR,USD,2025-11-07
JPM251107P00180000,2025-11-05 14:46:16+00:00,180.0,0.72,0.0,0.01,0.61,554.5454,4.0,2,1.8125009374999999,False,REGULAR,USD,2025-11-07
JPM251107P00190000,2025-11-05 17:25:28+00:00,190.0,0.04,0.0,0.2,0.0,0.0,1.0,11,2.1953170117187497,False,REGULAR,USD,2025-11-07
JPM251107P00195000,2025-11-05 20:09:20+00:00,195.0,0.1,0.0,0.2,0.060000002,150.0,6.0,6,2.0937547656249995,False,REGULAR,USD,2025-11-07
JPM251107P00200000,2025-11-05 20:09:20+00:00,200.0,0.22,0.0,0.31,0.13,144.44444,11.0,10,2.0976610058593748,False,REGULAR,USD,2025-11-07
JPM251107P00205000,2025-11-05 19:35:51+00:00,205.0,0.01,0.0,0.01,-0.03,-75.0,9.0,19,1.4375028125,False,REGULAR,USD,2025-11-07
JPM251107P00210000,2025-10-24 14:22:34+00:00,210.0,0.03,0.0,0.64,0.0,0.0,1.0,0,2.0878954052734366,False,REGULAR,USD,2025-11-07
JPM251107P00215000,2025-10-20 13:42:59+00:00,215.0,0.13,0.0,0.64,0.0,0.0,18.0,26,1.9785157324218752,False,REGULAR,USD,2025-11-07
JPM251107P00220000,2025-10-22 15:54:46+00:00,220.0,0.05,0.0,2.13,0.0,0.0,,1,2.3037151782226557,False,REGULAR,USD,2025-11-07
JPM251107P00225000,2025-10-22 14:18:06+00:00,225.0,0.1,0.0,0.13,0.0,0.0,,21,1.4296903515625,False,REGULAR,USD,2025-11-07
JPM251107P00230000,2025-11-05 15:18:21+00:00,230.0,0.02,0.0,0.01,-0.01,-33.333336,1.0,5,1.0625046875000002,False,REGULAR,USD,2025-11-07
JPM251107P00235000,2025-11-05 15:18:21+00:00,235.0,0.3,0.0,0.14,0.26000002,650.0002,1.0,8,1.2695349023437497,False,REGULAR,USD,2025-11-07
JPM251107P00240000,2025-11-03 16:17:15+00:00,240.0,0.02,0.0,0.05,0.0,0.0,14.0,151,1.0625046875000002,False,REGULAR,USD,2025-11-07
JPM251107P00245000,2025-11-04 18:55:04+00:00,245.0,0.02,0.0,0.15,0.0,0.0,10.0,60,1.109379453125,False,REGULAR,USD,2025-11-07
JPM251107P00250000,2025-10-30 19:45:17+00:00,250.0,0.03,0.0,0.04,0.0,0.0,20.0,57,0.8906260937499999,False,REGULAR,USD,2025-11-07
JPM251107P00255000,2025-11-04 15:11:04+00:00,255.0,0.05,0.0,0.02,0.0,0.0,1.0,44,0.7656273437500001,False,REGULAR,USD,2025-11-07
JPM251107P00260000,2025-11-04 20:58:51+00:00,260.0,0.03,0.0,0.1,0.0,0.0,11.0,154,0.8203142968749999,False,REGULAR,USD,2025-11-07
JPM251107P00265000,2025-11-05 17:41:10+00:00,265.0,0.01,0.0,0.02,0.0,0.0,32.0,177,0.6250037500000001,False,REGULAR,USD,2025-11-07
JPM251107P00267500,2025-10-31 19:38:54+00:00,267.5,0.03,0.0,0.17,0.0,0.0,7.0,14,0.75586181640625,False,REGULAR,USD,2025-11-07
JPM251107P00270000,2025-11-04 19:33:19+00:00,270.0,0.02,0.0,0.06,0.0,0.0,2.0,327,0.6289099609375001,False,REGULAR,USD,2025-11-07
JPM251107P00272500,2025-11-04 18:28:53+00:00,272.5,0.03,0.01,0.19,0.0,0.0,1.0,57,0.6914093359375001,False,REGULAR,USD,2025-11-07
JPM251107P00275000,2025-11-05 19:27:33+00:00,275.0,0.02,0.01,0.16,0.0,0.0,1.0,280,0.6367223828125,False,REGULAR,USD,2025-11-07
JPM251107P00277500,2025-11-05 15:55:11+00:00,277.5,0.39,0.0,0.75,0.33999997,679.99976,1.0,56,0.7617211328125001,False,REGULAR,USD,2025-11-07
JPM251107P00280000,2025-11-05 16:40:55+00:00,280.0,0.02,0.02,0.18,-0.02,-50.0,4.0,523,0.570316796875,False,REGULAR,USD,2025-11-07
JPM251107P00282500,2025-11-05 19:27:29+00:00,282.5,0.03,0.0,0.05,-0.04,-57.142857,7.0,584,0.4804739453125,False,REGULAR,USD,2025-11-07
JPM251107P00285000,2025-11-05 18:13:38+00:00,285.0,0.02,0.0,0.3,-0.07000001,-77.77779,8.0,834,0.5214891601562499,False,REGULAR,USD,2025-11-07
JPM251107P00287500,2025-11-05 19:31:02+00:00,287.5,0.03,0.03,0.24,-0.08,-72.72727,31.0,112,0.5210008837890624,False,REGULAR,USD,2025-11-07
JPM251107P00290000,2025-11-05 19:28:01+00:00,290.0,0.05,0.0,0.11,-0.09,-64.28571,83.0,1780,0.414068359375,False,REGULAR,USD,2025-11-07
JPM251107P00292500,2025-11-05 19:05:09+00:00,292.5,0.06,0.05,0.06,-0.120000005,-66.666664,114.0,519,0.33887379882812496,False,REGULAR,USD,2025-11-07
JPM251107P00295000,2025-11-05 19:36:33+00:00,295.0,0.07,0.01,0.13,-0.25,-78.125,1606.0,4005,0.340826904296875,False,REGULAR,USD,2025-11-07
JPM251107P00297500,2025-11-05 19:38:26+00:00,297.5,0.13,0.11,0.22,-0.37,-74.0,83.0,518,0.331061376953125,False,REGULAR,USD,2025-11-07
JPM251107P00300000,2025-11-05 20:06:29+00:00,300.0,0.21,0.17,0.21,-0.53000003,-71.62163,383.0,1476,0.28125718749999995,False,REGULAR,USD,2025-11-07
JPM251107P00302500,2025-11-05 19:59:28+00:00,302.5,0.33,0.27,0.36,-0.65,-66.32653,611.0,864,0.26782958740234375,False,REGULAR,USD,2025-11-07
JPM251107P00305000,2025-11-05 20:10:41+00:00,305.0,0.49,0.47,0.59,-1.17,-70.481926,1743.0,2094,0.25098405273437496,False,REGULAR,USD,2025-11-07
JPM251107P00307500,2025-11-05 20:11:45+00:00,307.5,0.9,0.81,0.86,-1.4499999,-61.70213,835.0,1280,0.2219316088867187,False,REGULAR,USD,2025-11-07
JPM251107P00310000,2025-11-05 20:20:18+00:00,310.0,1.45,1.41,1.53,-2.1499999,-59.72222,651.0,1215,0.21289849609375,False,REGULAR,USD,2025-11-07
JPM251107P00312500,2025-11-05 20:13:16+00:00,312.5,2.42,2.29,2.5,-2.33,-49.05263,139.0,188,0.19800606689453126,True,REGULAR,USD,2025-11-07
JPM251107P00315000,2025-11-05 19:47:28+00:00,315.0,4.25,3.6,4.05,-2.1999998,-34.108524,17.0,129,0.19654123779296873,True,REGULAR,USD,2025-11-07
JPM251107P00317500,2025-11-03 15:27:13+00:00,317.5,10.27,5.25,5.85,0.0,0.0,3.0,21,0.17505707763671874,True,REGULAR,USD,2025-11-07
JPM251107P00320000,2025-11-05 20:15:13+00:00,320.0,7.5,7.35,8.85,-2.1099997,-21.956293,9.0,15,0.30371790039062496,True,REGULAR,USD,2025-11-07
JPM251107P00322500,2025-11-04 15:09:59+00:00,322.5,12.55,9.4,11.95,0.0,0.0,1.0,1,0.43994700683593746,True,REGULAR,USD,2025-11-07
JPM251107P00325000,2025-11-05 15:44:03+00:00,325.0,15.53,11.9,14.4,-4.5999994,-22.851463,2.0,6,0.49268085449218757,True,REGULAR,USD,2025-11-07
JPM251107P00330000,2025-11-05 17:35:00+00:00,330.0,17.5,15.75,18.25,-13.68,-43.87428,63.0,0,0.379889013671875,True,REGULAR,USD,2025-11-07
JPM251107P00335000,2025-10-15 14:14:06+00:00,335.0,24.84,21.05,24.45,0.0,0.0,1.0,0,0.7143583251953125,True,REGULAR,USD,2025-11-07
JPM251107P00375000,2025-10-30 19:50:19+00:00,375.0,66.32,60.9,64.4,0.0,0.0,,0,1.3920928833007813,True,REGULAR,USD,2025-11-07
