contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
AAPL251024P00110000,2025-10-21 19:52:29+00:00,110.0,0.01,0.0,0.01,0.0,0.0,11.0,64,5.000003749999999,False,REGULAR,USD,2025-10-24
AAPL251024P00130000,2025-10-06 15:26:28+00:00,130.0,0.01,0.0,0.01,0.0,0.0,50.0,53,4.12500484375,False,REGULAR,USD,2025-10-24
AAPL251024P00135000,2025-10-02 16:19:54+00:00,135.0,0.02,0.0,0.01,0.0,0.0,100.0,103,3.8750003125,False,REGULAR,USD,2025-10-24
AAPL251024P00140000,2025-10-10 17:04:45+00:00,140.0,0.01,0.0,0.01,0.0,0.0,5.0,426,3.6250009375000003,False,REGULAR,USD,2025-10-24
AAPL251024P00145000,2025-10-10 17:26:48+00:00,145.0,0.01,0.0,0.01,0.0,0.0,10.0,56,3.50000125,False,REGULAR,USD,2025-10-24
AAPL251024P00150000,2025-10-10 19:45:05+00:00,150.0,0.01,0.0,0.01,0.0,0.0,30.0,208,3.2500018749999997,False,REGULAR,USD,2025-10-24
AAPL251024P00155000,2025-09-23 18:13:13+00:00,155.0,0.05,0.0,0.01,0.0,0.0,3.0,6,3.1250021875,False,REGULAR,USD,2025-10-24
AAPL251024P00160000,2025-10-17 15:19:53+00:00,160.0,0.01,0.0,0.01,0.0,0.0,119.0,152,2.93750265625,False,REGULAR,USD,2025-10-24
AAPL251024P00165000,2025-10-24 15:39:42+00:00,165.0,0.01,0.0,0.01,0.0,0.0,1.0,622,2.750003125,False,REGULAR,USD,2025-10-24
AAPL251024P00170000,2025-10-17 19:33:13+00:00,170.0,0.01,0.0,0.04,0.0,0.0,61.0,330,2.906252734375,False,REGULAR,USD,2025-10-24
AAPL251024P00175000,2025-10-17 19:56:12+00:00,175.0,0.01,0.0,0.18,0.0,0.0,60.0,290,3.2031269921874994,False,REGULAR,USD,2025-10-24
AAPL251024P00180000,2025-10-20 14:03:24+00:00,180.0,0.01,0.0,0.02,0.0,0.0,5.0,257,2.4062539843749997,False,REGULAR,USD,2025-10-24
AAPL251024P00185000,2025-10-21 19:31:48+00:00,185.0,0.01,0.0,0.01,0.0,0.0,100.0,1010,2.1250046874999997,False,REGULAR,USD,2025-10-24
AAPL251024P00190000,2025-10-21 19:03:23+00:00,190.0,0.01,0.0,0.01,0.0,0.0,19.0,304,1.9375003125,False,REGULAR,USD,2025-10-24
AAPL251024P00195000,2025-10-23 16:05:08+00:00,195.0,0.01,0.0,0.01,0.0,0.0,50.0,2053,1.8125009374999999,False,REGULAR,USD,2025-10-24
AAPL251024P00200000,2025-10-21 14:29:11+00:00,200.0,0.01,0.0,0.01,0.0,0.0,7.0,4667,1.6875015625,False,REGULAR,USD,2025-10-24
AAPL251024P00205000,2025-10-23 19:41:33+00:00,205.0,0.01,0.0,0.01,0.0,0.0,2.0,2832,1.5312523437499999,False,REGULAR,USD,2025-10-24
