contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
C260116P00020000,2025-12-01 16:38:46+00:00,20.0,0.07,0.0,0.0,0.0,0.0,1.0,4243,0.500005,False,REGULAR,USD,2026-01-16
C260116P00023000,2025-11-10 20:06:02+00:00,23.0,0.02,0.0,0.0,0.0,0.0,30.0,901,0.500005,False,REGULAR,USD,2026-01-16
C260116P00025000,2025-10-21 16:07:06+00:00,25.0,0.01,0.0,0.97,0.0,0.0,10.0,676,7.820312724609375,False,REGULAR,USD,2026-01-16
C260116P00028000,2026-01-02 14:33:02+00:00,28.0,0.01,0.0,0.05,0.0,0.0,5.0,680,4.937503828124999,False,REGULAR,USD,2026-01-16
C260116P00030000,2026-01-09 15:40:43+00:00,30.0,0.01,0.0,0.01,0.0,0.0,60.0,4361,4.12500484375,False,REGULAR,USD,2026-01-16
C260116P00033000,2025-12-03 16:52:16+00:00,33.0,0.05,0.0,0.0,0.0,0.0,1.0,605,0.500005,False,REGULAR,USD,2026-01-16
C260116P00035000,2025-12-29 14:31:35+00:00,35.0,0.01,0.0,0.01,0.0,0.0,44.0,3049,3.6250009375000003,False,REGULAR,USD,2026-01-16
C260116P00038000,2025-10-10 17:40:04+00:00,38.0,0.03,0.0,0.5,0.0,0.0,2.0,1019,5.179691025390625,False,REGULAR,USD,2026-01-16
C260116P00040000,2026-01-02 18:57:09+00:00,40.0,0.01,0.0,0.1,0.0,0.0,238.0,6252,4.01562998046875,False,REGULAR,USD,2026-01-16
C260116P00042000,2026-01-02 14:32:08+00:00,42.0,0.01,0.0,0.1,0.0,0.0,5.0,4807,3.843750390625,False,REGULAR,USD,2026-01-16
C260116P00045000,2025-12-05 14:32:13+00:00,45.0,0.01,0.0,0.05,0.0,0.0,5.0,3998,3.3437516406249994,False,REGULAR,USD,2026-01-16
C260116P00047000,2025-11-28 17:05:21+00:00,47.0,0.03,0.0,0.0,0.0,0.0,1.0,7195,0.500005,False,REGULAR,USD,2026-01-16
C260116P00050000,2026-01-02 19:53:22+00:00,50.0,0.01,0.0,0.01,0.0,0.0,5.0,17749,2.56250359375,False,REGULAR,USD,2026-01-16
C260116P00052500,2026-01-08 14:36:51+00:00,52.5,0.01,0.0,0.05,0.0,0.0,1.0,13225,2.81250296875,False,REGULAR,USD,2026-01-16
C260116P00055000,2026-01-13 17:47:18+00:00,55.0,0.01,0.0,0.02,0.0,0.0,2.0,16264,2.43750390625,False,REGULAR,USD,2026-01-16
C260116P00057500,2026-01-13 20:05:03+00:00,57.5,0.01,0.0,0.01,0.0,0.0,244.0,10109,2.1875045312499997,False,REGULAR,USD,2026-01-16
C260116P00060000,2026-01-12 17:27:37+00:00,60.0,0.01,0.0,0.02,0.0,0.0,101.0,25833,2.1875045312499997,False,REGULAR,USD,2026-01-16
C260116P00062500,2026-01-02 16:57:31+00:00,62.5,0.02,0.0,0.02,0.0,0.0,118.0,13726,2.0625048437499998,False,REGULAR,USD,2026-01-16
C260116P00065000,2026-01-06 15:55:46+00:00,65.0,0.01,0.0,0.02,0.0,0.0,37.0,10383,1.9375003125,False,REGULAR,USD,2026-01-16
C260116P00067500,2026-01-02 17:43:14+00:00,67.5,0.01,0.0,0.01,0.0,0.0,15.0,18470,1.6875015625,False,REGULAR,USD,2026-01-16
C260116P00070000,2026-01-12 14:57:40+00:00,70.0,0.01,0.0,0.01,0.0,0.0,100.0,15053,1.5937520312499998,False,REGULAR,USD,2026-01-16
C260116P00072500,2026-01-06 19:08:00+00:00,72.5,0.01,0.0,0.01,0.0,0.0,30.0,5425,1.5000025,False,REGULAR,USD,2026-01-16
C260116P00075000,2026-01-12 15:35:08+00:00,75.0,0.01,0.0,0.01,0.0,0.0,1.0,6868,1.3750031249999999,False,REGULAR,USD,2026-01-16
C260116P00077500,2026-01-12 18:11:03+00:00,77.5,0.01,0.0,0.01,0.0,0.0,5.0,4840,1.3125034374999998,False,REGULAR,USD,2026-01-16
C260116P00080000,2026-01-12 15:35:08+00:00,80.0,0.03,0.0,0.01,0.0,0.0,4.0,7655,1.1875040625,False,REGULAR,USD,2026-01-16
C260116P00082500,2026-01-08 15:57:16+00:00,82.5,0.02,0.0,0.01,-0.05,-71.42857,30.0,3474,1.125004375,False,REGULAR,USD,2026-01-16
C260116P00085000,2026-01-13 20:04:16+00:00,85.0,0.02,0.0,0.01,0.01,100.0,2.0,7733,1.000005,False,REGULAR,USD,2026-01-16
C260116P00087500,2026-01-12 14:40:05+00:00,87.5,0.03,0.0,0.04,0.0,0.0,43.0,1512,1.0703171484375003,False,REGULAR,USD,2026-01-16
C260116P00090000,2026-01-13 19:55:19+00:00,90.0,0.01,0.02,0.01,0.0,0.0,27.0,12265,0.937500625,False,REGULAR,USD,2026-01-16
C260116P00092500,2026-01-13 20:26:20+00:00,92.5,0.01,0.0,0.02,-0.01,-50.0,279.0,5161,0.8125018749999999,False,REGULAR,USD,2026-01-16
C260116P00095000,2026-01-13 19:57:45+00:00,95.0,0.03,0.01,0.03,0.01,50.0,43.0,14418,0.789064609375,False,REGULAR,USD,2026-01-16
C260116P00097500,2026-01-13 20:33:37+00:00,97.5,0.03,0.01,0.05,0.0,0.0,56.0,2695,0.73437765625,False,REGULAR,USD,2026-01-16
C260116P00100000,2026-01-13 20:32:25+00:00,100.0,0.04,0.03,0.04,0.0,0.0,3335.0,5852,0.6523472265625001,False,REGULAR,USD,2026-01-16
C260116P00101000,2026-01-13 20:31:53+00:00,101.0,0.04,0.03,0.06,-0.02,-28.571428,33.0,96,0.6367223828125,False,REGULAR,USD,2026-01-16
C260116P00102000,2026-01-13 19:30:38+00:00,102.0,0.08,0.03,0.07,0.009999998,14.285711,511.0,148,0.6093789062500001,False,REGULAR,USD,2026-01-16
C260116P00103000,2026-01-13 20:32:33+00:00,103.0,0.08,0.03,0.08,-0.010000005,-11.111116,734.0,24,0.57812921875,False,REGULAR,USD,2026-01-16
C260116P00104000,2026-01-13 20:17:41+00:00,104.0,0.08,0.08,0.11,-0.010000005,-11.111116,1133.0,112,0.5898478515625001,False,REGULAR,USD,2026-01-16
C260116P00105000,2026-01-13 20:33:10+00:00,105.0,0.11,0.11,0.12,-0.009999998,-8.333331,4521.0,6425,0.56836369140625,False,REGULAR,USD,2026-01-16
C260116P00106000,2026-01-13 20:34:58+00:00,106.0,0.14,0.13,0.15,0.010000005,7.692312,271.0,107,0.5449264257812501,False,REGULAR,USD,2026-01-16
C260116P00107000,2026-01-13 20:35:44+00:00,107.0,0.2,0.17,0.2,-0.00999999,-5.263153,1506.0,1986,0.532231240234375,False,REGULAR,USD,2026-01-16
C260116P00108000,2026-01-13 20:34:01+00:00,108.0,0.25,0.25,0.26,-0.00999999,-3.8461504,1312.0,162,0.52539537109375,False,REGULAR,USD,2026-01-16
C260116P00109000,2026-01-13 20:36:17+00:00,109.0,0.34,0.33,0.35,0.09,36.0,489.0,309,0.514653291015625,False,REGULAR,USD,2026-01-16
C260116P00110000,2026-01-13 20:35:03+00:00,110.0,0.48,0.46,0.49,0.060000002,14.285715,5606.0,8618,0.5136767382812499,False,REGULAR,USD,2026-01-16
C260116P00111000,2026-01-13 20:35:58+00:00,111.0,0.62,0.58,0.66,0.100000024,18.181824,836.0,516,0.5029346582031251,False,REGULAR,USD,2026-01-16
C260116P00112000,2026-01-13 20:34:21+00:00,112.0,0.85,0.84,0.86,0.14000005,19.718317,1786.0,774,0.5053760400390624,False,REGULAR,USD,2026-01-16
C260116P00113000,2026-01-13 20:35:53+00:00,113.0,1.14,1.13,1.17,0.21999997,23.913038,978.0,1508,0.5117236328125,False,REGULAR,USD,2026-01-16
C260116P00114000,2026-01-13 20:36:11+00:00,114.0,1.5,1.49,1.52,0.22000003,17.187504,621.0,724,0.51562984375,False,REGULAR,USD,2026-01-16
C260116P00115000,2026-01-13 20:36:21+00:00,115.0,1.94,1.9,1.94,0.49,33.793102,5227.0,7315,0.5195360546875,False,REGULAR,USD,2026-01-16
C260116P00116000,2026-01-13 20:36:39+00:00,116.0,2.41,2.38,2.46,0.5500001,29.569897,6350.0,4925,0.5273484765625001,False,REGULAR,USD,2026-01-16
C260116P00117000,2026-01-13 20:35:20+00:00,117.0,2.99,2.9,3.05,0.72,31.718061,4336.0,2084,0.5336960693359375,True,REGULAR,USD,2026-01-16
C260116P00118000,2026-01-13 20:33:57+00:00,118.0,3.55,3.45,3.65,0.8499999,31.481478,293.0,1700,0.5317429638671876,True,REGULAR,USD,2026-01-16
C260116P00119000,2026-01-13 20:34:27+00:00,119.0,4.25,4.15,4.3,0.6300001,17.403318,95.0,651,0.5385788330078126,True,REGULAR,USD,2026-01-16
C260116P00120000,2026-01-13 20:35:02+00:00,120.0,5.0,4.95,5.1,1.0,25.0,314.0,1963,0.5629926513671876,True,REGULAR,USD,2026-01-16
C260116P00121000,2026-01-13 19:53:16+00:00,121.0,5.45,5.4,5.8,0.2999997,5.8252373,97.0,481,0.5214891601562499,True,REGULAR,USD,2026-01-16
C260116P00122000,2026-01-13 20:29:10+00:00,122.0,6.5,6.6,6.75,1.0500002,19.266058,69.0,823,0.5996133789062501,True,REGULAR,USD,2026-01-16
C260116P00123000,2026-01-13 20:22:38+00:00,123.0,7.25,7.2,7.5,0.5300002,7.8869085,87.0,335,0.559574716796875,True,REGULAR,USD,2026-01-16
C260116P00124000,2026-01-13 20:22:47+00:00,124.0,8.2,8.0,8.5,0.7399998,9.919568,53.0,168,0.5756878369140624,True,REGULAR,USD,2026-01-16
C260116P00125000,2026-01-13 20:14:00+00:00,125.0,9.0,8.9,9.45,0.90999985,11.248453,7.0,229,0.594730615234375,True,REGULAR,USD,2026-01-16
C260116P00126000,2026-01-13 19:09:54+00:00,126.0,9.84,9.6,10.4,1.29,15.087719,1.0,25,0.56055126953125,True,REGULAR,USD,2026-01-16
C260116P00127000,2026-01-13 19:09:54+00:00,127.0,10.83,10.55,11.6,0.8299999,8.299999,31.0,63,0.63867548828125,True,REGULAR,USD,2026-01-16
C260116P00128000,2026-01-12 15:37:59+00:00,128.0,11.15,10.4,12.8,0.0,0.0,,11,0.9506840869140624,True,REGULAR,USD,2026-01-16
C260116P00129000,2026-01-05 18:54:28+00:00,129.0,6.05,11.25,13.8,0.0,0.0,,20,0.9985351708984375,True,REGULAR,USD,2026-01-16
C260116P00130000,2026-01-12 16:48:29+00:00,130.0,12.85,12.2,14.8,0.0,0.0,25.0,97,1.045414929199219,True,REGULAR,USD,2026-01-16
C260116P00135000,2026-01-08 18:57:51+00:00,135.0,14.5,17.15,19.75,0.0,0.0,5.0,15,1.2480506347656248,True,REGULAR,USD,2026-01-16
C260116P00140000,2026-01-06 18:36:02+00:00,140.0,16.88,22.15,25.75,0.0,0.0,,0,1.0234423828125,True,REGULAR,USD,2026-01-16
C260123P00080000,2025-12-29 14:52:47+00:00,80.0,0.05,0.0,0.03,0.0,0.0,,1,0.804689453125,False,REGULAR,USD,2026-01-23
C260123P00085000,2026-01-13 19:20:16+00:00,85.0,0.03,0.0,0.09,0.0,0.0,13.0,3,0.773439765625,False,REGULAR,USD,2026-01-23
C260123P00090000,2026-01-13 19:33:45+00:00,90.0,0.04,0.02,0.08,-0.04,-50.0,20.0,115,0.6562534375000001,False,REGULAR,USD,2026-01-23
C260123P00093000,2026-01-12 20:01:40+00:00,93.0,0.05,0.0,0.13,0.0,0.0,3.0,145,0.6054726953125001,False,REGULAR,USD,2026-01-23
C260123P00094000,2026-01-09 17:11:10+00:00,94.0,0.05,0.0,0.14,0.0,0.0,20.0,42,0.585941640625,False,REGULAR,USD,2026-01-23
C260123P00095000,2026-01-09 16:44:23+00:00,95.0,0.06,0.0,0.58,0.0,0.0,6.0,53,0.7187528125,False,REGULAR,USD,2026-01-23
C260123P00096000,2026-01-13 20:32:10+00:00,96.0,0.12,0.01,0.12,0.06999999,139.99997,23.0,8,0.5293015820312501,False,REGULAR,USD,2026-01-23
C260123P00097000,2026-01-13 20:33:02+00:00,97.0,0.07,0.03,0.13,-0.020000003,-22.222223,24.0,16,0.5195360546875,False,REGULAR,USD,2026-01-23
C260123P00098000,2026-01-12 20:57:18+00:00,98.0,0.09,0.01,0.18,0.0,0.0,,16,0.5097705273437501,False,REGULAR,USD,2026-01-23
C260123P00099000,2026-01-12 16:18:50+00:00,99.0,0.13,0.01,0.18,0.0,0.0,1.0,20,0.5419967675781252,False,REGULAR,USD,2026-01-23
C260123P00100000,2026-01-13 20:15:29+00:00,100.0,0.11,0.1,0.11,-0.009999998,-8.333331,128.0,154,0.4687553125,False,REGULAR,USD,2026-01-23
