contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
WFC260116C00020000,2026-01-12 14:34:38+00:00,20.0,74.57,71.35,75.35,0.0,0.0,5.0,15,11.017581239013671,True,REGULAR,USD,2026-01-16
WFC260116C00022500,2025-06-04 19:32:35+00:00,22.5,53.5,58.8,61.9,0.0,0.0,3.0,4,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
WFC260116C00025000,2026-01-13 17:46:09+00:00,25.0,69.54,66.35,70.25,0.8499985,1.2374413,5.0,20,9.320316674804689,True,REGULAR,USD,2026-01-16
WFC260116C00027500,2025-06-04 16:09:50+00:00,27.5,49.15,54.3,56.15,0.0,0.0,4.0,5,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
WFC260116C00030000,2026-01-05 14:38:39+00:00,30.0,66.5,61.35,65.3,0.0,0.0,1.0,18,8.16992676879883,True,REGULAR,USD,2026-01-16
WFC260116C00032500,2025-11-06 19:31:04+00:00,32.5,54.25,61.25,65.3,0.0,0.0,35.0,11,8.152348654785158,True,REGULAR,USD,2026-01-16
WFC260116C00035000,2026-01-13 16:37:36+00:00,35.0,59.6,56.35,60.35,1.449997,2.4935458,3.0,3,7.214844731445313,True,REGULAR,USD,2026-01-16
WFC260116C00037500,2025-12-10 16:59:51+00:00,37.5,51.95,53.85,57.85,0.0,0.0,1.0,6,6.76562654296875,True,REGULAR,USD,2026-01-16
WFC260116C00040000,2026-01-07 17:45:28+00:00,40.0,54.73,51.35,54.55,0.0,0.0,5.0,725,5.5078156152343745,True,REGULAR,USD,2026-01-16
WFC260116C00042500,2026-01-13 15:31:05+00:00,42.5,52.03,48.9,52.05,-1.8700027,-3.4693928,100.0,702,5.164066044921874,True,REGULAR,USD,2026-01-16
WFC260116C00045000,2026-01-02 20:54:08+00:00,45.0,50.05,46.35,49.55,0.0,0.0,2.0,2645,4.837894577636718,True,REGULAR,USD,2026-01-16
WFC260116C00047500,2025-12-31 19:57:15+00:00,47.5,46.23,43.9,47.05,0.0,0.0,1.0,895,4.5312543359375,True,REGULAR,USD,2026-01-16
WFC260116C00050000,2026-01-13 20:05:16+00:00,50.0,43.41,41.35,44.55,-1.3899994,-3.1026773,20.0,2149,4.238285952148438,True,REGULAR,USD,2026-01-16
