contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
GS260116P00150000,2026-01-12 14:49:19+00:00,150.0,0.01,0.0,0.05,0.0,0.0,111.0,6695.0,5.281253398437499,False,REGULAR,USD,2026-01-16
GS260116P00155000,2025-12-29 20:06:08+00:00,155.0,0.01,0.0,0.1,0.0,0.0,3.0,512.0,5.484378144531249,False,REGULAR,USD,2026-01-16
GS260116P00160000,2025-06-20 13:37:01+00:00,160.0,0.13,0.0,0.13,0.0,0.0,2.0,114.0,5.51562810546875,False,REGULAR,USD,2026-01-16
GS260116P00165000,2025-09-29 16:09:09+00:00,165.0,0.02,0.0,0.25,0.0,0.0,1.0,58.0,5.7343778320312495,False,REGULAR,USD,2026-01-16
GS260116P00170000,2026-01-13 15:24:46+00:00,170.0,0.01,0.0,4.3,0.0,0.0,3.0,318.0,7.874023594970703,False,REGULAR,USD,2026-01-16
GS260116P00175000,2026-01-12 17:16:23+00:00,175.0,0.01,0.0,4.3,0.0,0.0,1.0,15.0,7.740234699707032,False,REGULAR,USD,2026-01-16
GS260116P00180000,2025-09-29 13:53:02+00:00,180.0,0.02,0.0,4.3,0.0,0.0,1.0,56.0,7.611328610839844,False,REGULAR,USD,2026-01-16
GS260116P00185000,2026-01-12 17:02:18+00:00,185.0,0.01,0.0,4.3,0.0,0.0,18.0,101.0,7.4863287670898435,False,REGULAR,USD,2026-01-16
GS260116P00190000,2026-01-12 17:02:41+00:00,190.0,0.01,0.17,4.3,0.0,0.0,1.0,155.0,7.408203864746094,False,REGULAR,USD,2026-01-16
GS260116P00195000,2025-10-07 18:01:14+00:00,195.0,0.03,0.0,0.2,0.0,0.0,1.0,120.0,5.085941142578125,False,REGULAR,USD,2026-01-16
GS260116P00200000,2025-10-20 14:10:49+00:00,200.0,0.1,0.0,0.17,0.0,0.0,1.0,357.0,4.929691337890624,False,REGULAR,USD,2026-01-16
GS260116P00210000,2025-12-23 20:53:53+00:00,210.0,0.01,0.0,0.01,0.0,0.0,2.0,56.0,3.8750003125,False,REGULAR,USD,2026-01-16
GS260116P00220000,2026-01-12 17:02:59+00:00,220.0,0.01,0.0,4.3,0.0,0.0,3.0,124.0,6.701173498535157,False,REGULAR,USD,2026-01-16
GS260116P00230000,2025-12-02 17:09:21+00:00,230.0,0.2,0.0,0.0,0.0,0.0,1.0,74.0,0.500005,False,REGULAR,USD,2026-01-16
GS260116P00240000,2026-01-13 14:42:57+00:00,240.0,0.01,0.0,4.3,0.0,0.0,3.0,361.0,6.3115255480957035,False,REGULAR,USD,2026-01-16
GS260116P00250000,2025-12-09 16:51:55+00:00,250.0,0.01,0.0,0.1,0.0,0.0,2.0,333.0,4.0468799414062495,False,REGULAR,USD,2026-01-16
GS260116P00260000,2026-01-13 18:40:38+00:00,260.0,0.01,0.0,2.15,-0.53000003,-98.14815,3.0,82.0,5.395511068115233,False,REGULAR,USD,2026-01-16
GS260116P00270000,2025-11-11 14:53:23+00:00,270.0,0.19,0.0,0.0,0.0,0.0,2.0,86.0,0.500005,False,REGULAR,USD,2026-01-16
GS260116P00280000,2025-12-22 14:51:26+00:00,280.0,0.2,0.0,0.1,0.0,0.0,1.0,242.0,3.71093822265625,False,REGULAR,USD,2026-01-16
GS260116P00290000,2026-01-13 15:25:32+00:00,290.0,0.01,0.0,4.3,0.0,0.0,2.0,572.0,5.471682847900389,False,REGULAR,USD,2026-01-16
GS260116P00300000,2025-12-15 19:54:49+00:00,300.0,0.01,0.0,0.03,0.0,0.0,2.0,325.0,3.1875020312499998,False,REGULAR,USD,2026-01-16
GS260116P00310000,2026-01-12 17:33:18+00:00,310.0,0.01,0.0,4.3,0.0,0.0,4.0,53.0,5.177737902832031,False,REGULAR,USD,2026-01-16
GS260116P00320000,2026-01-12 17:18:17+00:00,320.0,0.01,0.0,4.3,0.0,0.0,10.0,100.0,5.038089639892577,False,REGULAR,USD,2026-01-16
GS260116P00330000,2026-01-13 18:41:36+00:00,330.0,0.01,0.0,4.3,-2.78,-99.64158,1.0,185.0,4.903324183349609,False,REGULAR,USD,2026-01-16
GS260116P00340000,2025-11-25 19:19:16+00:00,340.0,0.05,0.0,0.0,0.0,0.0,4.0,273.0,0.500005,False,REGULAR,USD,2026-01-16
