contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
WFC260116P00020000,2026-01-12 18:57:10+00:00,20.0,0.01,0.0,0.01,0.0,0.0,1.0,713.0,4.7500040624999995,False,REGULAR,USD,2026-01-16
WFC260116P00022500,2026-01-12 18:58:02+00:00,22.5,0.05,0.0,0.01,0.0,0.0,1.0,217.0,4.375004531249999,False,REGULAR,USD,2026-01-16
WFC260116P00025000,2026-01-08 14:32:31+00:00,25.0,0.09,0.0,0.04,0.0,0.0,4.0,332.0,4.562504296875,False,REGULAR,USD,2026-01-16
WFC260116P00027500,2026-01-12 18:58:47+00:00,27.5,0.01,0.0,0.02,0.0,0.0,1.0,231.0,3.968750078125,False,REGULAR,USD,2026-01-16
WFC260116P00030000,2025-12-15 15:45:14+00:00,30.0,0.02,0.0,0.02,0.0,0.0,10.0,3171.0,3.6875007812500002,False,REGULAR,USD,2026-01-16
WFC260116P00032500,2025-11-19 14:32:57+00:00,32.5,0.01,0.0,0.0,0.0,0.0,1.0,359.0,0.500005,False,REGULAR,USD,2026-01-16
WFC260116P00035000,2026-01-07 18:24:33+00:00,35.0,0.01,0.0,0.02,0.0,0.0,1.0,3800.0,3.2500018749999997,False,REGULAR,USD,2026-01-16
WFC260116P00037500,2025-12-16 14:31:47+00:00,37.5,0.02,0.0,0.02,0.0,0.0,60.0,3714.0,3.0000025,False,REGULAR,USD,2026-01-16
WFC260116P00040000,2026-01-12 18:57:29+00:00,40.0,0.01,0.0,0.03,0.0,0.0,5.0,3697.0,2.906252734375,False,REGULAR,USD,2026-01-16
WFC260116P00042500,2026-01-06 15:47:48+00:00,42.5,0.02,0.0,0.1,0.0,0.0,10.0,3704.0,3.0937522656249996,False,REGULAR,USD,2026-01-16
WFC260116P00045000,2025-12-22 20:07:03+00:00,45.0,0.01,0.0,0.1,0.0,0.0,20.0,30583.0,2.8906277734375,False,REGULAR,USD,2026-01-16
WFC260116P00047500,2026-01-02 14:32:57+00:00,47.5,0.01,0.0,2.13,0.0,0.0,50.0,4000.0,4.527348090820313,False,REGULAR,USD,2026-01-16
