contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
GM251010C00035000,2025-10-03 15:45:31+00:00,35.0,23.95,22.05,24.05,0.0,0.0,1.0,1,3.6523446191406252,True,REGULAR,USD,2025-10-10
GM251010C00047000,2025-10-06 17:07:02+00:00,47.0,12.25,10.15,11.15,0.0,0.0,1.0,21,1.484377578125,True,REGULAR,USD,2025-10-10
GM251010C00049000,2025-09-16 19:53:35+00:00,49.0,9.57,8.15,9.2,0.0,0.0,1.0,1,1.2675817871093749,True,REGULAR,USD,2025-10-10
GM251010C00050000,2025-10-06 18:59:29+00:00,50.0,8.72,7.1,8.2,0.0,0.0,2.0,1,1.125004375,True,REGULAR,USD,2025-10-10
GM251010C00051000,2025-10-06 19:01:13+00:00,51.0,7.71,6.1,7.25,0.0,0.0,2.0,2,1.0253954980468751,True,REGULAR,USD,2025-10-10
GM251010C00052000,2025-10-06 14:30:42+00:00,52.0,7.49,5.15,7.1,0.0,0.0,1.0,2,1.1953165234375,True,REGULAR,USD,2025-10-10
GM251010C00053000,2025-10-06 14:30:42+00:00,53.0,6.59,4.15,4.95,0.0,0.0,1.0,13,0.6904327832031252,True,REGULAR,USD,2025-10-10
GM251010C00054000,2025-10-07 14:20:54+00:00,54.0,3.2,3.2,3.4,-1.6600001,-34.15638,25.0,16,0.45508357421875,True,REGULAR,USD,2025-10-10
GM251010C00055000,2025-10-07 19:20:38+00:00,55.0,2.19,2.29,2.49,-2.63,-54.564312,437.0,8,0.41309180664062495,True,REGULAR,USD,2025-10-10
GM251010C00056000,2025-10-07 19:23:07+00:00,56.0,1.41,1.54,1.64,-1.13,-44.48819,88.0,25,0.367193828125,True,REGULAR,USD,2025-10-10
GM251010C00057000,2025-10-07 19:13:24+00:00,57.0,0.79,0.87,0.95,-1.1199999,-58.63874,396.0,62,0.340826904296875,True,REGULAR,USD,2025-10-10
GM251010C00058000,2025-10-07 19:50:42+00:00,58.0,0.45,0.45,0.49,-0.55,-55.0,413.0,596,0.334967587890625,False,REGULAR,USD,2025-10-10
GM251010C00059000,2025-10-07 19:57:06+00:00,59.0,0.19,0.2,0.21,-0.38,-66.666664,667.0,741,0.327155166015625,False,REGULAR,USD,2025-10-10
GM251010C00060000,2025-10-07 19:58:04+00:00,60.0,0.08,0.07,0.1,-0.2,-71.42857,1517.0,1527,0.34766277343749996,False,REGULAR,USD,2025-10-10
GM251010C00061000,2025-10-07 17:06:12+00:00,61.0,0.05,0.02,0.05,-0.11,-68.75,826.0,1357,0.3711000390625,False,REGULAR,USD,2025-10-10
GM251010C00062000,2025-10-07 19:50:55+00:00,62.0,0.02,0.01,0.02,-0.08,-80.00001,155.0,1277,0.3789124609375,False,REGULAR,USD,2025-10-10
GM251010C00063000,2025-10-07 19:47:35+00:00,63.0,0.01,0.0,0.03,-0.03,-75.0,102.0,7156,0.4726615234375,False,REGULAR,USD,2025-10-10
GM251010C00064000,2025-10-07 19:54:56+00:00,64.0,0.01,0.0,0.01,-0.01,-50.0,48.0,430,0.45313046875,False,REGULAR,USD,2025-10-10
GM251010C00065000,2025-10-07 17:05:08+00:00,65.0,0.02,0.0,0.05,0.0,0.0,54.0,130,0.57812921875,False,REGULAR,USD,2025-10-10
GM251010C00066000,2025-10-06 15:22:43+00:00,66.0,0.09,0.0,0.05,0.0,0.0,4.0,267,0.64062859375,False,REGULAR,USD,2025-10-10
GM251010C00067000,2025-10-06 16:21:58+00:00,67.0,0.01,0.0,0.16,0.0,0.0,87.0,51,0.8398453515625,False,REGULAR,USD,2025-10-10
GM251010C00068000,2025-10-06 15:22:27+00:00,68.0,0.02,0.0,0.16,0.0,0.0,20.0,78,0.9023447265625,False,REGULAR,USD,2025-10-10
GM251010C00069000,2025-10-03 19:46:26+00:00,69.0,0.01,0.0,0.01,0.0,0.0,5.0,32,0.6562534375000001,False,REGULAR,USD,2025-10-10
GM251010C00071000,2025-09-11 14:11:46+00:00,71.0,0.01,0.0,0.01,-0.03,-75.0,1.0,0,0.7500025,False,REGULAR,USD,2025-10-10
GM251010C00072000,2025-09-29 13:51:55+00:00,72.0,0.01,0.0,1.0,0.0,0.0,1.0,1,1.671876640625,False,REGULAR,USD,2025-10-10
GM251017C00032500,2025-09-18 14:00:12+00:00,32.5,26.75,24.1,25.9,0.0,0.0,,2,1.890625546875,True,REGULAR,USD,2025-10-17
GM251017C00035000,2025-08-29 19:45:10+00:00,35.0,23.62,26.25,26.45,0.0,0.0,1.0,1,3.9384767163085934,True,REGULAR,USD,2025-10-17
GM251017C00037500,2025-09-18 19:43:57+00:00,37.5,21.95,19.7,19.9,0.0,0.0,,11,1.09375453125,True,REGULAR,USD,2025-10-17
GM251017C00040000,2025-10-03 13:48:59+00:00,40.0,19.38,17.15,17.4,0.0,0.0,22.0,61,0.8281267187499999,True,REGULAR,USD,2025-10-17
GM251017C00042500,2025-10-06 17:10:38+00:00,42.5,16.45,14.65,15.75,0.0,0.0,1.0,16,1.2695349023437497,True,REGULAR,USD,2025-10-17
GM251017C00045000,2025-10-06 17:11:38+00:00,45.0,14.0,12.15,12.4,0.0,0.0,33.0,45,0.585941640625,True,REGULAR,USD,2025-10-17
GM251017C00047500,2025-10-06 13:31:12+00:00,47.5,10.4,9.7,10.15,-0.94000053,-8.289247,1.0,21,0.6953155468750001,True,REGULAR,USD,2025-10-17
GM251017C00048000,2025-10-03 14:52:49+00:00,48.0,11.8,9.2,9.45,0.0,0.0,2.0,8,0.55273884765625,True,REGULAR,USD,2025-10-17
GM251017C00049000,2025-10-03 14:42:20+00:00,49.0,10.65,8.0,9.25,0.0,0.0,2.0,2,0.73633076171875,True,REGULAR,USD,2025-10-17
GM251017C00050000,2025-10-06 19:44:53+00:00,50.0,7.95,7.25,7.45,-0.40000057,-4.790426,1.0,65,0.5576216113281252,True,REGULAR,USD,2025-10-17
GM251017C00052000,2025-10-01 15:46:41+00:00,52.0,9.4,5.25,5.5,0.0,0.0,21.0,7,0.45898978515625005,True,REGULAR,USD,2025-10-17
GM251017C00052500,2025-10-07 18:42:35+00:00,52.5,4.54,4.85,5.2,-2.1599998,-32.238804,11.0,133,0.5185595019531251,True,REGULAR,USD,2025-10-17
GM251017C00053000,2025-10-02 14:50:46+00:00,53.0,6.64,4.4,4.55,0.0,0.0,1.0,11,0.41602146484374997,True,REGULAR,USD,2025-10-17
GM251017C00054000,2025-10-02 16:36:50+00:00,54.0,5.65,3.5,3.85,0.0,0.0,2.0,4,0.45703667968750006,True,REGULAR,USD,2025-10-17
GM251017C00055000,2025-10-07 17:36:37+00:00,55.0,2.51,2.72,2.82,-1.0899999,-30.277777,23.0,2960,0.3632876171875,True,REGULAR,USD,2025-10-17
GM251017C00056000,2025-10-07 19:23:07+00:00,56.0,1.86,2.02,2.09,-1.4999999,-44.642853,43.0,72,0.3491276025390625,True,REGULAR,USD,2025-10-17
GM251017C00057000,2025-10-07 19:50:56+00:00,57.0,1.39,1.39,1.47,-0.68999994,-33.173073,343.0,66,0.33789724609375,True,REGULAR,USD,2025-10-17
GM251017C00057500,2025-10-07 19:51:36+00:00,57.5,1.16,1.13,1.21,-1.1999999,-50.847458,354.0,1204,0.33399103515625,False,REGULAR,USD,2025-10-17
GM251017C00058000,2025-10-07 19:50:56+00:00,58.0,0.92,0.92,1.01,-0.60999995,-39.869278,3628.0,418,0.33789724609375,False,REGULAR,USD,2025-10-17
GM251017C00059000,2025-10-07 19:50:54+00:00,59.0,0.59,0.58,0.63,-0.39000005,-39.79592,2668.0,1546,0.32813171874999997,False,REGULAR,USD,2025-10-17
GM251017C00060000,2025-10-07 19:54:56+00:00,60.0,0.36,0.35,0.39,-0.28999996,-44.61538,2183.0,11470,0.32910827148437494,False,REGULAR,USD,2025-10-17
GM251017C00061000,2025-10-07 19:57:20+00:00,61.0,0.2,0.2,0.24,-0.2,-50.0,301.0,1781,0.33399103515625,False,REGULAR,USD,2025-10-17
GM251017C00062000,2025-10-07 19:35:51+00:00,62.0,0.13,0.12,0.15,-0.14000002,-51.851856,153.0,2315,0.3437565625,False,REGULAR,USD,2025-10-17
GM251017C00062500,2025-10-07 19:53:24+00:00,62.5,0.11,0.1,0.13,-0.11,-50.0,34.0,2719,0.35547519531249994,False,REGULAR,USD,2025-10-17
GM251017C00063000,2025-10-07 18:51:10+00:00,63.0,0.08,0.07,0.1,-0.09,-52.941177,15.0,708,0.35742830078125,False,REGULAR,USD,2025-10-17
GM251017C00064000,2025-10-07 17:01:44+00:00,64.0,0.05,0.01,0.17,-0.08,-61.538464,112.0,560,0.454107021484375,False,REGULAR,USD,2025-10-17
GM251017C00065000,2025-10-07 19:21:25+00:00,65.0,0.03,0.01,0.07,-0.07,-70.0,1230.0,2533,0.41602146484374997,False,REGULAR,USD,2025-10-17
GM251017C00066000,2025-10-06 15:08:50+00:00,66.0,0.09,0.02,0.17,0.020000003,28.571432,2.0,1427,0.5449264257812501,False,REGULAR,USD,2025-10-17
GM251017C00067000,2025-10-06 19:22:35+00:00,67.0,0.03,0.0,0.14,0.0,0.0,124.0,35,0.5644574804687501,False,REGULAR,USD,2025-10-17
GM251017C00067500,2025-10-06 18:54:17+00:00,67.5,0.05,0.01,0.12,0.0,0.0,37.0,107,0.50586431640625,False,REGULAR,USD,2025-10-17
GM251017C00068000,2025-10-03 19:50:16+00:00,68.0,0.05,0.0,0.12,0.0,0.0,1.0,24,0.51758294921875,False,REGULAR,USD,2025-10-17
GM251017C00069000,2025-09-29 16:58:22+00:00,69.0,0.08,0.0,0.11,0.0,0.0,3.0,10,0.5468795312500001,False,REGULAR,USD,2025-10-17
GM251017C00070000,2025-10-03 19:49:17+00:00,70.0,0.09,0.01,0.18,0.0,0.0,1.0,96,0.6367223828125,False,REGULAR,USD,2025-10-17
GM251017C00071000,2025-09-29 14:01:40+00:00,71.0,0.05,0.0,0.1,0.0,0.0,4.0,49,0.6054726953125001,False,REGULAR,USD,2025-10-17
GM251017C00075000,2025-09-16 14:31:43+00:00,75.0,0.05,0.0,0.08,0.0,0.0,1.0,4,0.710940390625,False,REGULAR,USD,2025-10-17
GM251017C00080000,2025-09-18 14:48:30+00:00,80.0,0.03,0.0,0.07,0.0,0.0,2.0,2,0.8359391406249999,False,REGULAR,USD,2025-10-17
GM251024C00030000,2025-10-07 14:28:49+00:00,30.0,27.15,27.2,27.4,-1.8000011,-6.217621,10.0,3,1.2578162109375,True,REGULAR,USD,2025-10-24
GM251024C00048000,2025-10-02 14:08:05+00:00,48.0,12.12,9.4,9.65,0.0,0.0,,18,0.5800823242187501,True,REGULAR,USD,2025-10-24
GM251024C00050000,2025-10-07 14:46:04+00:00,50.0,7.4,7.65,7.8,-2.35,-24.102562,2.0,3,0.559574716796875,True,REGULAR,USD,2025-10-24
GM251024C00052000,2025-10-06 13:45:40+00:00,52.0,7.65,5.85,6.0,0.0,0.0,1.0,3,0.50586431640625,True,REGULAR,USD,2025-10-24
GM251024C00053000,2025-10-03 15:56:01+00:00,53.0,6.9,5.1,5.2,0.0,0.0,4.0,5,0.5029346582031251,True,REGULAR,USD,2025-10-24
GM251024C00054000,2025-10-07 16:41:04+00:00,54.0,4.2,4.3,4.45,-1.9900002,-32.148632,1.0,3,0.5048877636718749,True,REGULAR,USD,2025-10-24
