contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
JNJ251219P00085000,2025-12-15 17:18:06+00:00,85.0,0.01,0.0,0.01,-0.07,-87.5,2.0,7,2.68750328125,False,REGULAR,USD,2025-12-19
JNJ251219P00090000,2025-12-15 17:11:48+00:00,90.0,0.06,0.0,0.48,0.03,100.0,2.0,2,3.718750703125,False,REGULAR,USD,2025-12-19
JNJ251219P00100000,2025-12-15 17:34:51+00:00,100.0,0.01,0.0,0.22,-0.07,-87.5,2.0,4,2.9843775390625,False,REGULAR,USD,2025-12-19
JNJ251219P00120000,2025-10-14 14:52:34+00:00,120.0,0.11,0.0,0.58,0.0,0.0,1.0,6,2.6445346386718755,False,REGULAR,USD,2025-12-19
JNJ251219P00130000,2025-12-15 18:11:05+00:00,130.0,0.03,0.0,0.28,-0.01,-25.0,5.0,12,2.0898485253906243,False,REGULAR,USD,2025-12-19
JNJ251219P00135000,2025-12-15 18:09:49+00:00,135.0,0.01,0.0,0.48,-0.29000002,-96.66667,4.0,2,2.0976610058593748,False,REGULAR,USD,2025-12-19
JNJ251219P00140000,2025-12-15 18:09:49+00:00,140.0,0.06,0.0,0.28,0.009999998,19.999994,4.0,311,1.8085947070312498,False,REGULAR,USD,2025-12-19
JNJ251219P00145000,2025-12-15 19:58:04+00:00,145.0,0.08,0.0,0.28,0.049999997,166.66664,6.0,182,1.67578287109375,False,REGULAR,USD,2025-12-19
JNJ251219P00150000,2025-12-15 18:09:57+00:00,150.0,0.06,0.0,0.09,0.049999997,499.99988,5.0,1580,1.3437532812499997,False,REGULAR,USD,2025-12-19
JNJ251219P00155000,2025-12-15 18:10:11+00:00,155.0,0.01,0.0,0.08,-0.37,-97.36842,4.0,2758,1.2109414453124998,False,REGULAR,USD,2025-12-19
JNJ251219P00160000,2025-12-15 18:10:11+00:00,160.0,0.06,0.0,0.27,-0.34,-85.0,4.0,561,1.2871129394531249,False,REGULAR,USD,2025-12-19
JNJ251219P00165000,2025-12-03 19:46:30+00:00,165.0,0.03,0.0,0.09,0.0,0.0,2.0,1577,1.01172369140625,False,REGULAR,USD,2025-12-19
JNJ251219P00170000,2025-12-15 19:55:47+00:00,170.0,0.02,0.0,0.12,-0.01,-33.333336,1.0,2617,0.9414068359375,False,REGULAR,USD,2025-12-19
JNJ251219P00175000,2025-12-15 19:58:11+00:00,175.0,0.01,0.0,0.26,-0.02,-66.66667,42.0,2964,0.929688203125,False,REGULAR,USD,2025-12-19
JNJ251219P00180000,2025-12-15 19:54:20+00:00,180.0,0.01,0.0,0.13,-0.080000006,-88.88889,299.0,1916,0.7382838671874999,False,REGULAR,USD,2025-12-19
JNJ251219P00185000,2025-12-12 18:14:35+00:00,185.0,0.05,0.0,0.1,0.0,0.0,20.0,2299,0.6132851171875001,False,REGULAR,USD,2025-12-19
JNJ251219P00187500,2025-12-11 14:35:49+00:00,187.5,0.1,0.0,0.2,0.0,0.0,1.0,24,0.62305064453125,False,REGULAR,USD,2025-12-19
JNJ251219P00190000,2025-12-15 16:57:28+00:00,190.0,0.08,0.03,0.05,0.009999998,14.285711,5.0,3220,0.500005,False,REGULAR,USD,2025-12-19
JNJ251219P00192500,2025-12-15 20:23:04+00:00,192.5,0.04,0.0,0.26,-0.04,-50.0,10.0,39,0.5390671093750001,False,REGULAR,USD,2025-12-19
JNJ251219P00195000,2025-12-15 20:39:24+00:00,195.0,0.07,0.05,0.06,-0.030000001,-30.0,237.0,1635,0.42774009765625004,False,REGULAR,USD,2025-12-19
JNJ251219P00197500,2025-12-15 20:32:08+00:00,197.5,0.08,0.05,0.11,-0.07000001,-46.66667,16.0,375,0.41602146484374997,False,REGULAR,USD,2025-12-19
JNJ251219P00200000,2025-12-15 20:20:18+00:00,200.0,0.1,0.0,0.5,-0.04,-28.571428,50.0,1735,0.5039112109375,False,REGULAR,USD,2025-12-19
JNJ251219P00202500,2025-12-15 20:36:38+00:00,202.5,0.12,0.09,0.2,-0.13999999,-53.84615,63.0,1104,0.34668622070312494,False,REGULAR,USD,2025-12-19
JNJ251219P00205000,2025-12-15 20:41:32+00:00,205.0,0.19,0.08,0.24,-0.16,-45.714287,139.0,631,0.29883513671874995,False,REGULAR,USD,2025-12-19
JNJ251219P00207500,2025-12-15 20:04:11+00:00,207.5,0.31,0.21,0.39,-0.36,-53.731342,216.0,844,0.26929441650390623,False,REGULAR,USD,2025-12-19
JNJ251219P00210000,2025-12-15 20:56:58+00:00,210.0,0.56,0.58,0.74,-0.79,-58.518517,1173.0,445,0.25196060546875,False,REGULAR,USD,2025-12-19
JNJ251219P00212500,2025-12-15 20:56:58+00:00,212.5,1.08,1.11,1.48,-1.2099999,-52.838425,787.0,103,0.24878680908203127,False,REGULAR,USD,2025-12-19
JNJ251219P00215000,2025-12-15 20:58:05+00:00,215.0,2.4,2.22,2.52,-1.55,-39.240505,712.0,351,0.23194127441406248,True,REGULAR,USD,2025-12-19
JNJ251219P00217500,2025-12-15 20:53:23+00:00,217.5,3.45,3.1,4.35,-7.25,-67.75701,389.0,0,0.256843369140625,True,REGULAR,USD,2025-12-19
JNJ251219P00220000,2025-12-15 20:59:49+00:00,220.0,6.0,5.0,6.15,-3.2600002,-35.205185,54.0,18,0.22412885253906245,True,REGULAR,USD,2025-12-19
JNJ251219P00230000,2025-09-05 17:32:32+00:00,230.0,52.05,42.65,43.75,0.0,0.0,2.0,0,3.7685552661132817,True,REGULAR,USD,2025-12-19
JNJ251219P00280000,2025-12-04 20:58:11+00:00,280.0,78.85,63.7,67.0,0.0,0.0,,0,1.6733414770507813,True,REGULAR,USD,2025-12-19
JNJ251219P00290000,2025-12-05 15:32:56+00:00,290.0,89.0,73.7,77.0,0.0,0.0,1.0,0,1.8359383203124997,True,REGULAR,USD,2025-12-19
JNJ251226P00105000,2025-12-03 18:26:00+00:00,105.0,0.02,0.0,1.98,0.0,0.0,1.0,0,2.3544963012695304,False,REGULAR,USD,2025-12-26
JNJ251226P00150000,2025-11-18 15:29:38+00:00,150.0,0.2,0.0,1.46,0.0,0.0,1.0,2,1.2221718579101561,False,REGULAR,USD,2025-12-26
JNJ251226P00160000,2025-11-26 18:03:47+00:00,160.0,0.05,0.0,2.13,0.0,0.0,1.0,1,1.123051259765625,False,REGULAR,USD,2025-12-26
JNJ251226P00165000,2025-12-08 17:25:23+00:00,165.0,0.06,0.0,2.13,0.0,0.0,3.0,4,1.0268603344726563,False,REGULAR,USD,2025-12-26
JNJ251226P00175000,2025-11-21 17:46:41+00:00,175.0,0.23,0.0,1.5,0.0,0.0,1.0,5,0.7729514892578125,False,REGULAR,USD,2025-12-26
JNJ251226P00180000,2025-12-09 17:23:32+00:00,180.0,0.07,0.0,2.14,0.0,0.0,1.0,61,0.7485376708984376,False,REGULAR,USD,2025-12-26
JNJ251226P00185000,2025-12-10 16:13:28+00:00,185.0,0.14,0.0,0.39,0.0,0.0,21.0,154,0.5185595019531251,False,REGULAR,USD,2025-12-26
JNJ251226P00190000,2025-12-11 14:30:04+00:00,190.0,0.28,0.0,2.17,0.0,0.0,5.0,62,0.56836369140625,False,REGULAR,USD,2025-12-26
JNJ251226P00192500,2025-12-08 17:37:05+00:00,192.5,0.44,,0.65,0.0,0.0,,4,0.454107021484375,False,REGULAR,USD,2025-12-26
JNJ251226P00195000,2025-12-15 15:31:48+00:00,195.0,0.56,0.05,0.14,0.32,133.33333,5.0,103,0.295905478515625,False,REGULAR,USD,2025-12-26
JNJ251226P00197500,2025-12-15 15:31:48+00:00,197.5,0.61,0.0,1.52,0.14000002,29.78724,4.0,235,0.4819387744140625,False,REGULAR,USD,2025-12-26
JNJ251226P00200000,2025-12-15 20:56:53+00:00,200.0,0.11,0.01,0.22,-0.13,-54.166668,1.0,504,0.2500075,False,REGULAR,USD,2025-12-26
JNJ251226P00202500,2025-12-12 18:13:50+00:00,202.5,0.27,0.11,0.48,-0.24999997,-48.076916,1.0,297,0.25928475097656256,False,REGULAR,USD,2025-12-26
