contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
ABBV260116P00075000,2026-01-12 17:05:10+00:00,75.0,0.01,0.0,0.01,0.0,0.0,1.0,727.0,3.6250009375000003,False,REGULAR,USD,2026-01-16
ABBV260116P00080000,2026-01-13 15:06:20+00:00,80.0,0.01,0.0,0.06,0.0,0.0,1.0,267.0,3.93750015625,False,REGULAR,USD,2026-01-16
ABBV260116P00085000,2025-10-15 15:54:11+00:00,85.0,0.12,0.0,2.13,0.0,0.0,1.0,150.0,5.929690087890625,False,REGULAR,USD,2026-01-16
ABBV260116P00090000,2025-10-21 18:39:44+00:00,90.0,0.04,0.0,1.83,0.0,0.0,1.0,45.0,5.455081306152343,False,REGULAR,USD,2026-01-16
ABBV260116P00095000,2025-11-24 19:54:04+00:00,95.0,0.02,0.0,2.13,0.0,0.0,300.0,108.0,5.30273774658203,False,REGULAR,USD,2026-01-16
ABBV260116P00100000,2025-12-05 19:59:32+00:00,100.0,0.01,0.0,0.03,0.0,0.0,1.0,152.0,2.93750265625,False,REGULAR,USD,2026-01-16
ABBV260116P00105000,2025-08-18 17:28:46+00:00,105.0,0.23,0.0,2.26,0.0,0.0,1.0,438.0,4.793949320068359,False,REGULAR,USD,2026-01-16
ABBV260116P00110000,2025-12-15 15:25:03+00:00,110.0,0.05,0.0,0.08,0.0,0.0,7.0,486.0,2.843752890625,False,REGULAR,USD,2026-01-16
ABBV260116P00115000,2026-01-05 16:41:14+00:00,115.0,0.08,0.0,0.07,0.0,0.0,2.0,2577.0,2.6406283984375003,False,REGULAR,USD,2026-01-16
ABBV260116P00120000,2025-10-06 19:16:45+00:00,120.0,0.08,0.0,0.4,0.0,0.0,1.0,512.0,3.03906490234375,False,REGULAR,USD,2026-01-16
ABBV260116P00125000,2025-11-13 18:08:39+00:00,125.0,0.12,0.0,1.98,0.0,0.0,1.0,418.0,3.7041023022460937,False,REGULAR,USD,2026-01-16
ABBV260116P00130000,2026-01-05 19:41:23+00:00,130.0,0.45,0.0,0.07,0.0,0.0,20.0,980.0,2.1875045312499997,False,REGULAR,USD,2026-01-16
ABBV260116P00135000,2026-01-12 18:47:45+00:00,135.0,0.05,0.0,0.23,0.0,0.0,50.0,747.0,2.3320354199218745,False,REGULAR,USD,2026-01-16
ABBV260116P00140000,2026-01-12 18:47:45+00:00,140.0,0.1,0.0,0.23,0.0,0.0,1.0,1386.0,2.1796920507812496,False,REGULAR,USD,2026-01-16
ABBV260116P00145000,2026-01-12 18:48:40+00:00,145.0,0.05,0.0,0.01,0.0,0.0,1.0,1878.0,1.5000025,False,REGULAR,USD,2026-01-16
ABBV260116P00150000,2026-01-12 18:48:40+00:00,150.0,0.1,0.0,0.01,0.0,0.0,10.0,2753.0,1.3750031249999999,False,REGULAR,USD,2026-01-16
