contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
JNJ260116P00075000,2026-01-14 16:21:49+00:00,75.0,0.01,0.0,0.01,0.0,0.0,2.0,420,3.56250109375,False,REGULAR,USD,2026-01-16
JNJ260116P00080000,2026-01-14 16:21:49+00:00,80.0,0.06,0.0,1.93,0.0,0.0,2.0,1084,6.093752382812499,False,REGULAR,USD,2026-01-16
JNJ260116P00085000,2025-12-05 20:27:34+00:00,85.0,0.02,0.0,0.03,0.0,0.0,2.0,345,3.43750140625,False,REGULAR,USD,2026-01-16
JNJ260116P00090000,2025-11-10 14:30:02+00:00,90.0,1.2,0.0,2.13,0.0,0.0,1.0,682,5.538089014892577,False,REGULAR,USD,2026-01-16
JNJ260116P00095000,2026-01-14 16:51:30+00:00,95.0,0.02,0.0,0.09,-0.05,-71.42857,1.0,331,3.3906265234374997,False,REGULAR,USD,2026-01-16
JNJ260116P00100000,2026-01-12 19:25:06+00:00,100.0,0.01,0.0,0.01,0.0,0.0,85.0,369,2.6250034375,False,REGULAR,USD,2026-01-16
JNJ260116P00105000,2025-11-07 14:38:51+00:00,105.0,0.13,0.0,0.13,0.0,0.0,1.0,203,3.1250021875,False,REGULAR,USD,2026-01-16
JNJ260116P00110000,2026-01-07 20:13:48+00:00,110.0,0.1,0.0,2.13,0.0,0.0,42.0,650,4.406254492187499,False,REGULAR,USD,2026-01-16
JNJ260116P00115000,2026-01-07 20:13:48+00:00,115.0,0.12,0.0,2.13,0.0,0.0,39.0,742,4.155278243408203,False,REGULAR,USD,2026-01-16
JNJ260116P00120000,2026-01-08 14:34:46+00:00,120.0,0.01,0.0,0.75,0.0,0.0,5.0,1831,3.263673715820312,False,REGULAR,USD,2026-01-16
JNJ260116P00125000,2026-01-06 15:38:59+00:00,125.0,0.56,0.0,0.05,0.0,0.0,1.0,1919,2.2031294921874993,False,REGULAR,USD,2026-01-16
JNJ260116P00130000,2026-01-12 19:26:36+00:00,130.0,0.01,0.0,0.02,0.0,0.0,5.0,4108,1.9062504687500001,False,REGULAR,USD,2026-01-16
JNJ260116P00135000,2026-01-07 20:14:12+00:00,135.0,0.1,0.0,0.02,0.0,0.0,53.0,3187,1.75000125,False,REGULAR,USD,2026-01-16
JNJ260116P00140000,2026-01-13 17:37:55+00:00,140.0,0.02,0.0,0.01,0.0,0.0,1.0,5752,1.5625021874999998,False,REGULAR,USD,2026-01-16
JNJ260116P00145000,2026-01-13 20:11:38+00:00,145.0,0.01,0.0,0.02,0.0,0.0,1.0,4701,1.5312523437499999,False,REGULAR,USD,2026-01-16
JNJ260116P00150000,2026-01-07 20:22:01+00:00,150.0,0.1,0.0,2.13,0.0,0.0,2.0,5046,2.6386752783203127,False,REGULAR,USD,2026-01-16
JNJ260116P00155000,2025-12-30 19:58:32+00:00,155.0,0.05,0.0,0.35,0.0,0.0,2.0,4299,1.7773448632812499,False,REGULAR,USD,2026-01-16
JNJ260116P00160000,2026-01-09 16:27:35+00:00,160.0,0.01,0.0,1.0,0.0,0.0,9.0,2162,1.9404299853515625,False,REGULAR,USD,2026-01-16
