contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
JNJ251107P00145000,2025-11-03 18:10:53+00:00,145.0,0.08,0.0,0.17,0.0,0.0,3.0,14,1.2460975195312498,False,REGULAR,USD,2025-11-07
JNJ251107P00160000,2025-10-31 19:18:07+00:00,160.0,0.01,0.0,0.01,0.0,0.0,9.0,17,0.57812921875,False,REGULAR,USD,2025-11-07
JNJ251107P00165000,2025-10-31 19:17:45+00:00,165.0,0.02,0.0,0.09,0.0,0.0,8.0,55,0.6054726953125001,False,REGULAR,USD,2025-11-07
JNJ251107P00170000,2025-11-04 20:18:08+00:00,170.0,0.01,0.0,0.1,0.0,0.0,1.0,146,0.5371140039062501,False,REGULAR,USD,2025-11-07
JNJ251107P00175000,2025-11-05 16:22:27+00:00,175.0,0.05,0.0,0.1,0.020000001,66.66668,2.0,38,0.39160764648437496,False,REGULAR,USD,2025-11-07
JNJ251107P00177500,2025-11-05 16:01:03+00:00,177.5,0.05,0.0,0.23,-0.040000003,-44.444447,6.0,27,0.38086556640624997,False,REGULAR,USD,2025-11-07
JNJ251107P00180000,2025-11-05 19:46:03+00:00,180.0,0.1,0.09,0.16,-0.04,-28.571428,31.0,413,0.2695385546875,False,REGULAR,USD,2025-11-07
JNJ251107P00182500,2025-11-05 20:10:52+00:00,182.5,0.34,0.19,0.39,0.050000012,21.739136,124.0,856,0.245124736328125,False,REGULAR,USD,2025-11-07
JNJ251107P00185000,2025-11-05 20:06:14+00:00,185.0,0.73,0.66,0.83,-0.049999952,-6.4102507,119.0,746,0.20655090332031245,False,REGULAR,USD,2025-11-07
JNJ251107P00187500,2025-11-05 20:06:14+00:00,187.5,1.87,1.75,2.05,0.03999996,2.1857903,35.0,513,0.20264469238281246,True,REGULAR,USD,2025-11-07
JNJ251107P00190000,2025-11-05 19:57:37+00:00,190.0,3.9,3.55,4.9,0.6500001,20.000002,41.0,635,0.3898986791992188,True,REGULAR,USD,2025-11-07
JNJ251107P00192500,2025-11-05 20:04:37+00:00,192.5,6.65,5.9,7.5,1.3299999,25.0,34.0,374,0.5229539892578124,True,REGULAR,USD,2025-11-07
JNJ251107P00195000,2025-11-05 14:58:37+00:00,195.0,8.31,7.4,10.2,1.6200004,24.215252,4.0,100,0.6679720703125002,True,REGULAR,USD,2025-11-07
JNJ251107P00197500,2025-11-03 16:09:19+00:00,197.5,9.71,9.9,12.5,0.0,0.0,6.0,0,0.7272976489257812,True,REGULAR,USD,2025-11-07
JNJ251107P00200000,2025-11-05 19:10:28+00:00,200.0,14.5,12.95,15.5,0.4499998,3.2028456,6.0,8,0.6181678808593751,True,REGULAR,USD,2025-11-07
JNJ251114P00095000,2025-10-29 15:57:13+00:00,95.0,0.04,0.0,0.17,0.0,0.0,,5,1.6601579492187502,False,REGULAR,USD,2025-11-14
JNJ251114P00100000,2025-10-31 17:00:03+00:00,100.0,0.09,0.0,0.17,0.0,0.0,2.0,2,1.54297103515625,False,REGULAR,USD,2025-11-14
JNJ251114P00145000,2025-10-14 18:08:44+00:00,145.0,0.05,0.0,0.02,0.0,0.0,,1,0.5312546875,False,REGULAR,USD,2025-11-14
JNJ251114P00160000,2025-10-20 14:42:12+00:00,160.0,0.36,0.0,0.21,0.0,0.0,,1,0.5117236328125,False,REGULAR,USD,2025-11-14
JNJ251114P00165000,2025-10-14 13:56:40+00:00,165.0,0.21,0.0,0.11,0.0,0.0,18.0,23,0.3789124609375,False,REGULAR,USD,2025-11-14
JNJ251114P00170000,2025-10-14 13:43:09+00:00,170.0,0.51,0.0,0.2,0.0,0.0,17.0,15,0.33399103515625,False,REGULAR,USD,2025-11-14
JNJ251114P00175000,2025-11-05 18:29:26+00:00,175.0,0.1,0.1,0.27,-0.029999994,-23.076918,34.0,28,0.26416751464843746,False,REGULAR,USD,2025-11-14
JNJ251114P00177500,2025-11-05 19:11:30+00:00,177.5,0.3,0.17,0.43,0.030000001,11.111111,9.0,63,0.24683370361328127,False,REGULAR,USD,2025-11-14
JNJ251114P00180000,2025-11-04 20:29:54+00:00,180.0,0.38,0.36,0.61,-0.060000002,-13.636364,1.0,157,0.2192460888671875,False,REGULAR,USD,2025-11-14
JNJ251114P00182500,2025-11-05 19:38:16+00:00,182.5,0.86,0.72,0.85,0.26,43.333332,23.0,193,0.18579915771484373,False,REGULAR,USD,2025-11-14
JNJ251114P00185000,2025-11-05 18:49:55+00:00,185.0,1.91,1.49,1.6,0.26999998,16.463413,343.0,532,0.178719150390625,False,REGULAR,USD,2025-11-14
JNJ251114P00187500,2025-11-05 18:40:44+00:00,187.5,2.94,2.69,2.84,0.34000015,13.076929,21.0,450,0.17749845947265624,True,REGULAR,USD,2025-11-14
