contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
RIVN251114P00006000,2025-11-11 19:21:49+00:00,6.0,0.02,0.0,0.17,0.0,0.0,2.0,46,6.578126777343751,False,REGULAR,USD,2025-11-14
RIVN251114P00007000,2025-11-12 19:03:56+00:00,7.0,0.02,0.0,0.02,0.01,100.0,1.0,3,4.12500484375,False,REGULAR,USD,2025-11-14
RIVN251114P00007500,2025-11-11 14:47:54+00:00,7.5,0.06,0.0,0.01,0.0,0.0,1.0,8,3.50000125,False,REGULAR,USD,2025-11-14
RIVN251114P00008000,2025-11-10 17:58:45+00:00,8.0,0.02,0.0,0.03,0.0,0.0,1.0,2,3.750000625,False,REGULAR,USD,2025-11-14
RIVN251114P00008500,2025-11-10 17:59:07+00:00,8.5,0.01,0.0,0.02,0.0,0.0,1.0,2,3.3125017187499997,False,REGULAR,USD,2025-11-14
RIVN251114P00009000,2025-11-10 17:55:21+00:00,9.0,0.01,0.0,0.01,0.0,0.0,3.0,22,2.8750028125,False,REGULAR,USD,2025-11-14
RIVN251114P00009500,2025-11-10 17:55:36+00:00,9.5,0.01,0.0,0.01,0.0,0.0,4.0,29,2.6250034375,False,REGULAR,USD,2025-11-14
RIVN251114P00010000,2025-11-11 15:34:36+00:00,10.0,0.01,0.0,0.01,0.0,0.0,1.0,375,2.3750040624999995,False,REGULAR,USD,2025-11-14
RIVN251114P00010500,2025-11-12 18:29:10+00:00,10.5,0.01,0.0,0.01,0.0,0.0,3.0,444,2.2500043749999996,False,REGULAR,USD,2025-11-14
RIVN251114P00011000,2025-11-12 16:17:43+00:00,11.0,0.01,0.0,0.01,0.0,0.0,10.0,813,2.000005,False,REGULAR,USD,2025-11-14
RIVN251114P00011500,2025-11-12 20:06:43+00:00,11.5,0.01,0.0,0.01,0.0,0.0,8.0,788,1.875000625,False,REGULAR,USD,2025-11-14
RIVN251114P00012000,2025-11-12 18:40:37+00:00,12.0,0.01,0.0,0.01,0.0,0.0,97.0,1867,1.6875015625,False,REGULAR,USD,2025-11-14
RIVN251114P00012500,2025-11-12 20:39:56+00:00,12.5,0.01,0.0,0.01,0.0,0.0,26.0,1708,1.5000025,False,REGULAR,USD,2025-11-14
RIVN251114P00013000,2025-11-12 19:42:41+00:00,13.0,0.01,0.0,0.01,0.0,0.0,20.0,3401,1.3750031249999999,False,REGULAR,USD,2025-11-14
RIVN251114P00013500,2025-11-12 20:02:33+00:00,13.5,0.01,0.0,0.01,-0.01,-50.0,1438.0,1879,1.1875040625,False,REGULAR,USD,2025-11-14
RIVN251114P00014000,2025-11-12 20:59:58+00:00,14.0,0.02,0.01,0.02,0.0,0.0,330.0,3687,1.2500037499999999,False,REGULAR,USD,2025-11-14
RIVN251114P00014500,2025-11-12 20:59:02+00:00,14.5,0.01,0.01,0.02,-0.02,-66.66667,279.0,5343,1.0625046875000002,False,REGULAR,USD,2025-11-14
RIVN251114P00015000,2025-11-12 20:59:39+00:00,15.0,0.03,0.02,0.03,0.0,0.0,792.0,2875,0.992187578125,False,REGULAR,USD,2025-11-14
RIVN251114P00015500,2025-11-12 20:59:27+00:00,15.5,0.04,0.03,0.04,0.0,0.0,1672.0,3098,0.87500125,False,REGULAR,USD,2025-11-14
RIVN251114P00016000,2025-11-12 20:58:48+00:00,16.0,0.05,0.05,0.06,-0.02,-28.571428,6822.0,4224,0.773439765625,False,REGULAR,USD,2025-11-14
RIVN251114P00016500,2025-11-12 20:56:39+00:00,16.5,0.11,0.1,0.11,-0.009999998,-8.333331,10813.0,3190,0.7148466015625,False,REGULAR,USD,2025-11-14
RIVN251114P00017000,2025-11-12 20:51:03+00:00,17.0,0.22,0.19,0.22,0.030000001,15.789474,9752.0,3096,0.6640658593750002,False,REGULAR,USD,2025-11-14
RIVN251114P00017500,2025-11-12 20:59:14+00:00,17.5,0.42,0.39,0.43,0.07999998,23.529406,4710.0,3188,0.6640658593750002,False,REGULAR,USD,2025-11-14
RIVN251114P00018500,2025-11-12 20:59:37+00:00,18.5,1.11,1.1,1.22,0.23000002,26.136366,466.0,107,0.8164080859374999,True,REGULAR,USD,2025-11-14
RIVN251114P00019000,2025-11-12 20:02:46+00:00,19.0,1.91,1.42,2.11,0.67999995,55.284546,120.0,92,1.2460975195312498,True,REGULAR,USD,2025-11-14
RIVN251114P00019500,2025-11-12 15:09:47+00:00,19.5,2.54,1.55,3.2,0.049999952,2.0080302,1.0,3,1.671876640625,True,REGULAR,USD,2025-11-14
RIVN251114P00021500,2025-11-11 17:51:32+00:00,21.5,4.51,3.5,5.2,0.0,0.0,5.0,6,2.3515666210937494,True,REGULAR,USD,2025-11-14
RIVN251114P00022000,2025-11-11 17:51:28+00:00,22.0,4.93,3.9,6.5,0.0,0.0,2.0,2,3.2421893945312497,True,REGULAR,USD,2025-11-14
RIVN251114P00025000,2025-11-12 17:36:00+00:00,25.0,8.05,6.5,8.65,0.0800004,1.0037692,1.0,8,2.3906290234374996,True,REGULAR,USD,2025-11-14
RIVN251121P00005000,2025-11-10 15:41:19+00:00,5.0,0.01,0.0,0.02,0.0,0.0,25.0,2311,3.06250234375,False,REGULAR,USD,2025-11-21
RIVN251121P00006000,2025-11-12 15:35:23+00:00,6.0,0.01,0.0,0.04,-0.049999997,-83.333336,20.0,130,2.8750028125,False,REGULAR,USD,2025-11-21
RIVN251121P00007000,2025-11-12 19:07:32+00:00,7.0,0.03,0.0,0.02,-1.57,-98.125,2.0,40,2.2500043749999996,False,REGULAR,USD,2025-11-21
RIVN251121P00008000,2025-11-12 17:23:53+00:00,8.0,0.05,0.0,0.01,0.030000001,150.0,1.0,527,1.8125009374999999,False,REGULAR,USD,2025-11-21
RIVN251121P00008500,2025-11-10 17:43:14+00:00,8.5,0.05,0.0,0.04,0.0,0.0,1.0,2,1.984375078125,False,REGULAR,USD,2025-11-21
RIVN251121P00009000,2025-11-11 16:27:44+00:00,9.0,0.01,0.0,0.01,0.0,0.0,42.0,4323,1.5625021874999998,False,REGULAR,USD,2025-11-21
RIVN251121P00009500,2025-11-11 16:25:53+00:00,9.5,0.01,0.0,0.01,0.0,0.0,7.0,134,1.4375028125,False,REGULAR,USD,2025-11-21
RIVN251121P00010000,2025-11-12 20:42:50+00:00,10.0,0.01,0.0,0.01,0.0,0.0,79.0,4662,1.3125034374999998,False,REGULAR,USD,2025-11-21
RIVN251121P00010500,2025-11-12 20:43:11+00:00,10.5,0.01,0.0,0.01,0.0,0.0,6.0,1123,1.21875390625,False,REGULAR,USD,2025-11-21
RIVN251121P00011000,2025-11-12 18:43:46+00:00,11.0,0.03,0.01,0.02,0.02,200.0,65.0,2206,1.2812535937499998,False,REGULAR,USD,2025-11-21
RIVN251121P00011500,2025-11-12 16:32:12+00:00,11.5,0.01,0.01,0.02,0.0,0.0,3.0,1202,1.171879140625,False,REGULAR,USD,2025-11-21
RIVN251121P00012000,2025-11-12 20:10:17+00:00,12.0,0.02,0.02,0.03,-0.02,-50.0,322.0,19788,1.15625421875,False,REGULAR,USD,2025-11-21
RIVN251121P00012500,2025-11-12 20:20:31+00:00,12.5,0.02,0.0,0.03,-0.01,-33.333336,53.0,2316,0.9687503125,False,REGULAR,USD,2025-11-21
RIVN251121P00013000,2025-11-12 18:41:57+00:00,13.0,0.03,0.03,0.06,-0.01,-25.0,76.0,20388,1.0468797656250002,False,REGULAR,USD,2025-11-21
RIVN251121P00013500,2025-11-12 20:37:52+00:00,13.5,0.04,0.04,0.05,-0.010000002,-20.000002,89.0,1602,0.937500625,False,REGULAR,USD,2025-11-21
RIVN251121P00014000,2025-11-12 20:36:17+00:00,14.0,0.06,0.05,0.06,0.009999998,19.999994,104.0,11041,0.85937640625,False,REGULAR,USD,2025-11-21
RIVN251121P00014500,2025-11-12 20:47:32+00:00,14.5,0.06,0.0,0.09,-0.010000002,-14.285716,111.0,4614,0.7187528125,False,REGULAR,USD,2025-11-21
RIVN251121P00015000,2025-11-12 20:57:22+00:00,15.0,0.1,0.08,0.1,0.0,0.0,1688.0,12080,0.726565234375,False,REGULAR,USD,2025-11-21
RIVN251121P00015500,2025-11-12 20:57:30+00:00,15.5,0.13,0.11,0.16,-0.02000001,-13.333339,4807.0,1904,0.6875031250000001,False,REGULAR,USD,2025-11-21
RIVN251121P00016000,2025-11-12 20:54:50+00:00,16.0,0.22,0.19,0.23,0.0,0.0,2953.0,6075,0.6621127539062501,False,REGULAR,USD,2025-11-21
RIVN251121P00016500,2025-11-12 20:58:15+00:00,16.5,0.33,0.3,0.35,0.030000001,10.0,3840.0,4082,0.6445348046875,False,REGULAR,USD,2025-11-21
RIVN251121P00017000,2025-11-12 20:59:28+00:00,17.0,0.51,0.45,0.51,0.060000002,13.333334,2885.0,2621,0.62305064453125,False,REGULAR,USD,2025-11-21
RIVN251121P00017500,2025-11-12 20:59:41+00:00,17.5,0.75,0.7,0.75,0.120000005,19.047619,633.0,864,0.6367223828125,False,REGULAR,USD,2025-11-21
RIVN251121P00018000,2025-11-12 20:55:48+00:00,18.0,1.07,1.01,1.07,0.15000004,16.304352,1019.0,1243,0.6621127539062501,True,REGULAR,USD,2025-11-21
RIVN251121P00018500,2025-11-12 20:56:44+00:00,18.5,1.42,1.36,1.48,0.24000001,20.338984,55.0,78,0.7070341796875,True,REGULAR,USD,2025-11-21
RIVN251121P00019000,2025-11-12 20:38:41+00:00,19.0,1.69,1.49,2.35,0.19000006,12.666671,53.0,119,0.84179845703125,True,REGULAR,USD,2025-11-21
RIVN251121P00020000,2025-11-12 20:42:26+00:00,20.0,2.61,2.45,2.93,0.27999997,12.017166,558.0,94,0.804689453125,True,REGULAR,USD,2025-11-21
