contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
WFC250919C00027500,2025-09-02 15:33:05+00:00,27.5,53.77,53.75,54.05,0.0,0.0,,5.0,3.56250109375,True,REGULAR,USD,2025-09-19
WFC250919C00030000,2025-05-29 15:38:35+00:00,30.0,43.87,48.45,50.45,0.0,0.0,2.0,1.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19
WFC250919C00035000,2025-05-12 17:07:45+00:00,35.0,40.18,39.5,40.95,0.0,0.0,1.0,1.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19
WFC250919C00037500,2025-07-16 17:55:21+00:00,37.5,42.15,41.55,45.5,0.0,0.0,1.0,0.0,5.855471430664062,True,REGULAR,USD,2025-09-19
WFC250919C00040000,2025-09-16 13:53:04+00:00,40.0,40.85,41.3,41.5,-0.40000153,-0.9697007,10.0,3.0,2.4062539843749997,True,REGULAR,USD,2025-09-19
WFC250919C00042500,2025-08-07 18:36:51+00:00,42.5,34.5,36.55,40.45,0.0,0.0,185.0,3.0,5.0097693627929685,True,REGULAR,USD,2025-09-19
WFC250919C00045000,2025-08-11 16:11:55+00:00,45.0,33.19,34.05,38.0,0.0,0.0,1.0,3.0,4.689457263183594,True,REGULAR,USD,2025-09-19
WFC250919C00047500,2025-08-07 19:32:48+00:00,47.5,29.8,31.8,31.8,0.0,0.0,900.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19
WFC250919C00050000,2025-08-28 19:54:25+00:00,50.0,30.7,31.25,31.35,-1.5999985,-4.9535556,4.0,13.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19
WFC250919C00052500,2025-08-08 17:03:24+00:00,52.5,25.63,28.3,28.4,0.0,0.0,1.0,2.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19
WFC250919C00055000,2025-09-05 14:11:21+00:00,55.0,25.5,26.35,26.5,0.0,0.0,5.0,6.0,1.5937520312499998,True,REGULAR,USD,2025-09-19
WFC250919C00057500,2025-09-02 13:39:55+00:00,57.5,23.45,23.8,23.9,0.0,0.0,5.0,7.0,1.2343788281249999,True,REGULAR,USD,2025-09-19
WFC250919C00060000,2025-09-10 19:58:30+00:00,60.0,20.35,21.3,21.4,0.0,0.0,36.0,1388.0,1.09375453125,True,REGULAR,USD,2025-09-19
WFC250919C00062500,2025-09-15 14:14:11+00:00,62.5,18.9,18.8,18.9,0.0,0.0,6.0,638.0,0.9687503125,True,REGULAR,USD,2025-09-19
WFC250919C00065000,2025-09-16 15:51:40+00:00,65.0,15.65,16.25,16.4,-0.7200012,-4.398297,3.0,3631.0,0.8281267187499999,True,REGULAR,USD,2025-09-19
WFC250919C00066000,2025-09-15 19:27:17+00:00,66.0,15.49,15.3,15.7,0.0,0.0,1.0,1.0,1.09375453125,True,REGULAR,USD,2025-09-19
WFC250919C00067500,2025-09-15 14:30:03+00:00,67.5,14.05,13.75,13.85,0.0,0.0,1.0,1447.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19
