contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
TSLA251003C00050000,2025-09-26 19:30:33+00:00,50.0,389.44,389.4,396.0,0.0,0.0,1.0,1,10.809573556518556,True,REGULAR,USD,2025-10-03
TSLA251003C00080000,2025-09-15 13:48:32+00:00,80.0,361.46,359.4,366.35,25.709991,7.6574802,1.0,1,8.596684314575196,True,REGULAR,USD,2025-10-03
TSLA251003C00100000,2025-09-29 19:52:19+00:00,100.0,342.37,339.4,346.5,5.799988,1.7232634,1.0,5,7.553711495361329,True,REGULAR,USD,2025-10-03
TSLA251003C00120000,2025-09-29 19:52:19+00:00,120.0,322.43,319.45,326.45,16.419983,5.365832,1.0,2,6.638673576660158,True,REGULAR,USD,2025-10-03
TSLA251003C00130000,2025-09-29 19:57:43+00:00,130.0,312.99,309.45,316.5,108.98999,53.426464,12.0,0,6.272463096923829,True,REGULAR,USD,2025-10-03
TSLA251003C00135000,2025-09-29 16:48:31+00:00,135.0,306.92,304.45,311.5,9.430023,3.1698623,12.0,5,6.090822698974609,True,REGULAR,USD,2025-10-03
TSLA251003C00140000,2025-09-29 15:36:35+00:00,140.0,300.81,299.45,306.5,8.809998,3.0171225,13.0,8,5.916018229980469,True,REGULAR,USD,2025-10-03
TSLA251003C00150000,2025-09-29 15:25:36+00:00,150.0,291.07,289.45,296.5,4.460022,1.5561293,10.0,21,5.586917078857422,True,REGULAR,USD,2025-10-03
TSLA251003C00155000,2025-09-29 15:13:49+00:00,155.0,286.12,284.45,291.5,4.5,1.5978979,7.0,21,5.431155554809569,True,REGULAR,USD,2025-10-03
TSLA251003C00160000,2025-09-29 15:29:19+00:00,160.0,282.4,279.45,286.6,14.959991,5.593775,10.0,16,5.313479920654295,True,REGULAR,USD,2025-10-03
TSLA251003C00165000,2025-09-29 15:29:19+00:00,165.0,277.45,274.45,281.55,25.750015,10.230439,11.0,3,5.150882467651368,True,REGULAR,USD,2025-10-03
TSLA251003C00170000,2025-09-29 15:32:46+00:00,170.0,272.37,269.45,276.5,13.720001,5.3044662,8.0,25,4.994144382324218,True,REGULAR,USD,2025-10-03
TSLA251003C00175000,2025-09-29 15:32:46+00:00,175.0,267.42,266.35,270.65,19.050018,7.670016,9.0,2,3.308595478515625,True,REGULAR,USD,2025-10-03
TSLA251003C00180000,2025-09-29 15:20:34+00:00,180.0,261.6,259.7,266.45,12.460007,5.001207,5.0,47,4.709476769409179,True,REGULAR,USD,2025-10-03
TSLA251003C00185000,2025-09-29 14:51:28+00:00,185.0,258.18,254.85,261.4,14.669998,6.0243926,6.0,13,4.566410541992187,True,REGULAR,USD,2025-10-03
TSLA251003C00190000,2025-09-29 15:09:34+00:00,190.0,253.98,250.7,256.15,5.619995,2.2628422,5.0,16,2.9277370556640623,True,REGULAR,USD,2025-10-03
TSLA251003C00195000,2025-09-29 15:09:34+00:00,195.0,249.03,244.9,251.55,5.6600037,2.3256786,3.0,8,2.2031294921874993,True,REGULAR,USD,2025-10-03
TSLA251003C00200000,2025-09-29 16:57:16+00:00,200.0,241.63,242.4,245.5,3.230011,1.3548704,4.0,55,3.2509784350585935,True,REGULAR,USD,2025-10-03
TSLA251003C00205000,2025-09-29 16:22:26+00:00,205.0,236.27,237.5,239.4,2.8400116,1.2166438,105.0,6,2.7168000830078123,True,REGULAR,USD,2025-10-03
TSLA251003C00210000,2025-09-29 16:22:26+00:00,210.0,231.28,232.55,234.35,7.6600037,3.4254556,110.0,55,2.6386752783203127,True,REGULAR,USD,2025-10-03
TSLA251003C00215000,2025-09-29 14:36:17+00:00,215.0,229.57,226.05,230.05,15.75,7.3660088,2.0,14,3.4677747680664064,True,REGULAR,USD,2025-10-03
TSLA251003C00220000,2025-09-29 18:00:42+00:00,220.0,222.25,222.65,224.75,12.089996,5.752758,11.0,18,2.72656568359375,True,REGULAR,USD,2025-10-03
TSLA251003C00225000,2025-09-25 13:56:30+00:00,225.0,218.78,216.05,219.95,17.050003,8.451893,4.0,45,3.2402362744140625,True,REGULAR,USD,2025-10-03
TSLA251003C00230000,2025-09-26 19:13:26+00:00,230.0,217.3,211.4,214.7,9.400009,4.521409,1.0,74,3.0605492236328127,True,REGULAR,USD,2025-10-03
TSLA251003C00235000,2025-09-26 14:00:23+00:00,235.0,212.35,207.65,209.85,20.410004,10.6335335,1.0,25,2.5273474316406244,True,REGULAR,USD,2025-10-03
TSLA251003C00240000,2025-09-26 19:12:19+00:00,240.0,206.01,201.3,204.85,8.339996,4.2191515,1.0,39,2.935061256103516,True,REGULAR,USD,2025-10-03
TSLA251003C00245000,2025-09-26 19:45:53+00:00,245.0,193.43,196.0,200.4,0.0,0.0,5.0,59,3.010256380615234,True,REGULAR,USD,2025-10-03
TSLA251003C00250000,2025-09-26 19:20:50+00:00,250.0,188.12,191.25,195.5,0.0,0.0,37.0,181,1.9746095019531251,True,REGULAR,USD,2025-10-03
TSLA251003C00255000,2025-09-26 19:23:53+00:00,255.0,182.82,186.05,190.2,0.0,0.0,2.0,35,2.7812530468750003,True,REGULAR,USD,2025-10-03
TSLA251003C00260000,2025-09-26 19:22:31+00:00,260.0,184.72,182.7,184.3,6.8600006,3.8569665,1.0,1931,1.984375078125,True,REGULAR,USD,2025-10-03
TSLA251003C00265000,2025-09-26 17:56:50+00:00,265.0,169.51,177.55,180.15,0.0,0.0,3.0,87,2.1464890087890627,True,REGULAR,USD,2025-10-03
TSLA251003C00270000,2025-09-26 19:20:57+00:00,270.0,176.09,171.25,175.2,7.3399963,4.3496275,1.0,116,1.359378203125,True,REGULAR,USD,2025-10-03
TSLA251003C00275000,2025-09-26 19:22:03+00:00,275.0,163.31,166.35,170.3,0.0,0.0,13.0,70,1.60547072265625,True,REGULAR,USD,2025-10-03
TSLA251003C00280000,2025-09-29 18:04:36+00:00,280.0,162.75,162.7,164.25,3.0800018,1.9289796,21.0,113,1.712892060546875,True,REGULAR,USD,2025-10-03
TSLA251003C00285000,2025-09-29 19:36:00+00:00,285.0,157.1,157.7,159.8,6.970001,4.642644,2.0,48,1.8271493017578124,True,REGULAR,USD,2025-10-03
TSLA251003C00290000,2025-09-26 19:16:28+00:00,290.0,154.31,151.4,155.0,6.419998,4.341063,1.0,97,2.172367850341797,True,REGULAR,USD,2025-10-03
TSLA251003C00295000,2025-09-29 14:01:24+00:00,295.0,147.4,146.2,149.65,12.959991,9.639981,2.0,81,2.010747160644531,True,REGULAR,USD,2025-10-03
TSLA251003C00300000,2025-09-29 17:26:36+00:00,300.0,141.3,142.65,144.45,2.7200012,1.962766,32.0,258,1.5312523437499999,True,REGULAR,USD,2025-10-03
TSLA251003C00305000,2025-09-29 19:24:01+00:00,305.0,136.25,137.3,140.2,2.800003,2.0981665,4.0,357,1.5781271093749998,True,REGULAR,USD,2025-10-03
TSLA251003C00310000,2025-09-29 19:24:24+00:00,310.0,131.7,131.9,135.1,3.0399933,2.3628113,4.0,336,1.3857452587890622,True,REGULAR,USD,2025-10-03
TSLA251003C00315000,2025-09-29 19:59:02+00:00,315.0,128.74,126.3,131.05,4.5700073,3.680444,7.0,526,1.4248075634765625,True,REGULAR,USD,2025-10-03
TSLA251003C00320000,2025-09-29 16:24:17+00:00,320.0,121.0,121.55,124.5,0.73000336,0.6069705,28.0,350,1.6308612207031248,True,REGULAR,USD,2025-10-03
TSLA251003C00325000,2025-09-29 17:27:19+00:00,325.0,117.64,117.0,120.1,3.8899994,3.4197798,18.0,601,1.2500037499999999,True,REGULAR,USD,2025-10-03
TSLA251003C00330000,2025-09-29 19:43:09+00:00,330.0,111.95,112.75,114.95,2.2799988,2.078963,28.0,620,1.3212924560546875,True,REGULAR,USD,2025-10-03
TSLA251003C00335000,2025-09-29 15:30:48+00:00,335.0,107.64,108.0,109.55,3.8099976,3.6694572,21.0,878,1.2373085009765623,True,REGULAR,USD,2025-10-03
TSLA251003C00337500,2025-09-29 18:01:06+00:00,337.5,105.04,103.9,107.1,8.840004,9.189194,1.0,8,1.4267606787109375,True,REGULAR,USD,2025-10-03
TSLA251003C00340000,2025-09-29 19:54:44+00:00,340.0,103.19,103.0,104.3,3.6900024,3.7085452,25.0,2138,1.1337933935546878,True,REGULAR,USD,2025-10-03
TSLA251003C00342500,2025-09-26 18:10:05+00:00,342.5,94.54,98.85,103.0,0.0,0.0,10.0,13,0.9960937890625,True,REGULAR,USD,2025-10-03
TSLA251003C00345000,2025-09-29 19:44:10+00:00,345.0,96.9,98.2,99.6,2.2700043,2.398821,56.0,689,1.164554958496094,True,REGULAR,USD,2025-10-03
TSLA251003C00347500,2025-09-26 19:23:52+00:00,347.5,90.76,93.6,97.6,0.0,0.0,19.0,22,1.3906280468749999,True,REGULAR,USD,2025-10-03
TSLA251003C00350000,2025-09-29 19:43:59+00:00,350.0,91.84,93.25,94.4,2.5499954,2.8558578,122.0,1834,1.0854537915039062,True,REGULAR,USD,2025-10-03
TSLA251003C00352500,2025-09-26 19:53:31+00:00,352.5,87.0,90.35,92.7,0.0,0.0,32.0,24,1.112797404785156,True,REGULAR,USD,2025-10-03
TSLA251003C00355000,2025-09-29 19:16:30+00:00,355.0,86.32,87.95,89.35,1.9800034,2.3476446,96.0,2516,0.9731447998046875,True,REGULAR,USD,2025-10-03
TSLA251003C00357500,2025-09-26 19:40:15+00:00,357.5,82.47,84.0,87.35,0.0,0.0,35.0,35,1.2192421850585937,True,REGULAR,USD,2025-10-03
TSLA251003C00360000,2025-09-29 19:53:48+00:00,360.0,83.75,83.35,84.15,2.5999985,3.2039413,154.0,13574,0.9531254687499999,True,REGULAR,USD,2025-10-03
TSLA251003C00362500,2025-09-26 19:58:34+00:00,362.5,78.01,79.8,82.55,0.0,0.0,33.0,63,0.9028330029296875,True,REGULAR,USD,2025-10-03
TSLA251003C00365000,2025-09-29 19:09:28+00:00,365.0,77.07,78.15,79.3,2.6900024,3.616567,73.0,1453,0.8920909228515624,True,REGULAR,USD,2025-10-03
TSLA251003C00367500,2025-09-26 19:57:15+00:00,367.5,73.5,75.6,77.45,0.099998474,0.1362377,1.0,142,0.9418951123046875,True,REGULAR,USD,2025-10-03
TSLA251003C00370000,2025-09-29 19:58:29+00:00,370.0,73.68,73.4,74.35,2.9800034,4.214998,262.0,2114,0.8789074609374999,True,REGULAR,USD,2025-10-03
TSLA251003C00372500,2025-09-29 18:18:01+00:00,372.5,71.79,70.6,73.2,4.239998,6.276829,14.0,487,0.9580082324218748,True,REGULAR,USD,2025-10-03
TSLA251003C00375000,2025-09-29 19:09:10+00:00,375.0,68.2,68.45,69.45,2.0599976,3.1146016,92.0,1449,0.8413101806640625,True,REGULAR,USD,2025-10-03
TSLA251003C00377500,2025-09-29 18:17:28+00:00,377.5,66.06,65.85,66.95,2.7599983,4.3601866,5.0,241,0.8027363476562499,True,REGULAR,USD,2025-10-03
TSLA251003C00380000,2025-09-29 19:22:51+00:00,380.0,62.0,63.5,64.45,1.2400017,2.0408192,206.0,1827,0.7915059912109376,True,REGULAR,USD,2025-10-03
TSLA251003C00382500,2025-09-29 19:15:32+00:00,382.5,59.3,60.3,62.15,0.75,1.2809565,76.0,148,0.708010732421875,True,REGULAR,USD,2025-10-03
TSLA251003C00385000,2025-09-29 19:36:03+00:00,385.0,57.24,58.7,59.55,0.670002,1.1843768,260.0,1485,0.764650791015625,True,REGULAR,USD,2025-10-03
TSLA251003C00387500,2025-09-29 19:21:37+00:00,387.5,56.25,54.75,58.6,3.3499985,6.3327003,116.0,124,0.745119736328125,True,REGULAR,USD,2025-10-03
TSLA251003C00390000,2025-09-29 19:59:46+00:00,390.0,54.25,53.8,54.6,3.3300018,6.539674,214.0,1909,0.72070591796875,True,REGULAR,USD,2025-10-03
TSLA251003C00392500,2025-09-29 19:55:04+00:00,392.5,52.0,51.55,52.5,4.1800003,8.741114,139.0,410,0.7399928344726561,True,REGULAR,USD,2025-10-03
TSLA251003C00395000,2025-09-29 19:50:00+00:00,395.0,48.9,49.2,49.75,2.4000015,5.1612935,391.0,1457,0.70312796875,True,REGULAR,USD,2025-10-03
