contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
MRK251017C00040000,2025-09-12 19:54:17+00:00,40.0,43.0,45.4,48.1,0.0,0.0,5.0,0,7.498047502441406,True,REGULAR,USD,2025-10-17
MRK251017C00050000,2025-10-08 14:17:52+00:00,50.0,37.25,32.8,35.75,0.0,0.0,1.0,1,2.93750265625,True,REGULAR,USD,2025-10-17
MRK251017C00055000,2025-09-12 19:54:16+00:00,55.0,28.0,30.5,33.1,0.0,0.0,1.0,1,4.898441376953125,True,REGULAR,USD,2025-10-17
MRK251017C00060000,2025-10-10 15:27:35+00:00,60.0,27.55,23.4,25.15,0.0,0.0,2.0,45,2.019536201171875,True,REGULAR,USD,2025-10-17
MRK251017C00065000,2025-10-07 19:13:08+00:00,65.0,22.55,18.15,20.15,0.0,0.0,5.0,20,1.2812535937499998,True,REGULAR,USD,2025-10-17
MRK251017C00070000,2025-10-15 14:08:40+00:00,70.0,14.08,13.3,15.15,-0.72000027,-4.8648667,5.0,250,1.1328168359375002,True,REGULAR,USD,2025-10-17
MRK251017C00071000,2025-10-07 14:17:14+00:00,71.0,17.1,12.5,14.1,0.0,0.0,,6,1.1679729101562502,True,REGULAR,USD,2025-10-17
MRK251017C00072000,2025-10-14 16:09:50+00:00,72.0,12.97,11.55,12.7,0.0,0.0,1.0,14,0.7187528125,True,REGULAR,USD,2025-10-17
MRK251017C00073000,2025-10-14 14:28:52+00:00,73.0,12.06,9.95,12.45,0.0,0.0,1.0,31,0.8710950390625,True,REGULAR,USD,2025-10-17
MRK251017C00074000,2025-10-14 14:28:52+00:00,74.0,11.18,9.4,10.8,0.0,0.0,1.0,43,1.3222690136718749,True,REGULAR,USD,2025-10-17
MRK251017C00075000,2025-10-15 16:30:07+00:00,75.0,8.93,9.0,9.25,-1.2699995,-12.450976,18.0,834,0.5546919531250001,True,REGULAR,USD,2025-10-17
MRK251017C00076000,2025-10-08 15:26:04+00:00,76.0,11.15,7.4,8.8,0.0,0.0,3.0,114,1.126957490234375,True,REGULAR,USD,2025-10-17
MRK251017C00077000,2025-10-14 15:38:35+00:00,77.0,7.5,6.65,8.0,0.0,0.0,3.0,86,0.72070591796875,True,REGULAR,USD,2025-10-17
MRK251017C00078000,2025-10-09 19:42:53+00:00,78.0,9.4,5.4,6.9,0.0,0.0,27.0,112,0.9785158398437501,True,REGULAR,USD,2025-10-17
MRK251017C00079000,2025-10-15 17:31:27+00:00,79.0,5.32,5.0,5.75,-2.0299997,-27.619043,2.0,537,0.5937540625000001,True,REGULAR,USD,2025-10-17
MRK251017C00080000,2025-10-15 19:21:22+00:00,80.0,4.46,4.05,4.9,-0.63999987,-12.549017,53.0,4378,0.5654340332031251,True,REGULAR,USD,2025-10-17
MRK251017C00081000,2025-10-15 17:05:21+00:00,81.0,3.03,3.1,3.65,-1.6099999,-34.698273,44.0,1153,0.55273884765625,True,REGULAR,USD,2025-10-17
MRK251017C00082000,2025-10-15 16:11:17+00:00,82.0,2.2,2.14,2.78,-1.0799999,-32.926826,19.0,375,0.49707534179687507,True,REGULAR,USD,2025-10-17
MRK251017C00083000,2025-10-15 18:09:02+00:00,83.0,1.55,1.48,2.04,-0.95000005,-38.000004,11.0,1473,0.4687553125,True,REGULAR,USD,2025-10-17
MRK251017C00084000,2025-10-15 19:05:33+00:00,84.0,1.08,0.86,1.08,-0.41999996,-27.999998,212.0,767,0.336920693359375,True,REGULAR,USD,2025-10-17
MRK251017C00085000,2025-10-15 19:54:22+00:00,85.0,0.49,0.46,0.52,-0.53999996,-52.42718,3111.0,9397,0.2929758203124999,False,REGULAR,USD,2025-10-17
MRK251017C00086000,2025-10-15 19:51:58+00:00,86.0,0.23,0.2,0.25,-0.29999995,-56.60377,1055.0,952,0.2910227148437499,False,REGULAR,USD,2025-10-17
MRK251017C00087000,2025-10-15 19:25:45+00:00,87.0,0.1,0.1,0.13,-0.17000002,-62.962967,259.0,1054,0.30664755859375,False,REGULAR,USD,2025-10-17
MRK251017C00088000,2025-10-15 19:36:57+00:00,88.0,0.07,0.03,0.13,-0.1,-58.82353,396.0,3961,0.3789124609375,False,REGULAR,USD,2025-10-17
MRK251017C00089000,2025-10-15 19:52:12+00:00,89.0,0.04,0.01,0.2,-0.04,-50.0,110.0,1414,0.500005,False,REGULAR,USD,2025-10-17
MRK251017C00090000,2025-10-15 19:49:58+00:00,90.0,0.03,0.01,0.06,0.0,0.0,711.0,10547,0.4335994140625,False,REGULAR,USD,2025-10-17
MRK251017C00091000,2025-10-15 19:10:03+00:00,91.0,0.02,0.01,0.06,0.0,0.0,103.0,1858,0.49219257812500006,False,REGULAR,USD,2025-10-17
MRK251017C00092000,2025-10-15 19:11:00+00:00,92.0,0.01,0.0,0.02,-0.02,-66.66667,17.0,1715,0.46094289062500005,False,REGULAR,USD,2025-10-17
MRK251017C00093000,2025-10-14 19:54:58+00:00,93.0,0.01,0.0,0.03,0.0,0.0,7.0,351,0.5351608984375,False,REGULAR,USD,2025-10-17
MRK251017C00094000,2025-10-15 14:05:19+00:00,94.0,0.01,0.0,0.04,-0.01,-50.0,1.0,2875,0.5468795312500001,False,REGULAR,USD,2025-10-17
MRK251017C00095000,2025-10-15 19:40:21+00:00,95.0,0.01,0.0,0.1,0.0,0.0,21.0,9007,0.6796907031250001,False,REGULAR,USD,2025-10-17
MRK251017C00096000,2025-10-10 14:21:16+00:00,96.0,0.05,0.0,0.1,0.0,0.0,,65,0.726565234375,False,REGULAR,USD,2025-10-17
MRK251017C00098000,2025-10-09 19:38:32+00:00,98.0,0.03,,0.04,0.0,0.0,,10,0.79687703125,False,REGULAR,USD,2025-10-17
MRK251017C00100000,2025-10-14 19:00:04+00:00,100.0,0.01,0.0,0.01,0.0,0.0,53.0,3333,0.6875031250000001,False,REGULAR,USD,2025-10-17
MRK251017C00105000,2025-10-15 13:46:12+00:00,105.0,0.02,0.0,0.01,0.01,100.0,10.0,488,0.87500125,False,REGULAR,USD,2025-10-17
MRK251017C00110000,2025-10-09 19:40:15+00:00,110.0,0.01,0.0,0.11,0.0,0.0,2.0,103,1.3359408203124996,False,REGULAR,USD,2025-10-17
MRK251017C00115000,2025-10-01 19:07:06+00:00,115.0,0.09,0.0,0.02,0.0,0.0,21.0,635,1.2500037499999999,False,REGULAR,USD,2025-10-17
MRK251017C00120000,2025-10-14 18:49:25+00:00,120.0,0.02,0.0,0.05,0.0,0.0,10.0,37,1.5468772656249998,False,REGULAR,USD,2025-10-17
MRK251017C00125000,2025-10-10 18:28:11+00:00,125.0,0.08,0.0,0.11,0.0,0.0,2.0,362,1.859375703125,False,REGULAR,USD,2025-10-17
MRK251017C00130000,2025-05-19 14:16:28+00:00,130.0,0.1,0.0,0.32,0.0,0.0,10.0,36,2.3359416601562493,False,REGULAR,USD,2025-10-17
MRK251024C00055000,2025-10-08 15:37:35+00:00,55.0,32.15,27.75,30.9,0.0,0.0,,1,1.41015919921875,True,REGULAR,USD,2025-10-24
MRK251024C00068000,2025-10-08 15:37:35+00:00,68.0,19.2,14.55,17.75,0.0,0.0,,3,0.5937540625000001,True,REGULAR,USD,2025-10-24
MRK251024C00069000,2025-10-08 15:37:35+00:00,69.0,18.2,14.3,16.05,0.0,0.0,,1,0.5996133789062501,True,REGULAR,USD,2025-10-24
