contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
ABBV251024P00180000,2025-09-09 13:30:01+00:00,180.0,0.48,0.0,2.13,0.0,0.0,,7.0,1.2939488427734374,False,REGULAR,USD,2025-10-24
ABBV251024P00190000,2025-10-01 13:57:06+00:00,190.0,1.03,0.0,0.44,0.0,0.0,2.0,3.0,0.77148666015625,False,REGULAR,USD,2025-10-24
ABBV251024P00195000,2025-10-10 18:31:15+00:00,195.0,0.06,0.0,0.44,0.0,0.0,3.0,12.0,0.6806672558593752,False,REGULAR,USD,2025-10-24
ABBV251024P00200000,2025-10-15 18:45:40+00:00,200.0,0.05,0.0,0.85,0.0,0.0,1.0,137.0,0.6709017285156251,False,REGULAR,USD,2025-10-24
ABBV251024P00205000,2025-10-17 16:18:02+00:00,205.0,0.04,0.0,0.26,-0.060000002,-60.000004,1.0,48.0,0.51758294921875,False,REGULAR,USD,2025-10-24
ABBV251024P00210000,2025-10-17 18:39:36+00:00,210.0,0.07,0.0,0.23,-0.13,-65.0,5.0,49.0,0.41602146484374997,False,REGULAR,USD,2025-10-24
ABBV251024P00212500,2025-10-15 18:29:26+00:00,212.5,0.37,0.0,0.17,0.0,0.0,1.0,4.0,0.34961587890624996,False,REGULAR,USD,2025-10-24
ABBV251024P00215000,2025-10-17 18:00:24+00:00,215.0,0.14,0.01,0.23,-0.21,-59.999996,15.0,72.0,0.32520206054687495,False,REGULAR,USD,2025-10-24
ABBV251024P00217500,2025-10-17 19:43:01+00:00,217.5,0.23,0.2,0.4,-0.39999998,-63.492058,22.0,52.0,0.3193427441406249,False,REGULAR,USD,2025-10-24
ABBV251024P00220000,2025-10-17 19:23:18+00:00,220.0,0.34,0.29,0.8,-0.66999996,-66.33663,74.0,754.0,0.3325262060546875,False,REGULAR,USD,2025-10-24
ABBV251024P00222500,2025-10-17 18:55:58+00:00,222.5,0.68,0.55,0.74,-0.92,-57.5,69.0,80.0,0.264655791015625,False,REGULAR,USD,2025-10-24
ABBV251024P00225000,2025-10-17 19:30:59+00:00,225.0,1.28,0.94,1.22,-1.1800001,-47.967484,82.0,132.0,0.2546461254882813,False,REGULAR,USD,2025-10-24
ABBV251024P00227500,2025-10-17 17:37:35+00:00,227.5,2.1,1.62,2.04,-1.22,-36.74699,85.0,47.0,0.2533033654785156,False,REGULAR,USD,2025-10-24
ABBV251024P00230000,2025-10-17 19:23:27+00:00,230.0,3.35,2.71,3.1,-1.5500002,-31.632656,69.0,217.0,0.245124736328125,True,REGULAR,USD,2025-10-24
ABBV251024P00232500,2025-10-17 15:09:01+00:00,232.5,4.03,4.05,5.1,-3.1899996,-44.182823,4.0,42.0,0.2910227148437499,True,REGULAR,USD,2025-10-24
ABBV251024P00235000,2025-10-15 14:57:59+00:00,235.0,6.1,5.8,7.45,-2.65,-30.285717,2.0,109.0,0.352545537109375,True,REGULAR,USD,2025-10-24
ABBV251024P00240000,2025-10-15 13:34:05+00:00,240.0,11.06,9.75,11.95,-0.9399996,-7.8333297,1.0,35.0,0.42774009765625004,True,REGULAR,USD,2025-10-24
ABBV251024P00242500,2025-10-10 13:30:10+00:00,242.5,13.3,11.85,14.6,0.0,0.0,,0.0,0.5025684509277344,True,REGULAR,USD,2025-10-24
ABBV251024P00245000,2025-10-08 19:22:56+00:00,245.0,14.0,14.4,17.35,0.0,0.0,5.0,6.0,0.58789474609375,True,REGULAR,USD,2025-10-24
ABBV251024P00250000,2025-10-16 19:48:30+00:00,250.0,21.73,19.35,21.75,0.0,0.0,1.0,1.0,0.6113320117187502,True,REGULAR,USD,2025-10-24
ABBV251031P00170000,2025-10-14 19:55:25+00:00,170.0,0.13,0.0,0.44,0.0,0.0,1.0,0.0,0.77929908203125,False,REGULAR,USD,2025-10-31
ABBV251031P00185000,2025-09-18 14:55:07+00:00,185.0,0.48,0.0,0.28,0.0,0.0,,1.0,0.5468795312500001,False,REGULAR,USD,2025-10-31
ABBV251031P00190000,2025-09-23 13:35:52+00:00,190.0,0.58,0.0,1.9,0.0,0.0,1.0,7.0,0.7016631396484375,False,REGULAR,USD,2025-10-31
ABBV251031P00195000,2025-10-16 17:28:11+00:00,195.0,0.22,0.08,0.38,0.0,0.0,1.0,41.0,0.5112353564453125,False,REGULAR,USD,2025-10-31
