contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
LCID251205P00003000,2025-12-02 16:53:21+00:00,3.0,0.07,0.0,0.01,0.0,0.0,1.0,31,6.2500021875,False,REGULAR,USD,2025-12-05
LCID251205P00006500,2025-12-01 15:49:06+00:00,6.5,0.01,0.0,0.01,0.0,0.0,60.0,160,3.2500018749999997,False,REGULAR,USD,2025-12-05
LCID251205P00007000,2025-12-01 14:50:12+00:00,7.0,0.01,0.0,0.04,0.0,0.0,1.0,161,3.50000125,False,REGULAR,USD,2025-12-05
LCID251205P00008000,2025-12-03 16:32:51+00:00,8.0,0.04,0.0,0.03,0.03,300.0,1.0,22,2.750003125,False,REGULAR,USD,2025-12-05
LCID251205P00008500,2025-11-26 20:16:48+00:00,8.5,0.01,0.0,0.02,0.0,0.0,,10,2.3125042187499996,False,REGULAR,USD,2025-12-05
LCID251205P00009000,2025-12-02 18:55:17+00:00,9.0,0.01,0.0,0.01,0.0,0.0,9.0,14,1.875000625,False,REGULAR,USD,2025-12-05
LCID251205P00009500,2025-12-03 16:33:13+00:00,9.5,0.01,0.0,0.01,0.0,0.0,1.0,206,1.625001875,False,REGULAR,USD,2025-12-05
LCID251205P00010000,2025-12-03 16:19:02+00:00,10.0,0.01,0.0,0.02,0.0,0.0,6.0,372,1.5625021874999998,False,REGULAR,USD,2025-12-05
LCID251205P00010500,2025-12-02 15:23:21+00:00,10.5,0.03,0.0,0.03,0.0,0.0,1.0,261,1.4375028125,False,REGULAR,USD,2025-12-05
LCID251205P00011000,2025-12-03 17:09:08+00:00,11.0,0.02,0.01,0.04,-0.01,-33.333336,17.0,580,1.3281283593749997,False,REGULAR,USD,2025-12-05
LCID251205P00011500,2025-12-03 20:24:19+00:00,11.5,0.03,0.03,0.1,-0.04,-57.142857,240.0,987,1.359378203125,False,REGULAR,USD,2025-12-05
LCID251205P00012000,2025-12-03 20:12:10+00:00,12.0,0.05,0.04,0.06,-0.06999999,-58.333332,63.0,1026,1.015629921875,False,REGULAR,USD,2025-12-05
LCID251205P00012500,2025-12-03 20:17:34+00:00,12.5,0.1,0.04,0.15,-0.050000004,-33.333336,125.0,1100,0.92187578125,False,REGULAR,USD,2025-12-05
LCID251205P00013000,2025-12-03 17:46:56+00:00,13.0,0.24,0.09,0.39,-0.21,-46.666668,80.0,524,0.9726565234375,False,REGULAR,USD,2025-12-05
LCID251205P00013500,2025-12-03 20:29:44+00:00,13.5,0.3,0.35,0.48,-0.49,-62.025314,229.0,835,0.9101571484375,False,REGULAR,USD,2025-12-05
LCID251205P00014000,2025-12-03 15:20:49+00:00,14.0,1.28,0.54,1.36,0.00999999,0.78740084,1.0,439,1.421877890625,True,REGULAR,USD,2025-12-05
LCID251205P00014500,2025-12-03 16:30:26+00:00,14.5,1.72,0.91,2.32,-0.03999996,-2.272725,1.0,499,2.1328171679687498,True,REGULAR,USD,2025-12-05
LCID251205P00015000,2025-12-03 20:27:53+00:00,15.0,1.52,1.31,1.72,-0.6200001,-28.971966,165.0,505,0.9609378906249999,True,REGULAR,USD,2025-12-05
LCID251205P00015500,2025-12-03 20:20:26+00:00,15.5,2.26,1.82,2.63,-0.5899999,-20.701752,472.0,2381,1.8281258593749998,True,REGULAR,USD,2025-12-05
LCID251205P00016000,2025-12-03 20:22:33+00:00,16.0,2.76,2.25,3.15,-0.49,-15.076923,73.0,291,1.99609376953125,True,REGULAR,USD,2025-12-05
LCID251205P00016500,2025-12-03 20:17:04+00:00,16.5,3.0,2.78,3.05,-0.6199999,-17.12707,4.0,302,1.6953140234375002,True,REGULAR,USD,2025-12-05
LCID251205P00017000,2025-11-28 17:29:15+00:00,17.0,4.18,3.35,4.75,0.6899998,19.77077,1.0,97,3.3593766015624995,True,REGULAR,USD,2025-12-05
LCID251205P00017500,2025-12-02 20:10:22+00:00,17.5,4.68,3.8,4.85,0.0,0.0,2.0,63,2.9843775390625,True,REGULAR,USD,2025-12-05
LCID251205P00018000,2025-12-03 14:44:48+00:00,18.0,5.25,4.3,5.35,0.1500001,2.9411783,4.0,28,3.1796895507812497,True,REGULAR,USD,2025-12-05
LCID251205P00018500,2025-12-03 16:46:31+00:00,18.5,5.7,4.75,6.25,0.6699996,13.320071,3.0,40,3.85156287109375,True,REGULAR,USD,2025-12-05
LCID251205P00019000,2025-12-01 20:03:03+00:00,19.0,6.32,5.35,6.35,0.0,0.0,2.0,12,3.6132822167968754,True,REGULAR,USD,2025-12-05
LCID251205P00019500,2025-12-01 16:33:06+00:00,19.5,6.99,5.75,7.45,0.0,0.0,2.0,30,4.476566904296874,True,REGULAR,USD,2025-12-05
LCID251205P00020000,2025-12-03 16:28:23+00:00,20.0,7.07,6.35,7.55,-0.3499999,-4.71698,2.0,103,4.238285952148438,True,REGULAR,USD,2025-12-05
LCID251205P00020500,2025-12-01 17:10:32+00:00,20.5,7.63,6.75,8.25,0.0,0.0,,1,4.539066826171874,True,REGULAR,USD,2025-12-05
LCID251205P00021000,2025-12-02 14:58:55+00:00,21.0,8.36,7.25,8.95,0.0,0.0,4.0,1,4.972660034179686,True,REGULAR,USD,2025-12-05
LCID251205P00021500,2025-12-01 18:34:18+00:00,21.5,8.49,7.7,9.25,0.0,0.0,3.0,3,4.773441533203124,True,REGULAR,USD,2025-12-05
LCID251205P00022000,2025-11-28 15:21:08+00:00,22.0,8.37,8.25,9.75,0.0,0.0,2.0,2,4.992191259765624,True,REGULAR,USD,2025-12-05
LCID251205P00022500,2025-12-02 17:27:41+00:00,22.5,9.57,8.75,10.25,0.0,0.0,5.0,6,5.132816083984375,True,REGULAR,USD,2025-12-05
LCID251205P00023000,2025-11-10 14:56:24+00:00,23.0,5.79,9.25,10.95,0.0,0.0,1.0,1,5.554690556640624,True,REGULAR,USD,2025-12-05
LCID251205P00023500,2025-12-03 14:42:48+00:00,23.5,10.77,9.75,11.2,-0.15999985,-1.4638594,4.0,2,5.320315849609374,True,REGULAR,USD,2025-12-05
LCID251205P00024000,2025-12-03 14:45:25+00:00,24.0,11.34,10.25,11.7,0.03999996,0.35398197,4.0,1,5.445315693359374,True,REGULAR,USD,2025-12-05
LCID251205P00024500,2025-12-01 18:42:13+00:00,24.5,11.85,10.5,13.05,0.0,0.0,,0,6.42187697265625,True,REGULAR,USD,2025-12-05
LCID251205P00025000,2025-11-28 16:19:58+00:00,25.0,11.51,11.0,12.95,0.0,0.0,1.0,7,5.687502890625,True,REGULAR,USD,2025-12-05
LCID251205P00026000,2025-11-28 16:20:20+00:00,26.0,12.51,12.2,13.85,0.0,0.0,1.0,2,6.0703149121093745,True,REGULAR,USD,2025-12-05
LCID251205P00027000,2025-12-02 20:58:24+00:00,27.0,14.3,13.25,14.95,0.0,0.0,2.0,1,6.515626855468751,True,REGULAR,USD,2025-12-05
LCID251205P00028000,2025-11-14 17:15:18+00:00,28.0,13.31,14.25,16.1,0.0,0.0,2.0,0,6.9453138183593754,True,REGULAR,USD,2025-12-05
LCID251205P00030000,2025-11-24 14:54:08+00:00,30.0,17.62,16.0,18.55,0.0,0.0,10.0,10,7.625000468750001,True,REGULAR,USD,2025-12-05
LCID251212P00006500,2025-12-02 18:10:37+00:00,6.5,0.01,0.0,0.01,0.0,0.0,25.0,25,1.75000125,False,REGULAR,USD,2025-12-12
LCID251212P00007000,2025-12-03 19:10:54+00:00,7.0,0.01,0.0,0.01,0.0,0.0,325.0,145,1.625001875,False,REGULAR,USD,2025-12-12
LCID251212P00007500,2025-11-25 20:58:13+00:00,7.5,0.07,0.0,0.28,0.0,0.0,1.0,1,2.50000375,False,REGULAR,USD,2025-12-12
LCID251212P00008000,2025-11-25 20:58:50+00:00,8.0,0.06,0.0,0.75,0.0,0.0,2.0,2,3.0000025,False,REGULAR,USD,2025-12-12
LCID251212P00009500,2025-12-01 16:08:00+00:00,9.5,0.06,0.0,0.56,0.0,0.0,1.0,2,2.0273486816406248,False,REGULAR,USD,2025-12-12
LCID251212P00010000,2025-12-02 20:17:20+00:00,10.0,0.05,0.0,0.1,0.0,0.0,3.0,107,1.140629296875,False,REGULAR,USD,2025-12-12
LCID251212P00010500,2025-12-03 19:22:11+00:00,10.5,0.07,0.0,0.28,-0.25,-78.125,71.0,57,1.2812535937499998,False,REGULAR,USD,2025-12-12
LCID251212P00011000,2025-12-03 17:20:46+00:00,11.0,0.11,0.06,0.12,-0.07000001,-38.888893,7.0,232,0.9765627343750001,False,REGULAR,USD,2025-12-12
LCID251212P00011500,2025-12-03 16:28:13+00:00,11.5,0.18,0.06,0.28,-0.019999996,-9.999997,71.0,228,0.992187578125,False,REGULAR,USD,2025-12-12
LCID251212P00012000,2025-12-03 19:55:42+00:00,12.0,0.22,0.12,0.42,-0.06999999,-24.137928,89.0,277,0.9804689453125001,False,REGULAR,USD,2025-12-12
LCID251212P00012500,2025-12-03 19:59:26+00:00,12.5,0.34,0.23,0.51,-0.15,-30.612246,15.0,325,0.9179695703125,False,REGULAR,USD,2025-12-12
LCID251212P00013000,2025-12-03 19:38:34+00:00,13.0,0.5,0.36,0.71,-0.23000002,-31.506851,38.0,583,0.8945323046874999,False,REGULAR,USD,2025-12-12
LCID251212P00013500,2025-12-03 19:22:46+00:00,13.5,0.8,0.62,1.0,-0.3,-27.272728,12.0,183,0.9414068359375,False,REGULAR,USD,2025-12-12
LCID251212P00014000,2025-12-02 15:23:58+00:00,14.0,1.25,0.82,1.66,-0.26999998,-17.763157,4.0,93,1.1054732226562503,True,REGULAR,USD,2025-12-12
LCID251212P00014500,2025-12-03 16:30:26+00:00,14.5,1.86,1.14,1.91,0.029999971,1.6393427,2.0,352,1.0644578027343752,True,REGULAR,USD,2025-12-12
LCID251212P00015000,2025-12-03 19:19:34+00:00,15.0,2.15,1.56,1.8,-0.059999943,-2.7149296,155.0,463,0.79687703125,True,REGULAR,USD,2025-12-12
LCID251212P00015500,2025-12-03 15:22:48+00:00,15.5,2.58,1.91,2.86,-0.34000015,-11.643841,250.0,815,1.220707021484375,True,REGULAR,USD,2025-12-12
LCID251212P00016000,2025-12-02 18:00:40+00:00,16.0,3.32,2.41,3.9,0.0,0.0,2.0,146,1.7070327148437499,True,REGULAR,USD,2025-12-12
LCID251212P00016500,2025-12-03 16:37:21+00:00,16.5,3.58,2.8,3.9,-0.07000017,-1.9178128,3.0,674,1.44140904296875,True,REGULAR,USD,2025-12-12
LCID251212P00017000,2025-12-03 14:44:48+00:00,17.0,4.26,3.4,4.85,0.21000004,5.185186,5.0,5,1.9375003125,True,REGULAR,USD,2025-12-12
LCID251212P00017500,2025-12-03 18:04:11+00:00,17.5,4.97,3.75,5.15,0.5699997,12.954538,1.0,2,1.8203133984375,True,REGULAR,USD,2025-12-12
LCID251212P00018000,2025-12-02 20:25:04+00:00,18.0,5.27,4.3,5.65,0.0,0.0,5.0,11,1.966797041015625,True,REGULAR,USD,2025-12-12
LCID251212P00018500,2025-12-03 16:03:11+00:00,18.5,5.71,4.85,6.3,0.55999994,10.873785,5.0,502,2.214848212890624,True,REGULAR,USD,2025-12-12
LCID251212P00019000,2025-12-02 14:58:46+00:00,19.0,6.43,4.75,7.05,0.0,0.0,2.0,10,2.058598603515625,True,REGULAR,USD,2025-12-12
LCID251212P00019500,2025-12-03 14:47:09+00:00,19.5,6.75,5.75,7.55,-0.25,-3.5714285,4.0,2,2.5214880712890624,True,REGULAR,USD,2025-12-12
LCID251212P00020000,2025-12-03 16:28:23+00:00,20.0,7.08,6.35,7.6,-0.28999996,-3.9348707,2.0,66,2.3593791015624994,True,REGULAR,USD,2025-12-12
LCID251212P00020500,2025-11-17 20:57:53+00:00,20.5,8.28,6.8,7.7,0.0,0.0,,2,2.0625048437499998,True,REGULAR,USD,2025-12-12
LCID251212P00021000,2025-12-03 14:43:18+00:00,21.0,8.34,7.3,9.15,0.14000034,1.7073213,4.0,5,2.902346494140625,True,REGULAR,USD,2025-12-12
LCID251212P00022000,2025-12-02 20:58:24+00:00,22.0,9.3,8.35,10.0,0.0,0.0,2.0,3,3.0000025,True,REGULAR,USD,2025-12-12
LCID251212P00022500,2025-12-02 20:37:12+00:00,22.5,9.76,8.8,9.7,0.0,0.0,4.0,4,2.3632853417968747,True,REGULAR,USD,2025-12-12
LCID251212P00023000,2025-11-06 17:11:23+00:00,23.0,6.15,9.15,11.0,0.0,0.0,,0,3.003908740234375,True,REGULAR,USD,2025-12-12
LCID251212P00023500,2025-11-26 16:26:59+00:00,23.5,10.44,9.8,10.5,0.0,0.0,,1,2.2656293359374997,True,REGULAR,USD,2025-12-12
LCID251212P00024000,2025-11-26 18:29:43+00:00,24.0,10.9,10.25,11.0,0.0,0.0,1.0,1,2.2656293359374997,True,REGULAR,USD,2025-12-12
LCID251212P00025000,2025-11-20 20:54:21+00:00,25.0,13.14,11.3,12.05,0.0,0.0,2.0,7,2.50781623046875,True,REGULAR,USD,2025-12-12
LCID251212P00026000,2025-12-03 14:50:08+00:00,26.0,13.21,12.3,13.2,4.17,46.12832,4.0,0,2.800784248046875,True,REGULAR,USD,2025-12-12
LCID251212P00027000,2025-12-01 16:02:50+00:00,27.0,14.08,13.25,14.05,0.0,0.0,2.0,1,2.6640658398437504,True,REGULAR,USD,2025-12-12
LCID251219P00000500,2025-08-28 15:56:49+00:00,0.5,0.01,0.0,0.02,0.0,0.0,1.0,589,6.500001875000001,False,REGULAR,USD,2025-12-19
LCID251219P00001000,2025-08-29 19:57:03+00:00,1.0,0.04,0.0,0.04,0.02,100.0,10.0,31130,5.562503046874999,False,REGULAR,USD,2025-12-19
LCID251219P00001500,2025-08-29 19:47:27+00:00,1.5,0.14,0.12,0.14,0.02,16.6667,80.0,98706,6.4687519140625005,False,REGULAR,USD,2025-12-19
LCID251219P00002000,2025-08-29 19:36:40+00:00,2.0,0.37,0.34,0.38,0.05,15.625,835.0,16201,7.2812508984375,False,REGULAR,USD,2025-12-19
LCID251219P00002500,2025-08-29 17:07:59+00:00,2.5,0.72,0.7,0.75,0.03,4.34783,80.0,3649,8.15625490234375,False,REGULAR,USD,2025-12-19
LCID251219P00003000,2025-08-29 17:17:52+00:00,3.0,1.15,1.12,1.17,0.1,9.52381,338.0,4147,8.84375447265625,False,REGULAR,USD,2025-12-19
LCID251219P00003500,2025-08-29 15:46:05+00:00,3.5,1.59,1.58,1.63,0.0,0.0,5.0,1894,9.429691606445312,False,REGULAR,USD,2025-12-19
LCID251219P00004000,2025-08-27 18:27:45+00:00,4.0,2.01,2.06,2.1,0.0,0.0,10.0,23103,9.914066303710937,False,REGULAR,USD,2025-12-19
LCID251219P00004500,2025-08-14 18:34:21+00:00,4.5,2.29,2.53,2.59,0.0,0.0,2.0,56,10.312503554687503,False,REGULAR,USD,2025-12-19
LCID251219P00005000,2025-12-02 20:21:41+00:00,5.0,0.02,0.01,0.02,0.0,0.0,181.0,7700,2.0625048437499998,False,REGULAR,USD,2025-12-19
LCID251219P00005500,2025-08-29 15:12:04+00:00,5.5,3.55,3.5,3.6,0.05,1.42857,2.0,67,10.992190629882813,False,REGULAR,USD,2025-12-19
LCID251219P00007000,2025-11-25 20:56:56+00:00,7.0,0.05,0.0,0.29,0.0,0.0,1.0,1,2.1171922070312497,False,REGULAR,USD,2025-12-19
LCID251219P00008500,2025-12-03 15:15:59+00:00,8.5,0.1,0.06,0.16,-0.009999998,-9.090907,2.0,61,1.484377578125,False,REGULAR,USD,2025-12-19
LCID251219P00009000,2025-12-02 20:23:20+00:00,9.0,0.1,0.05,0.13,0.0,0.0,80.0,486,1.2734411328124997,False,REGULAR,USD,2025-12-19
LCID251219P00009500,2025-11-26 20:48:11+00:00,9.5,0.16,0.0,0.33,0.0,0.0,,55,1.32422212890625,False,REGULAR,USD,2025-12-19
LCID251219P00010000,2025-12-03 20:16:16+00:00,10.0,0.13,0.07,0.17,-0.02000001,-13.333339,64.0,11109,1.0781296093750001,False,REGULAR,USD,2025-12-19
LCID251219P00010500,2025-12-03 20:12:46+00:00,10.5,0.17,0.1,0.38,-0.17999999,-51.428574,2.0,167,1.1640666796875,False,REGULAR,USD,2025-12-19
LCID251219P00011000,2025-12-03 17:27:00+00:00,11.0,0.35,0.18,0.26,0.09,34.615387,51.0,477,0.9804689453125001,False,REGULAR,USD,2025-12-19
LCID251219P00011500,2025-12-03 19:55:35+00:00,11.5,0.29,0.24,0.45,-0.16,-35.555557,96.0,733,1.000005,False,REGULAR,USD,2025-12-19
LCID251219P00012000,2025-12-03 20:00:59+00:00,12.0,0.4,0.34,0.55,-0.109999985,-21.568624,17.0,919,0.9531254687499999,False,REGULAR,USD,2025-12-19
LCID251219P00012500,2025-12-02 15:55:28+00:00,12.5,0.75,0.45,0.74,0.0,0.0,3.0,427,0.929688203125,False,REGULAR,USD,2025-12-19
LCID251219P00013000,2025-12-02 17:24:44+00:00,13.0,0.97,0.63,0.97,0.0,0.0,34.0,1993,0.9257819921875,False,REGULAR,USD,2025-12-19
LCID251219P00013500,2025-12-02 14:32:26+00:00,13.5,1.55,0.85,1.73,0.0,0.0,6.0,414,1.1357465087890626,False,REGULAR,USD,2025-12-19
LCID251219P00014000,2025-12-01 20:01:41+00:00,14.0,1.27,1.05,1.48,-0.56000006,-30.601097,25.0,1581,0.86914193359375,True,REGULAR,USD,2025-12-19
LCID251219P00015000,2025-12-02 16:50:48+00:00,15.0,2.5,1.74,2.07,0.0,0.0,6.0,4159,0.8378922460937499,True,REGULAR,USD,2025-12-19
LCID251219P00015500,2025-12-03 20:20:26+00:00,15.5,2.6,2.14,2.6,-0.1500001,-5.454549,220.0,30,0.92187578125,True,REGULAR,USD,2025-12-19
LCID251219P00016000,2025-12-03 20:22:33+00:00,16.0,3.08,2.58,3.1,-0.48000002,-13.483147,77.0,7469,0.9960937890625,True,REGULAR,USD,2025-12-19
LCID251219P00016500,2025-12-02 15:06:42+00:00,16.5,3.97,3.05,4.45,0.0,0.0,1.0,1,1.505861845703125,True,REGULAR,USD,2025-12-19
LCID251219P00017000,2025-11-25 14:42:33+00:00,17.0,4.79,3.5,4.95,0.0,0.0,1.0,8789,1.5839864550781246,True,REGULAR,USD,2025-12-19
LCID251219P00017500,2025-12-01 14:56:12+00:00,17.5,4.55,3.9,5.65,0.0,0.0,1.0,3,1.7285169824218751,True,REGULAR,USD,2025-12-19
LCID251219P00018000,2025-12-03 20:03:53+00:00,18.0,4.77,4.5,4.95,-0.49000025,-9.315594,8.0,2907,1.2070352148437498,True,REGULAR,USD,2025-12-19
LCID251219P00019000,2025-12-03 19:18:04+00:00,19.0,5.9,5.3,6.1,-0.2999997,-4.838705,15.0,218,1.3164096679687498,True,REGULAR,USD,2025-12-19
LCID251219P00020000,2025-12-03 15:31:04+00:00,20.0,7.34,6.45,8.0,-0.19000006,-2.523241,1.0,11550,2.0878954052734366,True,REGULAR,USD,2025-12-19
LCID251219P00021000,2025-12-03 16:44:43+00:00,21.0,8.3,7.4,9.0,-0.019999504,-0.24037866,2.0,514,2.1992232519531245,True,REGULAR,USD,2025-12-19
LCID251219P00022000,2025-11-21 14:53:46+00:00,22.0,10.22,8.45,9.95,0.0,0.0,1.0,1087,2.328129179687499,True,REGULAR,USD,2025-12-19
LCID251219P00023000,2025-12-02 20:37:12+00:00,23.0,10.33,9.4,10.95,0.0,0.0,4.0,242,2.419925825195312,True,REGULAR,USD,2025-12-19
