contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
JPM251010P00150000,2025-10-06 14:08:26+00:00,150.0,0.01,0.0,0.01,0.0,0.0,5.0,9,3.93750015625,False,REGULAR,USD,2025-10-10
JPM251010P00155000,2025-10-09 15:56:09+00:00,155.0,0.03,0.0,0.03,0.0,0.0,1.0,5,4.1562548046875,False,REGULAR,USD,2025-10-10
JPM251010P00160000,2025-10-07 14:16:42+00:00,160.0,0.01,0.0,0.03,0.0,0.0,2.0,3,3.968750078125,False,REGULAR,USD,2025-10-10
JPM251010P00190000,2025-10-10 14:21:45+00:00,190.0,0.36,0.0,2.13,0.3,500.0,21.0,22,5.070316162109375,False,REGULAR,USD,2025-10-10
JPM251010P00195000,2025-10-10 17:27:05+00:00,195.0,0.38,0.0,2.13,0.37,3700.0034,3.0,22,4.824222719726562,False,REGULAR,USD,2025-10-10
JPM251010P00200000,2025-10-10 17:16:06+00:00,200.0,0.19,0.0,2.13,0.17999999,1799.999,12.0,63,4.583988645019532,False,REGULAR,USD,2025-10-10
JPM251010P00205000,2025-10-10 17:24:20+00:00,205.0,0.09,0.0,0.17,0.080000006,800.00024,9.0,14,2.9687525781249997,False,REGULAR,USD,2025-10-10
JPM251010P00210000,2025-10-10 15:15:29+00:00,210.0,0.31,0.0,2.13,0.26,519.9999,1.0,2,4.118168914794921,False,REGULAR,USD,2025-10-10
JPM251010P00220000,2025-10-06 16:48:40+00:00,220.0,0.01,0.0,2.13,0.0,0.0,1.0,5,3.668946140136719,False,REGULAR,USD,2025-10-10
JPM251010P00225000,2025-10-08 13:48:40+00:00,225.0,0.05,0.0,2.13,0.0,0.0,1.0,10,3.4501966870117187,False,REGULAR,USD,2025-10-10
JPM251010P00227500,2025-09-29 15:06:57+00:00,227.5,0.02,0.0,2.13,0.0,0.0,,31,3.341798520507812,False,REGULAR,USD,2025-10-10
JPM251010P00230000,2025-10-07 14:24:40+00:00,230.0,0.01,0.0,2.13,0.0,0.0,6.0,44,3.2343769140624996,False,REGULAR,USD,2025-10-10
JPM251010P00232500,2025-10-01 18:07:14+00:00,232.5,0.02,0.0,2.13,0.0,0.0,,13,3.1279318676757812,False,REGULAR,USD,2025-10-10
JPM251010P00235000,2025-10-06 14:15:13+00:00,235.0,0.01,0.0,2.13,0.0,0.0,1.0,51,3.021486821289063,False,REGULAR,USD,2025-10-10
JPM251010P00237500,2025-10-02 16:53:58+00:00,237.5,0.02,0.0,2.13,0.0,0.0,,4,2.9169948950195312,False,REGULAR,USD,2025-10-10
JPM251010P00240000,2025-10-02 19:37:39+00:00,240.0,0.03,0.0,2.13,0.0,0.0,32.0,20,2.81250296875,False,REGULAR,USD,2025-10-10
JPM251010P00242500,2025-10-02 16:28:32+00:00,242.5,0.01,0.0,2.13,0.0,0.0,,0,2.708011042480469,False,REGULAR,USD,2025-10-10
JPM251010P00245000,2025-10-06 14:18:52+00:00,245.0,0.25,0.0,2.13,0.0,0.0,1.0,44,2.604495676269531,False,REGULAR,USD,2025-10-10
JPM251010P00247500,2025-10-06 14:18:52+00:00,247.5,0.4,0.0,2.13,0.0,0.0,1.0,1,2.501956870117187,False,REGULAR,USD,2025-10-10
JPM251010P00250000,2025-10-08 16:23:15+00:00,250.0,0.01,0.0,0.2,0.0,0.0,1.0,494,1.5820333398437496,False,REGULAR,USD,2025-10-10
JPM251010P00252500,2025-10-03 18:47:14+00:00,252.5,0.09,0.0,2.13,0.0,0.0,2.0,2,2.2968792578125,False,REGULAR,USD,2025-10-10
JPM251010P00255000,2025-10-06 16:21:41+00:00,255.0,0.01,0.0,2.12,0.0,0.0,1.0,1347,2.1923873315429683,False,REGULAR,USD,2025-10-10
JPM251010P00257500,2025-10-06 16:49:34+00:00,257.5,0.01,0.0,2.13,0.0,0.0,1.0,22,2.0927782055664057,False,REGULAR,USD,2025-10-10
JPM251010P00260000,2025-10-09 17:38:50+00:00,260.0,0.01,0.0,0.01,0.0,0.0,1.0,285,0.937500625,False,REGULAR,USD,2025-10-10
JPM251010P00262500,2025-10-07 14:25:57+00:00,262.5,0.01,0.0,0.02,0.0,0.0,3.0,7,0.92187578125,False,REGULAR,USD,2025-10-10
JPM251010P00265000,2025-10-10 13:39:46+00:00,265.0,0.02,0.0,0.01,0.01,100.0,2.0,192,0.8125018749999999,False,REGULAR,USD,2025-10-10
JPM251010P00267500,2025-10-09 18:28:41+00:00,267.5,0.01,0.0,0.02,0.0,0.0,2.0,49,0.8125018749999999,False,REGULAR,USD,2025-10-10
JPM251010P00270000,2025-10-09 19:45:09+00:00,270.0,0.01,0.0,0.01,0.0,0.0,5.0,232,0.70312796875,False,REGULAR,USD,2025-10-10
JPM251010P00272500,2025-10-09 16:36:08+00:00,272.5,0.01,0.0,2.13,0.0,0.0,9.0,20,1.4838892993164063,False,REGULAR,USD,2025-10-10
JPM251010P00275000,2025-10-10 14:48:35+00:00,275.0,0.06,0.0,0.12,0.009999998,19.999994,5.0,166,0.7851583984375,False,REGULAR,USD,2025-10-10
JPM251010P00277500,2025-10-10 18:35:11+00:00,277.5,0.01,0.0,0.01,-0.04,-80.00001,5.0,22,0.5312546875,False,REGULAR,USD,2025-10-10
JPM251010P00280000,2025-10-10 18:59:49+00:00,280.0,0.01,0.0,2.13,-0.04,-80.00001,74.0,693,1.175297092285156,False,REGULAR,USD,2025-10-10
JPM251010P00282500,2025-10-10 13:35:21+00:00,282.5,0.01,0.0,0.19,-0.03,-75.0,8.0,395,0.6210975390625001,False,REGULAR,USD,2025-10-10
JPM251010P00285000,2025-10-10 17:56:17+00:00,285.0,0.01,0.0,2.0,-0.03,-75.0,21.0,566,0.945313046875,False,REGULAR,USD,2025-10-10
JPM251010P00287500,2025-10-10 19:56:09+00:00,287.5,0.01,0.0,0.01,0.0,0.0,1013.0,105,0.3437565625,False,REGULAR,USD,2025-10-10
JPM251010P00290000,2025-10-10 19:47:48+00:00,290.0,0.01,0.0,0.04,-0.01,-50.0,204.0,1852,0.3437565625,False,REGULAR,USD,2025-10-10
JPM251010P00292500,2025-10-10 19:42:40+00:00,292.5,0.01,0.0,0.01,-0.03,-75.0,136.0,846,0.22657023437499998,False,REGULAR,USD,2025-10-10
JPM251010P00295000,2025-10-10 19:42:06+00:00,295.0,0.01,0.0,0.01,-0.04,-80.00001,1249.0,1401,0.16407085937500002,False,REGULAR,USD,2025-10-10
JPM251010P00297500,2025-10-10 19:55:46+00:00,297.5,0.03,0.0,0.01,-0.07,-70.0,2286.0,876,0.10157148437499999,False,REGULAR,USD,2025-10-10
JPM251010P00300000,2025-10-10 19:58:55+00:00,300.0,0.05,0.02,0.06,-0.23,-82.14286,2843.0,1978,0.05274384765625,False,REGULAR,USD,2025-10-10
JPM251010P00302500,2025-10-10 19:58:16+00:00,302.5,1.99,0.16,1.99,1.39,231.66666,2837.0,782,0.1557701611328125,True,REGULAR,USD,2025-10-10
JPM251010P00305000,2025-10-10 19:59:35+00:00,305.0,3.83,3.5,4.25,2.44,175.53958,4252.0,1114,0.198250205078125,True,REGULAR,USD,2025-10-10
JPM251010P00307500,2025-10-10 19:53:39+00:00,307.5,6.51,6.35,7.75,4.01,160.40001,2758.0,980,0.5502974658203126,True,REGULAR,USD,2025-10-10
JPM251010P00310000,2025-10-10 19:49:24+00:00,310.0,7.43,7.75,10.25,3.1799998,74.823524,678.0,899,0.6616244775390626,True,REGULAR,USD,2025-10-10
JPM251010P00312500,2025-10-10 17:11:54+00:00,312.5,9.15,10.25,12.75,2.3999996,35.55555,51.0,111,0.7666038964843751,True,REGULAR,USD,2025-10-10
JPM251010P00315000,2025-10-10 19:48:09+00:00,315.0,12.37,12.7,15.65,2.8199997,29.528791,63.0,57,0.9648441015625,True,REGULAR,USD,2025-10-10
JPM251010P00317500,2025-10-09 17:46:02+00:00,317.5,9.79,14.5,18.15,-2.8100004,-22.30159,1.0,1,1.0659226391601564,True,REGULAR,USD,2025-10-10
JPM251010P00320000,2025-10-08 13:52:17+00:00,320.0,17.85,17.75,20.65,2.3200006,14.938832,13.0,13,0.5976602734375001,True,REGULAR,USD,2025-10-10
JPM251010P00322500,2025-10-01 13:56:53+00:00,322.5,13.2,19.5,23.45,0.0,0.0,2.0,0,1.3354525415039058,True,REGULAR,USD,2025-10-10
