contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
ABBV251205P00120000,2025-12-02 18:09:36+00:00,120.0,0.04,0.0,0.05,0.0,0.0,11.0,6,3.06250234375,False,REGULAR,USD,2025-12-05
ABBV251205P00125000,2025-12-02 18:09:36+00:00,125.0,0.09,0.0,0.04,0.0,0.0,2.0,3,2.8281279296874997,False,REGULAR,USD,2025-12-05
ABBV251205P00130000,2025-12-03 16:58:44+00:00,130.0,0.02,0.0,0.04,0.0,0.0,1.0,3,2.6562533593750004,False,REGULAR,USD,2025-12-05
ABBV251205P00135000,2025-12-04 15:14:45+00:00,135.0,0.04,0.0,0.04,-0.030000001,-42.857143,1.0,3,2.50000375,False,REGULAR,USD,2025-12-05
ABBV251205P00140000,2025-12-03 17:03:52+00:00,140.0,0.01,0.0,0.04,0.0,0.0,2.0,3,2.328129179687499,False,REGULAR,USD,2025-12-05
ABBV251205P00145000,2025-12-03 17:03:52+00:00,145.0,0.06,0.0,0.05,0.0,0.0,2.0,4,2.2187544531249994,False,REGULAR,USD,2025-12-05
ABBV251205P00150000,2025-12-03 18:02:44+00:00,150.0,0.05,0.0,0.08,0.0,0.0,1.0,6,2.1718795703125,False,REGULAR,USD,2025-12-05
ABBV251205P00155000,2025-12-01 18:06:33+00:00,155.0,0.03,0.0,0.06,0.0,0.0,,3,1.953125234375,False,REGULAR,USD,2025-12-05
ABBV251205P00160000,2025-12-01 18:06:33+00:00,160.0,0.08,0.0,0.08,0.0,0.0,3.0,632,1.8671881640625,False,REGULAR,USD,2025-12-05
ABBV251205P00165000,2025-12-01 18:05:25+00:00,165.0,0.02,0.0,0.07,0.0,0.0,,2,1.6953140234375002,False,REGULAR,USD,2025-12-05
ABBV251205P00170000,2025-12-01 18:05:25+00:00,170.0,0.07,0.0,0.04,0.0,0.0,,2,1.46875265625,False,REGULAR,USD,2025-12-05
